ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
2370,H,114,H,,34,1,2011
1456,H,46,H,,9,2,2011
4911,G,206,G,,58,4,2011
2068,H,116,H,,17,5,2011
26013,G,1223,G,,240,6,2011
7655,G,321,G,,56,8,2011
4429,G,200,G,,85,9,2011
1938,G,0,S,B,20,10,2011
1807,G,67,G,,16,11,2011
10857,G,693,H,,298,12,2011
7262,H,0,S,E,75,13,2011
3943,G,179,G,,30,15,2011
402,G,32,H,,7,16,2011
6760,H,376,H,,102,17,2011
5491,G,326,H,,76,18,2011
1877,G,91,H,,27,19,2011
3201,G,135,G,,41,20,2011
2561,G,127,G,,31,21,2011
1942,H,86,H,,28,22,2011
353,H,0,S,A,8,23,2011
7788,G,356,G,,87,24,2011
6388,G,318,G,,84,25,2011
7065,H,484,H,,99,26,2011
2824,G,136,G,,38,27,2011
1048,G,56,G,,16,28,2011
8680,G,435,G,,74,29,2011
87,H,0,S,A,4,30,2011
1351,G,71,H,,35,31,2011
1223,G,53,H,,16,32,2011
366,G,0,S,B,12,33,2011
12956,G,865,G,,357,34,2011
1502,G,71,G,,19,35,2011
31646,G,1825,G,,707,36,2011
6101,G,318,G,,83,37,2011
254,G,0,S,A,4,38,2011
6767,H,354,G,,102,39,2011
1414,G,0,S,B,21,40,2011
3492,G,148,G,,27,41,2011
14983,G,811,G,,226,42,2011
983,G,70,G,,20,44,2011
4011,G,183,G,,46,45,2011
584,G,26,H,,4,46,2011
3189,G,155,H,,30,47,2011
22493,G,1097,G,,198,48,2011
1268,G,0,S,B,18,49,2011
224,G,0,S,A,5,50,2011
10352,G,441,H,,126,51,2011
13590,G,619,G,,87,53,2011
335,H,22,H,,12,54,2011
6522,H,427,H,,83,55,2011
0,D,0,D,A,2,56,2011
2478,H,0,S,C,35,1,2010
1501,H,0,S,B,9,2,2010
5389,G,237,G,,62,4,2010
1906,H,0,S,C,20,5,2010
26688,G,1368,G,,243,6,2010
6704,G,274,H,,53,8,2010
4281,G,198,G,,87,9,2010
1844,G,81,G,,21,10,2010
1775,G,61,H,,18,11,2010
9736,G,593,H,,279,12,2010
7202,H,0,S,E,79,13,2010
4057,G,183,G,,32,15,2010
439,G,42,G,,9,16,2010
6706,H,329,H,,97,17,2010
5197,G,318,G,,75,18,2010
1821,G,95,G,,28,19,2010
3587,H,147,H,,36,20,2010
2921,G,159,H,,36,21,2010
3559,H,144,G,,28,22,2010
226,H,0,S,A,6,23,2010
7484,G,353,H,,94,24,2010
5881,G,307,H,,89,25,2010
6634,G,462,H,,103,26,2010
2684,G,135,G,,40,27,2010
1036,G,55,G,,18,28,2010
7401,G,380,G,,61,29,2010
0,D,0,D,A,4,30,2010
1169,H,0,S,B,33,31,2010
1142,G,67,G,,16,32,2010
421,G,20,G,,13,33,2010
13769,G,958,G,,356,34,2010
1108,H,66,G,,19,35,2010
28699,G,1780,G,,695,36,2010
6271,G,325,H,,83,37,2010
174,H,0,S,A,5,38,2010
6508,H,365,G,,110,39,2010
1448,G,54,G,,23,40,2010
2627,G,116,G,,26,41,2010
13977,G,790,G,,238,42,2010
954,G,75,H,,19,44,2010
3913,G,203,G,,49,45,2010
304,G,0,S,B,5,46,2010
2891,G,156,H,,35,47,2010
29995,G,1451,G,,231,48,2010
609,H,0,S,B,12,49,2010
204,G,0,S,A,5,50,2010
11145,G,452,H,,131,51,2010
14141,G,689,G,,92,53,2010
316,H,24,G,,11,54,2010
5878,H,380,H,,80,55,2010
0,D,0,D,A,2,56,2010
3729,H,0,S,C,48,1,2009
1307,H,0,S,B,8,2,2009
5459,G,282,G,,76,4,2009
1734,H,0,S,C,21,5,2009
26075,G,1279,G,,256,6,2009
5857,G,214,G,,49,8,2009
4234,G,185,H,,82,9,2009
1608,G,70,G,,19,10,2009
1929,G,71,H,,19,11,2009
10110,G,644,H,,269,12,2009
7980,H,0,S,E,83,13,2009
3831,G,174,H,,30,15,2009
368,G,0,S,B,10,16,2009
6490,H,340,G,,99,17,2009
5223,G,336,G,,77,18,2009
1786,G,104,H,,31,19,2009
3150,H,0,S,C,37,20,2009
3490,G,159,H,,37,21,2009
3093,H,155,G,,26,22,2009
0,D,0,D,A,7,23,2009
7193,G,361,H,,92,24,2009
5998,G,292,G,,85,25,2009
6545,G,506,G,,104,26,2009
2071,G,113,G,,37,27,2009
1027,G,0,S,B,19,28,2009
5978,G,315,H,,53,29,2009
279,G,17,G,,6,30,2009
1204,H,78,H,,34,31,2009
1567,H,83,H,,18,32,2009
378,G,0,S,B,14,33,2009
13698,G,895,G,,355,34,2009
1268,H,0,S,B,16,35,2009
27676,G,1691,G,,664,36,2009
6298,G,336,H,,89,37,2009
0,D,0,D,A,3,38,2009
7134,G,413,H,,115,39,2009
1463,G,65,G,,25,40,2009
2294,G,106,G,,24,41,2009
13325,G,748,G,,226,42,2009
977,G,66,H,,17,44,2009
4077,G,208,G,,51,45,2009
309,G,0,S,B,4,46,2009
2409,G,127,H,,30,47,2009
32087,H,1612,H,,248,48,2009
434,H,0,S,B,9,49,2009
201,G,0,S,A,5,50,2009
10990,G,445,H,,126,51,2009
12182,G,551,G,,91,53,2009
327,H,22,G,,11,54,2009
6839,G,409,H,,91,55,2009
0,D,0,D,A,2,56,2009
2578,H,128,H,,41,1,2008
1365,H,47,G,,8,2,2008
5234,G,291,G,,73,4,2008
1667,H,93,H,,24,5,2008
25436,G,1365,G,,278,6,2008
4551,H,196,G,,48,8,2008
4329,G,0,S,C,85,9,2008
1532,G,72,G,,21,10,2008
1800,G,64,G,,19,11,2008
12122,G,713,H,,261,12,2008
9351,H,0,S,E,88,13,2008
3702,G,179,G,,31,15,2008
380,G,34,G,,10,16,2008
6904,H,386,H,,100,17,2008
5309,G,302,H,,74,18,2008
1804,G,110,G,,32,19,2008
2474,G,114,G,,36,20,2008
2878,G,139,H,,37,21,2008
2730,H,143,G,,30,22,2008
265,H,0,S,A,6,23,2008
6814,G,336,H,,92,24,2008
5926,G,282,H,,83,25,2008
6754,G,451,G,,115,26,2008
1945,G,91,G,,42,27,2008
991,G,56,G,,16,28,2008
5960,G,308,G,,51,29,2008
291,G,21,G,,6,30,2008
1223,H,0,S,B,37,31,2008
1421,G,72,G,,19,32,2008
351,G,18,G,,12,33,2008
13456,G,898,G,,365,34,2008
1409,G,98,H,,20,35,2008
26772,G,1619,G,,628,36,2008
6442,G,333,H,,89,37,2008
0,D,0,D,A,4,38,2008
7911,G,472,G,,123,39,2008
2433,G,101,G,,28,40,2008
2163,G,106,G,,23,41,2008
13327,G,746,G,,229,42,2008
952,G,75,G,,20,44,2008
4362,G,246,G,,51,45,2008
212,G,0,S,A,4,46,2008
2680,G,177,H,,31,47,2008
29276,H,1463,H,,252,48,2008
468,H,0,S,B,15,49,2008
179,G,10,G,,4,50,2008
11202,G,489,G,,118,51,2008
11327,G,557,G,,91,53,2008
313,H,0,S,B,10,54,2008
6431,G,407,H,,92,55,2008
0,D,0,D,A,2,56,2008
2688,G,170,H,,37,1,2007
1425,H,67,H,,10,2,2007
4911,G,255,H,,72,4,2007
945,G,0,S,B,21,5,2007
22490,G,1314,H,,280,6,2007
5374,H,215,H,,53,8,2007
4237,G,231,G,,85,9,2007
1310,G,74,H,,25,10,2007
2177,G,0,S,C,25,11,2007
10967,G,687,H,,251,12,2007
9545,H,0,S,E,108,13,2007
3195,G,171,H,,31,15,2007
638,G,49,H,,15,16,2007
8789,G,448,G,,125,17,2007
7391,G,821,H,,72,18,2007
2089,G,129,G,,35,19,2007
2250,G,0,S,C,41,20,2007
3118,G,159,H,,35,21,2007
2382,G,0,S,C,32,22,2007
279,G,0,S,A,8,23,2007
7049,G,379,G,,96,24,2007
7294,G,273,G,,86,25,2007
4841,G,322,G,,102,26,2007
1869,G,90,G,,45,27,2007
931,G,54,G,,17,28,2007
5563,G,322,G,,56,29,2007
545,G,31,H,,8,30,2007
1335,G,0,S,B,42,31,2007
1046,G,0,S,B,20,32,2007
285,G,0,S,A,11,33,2007
12563,G,848,G,,356,34,2007
1507,G,101,H,,20,35,2007
24525,G,1555,G,,616,36,2007
6249,G,361,H,,99,37,2007
0,D,0,D,A,3,38,2007
6797,G,361,G,,139,39,2007
1558,G,0,S,C,25,40,2007
1728,G,85,H,,26,41,2007
14098,G,766,G,,239,42,2007
970,H,0,S,B,22,44,2007
5083,G,264,G,,63,45,2007
