ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,G,5,1,2011
0,D,0,D,A,2,4,2011
0,D,0,D,C,1,5,2011
26859,G,372,H,,15,6,2011
0,D,0,D,B,2,8,2011
39943,H,532,H,,4,9,2011
0,D,0,D,A,2,12,2011
3933,G,111,G,,3,13,2011
46320,H,959,H,,13,17,2011
51519,G,813,G,,10,18,2011
0,D,0,D,B,2,19,2011
650,G,20,G,,3,20,2011
0,D,0,D,B,2,21,2011
0,D,0,D,E,6,25,2011
39456,H,808,H,,17,26,2011
0,D,0,D,A,3,27,2011
0,D,0,D,B,1,28,2011
0,D,0,D,C,2,29,2011
0,D,0,D,B,3,34,2011
13927,H,275,G,,10,36,2011
0,D,0,D,A,3,37,2011
0,D,0,D,A,1,38,2011
79459,G,1493,G,,19,39,2011
0,D,0,D,A,2,41,2011
63679,G,1266,H,,20,42,2011
0,D,0,D,E,4,45,2011
0,D,0,D,A,2,46,2011
0,D,0,D,C,5,47,2011
0,D,0,D,B,3,48,2011
0,D,0,D,A,1,49,2011
0,D,0,D,B,2,53,2011
0,D,0,D,B,2,54,2011
11974,G,208,G,,7,55,2011
101855,H,1040,H,,5,1,2010
0,D,0,D,A,1,4,2010
0,D,0,D,C,1,5,2010
21583,G,312,H,,12,6,2010
0,D,0,D,B,2,8,2010
31993,H,520,H,,4,9,2010
0,D,0,D,A,2,12,2010
3814,G,106,G,,3,13,2010
0,D,0,D,G,13,17,2010
100088,H,1627,H,,12,18,2010
0,D,0,D,B,2,19,2010
677,G,23,H,,3,20,2010
0,D,0,D,B,2,21,2010
0,D,0,D,E,5,25,2010
32775,H,628,H,,19,26,2010
0,D,0,D,A,2,27,2010
0,D,0,D,B,1,28,2010
0,D,0,D,C,2,29,2010
0,D,0,D,B,3,34,2010
16833,H,320,H,,12,36,2010
0,D,0,D,A,3,37,2010
67192,G,1325,G,,15,39,2010
0,D,0,D,A,1,41,2010
47804,G,963,H,,15,42,2010
0,D,0,D,E,2,45,2010
0,D,0,D,A,2,46,2010
11384,H,192,H,,4,47,2010
0,D,0,D,B,4,48,2010
0,D,0,D,A,1,49,2010
0,D,0,D,B,2,53,2010
0,D,0,D,B,2,54,2010
9505,G,166,H,,4,55,2010
46468,H,507,H,,5,1,2009
0,D,0,D,A,2,4,2009
0,D,0,D,C,1,5,2009
18361,G,298,H,,12,6,2009
0,D,0,D,B,2,8,2009
35275,H,667,H,,5,9,2009
0,D,0,D,A,1,10,2009
307,H,0,S,A,3,12,2009
3837,G,113,G,,3,13,2009
49081,H,1069,H,,15,17,2009
43767,G,892,G,,11,18,2009
0,D,0,D,B,2,19,2009
1048,G,35,G,,4,20,2009
0,D,0,D,B,3,21,2009
0,D,0,D,E,5,25,2009
28681,H,682,H,,20,26,2009
0,D,0,D,A,2,27,2009
0,D,0,D,B,2,28,2009
0,D,0,D,C,2,29,2009
0,D,0,D,A,1,30,2009
0,D,0,D,B,3,34,2009
16293,H,364,H,,11,36,2009
0,D,0,D,A,3,37,2009
66931,G,1427,G,,16,39,2009
48245,H,1127,H,,15,42,2009
0,D,0,D,E,2,45,2009
11291,H,207,H,,4,47,2009
0,D,0,D,B,3,48,2009
0,D,0,D,A,1,49,2009
0,D,0,D,B,1,51,2009
0,D,0,D,C,2,53,2009
0,D,0,D,B,2,54,2009
9019,G,183,H,,4,55,2009
29300,H,246,G,,6,1,2008
0,D,0,D,A,3,4,2008
0,D,0,D,C,4,5,2008
23640,G,374,H,,16,6,2008
4575,H,110,H,,5,8,2008
43006,H,728,G,,8,9,2008
0,D,0,D,A,2,10,2008
0,D,0,D,A,3,12,2008
5460,G,166,G,,3,13,2008
0,D,0,D,A,1,16,2008
57500,H,1173,H,,16,17,2008
65739,G,1309,G,,14,18,2008
0,D,0,D,B,1,19,2008
1759,G,58,H,,4,20,2008
0,D,0,D,B,4,21,2008
0,D,0,D,C,2,24,2008
0,D,0,D,E,6,25,2008
37470,H,944,H,,21,26,2008
0,D,0,D,A,4,27,2008
0,D,0,D,B,1,28,2008
0,D,0,D,C,3,29,2008
0,D,0,D,A,1,33,2008
0,D,0,D,C,5,34,2008
23874,G,474,G,,12,36,2008
0,D,0,D,A,3,37,2008
80739,G,1488,G,,18,39,2008
58513,H,1153,H,,18,42,2008
0,D,0,D,B,1,44,2008
0,D,0,D,E,2,45,2008
0,D,0,D,A,2,46,2008
0,D,0,D,C,5,47,2008
