ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
41670,G,969,G,,16,1,2011
3777,H,113,G,,11,4,2011
0,D,0,D,F,8,5,2011
151662,H,3167,H,,92,6,2011
0,D,0,D,B,3,8,2011
22638,G,408,G,,10,9,2011
6675,H,123,H,,3,10,2011
20324,H,514,G,,24,12,2011
0,D,0,D,H,31,13,2011
1060,H,36,G,,8,16,2011
55634,H,1092,H,,22,17,2011
33598,G,919,H,,25,18,2011
1427,H,19,G,,3,19,2011
3774,G,139,H,,5,20,2011
0,D,0,D,B,4,21,2011
6260,G,105,H,,7,22,2011
0,D,0,D,B,3,23,2011
15604,H,351,H,,6,24,2011
36052,H,860,H,,17,25,2011
37615,H,727,H,,26,26,2011
28748,G,649,G,,29,27,2011
15744,H,364,H,,10,28,2011
20021,G,524,G,,13,29,2011
0,D,0,D,A,1,30,2011
0,D,0,D,F,4,31,2011
1461,G,46,H,,4,32,2011
16449,H,323,H,,6,33,2011
61246,H,1280,G,,26,34,2011
23287,G,603,G,,20,36,2011
44831,G,1110,G,,21,37,2011
138257,G,3159,G,,72,39,2011
0,D,0,D,B,5,40,2011
20292,G,517,G,,15,41,2011
76574,G,1584,G,,31,42,2011
0,D,0,D,C,5,44,2011
73121,H,1466,H,,11,45,2011
0,D,0,D,E,2,46,2011
59668,H,1316,H,,21,47,2011
48244,G,1331,H,,41,48,2011
2607,G,62,G,,6,49,2011
0,D,0,D,B,1,50,2011
0,D,0,D,F,13,51,2011
6500,G,118,H,,6,53,2011
0,D,0,D,E,4,54,2011
62365,H,1352,H,,25,55,2011
0,D,0,D,A,1,56,2011
39883,H,957,H,,15,1,2010
3342,H,92,G,,10,4,2010
0,D,0,D,F,9,5,2010
148181,H,3099,H,,96,6,2010
0,D,0,D,A,3,8,2010
21678,G,384,G,,10,9,2010
3383,G,162,H,,3,10,2010
32154,G,677,H,,24,12,2010
0,D,0,D,G,30,13,2010
1052,H,0,S,B,8,16,2010
49080,H,1061,H,,22,17,2010
28478,G,935,G,,29,18,2010
1496,H,28,H,,4,19,2010
2749,G,91,G,,6,20,2010
0,D,0,D,B,4,21,2010
5850,G,88,H,,5,22,2010
0,D,0,D,B,3,23,2010
18124,H,515,H,,6,24,2010
34694,H,765,H,,22,25,2010
30408,G,672,H,,23,26,2010
25298,G,578,G,,29,27,2010
17213,H,403,H,,9,28,2010
20764,G,580,G,,13,29,2010
0,D,0,D,F,5,31,2010
1341,G,34,G,,4,32,2010
