ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,G,23,1,2011
0,D,0,D,B,4,2,2011
40990,G,1462,G,,63,4,2011
0,D,0,D,E,21,5,2011
79711,G,2929,G,,273,6,2011
9856,H,321,H,,57,8,2011
3252,H,86,G,,24,9,2011
0,D,0,D,A,1,10,2011
23214,G,790,G,,126,12,2011
10355,G,342,H,,53,13,2011
1747,H,49,G,,7,15,2011
0,D,0,D,C,25,16,2011
16666,H,555,H,,71,17,2011
37842,G,1374,G,,76,18,2011
3773,H,166,H,,31,19,2011
719,G,35,H,,11,20,2011
9140,H,456,H,,28,21,2011
1550,G,71,H,,16,22,2011
9732,H,281,H,,37,23,2011
8899,H,306,H,,29,24,2011
11088,G,408,G,,51,25,2011
18335,G,601,G,,66,26,2011
7940,G,251,G,,43,27,2011
4174,H,276,H,,10,28,2011
7120,G,258,G,,48,29,2011
1481,G,46,H,,22,30,2011
330,G,0,S,A,6,31,2011
0,D,0,D,B,5,32,2011
7761,H,265,H,,21,33,2011
9062,G,252,G,,53,34,2011
3002,G,119,G,,28,35,2011
87089,G,2691,G,,235,36,2011
166712,G,5403,G,,115,37,2011
0,D,0,D,B,9,38,2011
0,D,0,D,H,144,39,2011
1707,G,70,H,,13,40,2011
8767,G,279,H,,34,41,2011
31668,G,1041,H,,129,42,2011
467,H,17,G,,5,44,2011
6911,H,267,H,,22,45,2011
0,D,0,D,C,6,46,2011
15281,H,558,H,,44,47,2011
17811,H,672,H,,119,48,2011
6344,G,221,G,,37,49,2011
28790,G,891,G,,34,50,2011
67972,G,2331,G,,68,51,2011
9108,H,298,H,,63,53,2011
0,D,0,D,C,5,54,2011
14724,G,494,G,,56,55,2011
382,G,12,G,,8,56,2011
0,D,0,D,G,26,1,2010
0,D,0,D,A,6,2,2010
36944,G,1379,G,,65,4,2010
0,D,0,D,E,21,5,2010
83863,G,3038,G,,295,6,2010
9415,H,309,H,,55,8,2010
3328,H,98,H,,23,9,2010
0,D,0,D,A,4,10,2010
23724,G,781,G,,138,12,2010
10657,G,357,H,,65,13,2010
1710,H,44,H,,7,15,2010
6622,H,0,S,C,30,16,2010
17778,H,654,H,,73,17,2010
36270,G,1404,G,,83,18,2010
2160,G,105,G,,29,19,2010
685,G,36,H,,11,20,2010
10182,H,544,H,,29,21,2010
1532,G,68,H,,17,22,2010
10256,H,309,H,,38,23,2010
9655,H,325,H,,30,24,2010
12580,G,443,G,,53,25,2010
14437,G,543,G,,64,26,2010
7723,G,249,G,,45,27,2010
6940,H,387,H,,11,28,2010
5961,G,236,G,,50,29,2010
1587,H,76,H,,23,30,2010
384,G,0,S,A,6,31,2010
510,H,0,S,A,6,32,2010
8553,H,333,H,,24,33,2010
9112,G,263,G,,55,34,2010
3598,G,140,G,,30,35,2010
91522,H,2695,G,,232,36,2010
181144,G,5727,G,,121,37,2010
1991,H,82,G,,10,38,2010
0,D,0,D,H,142,39,2010
1728,G,54,G,,14,40,2010
8426,G,279,H,,36,41,2010
34854,G,1158,H,,139,42,2010
464,G,19,G,,5,44,2010
6920,H,277,H,,22,45,2010
0,D,0,D,C,4,46,2010
13865,H,512,H,,47,47,2010
18289,H,718,H,,130,48,2010
6016,G,228,G,,39,49,2010
24046,G,759,G,,32,50,2010
90461,G,3032,G,,77,51,2010
9022,H,272,H,,64,53,2010
0,D,0,D,C,4,54,2010
15147,G,500,H,,62,55,2010
1198,H,0,S,B,11,56,2010
32785,H,1433,H,,29,1,2009
0,D,0,D,A,5,2,2009
36443,G,1372,G,,70,4,2009
0,D,0,D,E,22,5,2009
110474,G,4433,G,,336,6,2009
10647,G,376,G,,65,8,2009
4650,G,119,G,,27,9,2009
347,H,0,S,A,5,10,2009
0,D,0,D,A,1,11,2009
25094,G,793,G,,150,12,2009
11163,G,450,G,,69,13,2009
2477,G,61,H,,9,15,2009
7494,H,263,H,,29,16,2009
20519,H,0,S,F,82,17,2009
35264,G,1384,G,,81,18,2009
2526,H,0,S,C,29,19,2009
592,G,28,G,,11,20,2009
12444,H,0,S,F,28,21,2009
1697,G,85,H,,19,22,2009
10115,H,328,H,,41,23,2009
7831,G,256,H,,33,24,2009
13281,G,457,G,,57,25,2009
13454,G,527,G,,60,26,2009
8250,G,268,G,,48,27,2009
12975,H,595,H,,11,28,2009
7583,H,286,H,,60,29,2009
2365,H,96,H,,21,30,2009
449,H,19,G,,5,31,2009
1884,H,80,H,,6,32,2009
7495,H,281,H,,22,33,2009
11522,G,375,G,,61,34,2009
4221,H,169,H,,32,35,2009
92623,H,3024,G,,238,36,2009
170140,G,6007,G,,124,37,2009
1673,H,65,G,,9,38,2009
0,D,0,D,H,146,39,2009
1671,G,0,S,B,13,40,2009
7836,G,295,G,,41,41,2009
53651,G,1793,H,,141,42,2009
512,G,25,H,,4,44,2009
6818,H,0,S,E,24,45,2009
0,D,0,D,C,8,46,2009
16236,H,810,H,,52,47,2009
18409,H,787,H,,150,48,2009
7421,G,256,H,,45,49,2009
28052,G,1086,H,,34,50,2009
104251,G,3515,G,,81,51,2009
7216,H,379,H,,61,53,2009
0,D,0,D,C,7,54,2009
15398,G,561,H,,66,55,2009
1277,H,0,S,B,10,56,2009
51831,H,2507,H,,35,1,2008
0,D,0,D,B,7,2,2008
54086,G,2158,G,,81,4,2008
11195,H,342,H,,28,5,2008
198662,G,6627,G,,397,6,2008
13554,G,480,G,,79,8,2008
7189,G,225,G,,33,9,2008
581,G,24,H,,7,10,2008
0,D,0,D,A,3,11,2008
30554,G,988,G,,187,12,2008
28546,H,1043,H,,84,13,2008
1612,H,51,G,,7,15,2008
10885,H,383,H,,37,16,2008
27143,H,985,H,,111,17,2008
49168,G,1743,G,,94,18,2008
2954,G,0,S,C,35,19,2008
948,H,0,S,B,14,20,2008
15787,H,759,H,,38,21,2008
1920,G,112,G,,25,22,2008
13222,H,424,H,,45,23,2008
12706,G,400,G,,41,24,2008
24861,H,827,H,,65,25,2008
21198,G,692,G,,71,26,2008
13420,G,435,G,,65,27,2008
18690,H,697,G,,14,28,2008
10126,H,374,H,,70,29,2008
3111,H,132,H,,34,30,2008
362,H,0,S,B,7,31,2008
0,D,0,D,C,12,32,2008
9721,H,375,H,,26,33,2008
15949,G,467,G,,72,34,2008
5026,H,196,H,,36,35,2008
109057,G,3503,G,,283,36,2008
217883,G,7731,G,,147,37,2008
0,D,0,D,C,11,38,2008
0,D,0,D,H,159,39,2008
2447,G,95,G,,11,40,2008
11556,G,431,G,,53,41,2008
59958,G,2091,G,,160,42,2008
861,G,29,G,,6,44,2008
8228,H,331,H,,29,45,2008
0,D,0,D,C,9,46,2008
26554,H,1027,H,,61,47,2008
29848,G,1085,G,,175,48,2008
11061,G,414,G,,52,49,2008
38855,H,1453,H,,38,50,2008
122680,G,4343,G,,88,51,2008
10165,G,344,G,,82,53,2008
0,D,0,D,C,8,54,2008
0,D,0,D,H,77,55,2008
2237,H,0,S,B,14,56,2008
64496,H,2960,H,,43,1,2007
956,G,38,H,,6,2,2007
67338,G,2629,G,,89,4,2007
24731,H,955,H,,35,5,2007
242215,G,8181,G,,449,6,2007
15861,G,568,G,,89,8,2007
6233,G,199,G,,37,9,2007
675,G,0,S,B,5,10,2007
0,D,0,D,A,2,11,2007
35668,G,1257,G,,217,12,2007
29498,G,1210,H,,81,13,2007
2518,G,72,H,,8,15,2007
14653,H,561,H,,47,16,2007
35732,G,1684,G,,124,17,2007
59450,G,2260,G,,107,18,2007
5512,G,309,G,,37,19,2007
2377,G,0,S,C,14,20,2007
17994,H,862,H,,40,21,2007
2257,G,112,G,,26,22,2007
14141,H,431,H,,46,23,2007
10679,G,373,G,,39,24,2007
26605,G,816,H,,66,25,2007
37858,H,1179,H,,71,26,2007
19008,H,682,H,,62,27,2007
45447,H,1949,H,,25,28,2007
29000,G,1447,H,,76,29,2007
4894,G,205,G,,46,30,2007
363,H,0,S,A,6,31,2007
7028,H,249,H,,18,32,2007
0,D,0,D,E,26,33,2007
17757,G,515,G,,73,34,2007
6533,G,253,G,,39,35,2007
152726,H,4594,H,,292,36,2007
272100,H,10188,H,,152,37,2007
1039,H,0,S,B,9,38,2007
0,D,0,D,H,167,39,2007
5890,G,226,G,,18,40,2007
15812,G,723,H,,61,41,2007
44345,G,1464,G,,181,42,2007
1805,H,65,H,,8,44,2007
9520,H,396,H,,31,45,2007
0,D,0,D,C,10,46,2007
19663,H,756,H,,64,47,2007
37151,G,1474,G,,169,48,2007
17465,G,598,G,,59,49,2007
47146,H,1650,H,,40,50,2007
121149,G,4943,G,,87,51,2007
13773,G,465,G,,82,53,2007
0,D,0,D,C,7,54,2007
0,D,0,D,H,82,55,2007
1984,H,0,S,B,14,56,2007
66073,-,3153,-,,49,1,2006
0,-,0,-,B,7,2,2006
70373,-,3076,-,,97,4,2006
26226,-,1074,-,,39,5,2006
257592,-,8578,-,,449,6,2006
16097,-,552,-,,89,8,2006
6611,-,237,-,,36,9,2006
0,-,0,-,A,5,10,2006
0,-,0,-,A,2,11,2006
37881,-,1433,-,,223,12,2006
32174,-,1347,-,,86,13,2006
0,-,0,-,B,9,15,2006
16347,-,722,-,,50,16,2006
36296,-,1417,-,,115,17,2006
61682,-,2470,-,,99,18,2006
7055,-,347,-,,33,19,2006
0,-,0,-,C,16,20,2006
23874,-,887,-,,42,21,2006
0,-,0,-,B,23,22,2006
16782,-,615,-,,51,23,2006
13430,-,425,-,,37,24,2006
28368,-,919,-,,64,25,2006
45818,-,1519,-,,82,26,2006
16304,-,637,-,,63,27,2006
59398,-,2460,-,,26,28,2006
48604,-,1700,-,,87,29,2006
4706,-,192,-,,41,30,2006
0,-,0,-,B,7,31,2006
9224,-,295,-,,15,32,2006
9914,-,362,-,,33,33,2006
18293,-,598,-,,77,34,2006
7148,-,295,-,,43,35,2006
164058,-,5444,-,,292,36,2006
271927,-,10514,-,,153,37,2006
1063,-,50,-,,10,38,2006
147089,-,4567,-,,171,39,2006
7145,-,226,-,,20,40,2006
23048,-,898,-,,61,41,2006
42346,-,1503,-,,180,42,2006
0,-,0,-,B,10,44,2006
20176,-,832,-,,32,45,2006
0,-,0,-,E,13,46,2006
0,-,0,-,F,66,47,2006
37030,-,1488,-,,179,48,2006
0,-,0,-,F,61,49,2006
0,-,0,-,G,41,50,2006
138122,-,5713,-,,87,51,2006
13216,-,437,-,,84,53,2006
4298,-,204,-,,11,54,2006
157218,-,3629,-,,96,55,2006
0,-,0,-,B,11,56,2006
66193,-,3196,-,,52,1,2005
0,-,0,-,B,10,2,2005
66350,-,2872,-,,91,4,2005
28857,-,1246,-,,38,5,2005
247578,-,9059,-,,463,6,2005
18431,-,697,-,,95,8,2005
6766,-,209,-,,37,9,2005
0,-,0,-,A,5,10,2005
0,-,0,-,A,2,11,2005
34536,-,1290,-,,235,12,2005
34677,-,1350,-,,85,13,2005
0,-,0,-,B,9,15,2005
14936,-,599,-,,49,16,2005
39502,-,1522,-,,119,17,2005
62285,-,2385,-,,97,18,2005
8008,-,373,-,,40,19,2005
5878,-,296,-,,14,20,2005
21493,-,927,-,,48,21,2005
0,-,0,-,C,25,22,2005
18526,-,663,-,,54,23,2005
14701,-,451,-,,42,24,2005
31187,-,958,-,,69,25,2005
47750,-,1703,-,,89,26,2005
15680,-,635,-,,69,27,2005
130206,-,4643,-,,25,28,2005
66320,-,2330,-,,81,29,2005
5731,-,261,-,,43,30,2005
0,-,0,-,B,5,31,2005
7751,-,237,-,,17,32,2005
11599,-,413,-,,30,33,2005
19845,-,629,-,,85,34,2005
4506,-,177,-,,38,35,2005
166643,-,6506,-,,289,36,2005
343585,-,13497,-,,163,37,2005
0,-,0,-,B,9,38,2005
154027,-,4574,-,,175,39,2005
7027,-,281,-,,23,40,2005
26879,-,1051,-,,65,41,2005
41374,-,1539,-,,187,42,2005
0,-,0,-,C,9,44,2005
19912,-,823,-,,31,45,2005
6766,-,234,-,,10,46,2005
21502,-,857,-,,69,47,2005
33415,-,1457,-,,178,48,2005
0,-,0,-,F,60,49,2005
46902,-,1728,-,,45,50,2005
163179,-,6804,-,,95,51,2005
12483,-,455,-,,84,53,2005
4589,-,238,-,,10,54,2005
159916,-,3965,-,,97,55,2005
0,-,0,-,B,11,56,2005
63918,-,3436,-,,48,1,2004
0,-,0,-,B,9,2,2004
71879,-,3198,-,,105,4,2004
32671,-,1584,-,,41,5,2004
238211,-,10290,-,,525,6,2004
16641,-,650,-,,89,8,2004
7126,-,227,-,,36,9,2004
0,-,0,-,B,6,10,2004
0,-,0,-,A,2,11,2004
37309,-,1633,-,,244,12,2004
32007,-,1396,-,,86,13,2004
0,-,0,-,B,10,15,2004
13119,-,531,-,,48,16,2004
39938,-,1566,-,,124,17,2004
78798,-,2988,-,,101,18,2004
8002,-,393,-,,36,19,2004
5626,-,271,-,,20,20,2004
23029,-,1132,-,,48,21,2004
2560,-,146,-,,28,22,2004
0,-,0,-,F,54,23,2004
13663,-,467,-,,47,24,2004
35237,-,1129,-,,79,25,2004
56338,-,1941,-,,86,26,2004
16325,-,650,-,,78,27,2004
95756,-,3346,-,,29,28,2004
69897,-,2541,-,,65,29,2004
5418,-,268,-,,41,30,2004
0,-,0,-,B,9,31,2004
0,-,0,-,C,14,32,2004
0,-,0,-,E,33,33,2004
18372,-,568,-,,84,34,2004
5802,-,226,-,,36,35,2004
177270,-,6200,-,,293,36,2004
456004,-,17252,-,,177,37,2004
0,-,0,-,B,9,38,2004
153938,-,4504,-,,166,39,2004
0,-,0,-,E,25,40,2004
27957,-,1156,-,,68,41,2004
56232,-,2078,-,,185,42,2004
3171,-,113,-,,8,44,2004
23894,-,1064,-,,34,45,2004
0,-,0,-,C,9,46,2004
35573,-,1565,-,,68,47,2004
33365,-,1558,-,,197,48,2004
0,-,0,-,F,63,49,2004
47934,-,1708,-,,46,50,2004
194717,-,7911,-,,97,51,2004
11006,-,442,-,,86,53,2004
5279,-,225,-,,11,54,2004
197303,-,4868,-,,100,55,2004
0,-,0,-,B,13,56,2004
55574,-,3108,-,,45,1,2003
0,-,0,-,B,10,2,2003
61881,-,2915,-,,101,4,2003
32160,-,1509,-,,37,5,2003
266648,-,11971,-,,534,6,2003
21831,-,824,-,,83,8,2003
7592,-,228,-,,36,9,2003
0,-,0,-,B,7,10,2003
0,-,0,-,A,3,11,2003
38617,-,1790,-,,269,12,2003
35219,-,1802,-,,95,13,2003
0,-,0,-,B,9,15,2003
11310,-,497,-,,42,16,2003
41409,-,1837,-,,128,17,2003
87189,-,3448,-,,100,18,2003
9031,-,430,-,,36,19,2003
5010,-,285,-,,15,20,2003
25712,-,1086,-,,45,21,2003
2416,-,144,-,,34,22,2003
0,-,0,-,F,50,23,2003
14307,-,518,-,,51,24,2003
28837,-,920,-,,86,25,2003
55120,-,1980,-,,97,26,2003
15230,-,627,-,,78,27,2003
56248,-,2360,-,,31,28,2003
