ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
237031,G,9201,G,,1270,1,2011
47155,G,1271,H,,135,2,2011
279479,G,10027,G,,1080,4,2011
140963,G,5534,G,,803,5,2011
1450692,G,48013,G,,5524,6,2011
266349,G,8847,G,,985,8,2011
146470,G,4836,G,,478,9,2011
40877,G,1397,H,,138,10,2011
3884,G,156,H,,20,11,2011
777513,G,27894,G,,3499,12,2011
461632,G,17604,G,,2098,13,2011
50076,G,1600,G,,165,15,2011
115168,G,3612,G,,429,16,2011
485271,G,17835,G,,1930,17,2011
319912,G,12306,G,,1356,18,2011
174484,G,6111,G,,793,19,2011
150072,G,5453,G,,718,20,2011
212717,G,8371,G,,1068,21,2011
232132,G,8482,G,,1067,22,2011
72067,G,2539,H,,319,23,2011
255747,G,8449,G,,768,24,2011
250880,G,8069,G,,862,25,2011
414488,G,15050,G,,1890,26,2011
235716,G,8279,G,,1011,27,2011
146466,G,5778,G,,823,28,2011
301382,G,11214,G,,1372,29,2011
75863,G,2427,G,,325,30,2011
98203,G,3425,G,,459,31,2011
125804,G,4161,G,,409,32,2011
86560,G,2966,G,,315,33,2011
290209,G,9920,G,,1059,34,2011
105108,G,3715,G,,432,35,2011
511878,G,18051,G,,2112,36,2011
484461,G,18780,G,,2166,37,2011
56915,G,1645,G,,185,38,2011
534325,G,19733,G,,2269,39,2011
177059,G,6740,G,,853,40,2011
246788,G,6895,G,,771,41,2011
511979,G,18826,G,,2105,42,2011
36320,G,1199,G,,143,44,2011
204893,G,8270,G,,1037,45,2011
53478,H,1775,H,,216,46,2011
330238,G,11960,G,,1412,47,2011
1194482,G,43157,G,,4924,48,2011
157562,G,5180,G,,546,49,2011
34877,G,1197,H,,158,50,2011
390850,G,13580,G,,1484,51,2011
381403,G,11270,G,,1225,53,2011
88219,G,3574,G,,443,54,2011
222551,G,8187,G,,1021,55,2011
43625,G,1366,G,,164,56,2011
231023,G,9049,G,,1276,1,2010
46858,G,1249,H,,132,2,2010
266432,G,9714,G,,1098,4,2010
135628,G,5505,G,,823,5,2010
1368832,G,46654,G,,5554,6,2010
258260,G,8529,G,,989,8,2010
140861,G,4732,G,,483,9,2010
40629,G,1395,G,,138,10,2010
3157,G,146,H,,18,11,2010
752932,G,27543,G,,3518,12,2010
451461,G,17120,G,,2124,13,2010
49677,G,1611,G,,165,15,2010
108926,G,3518,G,,429,16,2010
461518,G,17226,G,,1935,17,2010
296534,G,11851,G,,1369,18,2010
168627,G,6064,G,,786,19,2010
144567,G,5387,G,,725,20,2010
205748,G,8188,G,,1076,21,2010
220975,G,8348,G,,1075,22,2010
69278,G,2560,H,,331,23,2010
249128,G,8152,G,,776,24,2010
239903,G,7980,G,,872,25,2010
383699,G,14614,G,,1878,26,2010
225243,G,8430,G,,1031,27,2010
142496,G,5718,G,,830,28,2010
289915,G,10940,G,,1380,29,2010
72685,G,2399,G,,329,30,2010
95003,G,3504,G,,471,31,2010
116935,G,3912,G,,414,32,2010
84579,G,3035,G,,321,33,2010
286184,G,9663,G,,1095,34,2010
96946,G,3603,G,,434,35,2010
482905,G,17448,G,,2153,36,2010
462976,G,18037,G,,2158,37,2010
50649,G,1616,G,,195,38,2010
506331,G,19221,G,,2262,39,2010
169492,G,6658,G,,867,40,2010
237191,G,6953,G,,767,41,2010
487944,G,18284,G,,2131,42,2010
33649,G,1135,G,,140,44,2010
201466,G,8225,G,,1063,45,2010
50119,H,1780,H,,221,46,2010
311190,G,11858,G,,1434,47,2010
1117004,G,41751,G,,4949,48,2010
150377,G,5229,G,,542,49,2010
34356,G,1231,G,,168,50,2010
384790,G,13408,G,,1475,51,2010
370455,G,11203,G,,1219,53,2010
85615,G,3558,G,,445,54,2010
209598,G,8094,G,,1012,55,2010
41577,G,1337,G,,170,56,2010
224098,G,8983,G,,1315,1,2009
45558,G,1313,H,,128,2,2009
295636,G,12656,G,,1113,4,2009
130746,G,5211,G,,830,5,2009
1354723,G,46825,G,,5620,6,2009
247443,G,8228,G,,990,8,2009
136104,G,4466,G,,489,9,2009
39761,G,1389,G,,131,10,2009
3309,G,147,H,,18,11,2009
733393,G,26508,G,,3437,12,2009
435536,G,16663,G,,2121,13,2009
49415,G,1576,G,,167,15,2009
109861,G,3504,G,,418,16,2009
447213,G,16475,G,,1875,17,2009
286144,G,11508,G,,1339,18,2009
166183,G,6152,G,,816,19,2009
139713,G,5270,G,,726,20,2009
194666,G,7954,G,,1066,21,2009
212478,G,8111,G,,1064,22,2009
67842,G,2458,G,,326,23,2009
232172,G,7912,G,,764,24,2009
231562,G,7515,G,,865,25,2009
380524,G,14425,G,,1840,26,2009
223035,G,8375,G,,1036,27,2009
138794,G,5675,G,,837,28,2009
280142,G,10716,G,,1390,29,2009
