ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
15679,G,301,G,,6,1,2011
0,D,0,D,F,3,4,2011
0,D,0,D,B,1,5,2011
38662,H,667,H,,16,6,2011
0,D,0,D,A,2,8,2011
0,D,0,D,A,1,9,2011
0,D,0,D,B,9,12,2011
0,D,0,D,A,3,13,2011
0,D,0,D,E,3,16,2011
16703,H,275,H,,15,17,2011
0,D,0,D,C,4,18,2011
0,D,0,D,B,1,21,2011
0,D,0,D,A,1,25,2011
0,D,0,D,F,5,26,2011
0,D,0,D,E,2,27,2011
0,D,0,D,E,1,29,2011
0,D,0,D,E,3,30,2011
0,D,0,D,B,2,32,2011
8590,H,90,H,,8,34,2011
0,D,0,D,C,3,35,2011
19219,G,244,G,,21,36,2011
0,D,0,D,B,2,37,2011
51381,H,760,H,,9,39,2011
0,D,0,D,B,2,40,2011
84722,H,1359,H,,15,42,2011
0,D,0,D,A,1,44,2011
0,D,0,D,A,1,45,2011
0,D,0,D,A,1,46,2011
0,D,0,D,E,3,47,2011
0,D,0,D,F,11,48,2011
114847,G,1670,G,,8,49,2011
65721,H,727,H,,8,53,2011
0,D,0,D,E,1,54,2011
0,D,0,D,A,1,55,2011
15235,G,289,G,,6,1,2010
0,D,0,D,F,3,4,2010
0,D,0,D,B,1,5,2010
38419,H,660,H,,17,6,2010
0,D,0,D,A,1,8,2010
0,D,0,D,A,1,9,2010
5110,H,269,H,,8,12,2010
0,D,0,D,A,3,13,2010
0,D,0,D,C,3,16,2010
12344,G,208,H,,12,17,2010
0,D,0,D,C,2,18,2010
0,D,0,D,B,1,21,2010
0,D,0,D,A,1,22,2010
0,D,0,D,A,1,25,2010
0,D,0,D,F,4,26,2010
0,D,0,D,E,2,27,2010
0,D,0,D,A,1,28,2010
0,D,0,D,E,1,29,2010
0,D,0,D,E,3,30,2010
0,D,0,D,B,2,32,2010
0,D,0,D,C,9,34,2010
0,D,0,D,C,3,35,2010
18553,G,241,G,,24,36,2010
0,D,0,D,A,1,37,2010
56215,H,919,H,,10,39,2010
0,D,0,D,B,1,40,2010
79190,H,0,S,G,15,42,2010
0,D,0,D,A,1,44,2010
0,D,0,D,A,1,45,2010
0,D,0,D,A,1,46,2010
0,D,0,D,E,3,47,2010
0,D,0,D,F,11,48,2010
112127,G,1603,G,,8,49,2010
47212,H,644,H,,8,53,2010
0,D,0,D,C,1,54,2010
0,D,0,D,A,1,55,2010
14301,H,271,G,,6,1,2009
0,D,0,D,F,4,4,2009
0,D,0,D,B,2,5,2009
49218,H,945,H,,20,6,2009
0,D,0,D,A,1,8,2009
0,D,0,D,A,1,9,2009
0,D,0,D,E,10,12,2009
0,D,0,D,A,3,13,2009
6956,H,0,S,C,3,16,2009
11469,G,196,G,,12,17,2009
0,D,0,D,B,2,18,2009
0,D,0,D,B,1,21,2009
0,D,0,D,A,2,22,2009
0,D,0,D,F,4,26,2009
0,D,0,D,E,2,27,2009
0,D,0,D,A,1,28,2009
0,D,0,D,E,1,29,2009
0,D,0,D,E,3,30,2009
0,D,0,D,B,1,32,2009
24331,H,141,H,,9,34,2009
0,D,0,D,C,3,35,2009
17067,G,249,G,,25,36,2009
0,D,0,D,A,1,37,2009
56929,H,903,H,,10,39,2009
0,D,0,D,B,1,40,2009
70732,H,1321,H,,15,42,2009
0,D,0,D,B,2,44,2009
0,D,0,D,A,1,45,2009
0,D,0,D,A,1,46,2009
0,D,0,D,E,2,47,2009
0,D,0,D,F,9,48,2009
108600,H,1513,H,,9,49,2009
0,D,0,D,F,7,53,2009
0,D,0,D,C,1,54,2009
0,D,0,D,A,1,55,2009
13874,H,265,G,,6,1,2008
0,D,0,D,F,4,4,2008
0,D,0,D,B,2,5,2008
49609,H,902,H,,23,6,2008
0,D,0,D,B,1,8,2008
0,D,0,D,A,2,9,2008
6202,H,97,G,,9,12,2008
2915,H,0,S,B,6,13,2008
5418,H,148,H,,3,16,2008
10956,G,201,H,,11,17,2008
0,D,0,D,B,2,18,2008
0,D,0,D,B,1,21,2008
0,D,0,D,A,2,22,2008
0,D,0,D,A,1,24,2008
0,D,0,D,F,4,26,2008
0,D,0,D,E,2,27,2008
0,D,0,D,A,1,28,2008
0,D,0,D,C,1,29,2008
0,D,0,D,E,4,30,2008
0,D,0,D,B,2,32,2008
0,D,0,D,C,7,34,2008
0,D,0,D,C,3,35,2008
20718,G,263,G,,28,36,2008
0,D,0,D,A,1,37,2008
10722,H,259,H,,9,39,2008
0,D,0,D,B,1,40,2008
50060,H,923,G,,16,42,2008
0,D,0,D,A,1,44,2008
0,D,0,D,A,1,45,2008
0,D,0,D,A,1,46,2008
0,D,0,D,E,3,47,2008
0,D,0,D,F,10,48,2008
102701,H,1722,H,,8,49,2008
0,D,0,D,F,7,53,2008
0,D,0,D,E,2,54,2008
0,D,0,D,A,2,55,2008
10797,G,241,G,,5,1,2007
0,D,0,D,F,4,4,2007
0,D,0,D,B,3,5,2007
34980,H,578,H,,20,6,2007
0,D,0,D,B,2,8,2007
0,D,0,D,A,2,9,2007
0,D,0,D,B,8,12,2007
0,D,0,D,B,2,13,2007
3329,G,0,S,C,3,16,2007
11713,G,219,H,,12,17,2007
0,D,0,D,B,1,18,2007
0,D,0,D,B,1,21,2007
0,D,0,D,A,1,22,2007
0,D,0,D,A,1,24,2007
0,D,0,D,A,1,25,2007
0,D,0,D,F,5,26,2007
0,D,0,D,E,2,27,2007
0,D,0,D,E,2,29,2007
0,D,0,D,F,4,30,2007
0,D,0,D,C,2,32,2007
32250,G,266,G,,8,34,2007
0,D,0,D,C,4,35,2007
14597,G,249,G,,26,36,2007
8589,H,201,H,,8,39,2007
0,D,0,D,A,1,40,2007
0,D,0,D,B,1,41,2007
73301,H,1315,H,,19,42,2007
0,D,0,D,B,2,44,2007
0,D,0,D,A,1,45,2007
0,D,0,D,A,1,46,2007
0,D,0,D,E,3,47,2007
0,D,0,D,F,9,48,2007
0,D,0,D,G,7,49,2007
0,D,0,D,E,7,53,2007
0,D,0,D,C,2,54,2007
0,D,0,D,A,1,55,2007
9591,-,227,-,,4,1,2006
41906,-,730,-,,5,4,2006
0,-,0,-,B,1,5,2006
35243,-,680,-,,22,6,2006
0,-,0,-,B,4,8,2006
0,-,0,-,A,2,9,2006
0,-,0,-,B,8,12,2006
0,-,0,-,B,2,13,2006
0,-,0,-,C,2,16,2006
16208,-,540,-,,13,17,2006
0,-,0,-,B,2,18,2006
0,-,0,-,B,1,21,2006
0,-,0,-,A,1,22,2006
0,-,0,-,A,1,24,2006
0,-,0,-,A,2,25,2006
0,-,0,-,E,5,26,2006
0,-,0,-,C,1,27,2006
0,-,0,-,C,3,29,2006
0,-,0,-,E,2,30,2006
0,-,0,-,B,1,32,2006
29073,-,328,-,,8,34,2006
0,-,0,-,C,4,35,2006
15641,-,295,-,,24,36,2006
0,-,0,-,B,1,37,2006
7978,-,188,-,,8,39,2006
0,-,0,-,A,1,40,2006
73984,-,1322,-,,18,42,2006
0,-,0,-,B,2,44,2006
0,-,0,-,A,1,45,2006
0,-,0,-,A,2,46,2006
18434,-,377,-,,3,47,2006
0,-,0,-,F,8,48,2006
53456,-,995,-,,6,49,2006
0,-,0,-,C,7,53,2006
0,-,0,-,C,3,54,2006
10409,-,238,-,,4,1,2005
34501,-,699,-,,5,4,2005
0,-,0,-,B,1,5,2005
32997,-,631,-,,20,6,2005
0,-,0,-,B,4,8,2005
0,-,0,-,A,3,9,2005
0,-,0,-,B,9,12,2005
0,-,0,-,B,2,13,2005
0,-,0,-,C,2,16,2005
22386,-,519,-,,13,17,2005
0,-,0,-,B,1,18,2005
0,-,0,-,B,1,21,2005
0,-,0,-,B,2,22,2005
0,-,0,-,A,1,24,2005
0,-,0,-,A,2,25,2005
32414,-,405,-,,7,26,2005
0,-,0,-,C,1,27,2005
0,-,0,-,E,5,29,2005
0,-,0,-,E,2,30,2005
0,-,0,-,B,1,32,2005
31868,-,344,-,,10,34,2005
0,-,0,-,C,4,35,2005
13905,-,311,-,,22,36,2005
0,-,0,-,B,1,37,2005
7731,-,202,-,,9,39,2005
0,-,0,-,A,1,40,2005
73794,-,1416,-,,18,42,2005
1343,-,32,-,,3,44,2005
0,-,0,-,A,1,46,2005
0,-,0,-,E,2,47,2005
0,-,0,-,F,8,48,2005
0,-,0,-,F,6,49,2005
