ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
32129,G,1375,G,,89,1,2011
27323,H,0,S,G,64,2,2011
51249,G,1788,G,,110,4,2011
22263,G,878,G,,52,5,2011
561045,G,18583,G,,927,6,2011
64112,G,2227,G,,67,8,2011
78246,G,2534,G,,108,9,2011
5455,G,239,H,,12,10,2011
22004,G,675,G,,31,11,2011
170231,G,6020,G,,325,12,2011
62475,G,2482,G,,125,13,2011
0,D,0,D,C,6,15,2011
11108,H,597,G,,33,16,2011
152903,G,4916,G,,152,17,2011
102168,G,3865,G,,108,18,2011
55178,H,2408,H,,51,19,2011
49501,H,1903,H,,81,20,2011
61547,H,2492,H,,104,21,2011
37239,H,1703,H,,57,22,2011
19233,G,694,G,,57,23,2011
73897,G,2466,G,,115,24,2011
129863,G,4017,G,,147,25,2011
105228,G,4212,G,,189,26,2011
90549,G,4345,G,,253,27,2011
13984,G,640,G,,37,28,2011
88945,G,3456,G,,104,29,2011
25895,G,1140,H,,57,30,2011
0,D,0,D,G,35,31,2011
13783,H,433,H,,26,32,2011
17522,G,625,H,,23,33,2011
106868,G,3380,G,,161,34,2011
13756,G,510,G,,30,35,2011
524712,G,15792,G,,377,36,2011
91998,G,3694,H,,208,37,2011
13192,H,507,H,,16,38,2011
93604,G,3499,G,,170,39,2011
37657,G,1611,G,,74,40,2011
25924,H,1164,G,,97,41,2011
206489,G,6895,G,,245,42,2011
31854,H,1188,H,,49,44,2011
44994,G,1971,H,,73,45,2011
15977,H,665,H,,14,46,2011
52285,H,2095,H,,84,47,2011
195845,G,6797,G,,260,48,2011
55311,G,2021,G,,68,49,2011
14340,G,528,H,,25,50,2011
86118,H,2964,H,,157,51,2011
34763,G,1448,G,,91,53,2011
0,D,0,D,F,34,54,2011
56651,G,2319,G,,149,55,2011
27253,H,862,H,,21,56,2011
34379,G,1473,G,,92,1,2010
12963,G,432,G,,33,2,2010
54270,G,2077,G,,117,4,2010
21089,G,847,G,,50,5,2010
544309,G,18287,G,,949,6,2010
58999,G,1979,G,,71,8,2010
82649,G,2729,G,,109,9,2010
5252,G,231,H,,11,10,2010
22025,G,688,G,,33,11,2010
