ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
8561,G,200,G,,54,1,2011
1899,G,44,H,,15,2,2011
12082,G,0,S,E,125,4,2011
8553,G,167,H,,27,5,2011
6723068,G,87384,G,,4958,6,2011
68861,G,1108,G,,223,8,2011
78040,H,769,H,,111,9,2011
4037,G,76,G,,30,10,2011
60895,H,598,G,,82,11,2011
149060,G,2940,G,,737,12,2011
83959,G,1416,G,,307,13,2011
4874,G,198,H,,55,15,2011
1151,G,39,H,,21,16,2011
237265,G,2078,G,,403,17,2011
13019,G,283,G,,116,18,2011
12515,G,288,H,,57,19,2011
3507,G,96,G,,33,20,2011
6914,G,164,G,,59,21,2011
12311,G,362,G,,76,22,2011
2783,G,81,H,,31,23,2011
71853,G,1016,G,,164,24,2011
62360,G,973,G,,229,25,2011
31903,G,655,H,,175,26,2011
41335,G,691,G,,179,27,2011
1102,H,0,S,B,12,28,2011
22608,G,491,G,,114,29,2011
3171,H,74,G,,38,30,2011
2952,G,70,G,,28,31,2011
13729,G,391,H,,100,32,2011
16668,G,211,G,,30,33,2011
86169,G,1250,H,,258,34,2011
3466,G,104,G,,55,35,2011
969305,G,14705,G,,1844,36,2011
37056,H,777,H,,194,37,2011
0,D,0,D,B,6,38,2011
34932,G,784,G,,174,39,2011
10210,G,0,S,C,80,40,2011
71297,H,1226,H,,135,41,2011
89947,G,1580,G,,232,42,2011
2126,H,0,S,B,24,44,2011
5409,G,264,G,,55,45,2011
2644,G,74,G,,18,46,2011
56348,H,829,G,,146,47,2011
110850,G,2199,G,,444,48,2011
30093,G,658,G,,146,49,2011
2984,G,77,G,,21,50,2011
80845,G,1166,G,,162,51,2011
44098,G,972,G,,208,53,2011
1058,H,27,G,,10,54,2011
22899,G,522,G,,109,55,2011
1820,G,31,G,,9,56,2011
8847,G,227,H,,56,1,2010
1834,G,0,S,B,15,2,2010
9525,G,0,S,E,120,4,2010
8373,G,179,H,,32,5,2010
6593971,G,89190,H,,4790,6,2010
66551,G,1105,G,,236,8,2010
109831,H,816,G,,111,9,2010
2263,H,0,S,B,24,10,2010
83042,H,792,G,,83,11,2010
169123,G,2549,G,,711,12,2010
73183,G,1244,G,,305,13,2010
5190,G,153,G,,56,15,2010
3545,H,0,S,B,23,16,2010
247678,G,2518,G,,400,17,2010
14039,G,342,G,,111,18,2010
12190,G,282,H,,52,19,2010
3730,G,103,G,,33,20,2010
7093,G,217,H,,57,21,2010
9776,G,240,G,,69,22,2010
2794,G,71,H,,31,23,2010
62560,G,913,G,,178,24,2010
56797,G,970,G,,208,25,2010
25895,G,600,G,,172,26,2010
40270,G,730,G,,180,27,2010
1424,H,48,H,,13,28,2010
22351,G,403,H,,114,29,2010
1882,H,44,H,,30,30,2010
3242,G,0,S,C,30,31,2010
11689,G,294,H,,83,32,2010
16474,H,195,G,,34,33,2010
87941,H,1272,H,,259,34,2010
3457,G,88,G,,55,35,2010
954208,G,13146,G,,1758,36,2010
35970,H,651,H,,191,37,2010
0,D,0,D,B,8,38,2010
34320,G,778,G,,179,39,2010
14389,G,388,H,,80,40,2010
54069,G,917,G,,133,41,2010
81696,G,1492,G,,227,42,2010
0,D,0,D,B,27,44,2010
5253,G,170,H,,55,45,2010
2518,H,0,S,B,16,46,2010
54167,H,861,G,,139,47,2010
113158,G,2070,G,,433,48,2010
24812,G,630,G,,138,49,2010
2920,G,96,H,,25,50,2010
79981,G,1178,G,,168,51,2010
41780,G,1055,G,,190,53,2010
784,G,24,H,,7,54,2010
31723,G,678,G,,111,55,2010
1428,G,23,G,,8,56,2010
9442,G,278,G,,55,1,2009
1708,G,43,G,,15,2,2009
10670,G,285,H,,131,4,2009
7637,G,171,G,,29,5,2009
7256340,G,102971,G,,4649,6,2009
64534,G,1202,G,,234,8,2009
62015,H,661,G,,112,9,2009
2864,G,47,H,,21,10,2009
45582,G,567,H,,89,11,2009
163844,G,2795,G,,733,12,2009
106999,H,1608,G,,298,13,2009
6202,G,171,G,,62,15,2009
883,G,0,S,B,21,16,2009
319686,G,2033,H,,387,17,2009
14173,G,357,G,,106,18,2009
12133,G,293,G,,57,19,2009
5611,H,205,H,,38,20,2009
9133,G,249,H,,59,21,2009
8917,G,207,G,,71,22,2009
2967,G,0,S,B,30,23,2009
47711,H,731,G,,166,24,2009
50142,G,962,G,,203,25,2009
26886,G,604,G,,169,26,2009
