ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
181335,H,2561,H,,15,1,2011
0,D,0,D,A,1,2,2011
10560,G,221,G,,12,4,2011
107631,H,2049,H,,11,5,2011
92044,G,1643,G,,65,6,2011
0,D,0,D,E,7,8,2011
55229,H,896,G,,10,9,2011
0,D,0,D,C,3,10,2011
37339,H,0,S,G,20,12,2011
25007,H,501,G,,9,13,2011
0,D,0,D,A,1,15,2011
0,D,0,D,A,2,16,2011
156703,G,2615,H,,40,17,2011
181130,G,3766,H,,32,18,2011
26045,H,623,H,,8,19,2011
12138,H,0,S,C,7,20,2011
42087,H,769,G,,14,21,2011
0,D,0,D,E,4,22,2011
0,D,0,D,A,1,23,2011
711,G,26,H,,3,24,2011
28115,H,463,H,,16,25,2011
60478,H,1249,H,,40,26,2011
0,D,0,D,E,13,27,2011
28921,G,707,G,,17,28,2011
72932,G,1708,G,,20,29,2011
0,D,0,D,A,3,30,2011
0,D,0,D,B,2,31,2011
0,D,0,D,B,1,32,2011
0,D,0,D,A,1,33,2011
31417,H,628,H,,12,34,2011
18470,G,323,G,,18,36,2011
0,D,0,D,F,15,37,2011
0,D,0,D,A,1,38,2011
279696,G,4333,G,,61,39,2011
60006,H,1330,H,,9,40,2011
0,D,0,D,C,5,41,2011
274225,H,5140,H,,57,42,2011
0,D,0,D,B,2,44,2011
43000,H,738,H,,19,45,2011
0,D,0,D,A,2,46,2011
55315,G,1130,G,,20,47,2011
114965,G,2095,G,,45,48,2011
0,D,0,D,B,5,49,2011
0,D,0,D,B,1,50,2011
0,D,0,D,B,6,51,2011
0,D,0,D,C,7,53,2011
0,D,0,D,C,4,54,2011
84098,H,1452,H,,22,55,2011
0,D,0,D,A,2,56,2011
136939,H,1686,H,,14,1,2010
0,D,0,D,A,2,2,2010
10554,H,237,G,,8,4,2010
83087,H,1981,H,,8,5,2010
86191,G,1550,G,,63,6,2010
0,D,0,D,E,6,8,2010
46169,H,854,G,,10,9,2010
0,D,0,D,C,2,10,2010
0,D,0,D,G,22,12,2010
22816,G,470,G,,11,13,2010
0,D,0,D,A,1,15,2010
402,G,0,S,A,3,16,2010
186729,H,2831,H,,42,17,2010
189291,H,3503,G,,32,18,2010
21084,H,499,H,,8,19,2010
6901,H,0,S,C,6,20,2010
35082,H,642,G,,15,21,2010
0,D,0,D,E,5,22,2010
0,D,0,D,A,1,23,2010
954,G,30,H,,4,24,2010
26420,H,442,H,,17,25,2010
84298,G,1449,G,,41,26,2010
0,D,0,D,E,9,27,2010
36404,G,944,H,,17,28,2010
70609,G,1701,G,,20,29,2010
0,D,0,D,A,2,30,2010
0,D,0,D,A,1,31,2010
0,D,0,D,B,1,32,2010
0,D,0,D,A,1,33,2010
29760,H,608,H,,12,34,2010
17317,H,335,H,,18,36,2010
0,D,0,D,F,15,37,2010
222639,G,3870,G,,52,39,2010
62529,G,1337,G,,9,40,2010
0,D,0,D,C,4,41,2010
233059,H,4567,H,,51,42,2010
0,D,0,D,E,3,44,2010
36542,H,761,H,,19,45,2010
0,D,0,D,A,2,46,2010
49346,G,1037,G,,17,47,2010
96560,G,2051,G,,49,48,2010
0,D,0,D,B,3,49,2010
0,D,0,D,B,1,50,2010
0,D,0,D,B,5,51,2010
0,D,0,D,C,5,53,2010
0,D,0,D,C,4,54,2010
62916,G,1281,H,,17,55,2010
0,D,0,D,A,2,56,2010
76490,G,1176,G,,15,1,2009
0,D,0,D,A,1,2,2009
12697,H,395,H,,9,4,2009
61567,H,2083,H,,9,5,2009
68697,G,1478,G,,53,6,2009
20273,H,484,H,,6,8,2009
49099,H,1058,G,,13,9,2009
0,D,0,D,C,3,10,2009
61454,H,0,S,G,22,12,2009
21676,G,478,G,,10,13,2009
0,D,0,D,A,1,15,2009
722,G,26,H,,5,16,2009
136596,H,2594,H,,45,17,2009
119082,G,2729,G,,30,18,2009
10349,G,367,G,,8,19,2009
7789,H,155,H,,7,20,2009
39695,H,704,H,,17,21,2009
0,D,0,D,E,4,22,2009
0,D,0,D,A,1,23,2009
0,D,0,D,A,2,24,2009
22705,H,467,H,,13,25,2009
65375,G,1480,G,,39,26,2009
0,D,0,D,E,7,27,2009
40274,H,791,H,,17,28,2009
61368,G,1705,G,,20,29,2009
403,H,0,S,A,3,30,2009
0,D,0,D,B,1,32,2009
0,D,0,D,A,1,33,2009
25536,H,597,H,,11,34,2009
16987,H,374,H,,18,36,2009
24621,H,0,S,F,16,37,2009
218580,G,4163,G,,55,39,2009
55953,H,1241,H,,12,40,2009
0,D,0,D,C,4,41,2009
239659,H,5403,H,,49,42,2009
0,D,0,D,E,2,44,2009
40151,H,986,H,,19,45,2009
46608,G,1116,G,,16,47,2009
79195,G,1980,G,,43,48,2009
0,D,0,D,B,4,49,2009
0,D,0,D,B,1,50,2009
0,D,0,D,B,6,51,2009
0,D,0,D,C,6,53,2009
7163,H,155,H,,4,54,2009
68216,H,1510,H,,16,55,2009
0,D,0,D,A,1,56,2009
58622,G,757,G,,15,1,2008
18838,H,453,H,,14,4,2008
94030,H,2220,H,,12,5,2008
92541,G,1858,G,,63,6,2008
0,D,0,D,E,10,8,2008
62914,G,1208,G,,16,9,2008
0,D,0,D,C,4,10,2008
43662,G,902,G,,19,12,2008
25491,G,614,G,,11,13,2008
0,D,0,D,B,6,16,2008
181324,H,3305,H,,46,17,2008
144249,G,3245,G,,32,18,2008
12213,G,422,G,,8,19,2008
13187,G,282,G,,9,20,2008
27781,G,711,G,,19,21,2008
0,D,0,D,C,2,22,2008
0,D,0,D,A,1,23,2008
1311,H,131,H,,5,24,2008
28588,H,539,H,,16,25,2008
88150,G,1839,G,,38,26,2008
0,D,0,D,E,9,27,2008
28994,G,686,G,,14,28,2008
75365,G,2202,H,,20,29,2008
0,D,0,D,A,2,30,2008
0,D,0,D,A,2,31,2008
0,D,0,D,A,1,32,2008
0,D,0,D,B,3,33,2008
32761,H,736,H,,12,34,2008
36415,G,737,H,,24,36,2008
29020,H,801,H,,17,37,2008
236950,G,4364,G,,64,39,2008
56686,H,1486,H,,12,40,2008
0,D,0,D,C,5,41,2008
248501,H,5081,H,,58,42,2008
0,D,0,D,B,2,44,2008
50937,H,1131,H,,20,45,2008
0,D,0,D,A,2,46,2008
53737,G,1418,G,,18,47,2008
103966,G,2313,G,,47,48,2008
0,D,0,D,C,5,49,2008
0,D,0,D,B,1,50,2008
2859,H,86,G,,6,51,2008
0,D,0,D,C,9,53,2008
11665,H,261,H,,7,54,2008
89340,H,1656,H,,17,55,2008
0,D,0,D,A,1,56,2008
40867,H,891,H,,13,1,2007
19674,H,533,H,,14,4,2007
78311,H,1922,H,,8,5,2007
108551,G,2131,G,,64,6,2007
0,D,0,D,E,7,8,2007
57403,G,1113,G,,15,9,2007
0,D,0,D,C,2,10,2007
45143,G,848,G,,21,12,2007
22739,G,590,G,,11,13,2007
0,D,0,D,A,1,15,2007
570,G,21,H,,6,16,2007
175831,G,3454,G,,50,17,2007
134641,G,2825,G,,32,18,2007
10823,H,352,H,,6,19,2007
7835,G,242,G,,6,20,2007
36578,G,971,G,,21,21,2007
21239,H,392,G,,3,22,2007
0,D,0,D,A,1,23,2007
0,D,0,D,A,2,24,2007
25125,H,479,H,,17,25,2007
90252,G,2070,G,,32,26,2007
0,D,0,D,E,7,27,2007
24629,G,566,G,,14,28,2007
78341,G,2346,H,,25,29,2007
0,D,0,D,A,1,30,2007
0,D,0,D,A,3,31,2007
0,D,0,D,A,2,33,2007
40241,H,826,H,,11,34,2007
0,D,0,D,B,1,35,2007
46347,G,1032,G,,21,36,2007
24139,H,668,H,,14,37,2007
334288,G,5993,G,,69,39,2007
95391,G,2195,G,,17,40,2007
0,D,0,D,C,5,41,2007
198481,H,3991,H,,56,42,2007
0,D,0,D,B,2,44,2007
39090,H,872,H,,15,45,2007
0,D,0,D,A,2,46,2007
69853,H,1755,H,,18,47,2007
87343,G,2132,G,,42,48,2007
0,D,0,D,C,4,49,2007
4029,G,77,G,,7,51,2007
0,D,0,D,C,7,53,2007
0,D,0,D,C,5,54,2007
81297,H,1545,H,,18,55,2007
0,D,0,D,A,1,56,2007
28371,-,543,-,,9,1,2006
20370,-,498,-,,14,4,2006
