ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
251123,G,13999,G,,922,1,2011
172225,G,6264,G,,523,2,2011
1209294,G,48547,G,,1294,4,2011
165093,G,10311,G,,819,5,2011
6327954,G,225637,G,,6473,6,2011
982447,G,42434,G,,1534,8,2011
799470,H,27134,H,,450,9,2011
127512,G,4992,G,,213,10,2011
587970,G,14590,G,,133,11,2011
4042964,G,158953,G,,3644,12,2011
895940,G,41255,G,,2028,13,2011
1347901,G,35540,G,,295,15,2011
170300,G,9715,G,,494,16,2011
1467907,G,53650,G,,1714,17,2011
669919,G,30245,G,,1193,18,2011
334237,G,17269,G,,776,19,2011
183768,G,10794,G,,704,20,2011
236539,G,13331,G,,786,21,2011
815572,G,33867,G,,936,22,2011
219373,G,8135,G,,925,23,2011
615478,G,22790,G,,791,24,2011
938690,G,28982,G,,1113,25,2011
779718,G,35211,G,,1686,26,2011
780296,G,35270,G,,1360,27,2011
811368,G,33775,G,,761,28,2011
644051,G,29758,G,,1338,29,2011
171657,G,9704,G,,700,30,2011
102944,G,6654,G,,491,31,2011
6573833,G,197088,G,,623,32,2011
218994,G,9523,G,,565,33,2011
1816784,G,55865,H,,1315,34,2011
300772,G,16013,G,,755,35,2011
3339688,G,92634,G,,2849,36,2011
766312,G,38312,G,,2025,37,2011
123640,G,7054,G,,313,38,2011
569446,G,30756,G,,1665,39,2011
257103,G,14478,G,,849,40,2011
493632,G,22787,G,,1266,41,2011
1180875,G,51580,G,,1897,42,2011
111363,G,3914,G,,196,44,2011
510084,G,24884,G,,1160,45,2011
188287,G,9068,G,,552,46,2011
551519,G,26359,G,,1501,47,2011
2241663,G,102488,G,,4975,48,2011
291450,G,15497,G,,606,49,2011
206756,G,11805,G,,440,50,2011
998624,G,44960,G,,1744,51,2011
800836,G,32178,G,,1631,53,2011
175257,H,9005,H,,397,54,2011
544966,G,31418,G,,1481,55,2011
194101,G,8236,G,,497,56,2011
241595,G,13552,G,,907,1,2010
172327,G,6413,G,,514,2,2010
1044642,G,44495,G,,1302,4,2010
160208,G,9979,G,,823,5,2010
5953823,G,221041,G,,6450,6,2010
916148,G,40368,G,,1518,8,2010
837336,H,28867,H,,459,9,2010
94497,G,3715,G,,182,10,2010
563192,G,14417,G,,128,11,2010
3732153,G,150129,G,,3662,12,2010
925791,G,42483,G,,2054,13,2010
1210747,G,34202,G,,294,15,2010
165791,G,9804,G,,500,16,2010
1398337,G,52458,G,,1725,17,2010
637138,G,29164,G,,1179,18,2010
326733,G,17538,G,,770,19,2010
179411,G,10526,G,,698,20,2010
238723,G,13024,G,,786,21,2010
794806,G,32971,G,,921,22,2010
215666,G,8099,G,,932,23,2010
587177,G,22243,G,,784,24,2010
922903,G,28668,G,,1124,25,2010
744629,G,35053,G,,1680,26,2010
768102,G,35817,G,,1363,27,2010
863277,G,35157,G,,756,28,2010
634611,G,29368,G,,1353,29,2010
170273,G,9314,G,,691,30,2010
107800,G,7029,G,,488,31,2010
6122706,H,191024,G,,609,32,2010
205381,G,8650,G,,573,33,2010
1861688,H,59061,H,,1316,34,2010
306248,G,15548,G,,758,35,2010
3105796,G,88834,G,,2826,36,2010
746359,G,37092,G,,2010,37,2010
111941,G,6947,G,,290,38,2010
560753,G,30489,G,,1644,39,2010
244655,G,14272,G,,844,40,2010
468416,G,22151,G,,1264,41,2010
1078198,G,49065,G,,1916,42,2010
100448,G,3569,G,,198,44,2010
471074,G,23596,G,,1167,45,2010
176043,G,9355,G,,547,46,2010
508287,G,26046,G,,1493,47,2010
2098140,G,98585,G,,4854,48,2010
296021,G,16154,G,,634,49,2010
189131,G,11116,G,,456,50,2010
953606,G,43198,G,,1725,51,2010
767741,G,31745,G,,1634,53,2010
177389,H,8948,H,,394,54,2010
546588,G,31606,G,,1447,55,2010
194467,G,8204,G,,487,56,2010
238841,G,13815,G,,887,1,2009
169983,G,6564,G,,527,2,2009
1049376,G,47009,G,,1320,4,2009
159867,G,10461,G,,829,5,2009
5840456,G,224432,G,,6515,6,2009
937367,G,43053,G,,1531,8,2009
838717,H,29488,H,,445,9,2009
87213,G,3493,G,,177,10,2009
556482,G,14542,G,,126,11,2009
3441528,G,147048,G,,3610,12,2009
872279,G,41728,G,,2033,13,2009
1207966,G,35552,G,,304,15,2009
167344,G,10225,G,,491,16,2009
1374374,G,55463,G,,1690,17,2009
673281,G,30480,G,,1177,18,2009
326563,G,18360,G,,754,19,2009
179634,G,10602,G,,697,20,2009
230582,G,13526,G,,789,21,2009
819445,G,34634,G,,913,22,2009
212984,G,8346,G,,954,23,2009
544366,G,21691,G,,771,24,2009
868712,G,29791,G,,1136,25,2009
702377,G,34591,G,,1692,26,2009
766579,G,37074,G,,1353,27,2009
895873,G,36636,G,,736,28,2009
642804,G,30011,G,,1357,29,2009
166135,G,9446,G,,693,30,2009
106121,G,7206,G,,481,31,2009
6100478,H,186481,G,,610,32,2009
187055,G,8405,G,,579,33,2009
1843506,H,59208,H,,1328,34,2009
308512,G,15778,G,,773,35,2009
2942785,G,88263,G,,2795,36,2009
721840,G,37004,G,,1970,37,2009
108559,G,6419,G,,276,38,2009
556694,G,31862,G,,1668,39,2009
210395,G,12966,G,,811,40,2009
453265,G,21595,G,,1262,41,2009
995886,G,47799,G,,1906,42,2009
96616,G,3796,G,,200,44,2009
462962,G,24605,G,,1171,45,2009
175004,G,8671,G,,554,46,2009
528428,G,27905,G,,1505,47,2009
2031123,G,98950,G,,4725,48,2009
293042,G,16954,G,,612,49,2009
186040,G,11312,G,,443,50,2009
941790,G,44068,G,,1733,51,2009
739654,G,32760,G,,1628,53,2009
