ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
41430,G,962,G,,11,1,2011
4325,H,93,H,,7,4,2011
0,D,0,D,E,5,5,2011
37870,H,692,G,,56,6,2011
1057,G,25,H,,6,8,2011
2469,H,60,H,,5,9,2011
0,D,0,D,B,9,12,2011
0,D,0,D,G,18,13,2011
0,D,0,D,A,2,15,2011
0,D,0,D,A,1,16,2011
65851,H,1337,G,,27,17,2011
918018,H,12417,H,,36,18,2011
0,D,0,D,F,4,19,2011
120701,G,2875,G,,15,21,2011
0,D,0,D,B,3,22,2011
0,D,0,D,A,1,23,2011
0,D,0,D,C,2,24,2011
0,D,0,D,A,1,25,2011
677605,H,10581,H,,53,26,2011
0,D,0,D,F,6,27,2011
29607,G,540,G,,6,28,2011
25300,G,621,G,,14,29,2011
0,D,0,D,A,1,30,2011
0,D,0,D,C,2,31,2011
0,D,0,D,C,1,33,2011
0,D,0,D,B,2,34,2011
83038,G,1803,G,,20,36,2011
198194,G,4166,G,,18,37,2011
0,D,0,D,C,2,38,2011
536206,H,7304,G,,27,39,2011
0,D,0,D,F,4,40,2011
0,D,0,D,B,7,41,2011
43141,H,941,H,,18,42,2011
51789,H,1218,H,,13,45,2011
0,D,0,D,B,1,46,2011
61194,G,1573,G,,11,47,2011
16888,H,479,H,,23,48,2011
0,D,0,D,B,5,49,2011
19844,H,465,H,,6,51,2011
1745,H,39,H,,8,53,2011
26479,H,480,H,,9,55,2011
36745,G,766,G,,13,1,2010
3855,H,84,H,,7,4,2010
0,D,0,D,E,5,5,2010
35397,G,779,G,,62,6,2010
947,G,0,S,B,7,8,2010
0,D,0,D,B,3,9,2010
0,D,0,D,B,10,12,2010
0,D,0,D,F,17,13,2010
165,H,7,G,,3,15,2010
0,D,0,D,A,1,16,2010
63206,H,1266,G,,26,17,2010
858179,H,12114,G,,38,18,2010
0,D,0,D,E,4,19,2010
0,D,0,D,A,1,20,2010
125578,G,2675,G,,12,21,2010
0,D,0,D,C,4,22,2010
0,D,0,D,A,1,23,2010
0,D,0,D,C,2,24,2010
0,D,0,D,A,1,25,2010
740997,H,10443,H,,58,26,2010
0,D,0,D,F,5,27,2010
26615,G,574,G,,6,28,2010
23733,G,588,G,,14,29,2010
0,D,0,D,C,1,31,2010
0,D,0,D,C,1,33,2010
0,D,0,D,B,2,34,2010
133752,H,2181,H,,21,36,2010
167261,G,3779,G,,19,37,2010
0,D,0,D,C,2,38,2010
507628,H,7140,G,,28,39,2010
0,D,0,D,F,5,40,2010
0,D,0,D,B,6,41,2010
42207,H,946,H,,17,42,2010
0,D,0,D,G,15,45,2010
0,D,0,D,B,1,46,2010
54044,G,1370,G,,9,47,2010
15259,H,342,H,,23,48,2010
0,D,0,D,B,4,49,2010
18556,H,370,H,,7,51,2010
