ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,E,5,1,2011
0,D,0,D,B,3,2,2011
0,D,0,D,C,6,4,2011
0,D,0,D,E,6,5,2011
99005,G,2472,G,,60,6,2011
4943,G,163,H,,7,8,2011
9006,H,153,H,,5,9,2011
0,D,0,D,A,2,10,2011
25064,H,684,H,,22,12,2011
79380,G,2067,G,,30,13,2011
0,D,0,D,B,1,15,2011
0,D,0,D,B,4,16,2011
42036,H,1117,H,,12,17,2011
44183,H,1045,H,,14,18,2011
33885,H,999,H,,5,19,2011
0,D,0,D,C,5,20,2011
0,D,0,D,C,4,21,2011
0,D,0,D,A,1,22,2011
6907,H,229,H,,4,24,2011
25800,G,546,G,,16,25,2011
89000,H,1845,H,,21,26,2011
16686,G,335,G,,12,27,2011
14720,G,384,G,,6,28,2011
19268,G,423,G,,14,29,2011
0,D,0,D,B,1,30,2011
0,D,0,D,B,2,31,2011
0,D,0,D,B,3,32,2011
1807,H,30,H,,3,33,2011
33307,G,542,G,,10,34,2011
0,D,0,D,B,1,35,2011
47210,H,1159,H,,12,36,2011
34745,H,895,H,,20,37,2011
31053,G,708,G,,24,39,2011
0,D,0,D,B,3,40,2011
0,D,0,D,B,2,41,2011
95737,H,2261,H,,22,42,2011
0,D,0,D,A,1,44,2011
0,D,0,D,C,7,45,2011
0,D,0,D,B,1,46,2011
8904,H,268,H,,9,47,2011
105059,H,2864,H,,38,48,2011
7878,H,236,H,,7,49,2011
17129,H,397,H,,10,51,2011
8189,G,263,G,,5,53,2011
0,D,0,D,A,1,54,2011
25891,G,695,G,,12,55,2011
0,D,0,D,B,1,56,2011
0,D,0,D,E,5,1,2010
0,D,0,D,B,3,2,2010
0,D,0,D,C,7,4,2010
0,D,0,D,E,6,5,2010
100911,G,2583,G,,58,6,2010
6103,H,207,H,,7,8,2010
9416,H,155,H,,5,9,2010
0,D,0,D,B,1,10,2010
24169,H,718,H,,21,12,2010
71498,G,1931,G,,31,13,2010
0,D,0,D,B,1,15,2010
0,D,0,D,B,3,16,2010
46767,H,1166,H,,12,17,2010
42286,H,1043,H,,14,18,2010
30575,H,986,H,,5,19,2010
0,D,0,D,C,5,20,2010
0,D,0,D,C,4,21,2010
0,D,0,D,A,1,22,2010
0,D,0,D,A,1,23,2010
6840,H,206,H,,5,24,2010
24208,G,419,G,,12,25,2010
78231,H,1643,H,,22,26,2010
13519,G,266,G,,10,27,2010
14305,G,414,G,,7,28,2010
27175,H,719,G,,14,29,2010
0,D,0,D,B,2,30,2010
0,D,0,D,B,2,31,2010
0,D,0,D,B,3,32,2010
0,D,0,D,B,3,33,2010
32276,G,514,G,,10,34,2010
0,D,0,D,B,1,35,2010
45176,H,0,S,G,13,36,2010
37106,H,947,H,,21,37,2010
31067,G,723,G,,25,39,2010
0,D,0,D,B,2,40,2010
0,D,0,D,B,3,41,2010
87473,H,2282,H,,19,42,2010
0,D,0,D,A,1,44,2010
0,D,0,D,C,8,45,2010
0,D,0,D,E,3,46,2010
9484,H,0,S,E,9,47,2010
100451,H,2822,H,,36,48,2010
6899,H,0,S,C,7,49,2010
16578,H,389,H,,10,51,2010
9923,G,269,G,,5,53,2010
0,D,0,D,A,1,54,2010
23358,G,653,G,,12,55,2010
0,D,0,D,A,1,56,2010
0,D,0,D,E,9,1,2009
0,D,0,D,B,3,2,2009
0,D,0,D,C,8,4,2009
0,D,0,D,E,7,5,2009
98180,G,2771,G,,65,6,2009
7193,H,202,H,,8,8,2009
8720,H,177,G,,5,9,2009
0,D,0,D,B,1,10,2009
27896,H,814,H,,25,12,2009
70126,G,1917,G,,25,13,2009
0,D,0,D,B,1,15,2009
2052,G,54,G,,3,16,2009
50657,G,1274,G,,14,17,2009
40235,H,975,H,,13,18,2009
23974,H,768,H,,5,19,2009
0,D,0,D,B,5,20,2009
3275,H,87,H,,4,21,2009
0,D,0,D,A,2,22,2009
7103,H,192,H,,6,24,2009
23281,G,420,G,,13,25,2009
33589,H,1036,H,,20,26,2009
13630,G,300,G,,10,27,2009
15188,G,427,G,,6,28,2009
16078,G,371,G,,13,29,2009
0,D,0,D,B,2,30,2009
0,D,0,D,B,2,31,2009
0,D,0,D,B,7,32,2009
0,D,0,D,B,3,33,2009
31597,H,531,G,,11,34,2009
47493,H,1186,H,,13,36,2009
42163,H,1204,H,,22,37,2009
34260,G,983,G,,27,39,2009
0,D,0,D,B,2,40,2009
0,D,0,D,B,4,41,2009
91754,H,2472,H,,20,42,2009
0,D,0,D,B,1,44,2009
0,D,0,D,C,7,45,2009
0,D,0,D,E,3,46,2009
9500,H,0,S,E,10,47,2009
103182,H,3057,H,,37,48,2009
6441,H,195,H,,8,49,2009
15509,H,411,H,,11,51,2009
9997,G,286,G,,5,53,2009
0,D,0,D,A,1,54,2009
23678,G,595,G,,11,55,2009
0,D,0,D,E,8,1,2008
0,D,0,D,B,4,2,2008
7970,H,272,H,,10,4,2008
0,D,0,D,E,9,5,2008
109792,G,3098,G,,77,6,2008
8199,G,262,G,,8,8,2008
10142,G,243,G,,6,9,2008
0,D,0,D,B,1,10,2008
30030,H,999,H,,31,12,2008
74934,G,1979,G,,22,13,2008
0,D,0,D,B,1,15,2008
2665,G,59,G,,4,16,2008
60800,G,1499,G,,16,17,2008
38855,H,1031,H,,12,18,2008
6853,H,218,H,,4,19,2008
0,D,0,D,C,3,20,2008
0,D,0,D,B,5,21,2008
0,D,0,D,B,4,22,2008
5412,H,158,H,,5,24,2008
23836,G,519,G,,11,25,2008
45441,H,1273,H,,22,26,2008
17805,G,433,H,,13,27,2008
15109,G,493,G,,8,28,2008
11982,G,351,H,,14,29,2008
0,D,0,D,B,1,30,2008
0,D,0,D,C,2,31,2008
0,D,0,D,E,11,32,2008
3080,G,56,G,,4,33,2008
32125,G,559,G,,13,34,2008
43804,H,1135,H,,13,36,2008
43879,H,1087,H,,23,37,2008
43234,G,1154,G,,27,39,2008
0,D,0,D,B,3,40,2008
1872,H,0,S,B,4,41,2008
99364,H,2625,H,,19,42,2008
0,D,0,D,B,1,44,2008
27734,H,632,H,,7,45,2008
0,D,0,D,E,3,46,2008
0,D,0,D,F,13,47,2008
120966,H,3365,H,,41,48,2008
6071,H,189,H,,7,49,2008
18874,H,0,S,E,12,51,2008
11929,G,336,G,,7,53,2008
0,D,0,D,A,1,54,2008
27515,H,685,G,,14,55,2008
0,D,0,D,E,6,1,2007
0,D,0,D,B,3,2,2007
8951,G,351,G,,11,4,2007
19638,H,583,H,,12,5,2007
123115,G,3745,G,,86,6,2007
7874,H,188,H,,6,8,2007
9536,G,230,G,,6,9,2007
0,D,0,D,B,1,10,2007
32556,H,995,H,,32,12,2007
82117,G,2091,H,,25,13,2007
4360,G,125,G,,5,16,2007
71540,G,1748,G,,19,17,2007
39116,H,1027,H,,12,18,2007
48536,H,1023,H,,7,19,2007
0,D,0,D,C,4,20,2007
55645,H,1597,H,,6,21,2007
0,D,0,D,B,3,22,2007
0,D,0,D,B,3,24,2007
21873,H,424,H,,10,25,2007
56097,H,1531,H,,25,26,2007
16096,G,406,G,,12,27,2007
16598,G,521,G,,13,28,2007
18746,H,676,H,,17,29,2007
0,D,0,D,B,1,30,2007
0,D,0,D,C,2,31,2007
0,D,0,D,E,6,32,2007
0,D,0,D,A,2,33,2007
37902,G,628,G,,14,34,2007
0,D,0,D,B,2,35,2007
46956,H,1253,H,,16,36,2007
39870,G,1006,G,,21,37,2007
39062,G,1073,G,,24,39,2007
3480,G,104,G,,5,40,2007
0,D,0,D,C,5,41,2007
85573,H,2356,H,,17,42,2007
2258,G,52,G,,3,44,2007
0,D,0,D,F,5,45,2007
0,D,0,D,C,2,46,2007
21322,H,0,S,F,17,47,2007
135086,G,3806,G,,40,48,2007
8254,G,261,G,,10,49,2007
15565,H,0,S,E,11,51,2007
25650,H,299,H,,12,53,2007
29263,G,739,H,,15,55,2007
13387,-,428,-,,6,1,2006
0,-,0,-,B,3,2,2006
9096,-,325,-,,11,4,2006
16469,-,566,-,,11,5,2006
125641,-,3881,-,,82,6,2006
7398,-,263,-,,7,8,2006
8585,-,240,-,,6,9,2006
0,-,0,-,B,2,10,2006
30925,-,955,-,,33,12,2006
83680,-,2210,-,,23,13,2006
4482,-,130,-,,5,16,2006
62314,-,1670,-,,19,17,2006
40918,-,1084,-,,12,18,2006
55321,-,1119,-,,8,19,2006
0,-,0,-,C,4,20,2006
47647,-,1429,-,,7,21,2006
0,-,0,-,B,3,22,2006
0,-,0,-,A,1,24,2006
0,-,0,-,F,11,25,2006
54058,-,1528,-,,22,26,2006
16524,-,367,-,,13,27,2006
16767,-,595,-,,14,28,2006
18029,-,634,-,,16,29,2006
0,-,0,-,B,1,30,2006
0,-,0,-,C,3,31,2006
0,-,0,-,E,6,32,2006
0,-,0,-,A,2,33,2006
24286,-,496,-,,12,34,2006
1759,-,89,-,,4,35,2006
48481,-,1487,-,,16,36,2006
39639,-,1056,-,,21,37,2006
37824,-,1070,-,,25,39,2006
0,-,0,-,C,7,40,2006
0,-,0,-,C,5,41,2006
85163,-,2313,-,,18,42,2006
2405,-,53,-,,3,44,2006
0,-,0,-,E,3,45,2006
0,-,0,-,C,2,46,2006
