ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
18220,G,608,G,,63,1,2011
3170,H,81,H,,7,2,2011
15682,G,523,H,,84,4,2011
13200,H,466,G,,57,5,2011
101248,G,2629,G,,303,6,2011
7771,G,290,G,,58,8,2011
10063,G,288,G,,32,9,2011
0,D,0,D,C,9,10,2011
0,D,0,D,B,3,11,2011
39239,H,1514,H,,326,12,2011
34256,G,1352,G,,128,13,2011
1333,H,60,G,,17,15,2011
2329,H,0,S,B,23,16,2011
63468,G,2023,G,,217,17,2011
35176,H,1125,H,,118,18,2011
16501,H,549,H,,58,19,2011
11730,H,340,G,,49,20,2011
19255,G,732,G,,72,21,2011
17984,G,540,G,,51,22,2011
4080,H,179,H,,16,23,2011
29236,G,802,G,,72,24,2011
25217,H,685,H,,79,25,2011
32369,G,988,G,,122,26,2011
23826,G,726,G,,105,27,2011
8509,H,328,H,,42,28,2011
28460,G,972,G,,120,29,2011
1314,H,0,S,B,12,30,2011
12760,H,0,S,F,30,31,2011
7756,G,254,H,,37,32,2011
2071,H,72,H,,12,33,2011
21814,G,630,H,,93,34,2011
2660,H,125,G,,18,35,2011
58264,H,1832,H,,268,36,2011
48395,H,1448,H,,154,37,2011
6446,H,128,H,,13,38,2011
70635,G,2430,G,,212,39,2011
11493,H,401,G,,71,40,2011
7305,H,239,H,,36,41,2011
59093,G,1838,G,,214,42,2011
0,D,0,D,B,13,44,2011
24253,G,884,G,,66,45,2011
6175,H,0,S,C,17,46,2011
31760,G,1197,G,,133,47,2011
67897,G,2255,G,,320,48,2011
4753,G,169,H,,34,49,2011
2990,G,101,G,,6,50,2011
23022,G,791,G,,90,51,2011
11680,G,338,G,,44,53,2011
4588,G,0,S,C,30,54,2011
34423,G,1077,G,,91,55,2011
472,G,24,G,,7,56,2011
17938,H,644,G,,68,1,2010
3078,H,95,H,,7,2,2010
15365,G,534,G,,88,4,2010
13558,H,505,H,,58,5,2010
94379,G,2522,G,,306,6,2010
8072,H,290,H,,69,8,2010
11616,G,314,G,,36,9,2010
3876,G,107,G,,9,10,2010
0,D,0,D,B,3,11,2010
43709,G,1796,G,,350,12,2010
36819,G,1465,H,,137,13,2010
1526,H,0,S,B,16,15,2010
2255,G,93,G,,22,16,2010
65472,G,2045,G,,234,17,2010
33242,G,1103,H,,112,18,2010
16501,H,543,H,,64,19,2010
