ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
16576,G,418,H,,24,1,2011
230,H,5,G,,3,2,2011
5584,G,158,G,,29,4,2011
1519,G,47,H,,13,5,2011
89854,G,1744,G,,142,6,2011
9113,H,180,H,,35,8,2011
6514,G,123,G,,14,9,2011
53154,G,1266,G,,146,12,2011
19171,G,413,G,,55,13,2011
980,H,0,S,B,6,15,2011
237,H,0,S,A,4,16,2011
27889,H,557,H,,64,17,2011
8007,H,0,S,C,29,18,2011
0,D,0,D,A,6,19,2011
0,D,0,D,C,14,20,2011
26301,H,759,H,,27,21,2011
13787,H,267,H,,31,22,2011
756,G,0,S,B,6,23,2011
11531,G,207,G,,18,24,2011
21516,H,319,G,,31,25,2011
10776,G,238,H,,41,26,2011
5236,G,107,H,,20,27,2011
6103,H,141,H,,15,28,2011
13036,G,334,G,,33,29,2011
1463,H,57,G,,6,30,2011
1623,G,60,G,,7,31,2011
1470,G,51,G,,14,32,2011
0,D,0,D,B,9,33,2011
14530,G,314,G,,58,34,2011
1045,H,36,H,,9,35,2011
22846,H,549,H,,69,36,2011
9800,G,240,G,,46,37,2011
1038,G,25,G,,3,38,2011
10579,H,234,H,,33,39,2011
3921,H,99,G,,23,40,2011
8159,H,160,H,,22,41,2011
88788,H,1673,H,,64,42,2011
0,D,0,D,A,2,44,2011
3090,H,79,G,,23,45,2011
0,D,0,D,A,3,46,2011
32817,H,0,S,F,36,47,2011
80150,H,1821,G,,115,48,2011
2997,G,53,G,,15,49,2011
0,D,0,D,A,3,50,2011
30715,H,541,H,,48,51,2011
9051,G,189,G,,26,53,2011
7742,H,91,G,,8,54,2011
1678,G,39,H,,13,55,2011
3457,H,83,H,,10,56,2011
18680,H,472,H,,27,1,2010
251,H,0,S,A,3,2,2010
5690,G,153,H,,32,4,2010
1433,G,48,G,,12,5,2010
92755,G,1812,G,,158,6,2010
9195,H,179,G,,39,8,2010
6159,G,124,H,,15,9,2010
54429,G,1201,G,,147,12,2010
20096,G,424,G,,56,13,2010
876,H,0,S,B,6,15,2010
404,G,0,S,B,4,16,2010
28347,H,567,H,,64,17,2010
7905,H,194,H,,29,18,2010
0,D,0,D,B,7,19,2010
0,D,0,D,C,15,20,2010
24363,H,0,S,F,27,21,2010
15502,H,295,H,,32,22,2010
731,G,25,H,,7,23,2010
11804,G,199,G,,22,24,2010
21705,H,343,H,,35,25,2010
11319,G,0,S,E,48,26,2010
