ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
964,H,0,S,B,14,1,2011
0,D,0,D,A,2,2,2011
1046,G,44,H,,24,4,2011
868,H,0,S,B,9,5,2011
120490,G,1779,G,,407,6,2011
1850,H,0,S,B,23,8,2011
1076,H,0,S,B,14,9,2011
0,D,0,D,A,3,10,2011
0,D,0,D,A,4,11,2011
7615,G,188,H,,108,12,2011
10721,H,222,G,,63,13,2011
749,H,0,S,B,5,15,2011
0,D,0,D,A,2,16,2011
6329,G,165,G,,64,17,2011
1573,H,0,S,B,17,18,2011
360,H,0,S,A,5,19,2011
220,H,10,G,,7,20,2011
536,H,33,G,,15,21,2011
545,H,23,G,,8,22,2011
1069,H,12,G,,6,23,2011
6347,H,86,H,,25,24,2011
7799,G,147,G,,35,25,2011
5665,H,101,H,,32,26,2011
1325,G,49,H,,26,27,2011
0,D,0,D,A,1,28,2011
1448,G,0,S,B,19,29,2011
0,D,0,D,A,2,30,2011
320,H,0,S,A,10,31,2011
780,H,25,G,,12,32,2011
0,D,0,D,A,2,33,2011
4182,H,91,H,,47,34,2011
272,H,11,G,,7,35,2011
48695,G,971,G,,267,36,2011
4093,G,96,H,,41,37,2011
1326,G,43,H,,23,39,2011
1182,H,0,S,B,12,40,2011
1043,G,32,H,,17,41,2011
3896,G,0,S,C,36,42,2011
317,H,0,S,A,5,44,2011
232,G,0,S,B,6,45,2011
10762,G,196,G,,64,47,2011
14219,G,317,G,,77,48,2011
1127,H,37,G,,18,49,2011
888,H,7,G,,6,50,2011
2435,G,71,G,,35,51,2011
3996,G,99,G,,32,53,2011
0,D,0,D,A,2,54,2011
1111,G,34,G,,14,55,2011
954,H,33,G,,14,1,2010
0,D,0,D,A,2,2,2010
883,G,25,H,,22,4,2010
919,G,23,H,,8,5,2010
126863,G,1924,G,,400,6,2010
1834,G,0,S,B,24,8,2010
0,D,0,D,A,13,9,2010
66,G,0,S,A,4,10,2010
0,D,0,D,A,1,11,2010
7867,H,0,S,C,102,12,2010
12415,H,217,G,,64,13,2010
823,H,24,H,,6,15,2010
57,G,4,G,,3,16,2010
6663,G,172,G,,70,17,2010
1634,H,53,G,,20,18,2010
451,H,0,S,A,7,19,2010
203,H,0,S,A,6,20,2010
771,G,0,S,B,16,21,2010
466,H,0,S,A,10,22,2010
1154,H,13,G,,6,23,2010
1870,G,41,H,,25,24,2010
7499,G,119,H,,29,25,2010
5633,H,107,H,,33,26,2010
1267,G,66,H,,26,27,2010
0,D,0,D,A,1,28,2010
1386,G,0,S,B,19,29,2010
0,D,0,D,A,2,30,2010
281,H,0,S,A,9,31,2010
641,H,21,H,,12,32,2010
0,D,0,D,B,2,33,2010
2599,G,82,G,,41,34,2010
255,H,0,S,A,7,35,2010
45312,G,907,G,,270,36,2010
3551,G,87,G,,42,37,2010
1432,G,49,H,,22,39,2010
468,G,17,G,,8,40,2010
1233,G,39,G,,19,41,2010
3781,G,0,S,B,37,42,2010
309,H,5,G,,4,44,2010
187,H,0,S,B,7,45,2010
9066,H,172,G,,63,47,2010
13989,G,341,H,,80,48,2010
1742,H,38,G,,15,49,2010
807,H,8,G,,6,50,2010
3004,G,75,G,,34,51,2010
3482,H,0,S,C,34,53,2010
0,D,0,D,A,2,54,2010
1135,H,35,H,,15,55,2010
952,H,37,H,,11,1,2009
0,D,0,D,A,1,2,2009
772,G,0,S,B,24,4,2009
939,H,0,S,B,9,5,2009
129032,G,1977,G,,412,6,2009
1754,H,45,H,,19,8,2009
885,H,0,S,B,15,9,2009
21,G,0,S,A,3,10,2009
188,H,10,G,,3,11,2009
8180,G,0,S,C,115,12,2009
6200,H,155,G,,64,13,2009
810,H,0,S,B,7,15,2009
60,G,7,G,,3,16,2009
7065,G,200,G,,70,17,2009
1671,H,63,G,,21,18,2009
427,H,14,G,,7,19,2009
229,H,0,S,A,6,20,2009
815,G,0,S,B,18,21,2009
299,G,11,G,,6,22,2009
1162,H,12,G,,5,23,2009
1726,G,49,H,,22,24,2009
4885,G,104,G,,25,25,2009
5784,H,155,G,,31,26,2009
1698,H,54,G,,27,27,2009
0,D,0,D,A,2,28,2009
1449,G,41,G,,20,29,2009
0,D,0,D,A,2,30,2009
295,G,14,G,,8,31,2009
0,D,0,D,B,12,32,2009
0,D,0,D,A,2,33,2009
2073,H,63,G,,38,34,2009
259,G,0,S,A,7,35,2009
44009,G,955,G,,266,36,2009
3554,G,119,G,,38,37,2009
1551,G,0,S,B,24,39,2009
469,G,24,H,,9,40,2009
1233,G,0,S,B,17,41,2009
3804,G,0,S,C,40,42,2009
0,D,0,D,A,5,44,2009
176,H,0,S,A,5,45,2009
0,D,0,D,A,1,46,2009
5005,G,158,G,,65,47,2009
12899,G,380,G,,77,48,2009
2348,H,46,G,,16,49,2009
820,H,0,S,A,8,50,2009
2736,G,75,G,,30,51,2009
4710,H,0,S,C,38,53,2009
0,D,0,D,A,2,54,2009
953,G,36,G,,18,55,2009
1153,H,48,G,,14,1,2008
0,D,0,D,A,2,2,2008
1174,H,29,G,,27,4,2008
1210,H,29,H,,12,5,2008
125525,G,1948,G,,425,6,2008
2049,H,49,H,,27,8,2008
972,G,0,S,B,20,9,2008
529,H,0,S,A,3,11,2008
9855,G,229,H,,118,12,2008
7940,H,185,G,,63,13,2008
912,H,0,S,B,8,15,2008
74,G,0,S,A,5,16,2008
8034,G,189,H,,70,17,2008
1887,H,0,S,B,23,18,2008
487,H,0,S,B,7,19,2008
0,D,0,D,A,7,20,2008
804,G,37,G,,18,21,2008
283,G,0,S,A,7,22,2008
1132,H,0,S,A,5,23,2008
1850,G,49,H,,25,24,2008
6441,G,120,H,,32,25,2008
9911,G,306,H,,32,26,2008
1592,H,44,H,,26,27,2008
0,D,0,D,A,2,28,2008
1578,G,47,H,,21,29,2008
0,D,0,D,A,5,30,2008
312,G,0,S,A,7,31,2008
1939,G,59,G,,15,32,2008
0,D,0,D,A,2,33,2008
2133,G,71,G,,45,34,2008
248,G,0,S,A,7,35,2008
