ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
131837,G,3372,G,,146,1,2011
2498,G,49,H,,9,2,2011
129973,G,3403,G,,178,4,2011
78088,G,1770,G,,68,5,2011
811585,G,18664,G,,974,6,2011
88855,G,2168,G,,131,8,2011
84782,G,1621,G,,117,9,2011
0,D,0,D,E,16,10,2011
0,D,0,D,A,2,11,2011
253597,G,7559,G,,424,12,2011
233575,G,5735,G,,226,13,2011
11659,H,224,H,,17,15,2011
16543,G,518,G,,45,16,2011
353741,G,7331,G,,274,17,2011
238078,H,6236,H,,191,18,2011
123088,G,2878,G,,76,19,2011
97307,G,2582,G,,69,20,2011
90666,G,2490,G,,105,21,2011
55670,G,1258,G,,78,22,2011
12138,G,274,G,,25,23,2011
91049,G,1818,G,,90,24,2011
140333,G,2618,G,,161,25,2011
208142,G,4355,G,,235,26,2011
177028,G,3503,G,,155,27,2011
45721,G,1325,G,,62,28,2011
163917,H,4175,H,,131,29,2011
3171,H,0,S,B,19,30,2011
22251,G,669,G,,36,31,2011
49122,G,1249,G,,83,32,2011
48676,G,1049,G,,61,33,2011
197049,G,4135,G,,213,34,2011
16964,G,480,G,,46,35,2011
390401,G,8649,G,,487,36,2011
234729,G,5331,G,,186,37,2011
14775,H,322,H,,18,38,2011
419944,G,9416,G,,323,39,2011
99507,G,2285,G,,105,40,2011
75761,G,1854,G,,127,41,2011
403576,G,9556,G,,346,42,2011
22940,H,475,H,,29,44,2011
40948,G,1227,G,,83,45,2011
48982,H,1139,H,,27,46,2011
146730,G,3818,G,,152,47,2011
599278,G,15175,G,,539,48,2011
77898,G,1632,G,,95,49,2011
19510,G,508,H,,20,50,2011
74104,G,1738,G,,113,51,2011
156295,G,3413,G,,207,53,2011
35676,G,832,G,,27,54,2011
375089,G,7945,G,,179,55,2011
2229,H,0,S,B,10,56,2011
133381,G,3333,H,,151,1,2010
2767,G,65,G,,10,2,2010
119271,G,3129,G,,183,4,2010
75199,G,1772,G,,66,5,2010
808608,G,19106,G,,1001,6,2010
90031,G,2146,G,,139,8,2010
80283,G,1727,G,,120,9,2010
0,D,0,D,E,16,10,2010
0,D,0,D,A,1,11,2010
266439,G,7904,G,,428,12,2010
235056,G,5852,G,,230,13,2010
13203,H,270,H,,17,15,2010
16166,G,604,G,,44,16,2010
334217,G,7475,G,,265,17,2010
196444,G,5148,H,,186,18,2010
120792,H,2991,G,,76,19,2010
90642,G,2422,G,,71,20,2010
94236,G,2569,G,,104,21,2010
48083,G,1246,G,,82,22,2010
11273,G,275,G,,24,23,2010
90423,G,1891,G,,95,24,2010
138779,G,2592,G,,171,25,2010
