ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
176122,G,9293,G,,1499,1,2011
48394,G,1883,H,,384,2,2011
334257,G,16699,G,,2184,4,2011
109136,G,6035,G,,1108,5,2011
1655729,G,75875,G,,10910,6,2011
280189,G,13820,G,,2186,8,2011
168340,G,8612,G,,1191,9,2011
51864,G,2813,G,,398,10,2011
35817,G,1417,G,,229,11,2011
971225,G,48452,G,,7784,12,2011
350333,G,18802,G,,2712,13,2011
108400,G,4980,G,,669,15,2011
60601,G,3404,G,,606,16,2011
540905,G,28835,G,,4229,17,2011
289195,G,17320,G,,2444,18,2011
124163,G,7609,G,,1265,19,2011
103458,G,6418,G,,1058,20,2011
181217,G,9963,G,,1647,21,2011
208271,G,9716,G,,1541,22,2011
70293,G,4080,H,,780,23,2011
254341,G,13798,G,,1697,24,2011
326244,G,15773,G,,2395,25,2011
403044,G,22729,G,,3434,26,2011
242681,G,13747,G,,1941,27,2011
105751,G,5849,G,,1001,28,2011
252939,G,14061,G,,2342,29,2011
58638,G,3124,G,,580,30,2011
84703,G,4867,G,,755,31,2011
156260,G,7046,G,,906,32,2011
82656,G,4417,G,,729,33,2011
388065,G,18117,G,,2665,34,2011
126189,G,6171,G,,960,35,2011
1377579,G,44223,G,,7476,36,2011
381038,G,20041,G,,3285,37,2011
33923,G,1837,G,,320,38,2011
475392,G,27656,G,,3905,39,2011
183868,G,9409,G,,1369,40,2011
214100,G,11391,G,,1700,41,2011
582929,G,32830,G,,4643,42,2011
41764,G,2236,G,,403,44,2011
178667,G,9312,G,,1712,45,2011
45446,G,2404,G,,472,46,2011
268400,G,13931,G,,2280,47,2011
970929,G,49275,G,,6919,48,2011
111757,G,5696,G,,879,49,2011
35346,G,1887,G,,360,50,2011
382058,G,20741,G,,2940,51,2011
375057,G,18574,G,,2646,53,2011
68152,G,3992,G,,729,54,2011
229835,G,14232,G,,2012,55,2011
28667,G,1474,G,,350,56,2011
173189,G,8994,G,,1536,1,2010
45413,G,1919,G,,408,2,2010
322397,G,16549,G,,2225,4,2010
106746,G,5757,G,,1156,5,2010
1602663,G,77060,G,,11164,6,2010
275787,G,13818,G,,2168,8,2010
168097,G,8719,G,,1256,9,2010
54663,G,2932,G,,425,10,2010
32587,G,1321,G,,240,11,2010
912354,G,47103,G,,7894,12,2010
347641,G,18731,G,,2834,13,2010
97336,G,4533,G,,669,15,2010
61865,G,3779,G,,643,16,2010
518905,G,28940,G,,4303,17,2010
334279,G,18865,G,,2503,18,2010
120318,G,7727,G,,1309,19,2010
104694,G,6736,G,,1084,20,2010
184033,G,10319,G,,1707,21,2010
208272,G,9991,G,,1572,22,2010
70736,G,3797,G,,811,23,2010
254452,G,14069,G,,1764,24,2010
317236,G,15696,G,,2414,25,2010
389202,G,22496,G,,3465,26,2010
236561,G,13891,G,,1984,27,2010
103062,G,5462,G,,1047,28,2010
246730,G,14264,G,,2388,29,2010
56603,G,3218,G,,591,30,2010
80691,G,4804,G,,759,31,2010
146713,G,6894,G,,911,32,2010
83160,G,4398,G,,717,33,2010
383017,G,18644,G,,2734,34,2010
126454,G,6288,G,,985,35,2010
1242911,G,42793,G,,7596,36,2010
370795,G,20032,G,,3326,37,2010
32333,G,1910,G,,321,38,2010
463782,G,28089,G,,3978,39,2010
172261,G,9488,G,,1424,40,2010
207460,G,11349,G,,1722,41,2010
580254,G,33282,G,,4749,42,2010
40790,G,2223,G,,422,44,2010
175869,G,9450,G,,1737,45,2010
44192,G,2452,G,,475,46,2010
272123,G,14691,G,,2408,47,2010
951846,G,49458,G,,6994,48,2010
104653,G,5518,G,,862,49,2010
35751,G,1846,G,,374,50,2010
381032,G,20843,G,,3003,51,2010
359634,G,18430,G,,2724,53,2010
69115,G,4265,G,,758,54,2010
228640,G,14584,G,,2054,55,2010
33586,G,1853,G,,353,56,2010
163953,G,9283,G,,1582,1,2009
47247,G,1997,G,,421,2,2009
319016,G,17321,G,,2299,4,2009
104698,G,5776,G,,1158,5,2009
1610872,G,79585,G,,11342,6,2009
276178,G,13998,G,,2213,8,2009
163664,G,8778,G,,1266,9,2009
54225,G,3013,G,,446,10,2009
32627,G,1387,G,,236,11,2009
877452,G,46708,G,,7880,12,2009
347303,G,19432,G,,2942,13,2009
93593,G,4746,G,,674,15,2009
61674,G,3693,G,,660,16,2009
518212,G,29888,G,,4383,17,2009
291513,G,18033,G,,2538,18,2009
119685,G,8229,G,,1341,19,2009
107855,G,7031,G,,1113,20,2009
185075,G,10454,G,,1743,21,2009
204217,G,9962,G,,1576,22,2009
69180,G,3714,G,,819,23,2009
255273,G,14680,G,,1813,24,2009
309113,G,16335,G,,2458,25,2009
382784,G,23073,G,,3615,26,2009
228984,G,13785,G,,2024,27,2009
98118,G,5491,G,,1060,28,2009
243291,G,14361,G,,2433,29,2009
55107,G,3160,G,,599,30,2009
80935,G,5208,G,,770,31,2009
148898,G,7022,G,,948,32,2009
79340,G,4353,G,,730,33,2009
371508,G,18938,G,,2858,34,2009
130021,G,6508,G,,1011,35,2009
1159522,G,44194,G,,7585,36,2009
370929,G,20471,G,,3376,37,2009
29568,G,1885,G,,329,38,2009
458104,G,28559,G,,4048,39,2009
171944,G,9583,G,,1447,40,2009
206506,G,11524,G,,1786,41,2009
570491,G,33613,G,,4823,42,2009
41353,G,2433,G,,432,44,2009
174446,G,9509,G,,1781,45,2009
43338,G,2395,G,,470,46,2009
264024,G,14628,G,,2423,47,2009
932252,G,48918,G,,7063,48,2009
105671,G,5684,G,,865,49,2009
35130,G,1872,G,,384,50,2009
373622,G,22030,G,,3011,51,2009
356813,G,19103,G,,2744,53,2009
67101,G,4220,G,,778,54,2009
226686,G,14699,G,,2134,55,2009
37206,G,1894,G,,372,56,2009
174488,G,10386,G,,1650,1,2008
47076,G,2016,G,,427,2,2008
349051,G,18965,G,,2380,4,2008
108447,G,6147,G,,1206,5,2008
1755437,G,85775,G,,12032,6,2008
293713,G,15077,G,,2286,8,2008
174212,G,9386,G,,1333,9,2008
61466,G,3329,G,,454,10,2008
35169,G,1466,G,,264,11,2008
932271,G,49827,G,,7998,12,2008
371756,G,20831,G,,3106,13,2008
100724,G,5073,G,,701,15,2008
67638,G,4237,G,,710,16,2008
560071,G,32524,G,,4534,17,2008
302522,G,19032,G,,2627,18,2008
123352,G,8324,G,,1385,19,2008
116052,G,7573,G,,1138,20,2008
198775,G,10812,G,,1793,21,2008
208458,G,10220,G,,1608,22,2008
74983,G,3959,G,,872,23,2008
273458,G,15709,G,,1905,24,2008
329775,G,17352,G,,2556,25,2008
421409,G,24831,G,,3780,26,2008
229294,G,14318,G,,2092,27,2008
103167,G,5784,G,,1100,28,2008
255487,G,15099,G,,2514,29,2008
59907,G,3389,G,,635,30,2008
84602,G,5081,G,,765,31,2008
160356,G,7880,G,,1024,32,2008
85162,G,4627,G,,743,33,2008
404162,G,20393,G,,3016,34,2008
140248,G,6935,G,,1063,35,2008
1394351,G,46694,G,,7786,36,2008
400564,G,22387,G,,3527,37,2008
31429,G,1998,G,,331,38,2008
500491,G,30465,G,,4183,39,2008
174566,G,9967,G,,1501,40,2008
218817,G,12204,G,,1883,41,2008
591297,G,34698,G,,4888,42,2008
43101,G,2634,G,,459,44,2008
190043,G,10351,G,,1903,45,2008
46251,G,2526,G,,476,46,2008
275864,G,15585,G,,2514,47,2008
951458,G,50026,G,,7332,48,2008
113305,G,6217,G,,888,49,2008
38372,G,2076,G,,408,50,2008
400099,G,23080,G,,3149,51,2008
371151,G,19609,G,,2848,53,2008
69452,G,4368,G,,787,54,2008
239928,G,15547,G,,2271,55,2008
43286,G,2198,G,,379,56,2008
187542,G,10765,G,,1745,1,2007
52182,G,2205,G,,451,2,2007
384590,G,20288,G,,2500,4,2007
111755,G,6564,G,,1300,5,2007
1863732,G,91664,G,,12991,6,2007
295970,G,15496,G,,2401,8,2007
186969,G,9893,G,,1348,9,2007
71408,G,3794,G,,472,10,2007
35719,G,1471,G,,270,11,2007
985476,G,51391,G,,8299,12,2007
396942,G,21893,G,,3253,13,2007
99056,G,5049,G,,787,15,2007
71503,G,4255,G,,732,16,2007
650954,G,34605,G,,4760,17,2007
328138,G,19665,G,,2779,18,2007
117418,G,8087,G,,1440,19,2007
128458,G,7826,G,,1254,20,2007
198138,G,11278,G,,1848,21,2007
210340,G,10550,G,,1658,22,2007
81021,G,4243,G,,931,23,2007
317424,G,16861,G,,2028,24,2007
352276,G,17668,G,,2662,25,2007
443905,G,26011,G,,4112,26,2007
287347,G,16240,G,,2283,27,2007
105311,G,5694,G,,1130,28,2007
269066,G,15774,G,,2645,29,2007
62930,G,3492,G,,670,30,2007
90204,G,5602,G,,821,31,2007
188148,G,8977,G,,1128,32,2007
84737,G,4731,G,,772,33,2007
418981,G,21724,G,,3190,34,2007
143181,G,6568,G,,1075,35,2007
1391041,G,46337,G,,8058,36,2007
432626,G,22976,G,,3675,37,2007
36408,G,2193,G,,350,38,2007
556688,G,32602,G,,4455,39,2007
172687,G,10080,G,,1547,40,2007
225945,G,12343,G,,1914,41,2007
606812,G,35546,G,,5144,42,2007
49422,G,2725,G,,479,44,2007
193146,G,10901,G,,1960,45,2007
47429,G,2808,G,,497,46,2007
294534,G,15989,G,,2646,47,2007
1017957,G,53865,G,,7670,48,2007
121743,G,6781,G,,929,49,2007
41551,G,2214,G,,441,50,2007
404784,G,23059,G,,3300,51,2007
394412,G,20262,G,,3018,53,2007
74515,G,4541,G,,789,54,2007
249535,G,16345,G,,2344,55,2007
37070,G,1936,G,,423,56,2007
181060,-,10732,-,,1716,1,2006
