ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
69807,G,2159,G,,329,1,2011
30968,G,510,H,,64,2,2011
65155,G,1896,G,,312,4,2011
59320,G,1534,G,,220,5,2011
921630,G,22984,G,,3045,6,2011
108755,G,2499,G,,391,8,2011
51474,G,1107,G,,174,9,2011
7556,G,209,G,,48,10,2011
0,D,0,D,A,2,11,2011
228422,G,6413,G,,1430,12,2011
137862,G,4022,G,,535,13,2011
36307,G,941,G,,72,15,2011
28095,G,823,G,,185,16,2011
487563,G,12376,G,,2818,17,2011
161656,G,4422,H,,596,18,2011
88513,G,2571,G,,392,19,2011
59091,G,1721,H,,261,20,2011
77013,G,2224,H,,342,21,2011
70461,G,1848,G,,308,22,2011
18671,G,582,G,,122,23,2011
111506,G,2719,G,,384,24,2011
153362,G,3385,G,,384,25,2011
284116,G,7650,G,,776,26,2011
134772,G,3600,G,,667,27,2011
45364,G,1468,G,,229,28,2011
124976,G,3505,G,,440,29,2011
8948,G,288,G,,110,30,2011
49785,G,1392,G,,244,31,2011
39395,H,829,H,,113,32,2011
42643,G,1259,H,,137,33,2011
406593,G,9334,G,,1180,34,2011
23628,G,617,G,,109,35,2011
426352,G,10569,G,,1831,36,2011
135273,G,4210,G,,654,37,2011
72739,G,1031,G,,154,38,2011
329042,G,8752,G,,1033,39,2011
52735,G,1473,G,,241,40,2011
71682,G,1983,G,,241,41,2011
310845,G,7887,G,,1123,42,2011
14012,G,357,G,,76,44,2011
67790,G,1887,G,,322,45,2011
18572,G,577,G,,147,46,2011
102755,G,2818,G,,305,47,2011
548442,G,13498,G,,1803,48,2011
48333,G,1331,G,,254,49,2011
10620,G,282,G,,64,50,2011
129912,G,3843,G,,586,51,2011
145787,G,3733,G,,501,53,2011
39270,H,1021,G,,141,54,2011
198564,G,5090,G,,562,55,2011
18797,G,449,G,,128,56,2011
67331,G,2068,G,,314,1,2010
28340,H,490,H,,61,2,2010
64291,G,1879,G,,339,4,2010
42483,G,1041,G,,228,5,2010
854445,G,22196,G,,3072,6,2010
86080,G,2031,G,,410,8,2010
45602,G,1126,G,,168,9,2010
7212,G,187,G,,52,10,2010
0,D,0,D,A,3,11,2010
204043,G,6312,G,,1413,12,2010
116120,G,3320,G,,505,13,2010
39121,G,982,G,,76,15,2010
25538,G,785,G,,184,16,2010
426732,G,10959,G,,2811,17,2010
118108,G,3507,G,,581,18,2010
70538,G,2195,G,,411,19,2010
48573,G,1530,G,,267,20,2010
68584,G,2104,G,,343,21,2010
57639,G,1396,G,,281,22,2010
17093,G,588,H,,120,23,2010
104886,G,2710,G,,374,24,2010
123186,G,2863,G,,404,25,2010
260210,G,7355,G,,762,26,2010
115000,G,3401,G,,715,27,2010
42754,G,1428,G,,238,28,2010
98169,G,2882,G,,445,29,2010
7666,G,290,G,,102,30,2010
47002,G,1400,G,,254,31,2010
33319,G,817,H,,104,32,2010
38462,G,1183,G,,139,33,2010
395912,G,9313,G,,1207,34,2010
18408,G,639,G,,104,35,2010
401165,G,10285,G,,1814,36,2010
114187,G,3636,G,,658,37,2010
46050,G,748,G,,114,38,2010
270439,G,7267,G,,1045,39,2010
44746,G,1443,G,,236,40,2010
65812,G,1939,G,,233,41,2010
265719,G,7032,G,,1139,42,2010
12388,G,302,G,,79,44,2010
60236,G,1749,G,,330,45,2010
14508,G,470,G,,142,46,2010
89478,G,2521,G,,308,47,2010
441575,G,11148,G,,1714,48,2010
44122,G,1347,G,,244,49,2010
11929,G,308,G,,73,50,2010
113427,G,3743,G,,559,51,2010
133682,G,3688,G,,496,53,2010
29093,G,874,G,,141,54,2010
168225,G,4439,G,,555,55,2010
15315,G,397,G,,126,56,2010
61813,G,2044,G,,309,1,2009
30554,H,588,H,,65,2,2009
63644,G,2102,G,,351,4,2009
33317,G,1172,G,,241,5,2009
863574,G,22880,G,,3094,6,2009
74604,G,2066,G,,396,8,2009
46463,G,1144,G,,165,9,2009
7431,G,207,G,,50,10,2009
0,D,0,D,A,3,11,2009
211032,G,6630,G,,1392,12,2009
107165,G,3638,G,,489,13,2009
38805,G,1010,G,,82,15,2009
25618,G,850,H,,186,16,2009
454290,G,12053,G,,2640,17,2009
109602,G,3482,G,,555,18,2009
66224,G,2171,G,,399,19,2009
53434,G,1763,G,,267,20,2009
63753,G,2055,G,,338,21,2009
38985,G,1237,G,,259,22,2009
23806,H,708,H,,108,23,2009
104722,G,2747,G,,390,24,2009
120415,G,3004,G,,371,25,2009
226239,G,5497,G,,773,26,2009
110943,G,3300,G,,713,27,2009
41027,G,1411,G,,229,28,2009
90373,G,3018,G,,464,29,2009
9435,G,358,G,,113,30,2009
46473,G,1425,G,,269,31,2009
36236,H,901,H,,97,32,2009
35327,G,1101,G,,135,33,2009
367397,G,8877,G,,1209,34,2009
23391,G,741,G,,106,35,2009
365486,G,9867,G,,1717,36,2009
100933,G,3408,G,,633,37,2009
22341,G,593,G,,114,38,2009
248778,G,7111,G,,1036,39,2009
43089,G,1513,G,,249,40,2009
62521,G,1914,G,,232,41,2009
254894,G,7220,G,,1063,42,2009
11842,G,348,G,,66,44,2009
52554,G,1725,G,,297,45,2009
12788,G,446,G,,121,46,2009
91331,G,2792,G,,274,47,2009
359871,G,11501,G,,1631,48,2009
42883,G,1412,G,,254,49,2009
11645,G,318,G,,62,50,2009
110827,G,3697,G,,548,51,2009
126408,G,3616,G,,514,53,2009
26567,G,897,G,,142,54,2009
172701,G,4749,G,,575,55,2009
14897,G,456,G,,127,56,2009
59332,G,2089,G,,330,1,2008
29425,H,545,H,,65,2,2008
74437,G,2471,G,,396,4,2008
35857,G,1258,G,,278,5,2008
938424,G,23758,G,,3130,6,2008
81953,G,2181,G,,410,8,2008
52004,G,1268,G,,184,9,2008
8218,G,253,H,,51,10,2008
