ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
1737,H,89,H,,37,1,2011
213,H,12,G,,7,2,2011
836,G,0,S,B,20,4,2011
1470,G,76,G,,30,5,2011
5931,G,218,G,,90,6,2011
1327,H,0,S,B,29,8,2011
1011,H,0,S,B,11,9,2011
68,G,7,G,,4,10,2011
0,D,0,D,A,1,11,2011
11424,G,418,H,,169,12,2011
4154,G,181,H,,56,13,2011
0,D,0,D,A,3,15,2011
985,G,52,G,,21,16,2011
9371,G,264,G,,72,17,2011
1589,H,0,S,B,31,18,2011
1011,G,54,G,,29,19,2011
400,H,0,S,A,18,20,2011
1440,G,69,G,,22,21,2011
1470,G,53,G,,25,22,2011
671,G,0,S,B,11,23,2011
2504,G,89,H,,33,24,2011
2750,H,86,G,,24,25,2011
4312,G,158,G,,67,26,2011
1785,H,66,G,,37,27,2011
1625,H,0,S,B,32,28,2011
3563,H,163,H,,53,29,2011
327,G,0,S,A,9,30,2011
769,G,43,G,,18,31,2011
1132,H,0,S,B,7,32,2011
666,H,29,G,,13,33,2011
5014,G,158,G,,48,34,2011
706,G,23,H,,8,35,2011
4254,G,149,G,,74,36,2011
7069,G,256,H,,75,37,2011
229,G,0,S,A,6,38,2011
5132,G,192,G,,68,39,2011
1410,G,68,H,,29,40,2011
1573,G,69,H,,27,41,2011
5516,G,226,G,,72,42,2011
0,D,0,D,A,1,44,2011
2378,H,0,S,B,39,45,2011
532,G,18,G,,9,46,2011
2764,G,158,G,,49,47,2011
6037,G,262,G,,96,48,2011
667,G,29,H,,12,49,2011
347,G,0,S,A,8,50,2011
4172,G,174,H,,67,51,2011
2601,G,98,H,,47,53,2011
486,H,25,G,,9,54,2011
1918,G,86,G,,40,55,2011
137,G,0,S,A,4,56,2011
1648,H,74,H,,36,1,2010
183,H,0,S,A,5,2,2010
818,G,48,H,,21,4,2010
1451,G,85,G,,32,5,2010
5921,G,235,G,,90,6,2010
1438,H,59,H,,28,8,2010
918,H,28,G,,9,9,2010
0,D,0,D,A,3,10,2010
0,D,0,D,A,1,11,2010
10703,G,402,H,,158,12,2010
4302,G,169,H,,61,13,2010
81,H,0,S,A,3,15,2010
977,G,57,G,,25,16,2010
7902,G,245,G,,73,17,2010
2237,G,109,G,,36,18,2010
1061,H,40,H,,24,19,2010
507,G,27,H,,17,20,2010
1314,G,64,G,,20,21,2010
1312,G,57,H,,22,22,2010
562,H,25,H,,12,23,2010
2682,H,105,G,,33,24,2010
2575,G,89,H,,23,25,2010
3687,G,135,G,,61,26,2010
1924,G,91,G,,45,27,2010
1661,G,104,H,,35,28,2010
3532,H,0,S,C,55,29,2010
367,H,35,H,,12,30,2010
655,G,0,S,B,19,31,2010
1190,H,40,H,,8,32,2010
399,H,0,S,B,10,33,2010
4691,G,153,G,,51,34,2010
603,H,0,S,B,8,35,2010
4033,G,146,H,,73,36,2010
6243,G,238,G,,76,37,2010
177,G,11,G,,5,38,2010
4860,G,0,S,C,74,39,2010
1613,G,0,S,B,29,40,2010
1407,G,55,G,,26,41,2010
5105,H,199,G,,72,42,2010
0,D,0,D,A,1,44,2010
2596,H,0,S,C,49,45,2010
416,G,20,G,,11,46,2010
2808,G,120,G,,46,47,2010
6481,G,257,G,,103,48,2010
653,G,30,H,,10,49,2010
247,H,0,S,A,7,50,2010
4352,G,189,H,,68,51,2010
2407,G,105,G,,46,53,2010
445,H,0,S,B,10,54,2010
1801,G,83,G,,41,55,2010
47,H,3,G,,4,56,2010
1623,H,78,G,,32,1,2009
112,H,7,G,,3,2,2009
806,G,38,H,,23,4,2009
1466,G,78,H,,34,5,2009
5626,G,230,H,,90,6,2009
1692,G,66,H,,32,8,2009
877,H,0,S,B,11,9,2009
165,H,0,S,A,3,10,2009
0,D,0,D,A,1,11,2009
9465,G,354,G,,147,12,2009
4003,G,163,H,,56,13,2009
0,D,0,D,A,3,15,2009
1026,H,46,H,,23,16,2009
8122,G,255,G,,74,17,2009
