ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,A,6,1,2011
25693,G,279,H,,24,4,2011
0,D,0,D,B,3,5,2011
285235,G,2968,G,,201,6,2011
2368,H,0,S,B,10,8,2011
50232,G,432,G,,23,9,2011
0,D,0,D,A,1,10,2011
0,D,0,D,A,3,11,2011
24497,H,400,H,,85,12,2011
28662,G,355,G,,26,13,2011
325,H,0,S,A,4,15,2011
0,D,0,D,A,1,16,2011
222449,H,3223,H,,71,17,2011
0,D,0,D,A,4,18,2011
0,D,0,D,A,5,19,2011
0,D,0,D,A,1,20,2011
3008,G,62,H,,9,21,2011
433,H,8,G,,5,22,2011
22837,H,183,H,,17,24,2011
33110,H,418,H,,22,25,2011
0,D,0,D,F,27,26,2011
15724,G,260,G,,16,27,2011
0,D,0,D,A,2,28,2011
8281,H,0,S,C,12,29,2011
1301,H,30,H,,3,31,2011
1761,G,22,H,,11,32,2011
355,H,0,S,A,4,33,2011
16604,H,0,S,C,15,34,2011
192,G,0,S,A,3,35,2011
660569,G,7004,G,,152,36,2011
5658,H,120,H,,27,37,2011
0,D,0,D,A,1,38,2011
20598,H,343,H,,27,39,2011
1466,G,49,H,,12,40,2011
0,D,0,D,F,15,41,2011
27349,H,388,H,,32,42,2011
2130,G,42,G,,5,44,2011
0,D,0,D,B,5,45,2011
0,D,0,D,A,1,46,2011
1056,H,0,S,B,9,47,2011
21552,G,299,G,,60,48,2011
0,D,0,D,B,6,49,2011
0,D,0,D,A,1,50,2011
8764,G,109,H,,30,51,2011
0,D,0,D,F,28,53,2011
0,D,0,D,A,2,54,2011
6155,H,0,S,B,12,55,2011
0,D,0,D,A,2,56,2011
0,D,0,D,B,7,1,2010
17990,H,225,H,,20,4,2010
0,D,0,D,B,2,5,2010
232206,G,2751,G,,172,6,2010
0,D,0,D,B,8,8,2010
40094,G,432,G,,21,9,2010
0,D,0,D,A,1,10,2010
0,D,0,D,A,3,11,2010
24631,H,0,S,E,91,12,2010
23354,G,299,G,,25,13,2010
0,D,0,D,A,3,15,2010
0,D,0,D,A,1,16,2010
192064,H,2885,H,,66,17,2010
0,D,0,D,A,3,18,2010
619,G,23,H,,6,19,2010
2730,H,0,S,B,7,21,2010
376,G,0,S,A,7,22,2010
17311,H,147,H,,18,24,2010
23969,H,326,H,,23,25,2010
0,D,0,D,F,23,26,2010
15649,G,263,G,,15,27,2010
0,D,0,D,A,1,28,2010
7485,H,0,S,C,11,29,2010
0,D,0,D,A,1,30,2010
0,D,0,D,B,3,31,2010
1714,G,20,H,,9,32,2010
0,D,0,D,A,3,33,2010
14995,H,0,S,C,14,34,2010
170,G,0,S,A,3,35,2010
476654,G,4886,G,,135,36,2010
5226,H,124,H,,24,37,2010
0,D,0,D,A,1,38,2010
19855,H,343,H,,25,39,2010
1612,G,0,S,B,14,40,2010
0,D,0,D,C,8,41,2010
25822,H,381,H,,32,42,2010
2112,G,0,S,B,5,44,2010
0,D,0,D,B,5,45,2010
0,D,0,D,A,1,46,2010
1367,H,0,S,B,10,47,2010
15996,G,216,G,,54,48,2010
0,D,0,D,B,8,49,2010
0,D,0,D,A,1,50,2010
9272,H,128,G,,26,51,2010
0,D,0,D,E,20,53,2010
0,D,0,D,A,1,54,2010
0,D,0,D,B,7,55,2010
0,D,0,D,A,2,56,2010
0,D,0,D,A,6,1,2009
0,D,0,D,A,1,2,2009
24052,G,421,G,,22,4,2009
0,D,0,D,A,2,5,2009
242187,G,2906,G,,169,6,2009
2493,H,40,H,,9,8,2009
35785,G,400,G,,23,9,2009
0,D,0,D,B,3,11,2009
28421,G,495,H,,97,12,2009
25411,G,318,G,,25,13,2009
0,D,0,D,A,3,15,2009
0,D,0,D,A,1,16,2009
179403,H,2604,H,,68,17,2009
0,D,0,D,A,3,18,2009
1069,G,22,G,,6,19,2009
0,D,0,D,A,1,20,2009
3256,H,64,G,,8,21,2009
479,H,0,S,A,7,22,2009
0,D,0,D,A,1,23,2009
10236,H,147,H,,17,24,2009
24950,H,338,H,,21,25,2009
53230,H,854,H,,21,26,2009
16110,G,285,G,,17,27,2009
0,D,0,D,A,1,28,2009
7166,H,103,H,,10,29,2009
0,D,0,D,A,1,30,2009
0,D,0,D,B,3,31,2009
1364,G,20,G,,10,32,2009
0,D,0,D,A,3,33,2009
16211,H,180,H,,15,34,2009
0,D,0,D,A,2,35,2009
357015,G,4083,G,,128,36,2009
4259,H,0,S,C,21,37,2009
0,D,0,D,A,2,38,2009
19514,H,328,H,,29,39,2009
1490,G,0,S,B,13,40,2009
0,D,0,D,E,11,41,2009
27789,H,443,H,,30,42,2009
1433,H,0,S,A,5,44,2009
2345,G,0,S,B,7,45,2009
0,D,0,D,A,2,46,2009
1314,H,0,S,B,8,47,2009
19022,G,233,G,,48,48,2009
0,D,0,D,B,8,49,2009
0,D,0,D,A,2,50,2009
8687,G,177,H,,26,51,2009
0,D,0,D,E,18,53,2009
0,D,0,D,A,1,54,2009
2461,H,0,S,A,8,55,2009
0,D,0,D,A,2,56,2009
0,D,0,D,B,6,1,2008
0,D,0,D,A,1,2,2008
22700,G,262,G,,25,4,2008
0,D,0,D,A,1,5,2008
261014,G,2800,G,,168,6,2008
3353,H,41,H,,9,8,2008
46740,G,431,H,,26,9,2008
0,D,0,D,A,1,10,2008
0,D,0,D,A,3,11,2008
36778,G,642,H,,116,12,2008
29625,G,373,G,,24,13,2008
0,D,0,D,A,3,15,2008
0,D,0,D,A,2,16,2008
158355,H,2380,H,,56,17,2008
669,H,0,S,A,4,18,2008
1260,G,24,H,,5,19,2008
0,D,0,D,A,1,20,2008
7556,G,148,G,,9,21,2008
648,H,0,S,A,7,22,2008
0,D,0,D,A,1,23,2008
10903,H,155,H,,15,24,2008
48954,H,682,H,,22,25,2008
0,D,0,D,F,21,26,2008
18636,G,301,H,,19,27,2008
0,D,0,D,A,2,28,2008
5283,H,0,S,B,10,29,2008
0,D,0,D,A,1,30,2008
0,D,0,D,B,3,31,2008
1449,G,0,S,A,6,32,2008
