ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
552,H,0,S,A,4,1,2011
0,D,0,D,B,2,2,2011
0,D,0,D,B,9,4,2011
0,D,0,D,B,2,5,2011
47331,G,1110,G,,61,6,2011
0,D,0,D,B,5,8,2011
0,D,0,D,A,3,9,2011
0,D,0,D,A,1,10,2011
0,D,0,D,A,1,11,2011
18204,H,0,S,E,23,12,2011
0,D,0,D,C,17,13,2011
0,D,0,D,A,1,15,2011
0,D,0,D,A,1,16,2011
48551,H,1208,G,,28,17,2011
89961,H,2360,H,,15,18,2011
26914,H,815,H,,6,19,2011
28515,H,968,H,,8,20,2011
0,D,0,D,F,5,21,2011
3154,H,123,G,,4,22,2011
0,D,0,D,A,1,23,2011
19708,H,484,H,,16,24,2011
61091,H,1397,G,,21,25,2011
71453,G,1740,G,,21,26,2011
42364,H,497,H,,13,27,2011
207,H,0,S,A,3,28,2011
90143,G,2141,G,,19,29,2011
0,D,0,D,A,1,30,2011
0,D,0,D,C,6,31,2011
0,D,0,D,A,1,32,2011
0,D,0,D,B,3,33,2011
28255,G,617,G,,25,34,2011
0,D,0,D,A,2,35,2011
72290,H,1737,H,,48,36,2011
18723,H,521,H,,17,37,2011
0,D,0,D,B,1,38,2011
58292,H,1495,H,,18,39,2011
1663,G,46,G,,6,40,2011
0,D,0,D,B,3,41,2011
106018,H,3105,H,,24,42,2011
0,D,0,D,C,3,44,2011
643,H,0,S,B,3,45,2011
0,D,0,D,A,1,46,2011
23972,H,693,H,,13,47,2011
25448,H,725,H,,28,48,2011
0,D,0,D,C,5,49,2011
0,D,0,D,A,1,50,2011
0,D,0,D,G,9,51,2011
631,H,22,G,,4,53,2011
0,D,0,D,C,3,54,2011
70866,G,1690,G,,15,55,2011
619,H,22,H,,4,1,2010
0,D,0,D,B,2,2,2010
0,D,0,D,B,9,4,2010
0,D,0,D,B,2,5,2010
48707,G,1176,G,,69,6,2010
0,D,0,D,B,5,8,2010
0,D,0,D,A,3,9,2010
0,D,0,D,A,1,10,2010
0,D,0,D,A,1,11,2010
0,D,0,D,E,26,12,2010
0,D,0,D,C,17,13,2010
0,D,0,D,A,1,15,2010
0,D,0,D,B,1,16,2010
49927,H,1220,H,,30,17,2010
96025,H,2442,H,,15,18,2010
