ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
25170,G,494,G,,65,1,2011
1834,G,39,G,,5,2,2011
23881,G,485,H,,44,4,2011
12687,H,254,H,,31,5,2011
84255,G,1596,H,,178,6,2011
25512,H,451,H,,52,8,2011
15452,G,252,G,,26,9,2011
4573,H,0,S,B,10,10,2011
0,D,0,D,A,1,11,2011
106038,H,0,S,G,241,12,2011
65811,G,1149,G,,120,13,2011
0,D,0,D,C,15,15,2011
2922,G,64,H,,12,16,2011
86069,G,1399,G,,127,17,2011
34155,G,623,G,,60,18,2011
20483,G,418,G,,46,19,2011
19649,H,279,H,,25,20,2011
19732,G,374,G,,37,21,2011
20760,G,433,G,,42,22,2011
11781,G,210,H,,14,23,2011
35807,G,590,G,,54,24,2011
37100,G,572,G,,55,25,2011
0,D,0,D,F,61,26,2011
51237,G,818,G,,58,27,2011
9085,G,216,H,,29,28,2011
40938,G,724,G,,81,29,2011
4528,G,91,G,,14,30,2011
10187,H,194,H,,23,31,2011
2953,G,65,H,,15,32,2011
14818,G,258,G,,10,33,2011
68289,G,876,G,,60,34,2011
3118,G,71,H,,7,35,2011
98928,G,1211,H,,93,36,2011
61721,G,1164,G,,116,37,2011
4849,G,96,H,,11,38,2011
119263,G,1412,G,,96,39,2011
21416,G,448,G,,38,40,2011
17474,G,295,H,,32,41,2011
98500,G,1637,H,,134,42,2011
6655,G,136,G,,13,44,2011
28335,G,517,H,,48,45,2011
0,D,0,D,C,13,46,2011
34204,G,644,G,,71,47,2011
192704,G,2989,H,,237,48,2011
9422,H,222,H,,26,49,2011
2922,G,65,H,,6,50,2011
54049,G,956,G,,82,51,2011
28656,H,552,G,,56,53,2011
3808,H,0,S,B,13,54,2011
61992,G,1056,G,,75,55,2011
496,G,0,S,A,6,56,2011
25374,G,494,H,,69,1,2010
2545,H,65,H,,5,2,2010
21449,G,481,H,,47,4,2010
11479,H,256,H,,30,5,2010
80074,G,1843,G,,171,6,2010
28485,H,592,H,,51,8,2010
13775,G,242,H,,27,9,2010
4656,H,0,S,B,10,10,2010
0,D,0,D,A,2,11,2010
91656,H,2302,H,,244,12,2010
62782,G,1102,H,,121,13,2010
0,D,0,D,C,15,15,2010
3464,G,86,H,,12,16,2010
87027,G,1417,G,,121,17,2010
34401,G,637,G,,64,18,2010
19095,G,447,G,,42,19,2010
17291,H,0,S,E,28,20,2010
18181,G,389,H,,36,21,2010
