ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
261731,G,6616,G,,84,1,2011
4794,G,103,G,,7,2,2011
135300,G,3505,G,,98,4,2011
110151,H,3534,H,,59,5,2011
1241184,G,28659,G,,740,6,2011
136992,G,2808,G,,114,8,2011
167792,G,3584,G,,99,9,2011
21950,H,523,H,,16,10,2011
228959,G,5816,G,,265,12,2011
282547,G,7864,G,,165,13,2011
4598,G,112,G,,10,15,2011
0,D,0,D,G,32,16,2011
920198,G,21419,G,,394,17,2011
661007,G,18069,G,,279,18,2011
185169,G,4929,G,,78,19,2011
239469,H,5790,G,,72,20,2011
343741,G,9776,G,,104,21,2011
26101,G,769,G,,44,22,2011
46078,G,1271,G,,31,23,2011
156424,H,2692,H,,57,24,2011
329342,G,6575,G,,170,25,2011
1100205,G,27709,G,,405,26,2011
448629,G,9279,G,,197,27,2011
64386,H,2017,G,,51,28,2011
246117,G,6860,G,,138,29,2011
6775,G,194,G,,16,30,2011
114710,G,3111,G,,41,31,2011
39194,G,982,G,,43,32,2011
85205,H,1844,H,,41,33,2011
401500,G,9638,G,,195,34,2011
21416,H,0,S,F,18,35,2011
541020,G,12965,G,,312,36,2011
410647,G,10423,G,,174,37,2011
18503,G,476,H,,16,38,2011
1189782,G,30571,G,,463,39,2011
84651,H,2547,H,,63,40,2011
139745,G,3246,G,,108,41,2011
717267,G,18587,G,,362,42,2011
63676,H,1255,H,,32,44,2011
258465,G,6404,G,,101,45,2011
17909,H,534,H,,22,46,2011
308891,G,8624,G,,164,47,2011
559220,G,14411,G,,359,48,2011
94065,G,2220,G,,86,49,2011
34764,G,802,G,,21,50,2011
257047,H,6414,H,,76,51,2011
192425,G,4793,G,,127,53,2011
61598,G,1601,G,,25,54,2011
548978,G,13233,G,,260,55,2011
0,D,0,D,E,4,56,2011
253532,G,6658,G,,88,1,2010
0,D,0,D,C,7,2,2010
131654,G,3296,G,,102,4,2010
100833,G,3042,G,,60,5,2010
1208601,G,29008,G,,759,6,2010
116589,G,2492,G,,110,8,2010
167634,G,3597,G,,101,9,2010
33155,H,746,G,,17,10,2010
203723,G,5626,G,,258,12,2010
265646,G,7428,G,,169,13,2010
4574,G,104,G,,10,15,2010
0,D,0,D,G,34,16,2010
882409,G,20443,G,,397,17,2010
652454,G,17907,G,,295,18,2010
178146,G,4973,G,,85,19,2010
231872,H,5957,H,,76,20,2010
297869,G,8993,G,,107,21,2010
32004,G,1032,G,,50,22,2010
47976,H,1322,G,,32,23,2010
129099,H,2485,H,,57,24,2010
338949,G,7236,G,,183,25,2010
1034853,G,25510,G,,429,26,2010
406527,G,8507,G,,195,27,2010
62112,G,1887,G,,56,28,2010
230603,G,6114,G,,139,29,2010
5947,G,168,G,,15,30,2010
106861,G,2740,G,,47,31,2010
37451,G,1089,G,,45,32,2010
85592,H,1792,H,,41,33,2010
405104,G,9411,G,,196,34,2010
21486,H,0,S,F,20,35,2010
511560,G,12020,G,,324,36,2010
390447,G,10093,G,,180,37,2010
16785,H,463,H,,17,38,2010
1153989,G,29376,G,,472,39,2010
84789,H,2409,H,,67,40,2010
122072,G,3156,G,,115,41,2010
745870,G,18713,G,,365,42,2010
51720,H,1277,G,,33,44,2010
234673,G,5775,G,,100,45,2010
17813,H,528,H,,22,46,2010
310128,G,8719,G,,175,47,2010
540526,G,14482,G,,374,48,2010
84633,G,2187,G,,89,49,2010
32127,G,753,G,,22,50,2010
240958,H,6074,H,,79,51,2010
186637,G,4507,G,,130,53,2010
60714,G,1624,G,,24,54,2010
547384,G,13371,G,,258,55,2010
0,D,0,D,C,4,56,2010
233873,G,6431,G,,93,1,2009
0,D,0,D,C,6,2,2009
124718,G,3442,G,,110,4,2009
97478,H,3209,G,,61,5,2009
1248761,G,31039,G,,791,6,2009
105621,G,2563,G,,113,8,2009
153933,H,3825,G,,105,9,2009
25990,H,564,H,,14,10,2009
201198,G,6128,G,,274,12,2009
269411,G,8111,G,,185,13,2009
5204,G,126,H,,11,15,2009
36845,H,0,S,G,36,16,2009
833790,G,21569,G,,402,17,2009
591469,G,17361,G,,312,18,2009
165697,G,4983,G,,91,19,2009
216908,H,5538,H,,76,20,2009
301289,G,9092,G,,111,21,2009
31303,G,1060,G,,51,22,2009
46140,H,1176,G,,33,23,2009
126950,H,2646,G,,58,24,2009
337824,G,7480,G,,183,25,2009
945112,G,26918,G,,444,26,2009
394208,G,9230,G,,198,27,2009
63368,G,2157,G,,59,28,2009
246147,G,6877,G,,147,29,2009
5341,G,165,G,,14,30,2009
93935,G,2657,G,,42,31,2009
38108,G,1180,G,,51,32,2009
83895,H,1839,H,,45,33,2009
407895,G,9835,G,,208,34,2009
0,D,0,D,F,20,35,2009
486451,G,12098,G,,326,36,2009
374492,G,10553,G,,177,37,2009
15922,H,461,H,,17,38,2009
1090848,G,29625,G,,496,39,2009
101489,H,2896,H,,67,40,2009
120610,G,3323,G,,118,41,2009
706358,G,18870,G,,370,42,2009
62061,G,1529,G,,36,44,2009
230486,G,6856,G,,101,45,2009
22739,H,668,G,,24,46,2009
307117,G,9007,G,,184,47,2009
511937,G,15280,G,,385,48,2009
81253,G,2155,G,,85,49,2009
