ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
68582,H,716,H,,54,1,2011
0,D,0,D,A,1,2,2011
0,D,0,D,C,31,4,2011
25216,G,336,H,,40,5,2011
0,D,0,D,E,16,6,2011
0,D,0,D,G,73,8,2011
17871,H,155,G,,14,9,2011
0,D,0,D,A,3,11,2011
0,D,0,D,E,28,12,2011
0,D,0,D,C,29,13,2011
0,D,0,D,B,4,16,2011
50346,H,521,H,,47,17,2011
16855,H,0,S,C,20,18,2011
22101,G,268,G,,23,19,2011
45339,G,634,H,,83,20,2011
59991,G,744,G,,40,21,2011
222352,G,2629,G,,193,22,2011
0,D,0,D,B,8,23,2011
4526,G,0,S,B,7,24,2011
0,D,0,D,C,12,25,2011
0,D,0,D,F,29,26,2011
17226,G,194,G,,24,27,2011
61946,H,761,H,,78,28,2011
14883,G,176,G,,25,29,2011
0,D,0,D,B,2,30,2011
46127,H,512,H,,31,31,2011
0,D,0,D,A,4,32,2011
0,D,0,D,A,5,33,2011
0,D,0,D,C,18,34,2011
0,D,0,D,E,58,35,2011
0,D,0,D,C,52,36,2011
0,D,0,D,C,9,37,2011
0,D,0,D,E,11,38,2011
0,D,0,D,E,50,39,2011
105945,H,1180,H,,100,40,2011
0,D,0,D,B,4,41,2011
94840,H,1041,H,,109,42,2011
0,D,0,D,A,1,44,2011
0,D,0,D,C,6,45,2011
0,D,0,D,A,3,46,2011
0,D,0,D,E,49,47,2011
1194336,H,9020,H,,392,48,2011
0,D,0,D,F,15,49,2011
26882,H,309,H,,41,51,2011
0,D,0,D,C,10,53,2011
0,D,0,D,G,82,54,2011
0,D,0,D,C,9,55,2011
40305,H,463,H,,46,56,2011
68658,H,755,H,,47,1,2010
0,D,0,D,A,1,2,2010
0,D,0,D,C,28,4,2010
28252,G,420,G,,41,5,2010
0,D,0,D,E,22,6,2010
0,D,0,D,F,57,8,2010
17254,H,153,H,,11,9,2010
0,D,0,D,A,3,11,2010
0,D,0,D,E,24,12,2010
18388,H,192,H,,27,13,2010
0,D,0,D,B,3,16,2010
32588,G,482,H,,41,17,2010
16066,H,0,S,C,24,18,2010
0,D,0,D,E,23,19,2010
0,D,0,D,G,106,20,2010
62492,G,764,G,,35,21,2010
227589,G,2838,G,,177,22,2010
0,D,0,D,B,7,23,2010
4562,G,0,S,B,8,24,2010
0,D,0,D,C,10,25,2010
0,D,0,D,F,28,26,2010
0,D,0,D,C,17,27,2010
48677,H,631,H,,61,28,2010
14275,G,176,G,,28,29,2010
0,D,0,D,B,3,30,2010
0,D,0,D,F,30,31,2010
0,D,0,D,A,2,32,2010
0,D,0,D,A,4,33,2010
14263,G,152,G,,17,34,2010
0,D,0,D,E,54,35,2010
0,D,0,D,C,42,36,2010
0,D,0,D,C,8,37,2010
0,D,0,D,E,10,38,2010
0,D,0,D,E,48,39,2010
0,D,0,D,G,109,40,2010
0,D,0,D,B,4,41,2010
85385,H,0,S,G,102,42,2010
0,D,0,D,A,1,44,2010
0,D,0,D,C,7,45,2010
0,D,0,D,A,3,46,2010
0,D,0,D,E,44,47,2010
1061434,H,9362,H,,389,48,2010
60155,H,563,H,,16,49,2010
32296,H,0,S,E,39,51,2010
0,D,0,D,C,9,53,2010
0,D,0,D,G,71,54,2010
0,D,0,D,B,6,55,2010
39464,H,0,S,E,39,56,2010
51534,H,552,H,,40,1,2009
0,D,0,D,A,1,2,2009
0,D,0,D,C,27,4,2009
