ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,A,1,1,2011
0,D,0,D,A,2,2,2011
0,D,0,D,A,1,5,2011
2373,G,93,G,,23,6,2011
0,D,0,D,B,4,8,2011
0,D,0,D,A,1,10,2011
0,D,0,D,B,7,12,2011
0,D,0,D,A,2,13,2011
698,H,0,S,B,4,16,2011
9453,G,228,G,,4,17,2011
0,D,0,D,B,2,18,2011
0,D,0,D,A,4,19,2011
0,D,0,D,B,2,20,2011
0,D,0,D,A,2,21,2011
0,D,0,D,B,2,22,2011
0,D,0,D,E,3,23,2011
2999,G,81,G,,8,25,2011
546,H,0,S,B,5,26,2011
16447,H,415,H,,7,27,2011
0,D,0,D,A,2,28,2011
0,D,0,D,C,5,29,2011
341,H,0,S,A,4,30,2011
0,D,0,D,C,3,31,2011
0,D,0,D,A,1,32,2011
0,D,0,D,B,3,33,2011
1379,H,0,S,B,7,34,2011
0,D,0,D,A,2,35,2011
21266,G,664,G,,37,36,2011
0,D,0,D,E,7,37,2011
1873,H,0,S,B,5,39,2011
0,D,0,D,A,2,41,2011
0,D,0,D,C,12,42,2011
0,D,0,D,A,2,45,2011
0,D,0,D,B,2,47,2011
0,D,0,D,C,17,48,2011
0,D,0,D,A,1,49,2011
0,D,0,D,A,1,50,2011
1248,H,0,S,B,4,53,2011
14034,G,345,G,,9,55,2011
141,H,0,S,A,5,56,2011
0,D,0,D,A,2,1,2010
0,D,0,D,A,2,2,2010
0,D,0,D,A,1,5,2010
2527,G,106,G,,21,6,2010
0,D,0,D,B,5,8,2010
0,D,0,D,A,1,10,2010
0,D,0,D,B,6,12,2010
0,D,0,D,A,1,13,2010
717,H,0,S,B,4,16,2010
9580,G,206,G,,5,17,2010
0,D,0,D,A,1,18,2010
0,D,0,D,A,4,19,2010
0,D,0,D,B,2,20,2010
0,D,0,D,B,2,21,2010
0,D,0,D,B,2,22,2010
13136,G,373,G,,3,23,2010
0,D,0,D,A,1,24,2010
3513,G,101,G,,8,25,2010
0,D,0,D,C,6,26,2010
15689,H,376,G,,7,27,2010
0,D,0,D,A,2,28,2010
0,D,0,D,C,5,29,2010
373,H,20,G,,4,30,2010
0,D,0,D,C,3,31,2010
0,D,0,D,A,1,32,2010
0,D,0,D,B,2,33,2010
1239,H,0,S,B,6,34,2010
0,D,0,D,A,2,35,2010
22460,G,645,G,,37,36,2010
0,D,0,D,E,7,37,2010
1706,H,0,S,B,5,39,2010
5280,G,155,G,,11,42,2010
0,D,0,D,A,2,45,2010
0,D,0,D,A,1,47,2010
0,D,0,D,C,18,48,2010
0,D,0,D,A,2,49,2010
0,D,0,D,A,1,50,2010
1124,G,101,H,,3,53,2010
14727,G,377,G,,9,55,2010
188,G,0,S,A,5,56,2010
0,D,0,D,A,1,1,2009
0,D,0,D,A,2,2,2009
0,D,0,D,A,1,5,2009
2943,G,150,H,,23,6,2009
0,D,0,D,B,5,8,2009
0,D,0,D,A,1,10,2009
576,H,0,S,B,7,12,2009
0,D,0,D,B,2,13,2009
816,H,28,G,,5,16,2009
0,D,0,D,C,4,17,2009
0,D,0,D,A,1,18,2009
0,D,0,D,A,4,19,2009
0,D,0,D,A,1,20,2009
0,D,0,D,B,2,21,2009
0,D,0,D,B,2,22,2009
0,D,0,D,C,2,23,2009
0,D,0,D,A,1,24,2009
3142,G,84,H,,10,25,2009
0,D,0,D,C,6,26,2009
14122,H,322,H,,7,27,2009
0,D,0,D,A,2,28,2009
0,D,0,D,C,5,29,2009
413,H,0,S,B,5,30,2009
0,D,0,D,B,2,31,2009
0,D,0,D,A,1,32,2009
0,D,0,D,B,3,33,2009
1352,G,38,H,,7,34,2009
0,D,0,D,A,2,35,2009
21107,G,622,G,,38,36,2009
0,D,0,D,E,11,37,2009
1638,H,0,S,B,5,39,2009
0,D,0,D,A,1,40,2009
5647,G,200,G,,10,42,2009
0,D,0,D,A,3,45,2009
0,D,0,D,A,1,47,2009
0,D,0,D,C,17,48,2009
0,D,0,D,A,1,49,2009
0,D,0,D,A,1,50,2009
1128,H,95,H,,3,53,2009
13936,G,381,G,,9,55,2009
228,G,0,S,A,6,56,2009
0,D,0,D,A,1,1,2008
0,D,0,D,A,2,2,2008
0,D,0,D,A,1,4,2008
0,D,0,D,A,2,5,2008
5698,G,280,H,,29,6,2008
0,D,0,D,B,5,8,2008
0,D,0,D,A,1,10,2008
0,D,0,D,B,6,12,2008
0,D,0,D,B,2,13,2008
0,D,0,D,B,6,16,2008
0,D,0,D,C,4,17,2008
0,D,0,D,B,2,18,2008
0,D,0,D,C,3,19,2008
0,D,0,D,B,2,20,2008
0,D,0,D,B,1,21,2008
0,D,0,D,B,2,22,2008
0,D,0,D,E,3,23,2008
0,D,0,D,A,1,24,2008
3537,G,134,G,,11,25,2008
0,D,0,D,E,7,26,2008
14018,H,379,H,,7,27,2008
0,D,0,D,A,1,28,2008
0,D,0,D,C,4,29,2008
417,H,0,S,A,5,30,2008
5799,H,165,G,,4,31,2008
0,D,0,D,B,2,33,2008
1281,H,38,G,,6,34,2008
0,D,0,D,A,2,35,2008
24725,G,751,G,,38,36,2008
0,D,0,D,F,11,37,2008
1906,H,0,S,B,5,39,2008
0,D,0,D,A,1,40,2008
0,D,0,D,A,2,41,2008
9796,H,289,G,,11,42,2008
0,D,0,D,A,2,45,2008
0,D,0,D,A,1,47,2008
4438,H,0,S,C,19,48,2008
0,D,0,D,A,2,49,2008
0,D,0,D,A,1,50,2008
1310,G,148,H,,3,53,2008
14679,G,409,G,,10,55,2008
261,G,14,G,,6,56,2008
0,D,0,D,A,1,1,2007
0,D,0,D,A,2,2,2007
0,D,0,D,A,1,4,2007
0,D,0,D,A,2,5,2007
6518,H,244,G,,36,6,2007
0,D,0,D,B,6,8,2007
0,D,0,D,A,1,10,2007
3324,H,0,S,B,6,12,2007
0,D,0,D,A,1,13,2007
0,D,0,D,B,5,16,2007
0,D,0,D,C,6,17,2007
0,D,0,D,B,2,18,2007
0,D,0,D,C,4,19,2007
0,D,0,D,B,2,20,2007
0,D,0,D,B,1,21,2007
0,D,0,D,B,2,22,2007
0,D,0,D,C,3,23,2007
4137,G,95,G,,11,25,2007
0,D,0,D,E,9,26,2007
12589,H,295,H,,6,27,2007
0,D,0,D,A,1,28,2007
11553,H,279,H,,5,29,2007
227,H,11,G,,5,30,2007
0,D,0,D,C,4,31,2007
0,D,0,D,B,2,33,2007
0,D,0,D,B,4,34,2007
0,D,0,D,A,2,35,2007
22401,G,708,G,,40,36,2007
14771,H,367,H,,11,37,2007
1631,H,0,S,B,5,39,2007
0,D,0,D,A,2,41,2007
11269,H,423,H,,12,42,2007
0,D,0,D,A,1,44,2007
0,D,0,D,A,2,45,2007
0,D,0,D,A,1,47,2007
2946,H,145,H,,18,48,2007
0,D,0,D,B,2,49,2007
0,D,0,D,A,1,50,2007
1162,G,99,H,,3,53,2007
16799,G,470,G,,10,55,2007
342,G,16,G,,6,56,2007
0,-,0,-,A,3,1,2006
0,-,0,-,A,2,2,2006
0,-,0,-,A,1,4,2006
0,-,0,-,A,1,5,2006
6025,-,198,-,,30,6,2006
0,-,0,-,B,5,8,2006
0,-,0,-,B,1,9,2006
0,-,0,-,A,1,10,2006
0,-,0,-,B,8,12,2006
0,-,0,-,A,1,13,2006
0,-,0,-,B,4,16,2006
0,-,0,-,E,6,17,2006
0,-,0,-,B,2,18,2006
0,-,0,-,C,5,19,2006
0,-,0,-,B,2,20,2006
0,-,0,-,A,1,21,2006
0,-,0,-,B,2,22,2006
17093,-,527,-,,3,23,2006
4569,-,157,-,,10,25,2006
0,-,0,-,F,8,26,2006
0,-,0,-,E,5,27,2006
0,-,0,-,B,2,28,2006
12096,-,315,-,,5,29,2006
0,-,0,-,A,8,30,2006
0,-,0,-,C,3,31,2006
0,-,0,-,B,2,33,2006
0,-,0,-,C,7,34,2006
0,-,0,-,A,3,35,2006
23928,-,755,-,,42,36,2006
0,-,0,-,E,10,37,2006
0,-,0,-,B,6,39,2006
0,-,0,-,B,1,40,2006
0,-,0,-,B,2,41,2006
13396,-,432,-,,14,42,2006
0,-,0,-,A,1,44,2006
0,-,0,-,A,2,45,2006
0,-,0,-,B,2,47,2006
2674,-,141,-,,17,48,2006
0,-,0,-,B,2,49,2006
0,-,0,-,A,1,50,2006
0,-,0,-,B,4,53,2006
15454,-,454,-,,11,55,2006
0,-,0,-,B,6,56,2006
0,-,0,-,A,1,1,2005
0,-,0,-,A,3,2,2005
0,-,0,-,A,2,4,2005
0,-,0,-,A,1,5,2005
6548,-,301,-,,30,6,2005
0,-,0,-,B,5,8,2005
0,-,0,-,B,2,9,2005
0,-,0,-,B,7,12,2005
0,-,0,-,A,2,13,2005
0,-,0,-,B,3,16,2005
0,-,0,-,E,7,17,2005
0,-,0,-,B,2,18,2005
0,-,0,-,E,6,19,2005
0,-,0,-,C,3,20,2005
0,-,0,-,A,1,21,2005
0,-,0,-,B,2,22,2005
0,-,0,-,F,3,23,2005
0,-,0,-,F,1,24,2005
5311,-,166,-,,11,25,2005
0,-,0,-,F,7,26,2005
13486,-,366,-,,6,27,2005
0,-,0,-,B,3,28,2005
12037,-,315,-,,4,29,2005
0,-,0,-,B,7,30,2005
0,-,0,-,C,3,31,2005
0,-,0,-,B,3,33,2005
0,-,0,-,C,5,34,2005
0,-,0,-,A,2,35,2005
23811,-,708,-,,41,36,2005
0,-,0,-,E,9,37,2005
0,-,0,-,A,4,39,2005
0,-,0,-,B,2,40,2005
369,-,39,-,,5,41,2005
15285,-,666,-,,14,42,2005
0,-,0,-,A,1,44,2005
0,-,0,-,A,3,45,2005
0,-,0,-,B,2,47,2005
2972,-,153,-,,15,48,2005
0,-,0,-,B,1,49,2005
0,-,0,-,A,1,50,2005
0,-,0,-,B,2,53,2005
0,-,0,-,F,11,55,2005
0,-,0,-,A,5,56,2005
0,-,0,-,A,2,1,2004
0,-,0,-,B,3,2,2004
0,-,0,-,A,2,5,2004
7514,-,303,-,,29,6,2004
0,-,0,-,B,5,8,2004
0,-,0,-,B,1,9,2004
0,-,0,-,B,6,12,2004
0,-,0,-,A,1,13,2004
0,-,0,-,B,3,16,2004
0,-,0,-,E,7,17,2004
0,-,0,-,C,3,18,2004
0,-,0,-,E,6,19,2004
0,-,0,-,C,3,20,2004
0,-,0,-,A,1,21,2004
0,-,0,-,B,2,22,2004
0,-,0,-,F,4,23,2004
0,-,0,-,F,1,24,2004
5897,-,170,-,,13,25,2004
0,-,0,-,F,9,26,2004
17057,-,433,-,,6,27,2004
0,-,0,-,B,4,28,2004
11629,-,352,-,,5,29,2004
0,-,0,-,B,6,30,2004
0,-,0,-,C,3,31,2004
0,-,0,-,B,2,33,2004
