ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
5179,G,273,H,,69,1,2011
899,H,0,S,B,10,2,2011
12364,G,768,G,,159,4,2011
1487,G,83,H,,28,5,2011
69320,G,2901,G,,735,6,2011
8715,G,472,G,,138,8,2011
0,D,0,D,E,53,9,2011
399,G,0,S,B,11,10,2011
1456,G,56,G,,9,11,2011
28140,G,1338,G,,408,12,2011
14020,G,780,G,,178,13,2011
1218,G,0,S,B,17,15,2011
1438,G,97,H,,34,16,2011
19494,H,949,H,,133,17,2011
4180,G,301,H,,64,18,2011
1127,H,76,G,,22,19,2011
2804,H,176,G,,28,20,2011
5100,H,276,H,,40,21,2011
3460,H,184,H,,55,22,2011
1105,G,0,S,B,16,23,2011
12381,G,443,G,,65,24,2011
0,D,0,D,E,52,25,2011
6485,H,370,H,,97,26,2011
3481,G,204,G,,52,27,2011
1947,H,119,G,,25,28,2011
5110,G,361,H,,77,29,2011
2027,G,109,G,,30,30,2011
1049,G,84,H,,19,31,2011
9166,G,435,H,,104,32,2011
957,G,66,H,,24,33,2011
8949,H,388,H,,92,34,2011
2516,G,143,G,,36,35,2011
15637,G,757,G,,209,36,2011
10918,H,597,H,,139,37,2011
0,D,0,D,B,5,38,2011
11726,G,563,G,,127,39,2011
2857,G,181,G,,35,40,2011
5912,G,354,G,,106,41,2011
10297,G,586,G,,132,42,2011
1250,G,74,H,,18,44,2011
5414,G,285,H,,76,45,2011
1552,H,71,H,,15,46,2011
4764,G,262,G,,76,47,2011
31223,G,1667,G,,444,48,2011
2986,G,207,G,,41,49,2011
260,G,0,S,B,4,50,2011
12719,H,513,G,,110,51,2011
11969,G,697,G,,181,53,2011
756,G,42,H,,12,54,2011
3569,H,200,G,,54,55,2011
593,G,32,G,,8,56,2011
5207,G,315,G,,69,1,2010
990,H,0,S,B,11,2,2010
12860,H,778,G,,174,4,2010
1581,G,98,G,,30,5,2010
51434,G,2794,G,,751,6,2010
8010,G,499,G,,136,8,2010
4058,G,167,G,,52,9,2010
896,H,42,H,,13,10,2010
1387,G,57,G,,10,11,2010
23555,G,1262,H,,431,12,2010
15336,G,811,G,,195,13,2010
1123,G,76,H,,18,15,2010
1386,G,109,G,,35,16,2010
19663,G,1392,H,,132,17,2010
6298,H,335,G,,67,18,2010
1011,H,74,H,,24,19,2010
3424,G,204,G,,31,20,2010
0,D,0,D,E,40,21,2010
4230,H,218,G,,57,22,2010
1154,G,81,H,,18,23,2010
11503,G,450,H,,63,24,2010
0,D,0,D,E,54,25,2010
7291,H,403,H,,98,26,2010
3516,G,233,G,,56,27,2010
1764,H,95,G,,27,28,2010
5257,G,326,G,,90,29,2010
1863,G,94,H,,26,30,2010
724,H,79,H,,16,31,2010
9130,G,477,H,,122,32,2010
1018,G,64,G,,22,33,2010
12425,H,496,G,,100,34,2010
2793,G,147,G,,39,35,2010
16240,G,799,G,,218,36,2010
10672,H,595,H,,128,37,2010
198,H,0,S,A,5,38,2010
11440,G,579,G,,136,39,2010
2997,G,208,G,,34,40,2010
5730,G,352,G,,109,41,2010
10780,H,621,H,,145,42,2010
1144,G,0,S,B,18,44,2010
5124,G,279,G,,74,45,2010
1373,G,0,S,B,16,46,2010
5278,G,312,H,,83,47,2010
30510,G,1755,G,,459,48,2010
3807,G,256,G,,51,49,2010
289,G,22,H,,5,50,2010
14206,G,505,G,,116,51,2010
11286,G,669,G,,177,53,2010
658,G,43,G,,11,54,2010
3316,H,202,H,,54,55,2010
577,H,33,H,,9,56,2010
4911,G,332,G,,72,1,2009
894,H,0,S,B,11,2,2009
10353,G,697,G,,176,4,2009
1733,G,107,G,,30,5,2009
51121,G,2834,G,,791,6,2009
8058,G,496,G,,138,8,2009
5328,H,415,H,,57,9,2009
989,H,38,G,,14,10,2009
1322,G,51,H,,11,11,2009
28677,G,1373,G,,438,12,2009
18682,G,886,G,,197,13,2009
1997,H,100,H,,21,15,2009
1537,G,128,G,,37,16,2009
21103,G,812,G,,137,17,2009
6393,G,371,G,,74,18,2009
986,H,0,S,B,24,19,2009
4029,H,233,G,,37,20,2009
5188,H,296,H,,40,21,2009
4644,H,237,G,,58,22,2009
1033,G,61,G,,17,23,2009
9772,G,440,G,,64,24,2009
11350,G,367,G,,55,25,2009
7714,H,464,H,,101,26,2009
4004,G,274,H,,62,27,2009
1836,H,107,H,,25,28,2009
5016,G,329,H,,92,29,2009
2199,G,114,G,,30,30,2009
821,H,76,H,,19,31,2009
8790,G,475,H,,122,32,2009
956,G,67,G,,21,33,2009
10127,G,490,H,,109,34,2009
2682,G,154,H,,41,35,2009
15847,G,918,G,,224,36,2009
11264,H,701,H,,135,37,2009
142,H,0,S,A,6,38,2009
11237,G,543,G,,123,39,2009
2733,G,190,H,,38,40,2009
5401,G,384,G,,112,41,2009
10038,G,608,G,,139,42,2009
1933,G,97,G,,19,44,2009
5345,G,305,G,,75,45,2009
1196,G,63,H,,15,46,2009
7713,G,394,H,,84,47,2009
29976,G,1742,G,,462,48,2009
4244,G,273,G,,56,49,2009
298,G,0,S,B,6,50,2009
12171,G,487,G,,116,51,2009
11687,G,761,G,,194,53,2009
631,G,42,H,,12,54,2009
3870,H,216,G,,59,55,2009
712,G,0,S,B,9,56,2009
3676,G,235,G,,69,1,2008
1038,H,0,S,B,12,2,2008
11152,G,748,G,,201,4,2008
1793,G,128,G,,32,5,2008
54416,G,3301,G,,849,6,2008
8481,G,542,G,,146,8,2008
0,D,0,D,E,63,9,2008
395,H,0,S,B,12,10,2008
1357,G,65,H,,12,11,2008
30268,G,1434,G,,460,12,2008
22848,G,929,G,,206,13,2008
2723,H,120,G,,22,15,2008
1617,G,118,G,,33,16,2008
8206,G,567,G,,145,17,2008
7671,H,440,G,,79,18,2008
1027,H,83,G,,22,19,2008
3965,H,235,H,,34,20,2008
0,D,0,D,E,44,21,2008
3568,G,233,G,,60,22,2008
1132,G,75,G,,19,23,2008
10113,G,457,G,,77,24,2008
12284,G,387,G,,63,25,2008
7224,G,411,H,,97,26,2008
4050,G,251,G,,61,27,2008
1848,H,114,G,,28,28,2008
4987,G,321,H,,91,29,2008
2274,G,123,G,,29,30,2008
845,H,85,H,,19,31,2008
9621,G,463,G,,121,32,2008
1049,G,62,H,,22,33,2008
9960,G,477,H,,102,34,2008
2893,G,173,G,,44,35,2008
17422,G,903,G,,208,36,2008
11588,H,770,H,,132,37,2008
158,H,0,S,A,7,38,2008
11600,G,593,G,,130,39,2008
3146,G,212,G,,41,40,2008
5676,G,393,G,,113,41,2008
10306,G,603,H,,142,42,2008
2135,G,99,G,,21,44,2008
5930,G,339,G,,80,45,2008
1142,G,65,G,,14,46,2008
5426,G,406,G,,90,47,2008
34053,G,1986,G,,487,48,2008
4330,G,288,G,,61,49,2008
307,H,22,G,,7,50,2008
12083,G,524,G,,127,51,2008
13150,G,928,G,,204,53,2008
759,G,49,G,,14,54,2008
3985,H,244,H,,63,55,2008
657,H,53,G,,10,56,2008
4331,G,271,G,,65,1,2007
1734,G,75,G,,18,2,2007
13630,G,907,G,,211,4,2007
1774,H,114,G,,35,5,2007
83622,G,4450,G,,910,6,2007
9480,G,564,G,,150,8,2007
5530,G,251,H,,63,9,2007
603,G,44,H,,13,10,2007
1160,G,59,G,,10,11,2007
31305,G,1612,G,,513,12,2007
29430,G,1036,G,,234,13,2007
2014,G,89,H,,25,15,2007
1728,G,121,H,,33,16,2007
21001,G,1036,G,,161,17,2007
6605,G,344,H,,77,18,2007
1155,H,0,S,B,19,19,2007
5045,G,263,G,,39,20,2007
5668,H,329,H,,43,21,2007
2853,G,200,H,,50,22,2007
1115,G,77,G,,19,23,2007
22494,H,1143,H,,78,24,2007
24580,H,565,G,,65,25,2007
9345,H,469,H,,93,26,2007
4052,G,272,H,,57,27,2007
1970,G,134,H,,33,28,2007
7867,G,460,G,,87,29,2007
1598,G,101,H,,23,30,2007
0,D,0,D,E,22,31,2007
9644,G,524,G,,119,32,2007
1134,G,69,G,,23,33,2007
14592,G,628,G,,108,34,2007
2713,G,188,H,,49,35,2007
17909,G,894,G,,204,36,2007
13515,G,781,G,,156,37,2007
0,D,0,D,A,6,38,2007
14965,G,710,G,,150,39,2007
