ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,E,12,1,2011
4668,H,45,H,,31,2,2011
0,D,0,D,A,3,4,2011
0,D,0,D,B,2,5,2011
0,D,0,D,E,25,6,2011
5126,H,0,S,B,6,9,2011
1302,G,24,G,,3,10,2011
5751,H,169,H,,48,12,2011
2547,H,53,G,,5,13,2011
0,D,0,D,A,2,15,2011
0,D,0,D,A,4,16,2011
0,D,0,D,F,23,17,2011
0,D,0,D,G,5,18,2011
1417,H,25,H,,5,19,2011
119418,G,1859,G,,25,21,2011
299496,G,4284,G,,132,22,2011
0,D,0,D,A,4,23,2011
2020,H,0,S,B,13,24,2011
2490,H,106,H,,16,25,2011
595,H,10,G,,7,26,2011
0,D,0,D,A,3,27,2011
48499,H,772,H,,10,28,2011
56882,G,795,H,,12,29,2011
0,D,0,D,A,2,32,2011
0,D,0,D,A,1,33,2011
17871,H,252,G,,22,34,2011
0,D,0,D,A,1,35,2011
34408,G,592,G,,39,36,2011
1134,H,0,S,B,10,37,2011
7287,H,102,H,,7,39,2011
0,D,0,D,B,1,40,2011
0,D,0,D,C,8,41,2011
0,D,0,D,F,22,42,2011
0,D,0,D,A,2,44,2011
600,H,21,G,,8,45,2011
131440,H,1897,H,,11,47,2011
0,D,0,D,G,30,48,2011
396,H,0,S,A,5,49,2011
0,D,0,D,C,5,50,2011
4120,H,0,S,B,13,51,2011
0,D,0,D,E,24,53,2011
0,D,0,D,E,2,54,2011
0,D,0,D,B,2,55,2011
0,D,0,D,E,13,1,2010
3019,H,23,H,,29,2,2010
342,H,12,G,,4,4,2010
0,D,0,D,B,2,5,2010
0,D,0,D,E,27,6,2010
5116,H,0,S,B,5,9,2010
1306,G,29,G,,4,10,2010
9844,H,249,G,,48,12,2010
2750,H,49,H,,5,13,2010
0,D,0,D,A,1,15,2010
0,D,0,D,A,2,16,2010
0,D,0,D,F,24,17,2010
0,D,0,D,G,4,18,2010
1541,H,20,G,,6,19,2010
99160,G,1657,G,,22,21,2010
269116,G,3867,G,,138,22,2010
0,D,0,D,A,3,23,2010
1896,H,0,S,B,15,24,2010
8023,H,0,S,C,17,25,2010
427,H,4,G,,6,26,2010
0,D,0,D,A,2,27,2010
44195,H,717,H,,10,28,2010
65820,G,1161,G,,13,29,2010
0,D,0,D,A,1,32,2010
0,D,0,D,A,1,33,2010
0,D,0,D,C,21,34,2010
0,D,0,D,A,1,35,2010
27862,H,495,H,,35,36,2010
1295,H,0,S,B,7,37,2010
0,D,0,D,A,1,38,2010
7335,H,109,G,,9,39,2010
0,D,0,D,A,1,40,2010
0,D,0,D,C,8,41,2010
0,D,0,D,E,18,42,2010
0,D,0,D,A,3,44,2010
682,H,19,G,,10,45,2010
116735,H,1844,H,,11,47,2010
0,D,0,D,H,29,48,2010
559,G,9,G,,4,49,2010
0,D,0,D,B,5,50,2010
0,D,0,D,C,13,51,2010
29830,H,501,G,,22,53,2010
0,D,0,D,E,2,54,2010
0,D,0,D,B,3,55,2010
0,D,0,D,E,13,1,2009
0,D,0,D,A,23,2,2009
449,H,0,S,A,4,4,2009
0,D,0,D,B,2,5,2009
14043,H,422,H,,35,6,2009
5060,H,0,S,B,5,9,2009
1385,G,31,G,,4,10,2009
6256,H,171,G,,51,12,2009
2661,H,42,H,,3,13,2009
0,D,0,D,C,2,15,2009
0,D,0,D,A,2,16,2009
0,D,0,D,F,22,17,2009
0,D,0,D,G,5,18,2009
1521,H,33,G,,5,19,2009
100900,G,1884,G,,23,21,2009
364935,G,5675,G,,158,22,2009
0,D,0,D,A,2,23,2009
0,D,0,D,F,15,24,2009
4257,H,0,S,C,15,25,2009
406,H,0,S,A,5,26,2009
