ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
11338,H,318,H,,88,1,2011
2544,H,99,H,,22,2,2011
100113,G,3866,G,,267,4,2011
19876,G,829,G,,65,5,2011
438535,G,13254,G,,1736,6,2011
143394,G,3846,G,,472,8,2011
37753,G,1128,H,,292,9,2011
4762,G,0,S,C,49,10,2011
56091,G,1353,G,,174,11,2011
734623,G,22748,G,,3015,12,2011
43780,G,1343,G,,176,13,2011
142272,G,4908,G,,953,15,2011
8661,G,423,G,,85,16,2011
230973,G,6884,G,,1079,17,2011
69648,H,1287,G,,152,18,2011
7454,H,242,H,,72,19,2011
22232,H,618,H,,76,20,2011
17432,G,526,G,,80,21,2011
10536,G,366,G,,99,22,2011
8059,G,346,G,,51,23,2011
96431,G,2773,G,,326,24,2011
58166,G,1732,G,,344,25,2011
45278,G,1459,H,,360,26,2011
17114,G,648,G,,165,27,2011
3744,H,143,G,,41,28,2011
35946,G,1431,G,,248,29,2011
4697,G,187,G,,55,30,2011
3265,H,0,S,C,37,31,2011
58086,G,2040,G,,191,32,2011
10205,G,402,G,,72,33,2011
153073,G,4125,G,,769,34,2011
13300,G,493,G,,85,35,2011
1395618,G,27701,G,,4684,36,2011
65818,G,1901,G,,248,37,2011
1234,H,0,S,B,20,38,2011
54175,G,1841,G,,331,39,2011
11691,G,444,G,,107,40,2011
19387,G,755,G,,185,41,2011
103521,G,3750,G,,447,42,2011
10066,G,265,G,,42,44,2011
80774,G,2745,G,,186,45,2011
1442,H,0,S,B,30,46,2011
25464,G,1048,G,,160,47,2011
142048,G,5047,G,,905,48,2011
23108,G,746,G,,132,49,2011
11203,G,357,G,,51,50,2011
119224,G,3530,G,,444,51,2011
43625,G,1749,G,,494,53,2011
9769,H,390,H,,45,54,2011
32537,H,1075,H,,196,55,2011
2657,G,73,G,,22,56,2011
9644,H,289,H,,85,1,2010
2407,H,0,S,B,20,2,2010
98180,G,3732,G,,282,4,2010
20488,G,879,G,,66,5,2010
442929,G,13533,G,,1739,6,2010
135774,G,3720,G,,486,8,2010
36966,G,1104,G,,293,9,2010
4547,G,175,G,,49,10,2010
47373,H,1222,G,,178,11,2010
692453,G,22844,G,,3040,12,2010
42690,G,1362,G,,184,13,2010
138686,G,5031,G,,962,15,2010
8654,G,383,G,,81,16,2010
220652,G,6660,G,,1078,17,2010
66222,H,1344,G,,161,18,2010
7267,H,276,H,,73,19,2010
21948,H,626,H,,81,20,2010
17954,G,513,G,,85,21,2010
10533,G,376,G,,103,22,2010
7757,G,334,G,,53,23,2010
92868,G,2830,G,,324,24,2010
56374,G,1768,G,,343,25,2010
44143,G,1428,H,,350,26,2010
16596,G,688,G,,167,27,2010
3639,H,0,S,C,41,28,2010
34206,G,1438,G,,250,29,2010
4227,G,185,G,,61,30,2010
5683,G,135,H,,42,31,2010
57468,G,2056,G,,184,32,2010
10245,G,402,G,,76,33,2010
147914,G,4210,G,,788,34,2010
12964,G,489,G,,84,35,2010
1346087,G,27458,G,,4652,36,2010
74009,G,1863,G,,262,37,2010
1206,H,94,H,,17,38,2010
53403,G,1824,G,,335,39,2010
11332,G,444,G,,106,40,2010
18250,G,761,H,,185,41,2010
102303,G,3815,G,,451,42,2010
9974,G,243,H,,47,44,2010
84847,G,3010,G,,190,45,2010
1463,H,0,S,B,33,46,2010
25272,G,1033,G,,162,47,2010
137799,G,5176,G,,912,48,2010
22089,G,772,G,,134,49,2010
11032,G,366,G,,50,50,2010
104896,G,3252,G,,427,51,2010
42524,G,1741,G,,516,53,2010
5973,G,305,H,,45,54,2010
26143,G,948,G,,197,55,2010
2574,G,75,H,,23,56,2010
9830,H,260,G,,89,1,2009
2404,H,95,G,,22,2,2009
93458,G,3805,G,,276,4,2009
21608,G,887,G,,67,5,2009
437876,G,13376,G,,1736,6,2009
134765,G,3875,G,,489,8,2009
36939,G,1077,G,,298,9,2009
4722,G,180,G,,50,10,2009
48018,H,1457,G,,175,11,2009
674186,G,22557,G,,3052,12,2009
41690,G,1488,G,,172,13,2009
135411,G,5085,G,,968,15,2009
8401,G,376,G,,80,16,2009
218062,G,6616,G,,1101,17,2009
67218,H,1336,G,,151,18,2009
7131,H,257,H,,78,19,2009
23101,H,708,G,,80,20,2009
18545,G,569,G,,86,21,2009
10683,G,383,G,,106,22,2009
8042,G,329,G,,53,23,2009
91089,G,2865,G,,326,24,2009
57059,G,1811,G,,351,25,2009
43170,G,1552,G,,357,26,2009
17387,G,723,G,,172,27,2009
3520,H,134,G,,38,28,2009
33352,G,1425,G,,254,29,2009
3987,G,0,S,C,56,30,2009
4531,G,132,H,,43,31,2009
55570,G,1954,G,,183,32,2009
8526,G,327,H,,78,33,2009
150131,G,4208,G,,799,34,2009
12887,G,537,G,,87,35,2009
1298094,G,27016,G,,4612,36,2009
68103,G,1866,G,,258,37,2009
1200,H,99,H,,17,38,2009
54248,G,1867,G,,334,39,2009
10833,G,521,H,,104,40,2009
