ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
7774,G,164,G,,3,1,2011
0,D,0,D,B,1,2,2011
4622,H,0,S,B,9,4,2011
196405,G,0,S,H,67,6,2011
0,D,0,D,C,7,8,2011
0,D,0,D,C,7,9,2011
0,D,0,D,B,2,10,2011
0,D,0,D,B,11,12,2011
6227,G,132,G,,5,13,2011
0,D,0,D,A,1,15,2011
0,D,0,D,C,5,16,2011
0,D,0,D,F,14,17,2011
0,D,0,D,F,14,18,2011
0,D,0,D,B,5,19,2011
0,D,0,D,C,3,20,2011
0,D,0,D,F,5,21,2011
0,D,0,D,A,1,22,2011
0,D,0,D,C,4,23,2011
11902,H,240,G,,7,24,2011
30614,G,582,G,,13,25,2011
15113,H,276,H,,16,26,2011
41033,H,898,H,,24,27,2011
0,D,0,D,B,2,28,2011
8159,G,205,G,,10,29,2011
0,D,0,D,C,4,31,2011
220,H,9,G,,5,32,2011
0,D,0,D,B,4,33,2011
18572,G,374,G,,21,34,2011
49781,H,1146,H,,27,36,2011
0,D,0,D,E,10,37,2011
0,D,0,D,B,3,38,2011
40261,H,843,H,,24,39,2011
10978,G,229,G,,6,40,2011
0,D,0,D,C,7,41,2011
62039,H,0,S,G,27,42,2011
0,D,0,D,C,4,44,2011
20306,H,521,H,,6,45,2011
277,H,0,S,B,5,46,2011
29078,G,692,G,,10,47,2011
33850,G,706,G,,16,48,2011
0,D,0,D,C,3,49,2011
10907,H,0,S,E,6,50,2011
12860,G,242,H,,5,51,2011
26614,H,664,H,,14,53,2011
0,D,0,D,A,1,54,2011
14457,G,313,H,,17,55,2011
7079,G,169,G,,3,1,2010
0,D,0,D,B,2,2,2010
3379,H,57,G,,6,4,2010
199073,G,2972,G,,65,6,2010
2929,H,0,S,B,7,8,2010
8810,G,140,H,,8,9,2010
0,D,0,D,B,2,10,2010
2582,H,49,H,,11,12,2010
6335,G,121,G,,6,13,2010
0,D,0,D,A,1,15,2010
0,D,0,D,B,4,16,2010
0,D,0,D,F,16,17,2010
0,D,0,D,F,16,18,2010
0,D,0,D,B,7,19,2010
0,D,0,D,C,3,20,2010
0,D,0,D,F,5,21,2010
0,D,0,D,A,1,22,2010
0,D,0,D,B,4,23,2010
13310,H,226,G,,9,24,2010
32190,G,528,G,,14,25,2010
13521,G,275,G,,14,26,2010
33171,H,964,H,,24,27,2010
0,D,0,D,B,1,28,2010
7255,G,196,G,,11,29,2010
0,D,0,D,C,4,31,2010
293,H,0,S,A,4,32,2010
0,D,0,D,B,3,33,2010
14139,G,292,G,,19,34,2010
45215,H,958,H,,23,36,2010
0,D,0,D,E,12,37,2010
0,D,0,D,B,3,38,2010
36209,H,756,H,,22,39,2010
10684,G,225,G,,7,40,2010
0,D,0,D,C,6,41,2010
57771,H,0,S,G,33,42,2010
0,D,0,D,B,4,44,2010
0,D,0,D,F,6,45,2010
360,H,0,S,B,5,46,2010
29517,G,702,H,,11,47,2010
33546,G,643,H,,15,48,2010
0,D,0,D,C,3,49,2010
0,D,0,D,E,6,50,2010
11470,G,210,H,,5,51,2010
25012,H,631,H,,12,53,2010
0,D,0,D,A,1,54,2010
