ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
106434,G,2846,G,,33,1,2011
0,D,0,D,B,3,2,2011
31610,G,836,G,,50,4,2011
35467,H,1181,H,,23,5,2011
344831,G,8216,G,,426,6,2011
50841,G,1208,G,,75,8,2011
38906,H,778,G,,58,9,2011
23883,G,614,H,,6,10,2011
91507,G,2350,H,,162,12,2011
161030,G,4062,G,,107,13,2011
261,H,0,S,A,4,15,2011
0,D,0,D,F,22,16,2011
198936,G,4434,G,,140,17,2011
209295,G,5819,G,,113,18,2011
0,D,0,D,H,41,19,2011
21000,H,546,H,,31,20,2011
39548,H,1053,H,,36,21,2011
12558,H,365,H,,28,22,2011
11733,G,261,G,,17,23,2011
49988,H,1109,H,,69,24,2011
80799,G,1542,G,,77,25,2011
665828,H,12504,H,,149,26,2011
124647,G,2461,G,,97,27,2011
53572,G,2125,G,,56,28,2011
60739,G,1463,G,,75,29,2011
4885,H,139,H,,14,30,2011
0,D,0,D,G,19,31,2011
17419,G,388,G,,30,32,2011
13504,G,299,H,,18,33,2011
130931,H,2369,G,,98,34,2011
6523,H,0,S,C,20,35,2011
223711,H,4965,H,,251,36,2011
178804,G,5050,G,,184,37,2011
0,D,0,D,B,3,38,2011
120127,G,2731,G,,151,39,2011
13476,H,374,H,,20,40,2011
52696,G,1348,G,,73,41,2011
237794,H,4534,G,,173,42,2011
44131,G,1036,G,,30,44,2011
19728,G,500,G,,36,45,2011
0,D,0,D,C,9,46,2011
91980,G,2583,G,,59,47,2011
241927,G,5669,G,,208,48,2011
36552,G,777,G,,41,49,2011
15049,H,342,H,,13,50,2011
59327,G,1511,H,,68,51,2011
61550,G,1356,G,,84,53,2011
1340,H,0,S,B,5,54,2011
178138,G,4154,G,,119,55,2011
306,G,0,S,A,3,56,2011
108136,G,3098,G,,37,1,2010
0,D,0,D,B,3,2,2010
26213,G,742,G,,52,4,2010
46465,H,1408,H,,27,5,2010
330769,G,8473,G,,447,6,2010
55208,G,1316,G,,77,8,2010
41360,H,940,H,,66,9,2010
24682,H,678,H,,7,10,2010
77816,G,2148,H,,163,12,2010
150951,G,3915,G,,114,13,2010
341,H,0,S,A,5,15,2010
0,D,0,D,F,22,16,2010
199699,G,4686,G,,154,17,2010
194767,H,5651,H,,120,18,2010
0,D,0,D,H,47,19,2010
22537,H,540,H,,35,20,2010
48533,H,1487,H,,38,21,2010
12672,H,373,H,,28,22,2010
10973,G,265,G,,18,23,2010
47967,H,1136,H,,70,24,2010
82554,G,1600,G,,85,25,2010
572619,H,11054,G,,151,26,2010
110978,G,2375,G,,103,27,2010
51832,H,2001,G,,56,28,2010
58405,G,1441,G,,76,29,2010
5150,H,150,H,,15,30,2010
0,D,0,D,G,22,31,2010
19533,G,398,G,,29,32,2010
11627,G,265,G,,16,33,2010
107364,G,2098,G,,109,34,2010
6945,H,214,H,,21,35,2010
213587,H,4997,H,,265,36,2010
192492,G,6368,G,,206,37,2010
0,D,0,D,B,3,38,2010
114111,G,2831,G,,157,39,2010
13895,H,335,H,,22,40,2010
52153,G,1302,G,,76,41,2010
228904,H,4564,G,,179,42,2010
35644,G,834,G,,29,44,2010
19025,G,525,G,,32,45,2010
0,D,0,D,E,11,46,2010
93320,G,2681,G,,61,47,2010
237949,G,6061,G,,222,48,2010
33980,G,800,G,,42,49,2010
14490,H,321,G,,13,50,2010
59930,G,1590,G,,71,51,2010
62404,G,1519,G,,98,53,2010
1746,H,0,S,B,4,54,2010
181345,G,3862,G,,121,55,2010
331,G,0,S,A,3,56,2010
105235,G,3167,G,,40,1,2009
0,D,0,D,B,3,2,2009
46062,G,1330,G,,64,4,2009
42952,H,1306,H,,28,5,2009
362457,G,9536,G,,479,6,2009
64146,G,1623,G,,79,8,2009
44433,H,983,G,,68,9,2009
24734,H,740,H,,10,10,2009
90628,G,2643,G,,161,12,2009
142180,G,4239,G,,121,13,2009
385,H,0,S,A,5,15,2009
0,D,0,D,F,25,16,2009
218564,G,5463,G,,171,17,2009
198218,H,6248,H,,124,18,2009
0,D,0,D,H,48,19,2009
24171,H,666,H,,36,20,2009
49437,G,1826,G,,40,21,2009
12933,H,393,H,,27,22,2009
12497,G,303,G,,18,23,2009
55065,H,1365,H,,76,24,2009
93605,G,2028,G,,91,25,2009
710012,H,14216,H,,167,26,2009
118403,G,2793,G,,113,27,2009
43964,H,1706,G,,58,28,2009
72902,G,1798,G,,79,29,2009
5959,H,186,H,,16,30,2009
0,D,0,D,G,22,31,2009
27725,G,531,G,,27,32,2009
13702,G,354,H,,19,33,2009
112783,G,2391,G,,110,34,2009
8460,H,245,H,,20,35,2009
215539,G,5541,H,,264,36,2009
188077,G,5964,G,,209,37,2009
0,D,0,D,B,4,38,2009
129627,G,3439,G,,164,39,2009
15828,H,494,H,,23,40,2009
49772,G,1389,G,,77,41,2009
215841,G,5116,G,,189,42,2009
43860,G,990,G,,30,44,2009
34671,G,1187,H,,38,45,2009
0,D,0,D,E,12,46,2009
97810,G,2984,G,,67,47,2009
260842,G,6742,G,,225,48,2009
33118,G,764,G,,40,49,2009
9435,G,234,G,,12,50,2009
62251,G,1638,G,,79,51,2009
93441,G,1814,G,,103,53,2009
2676,H,73,H,,5,54,2009
176079,G,4391,G,,122,55,2009
509,H,23,H,,3,56,2009
115781,G,3220,G,,44,1,2008
0,D,0,D,B,3,2,2008
61129,G,1657,G,,73,4,2008
43650,H,1456,H,,33,5,2008
507501,G,12633,G,,523,6,2008
78440,G,1953,G,,84,8,2008
57486,H,1084,G,,69,9,2008
26066,H,787,G,,10,10,2008
121833,G,3412,G,,190,12,2008
190481,G,5076,G,,129,13,2008
817,H,0,S,B,7,15,2008
0,D,0,D,F,29,16,2008
280423,G,6915,G,,176,17,2008
265308,H,8175,H,,135,18,2008
0,D,0,D,H,47,19,2008
30439,H,762,H,,36,20,2008
69989,G,2152,G,,42,21,2008
17958,H,552,H,,30,22,2008
16405,G,407,G,,19,23,2008
68693,H,1532,G,,79,24,2008
124786,G,2405,G,,99,25,2008
728564,H,15215,G,,174,26,2008
147478,G,3342,G,,108,27,2008
49992,G,1944,G,,60,28,2008
85793,G,2094,G,,84,29,2008
6493,H,209,H,,17,30,2008
47106,H,1299,H,,24,31,2008
37428,G,682,G,,29,32,2008
17788,G,382,H,,21,33,2008
133472,G,2638,G,,118,34,2008
10405,H,278,H,,20,35,2008
297453,H,7219,H,,289,36,2008
279281,G,7974,G,,226,37,2008
0,D,0,D,B,6,38,2008
180324,G,4679,G,,166,39,2008
35897,G,1027,G,,25,40,2008
65919,H,1703,G,,81,41,2008
242627,G,6058,G,,202,42,2008
58650,G,1198,G,,32,44,2008
0,D,0,D,G,41,45,2008
0,D,0,D,E,11,46,2008
129185,G,3726,G,,74,47,2008
287099,G,8443,G,,242,48,2008
38344,G,1004,G,,45,49,2008
