ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,C,2,1,2011
0,D,0,D,B,2,4,2011
1849,H,0,S,C,3,5,2011
11173,G,303,H,,16,6,2011
0,D,0,D,A,1,8,2011
0,D,0,D,B,2,9,2011
1017,G,36,H,,6,12,2011
0,D,0,D,C,4,13,2011
1440,H,43,H,,3,17,2011
1035,H,39,G,,4,18,2011
0,D,0,D,B,2,20,2011
0,D,0,D,B,1,21,2011
0,D,0,D,E,3,22,2011
0,D,0,D,B,2,24,2011
0,D,0,D,B,4,25,2011
0,D,0,D,B,8,26,2011
0,D,0,D,E,5,27,2011
4832,H,151,H,,5,28,2011
18830,H,506,H,,6,29,2011
0,D,0,D,A,3,32,2011
0,D,0,D,B,2,33,2011
0,D,0,D,C,10,34,2011
0,D,0,D,A,1,35,2011
6526,H,233,H,,15,36,2011
0,D,0,D,B,2,37,2011
0,D,0,D,A,1,38,2011
29536,H,0,S,F,14,39,2011
0,D,0,D,A,1,41,2011
11581,H,302,H,,13,42,2011
0,D,0,D,C,2,45,2011
0,D,0,D,A,1,46,2011
0,D,0,D,E,7,47,2011
12787,H,263,G,,14,48,2011
0,D,0,D,C,4,49,2011
14656,G,296,G,,6,51,2011
0,D,0,D,A,2,53,2011
0,D,0,D,F,4,55,2011
0,D,0,D,A,1,56,2011
0,D,0,D,C,2,1,2010
0,D,0,D,B,2,4,2010
2283,H,0,S,B,3,5,2010
12908,G,364,G,,18,6,2010
0,D,0,D,A,1,8,2010
0,D,0,D,B,2,9,2010
663,H,24,H,,5,12,2010
0,D,0,D,C,3,13,2010
0,D,0,D,A,1,16,2010
0,D,0,D,A,3,17,2010
852,H,0,S,B,4,18,2010
0,D,0,D,B,2,20,2010
0,D,0,D,B,1,21,2010
0,D,0,D,C,3,22,2010
0,D,0,D,B,3,24,2010
8582,G,311,H,,5,25,2010
4517,G,126,G,,7,26,2010
0,D,0,D,F,5,27,2010
5832,H,315,G,,5,28,2010
14120,H,370,H,,5,29,2010
0,D,0,D,A,3,32,2010
0,D,0,D,B,2,33,2010
0,D,0,D,C,11,34,2010
0,D,0,D,A,1,35,2010
7029,H,0,S,E,17,36,2010
0,D,0,D,B,2,37,2010
0,D,0,D,A,1,38,2010
29187,H,0,S,F,14,39,2010
0,D,0,D,A,1,41,2010
12287,H,306,H,,14,42,2010
0,D,0,D,C,2,45,2010
0,D,0,D,A,1,46,2010
0,D,0,D,E,7,47,2010
15619,G,408,G,,15,48,2010
0,D,0,D,C,3,49,2010
13230,G,356,G,,5,51,2010
0,D,0,D,A,2,53,2010
24191,G,573,G,,5,55,2010
0,D,0,D,A,1,56,2010
0,D,0,D,C,2,1,2009
0,D,0,D,B,2,4,2009
1752,H,91,H,,3,5,2009
17873,G,447,G,,18,6,2009
0,D,0,D,A,1,8,2009
0,D,0,D,B,2,9,2009
708,H,0,S,B,6,12,2009
0,D,0,D,C,3,13,2009
0,D,0,D,A,1,16,2009
4356,H,0,S,E,6,17,2009
999,H,39,H,,4,18,2009
0,D,0,D,B,2,20,2009
0,D,0,D,B,2,21,2009
0,D,0,D,C,4,22,2009
0,D,0,D,B,3,24,2009
15145,H,358,H,,6,25,2009
5013,H,120,H,,7,26,2009
0,D,0,D,F,4,27,2009
8315,G,340,G,,6,28,2009
17196,H,413,H,,5,29,2009
115,H,0,S,A,3,32,2009
0,D,0,D,B,2,33,2009
0,D,0,D,C,11,34,2009
0,D,0,D,A,1,35,2009
8451,H,0,S,E,17,36,2009
0,D,0,D,C,3,37,2009
0,D,0,D,A,1,38,2009
24849,H,603,H,,13,39,2009
0,D,0,D,A,1,41,2009
12515,H,318,H,,14,42,2009
0,D,0,D,C,2,45,2009
0,D,0,D,A,1,46,2009
0,D,0,D,E,7,47,2009
15604,G,424,G,,15,48,2009
0,D,0,D,C,3,49,2009
13952,G,295,G,,5,51,2009
0,D,0,D,A,2,53,2009
22685,G,581,G,,5,55,2009
0,D,0,D,A,1,56,2009
0,D,0,D,C,2,1,2008
0,D,0,D,B,1,4,2008
2011,H,97,H,,3,5,2008
21992,H,603,G,,18,6,2008
0,D,0,D,A,1,8,2008
0,D,0,D,B,1,9,2008
948,H,0,S,B,7,12,2008
0,D,0,D,E,3,13,2008
11438,H,382,H,,7,17,2008
1090,H,40,H,,4,18,2008
0,D,0,D,B,2,20,2008
0,D,0,D,B,2,21,2008
0,D,0,D,C,4,22,2008
1924,G,51,G,,4,24,2008
18234,H,403,H,,7,25,2008
8573,G,245,H,,8,26,2008
0,D,0,D,F,4,27,2008
9532,G,379,H,,6,28,2008
17895,H,597,G,,6,29,2008
137,H,0,S,A,3,32,2008
0,D,0,D,B,2,33,2008
0,D,0,D,E,9,34,2008
0,D,0,D,A,1,35,2008
11363,H,344,H,,18,36,2008
0,D,0,D,C,3,37,2008
0,D,0,D,A,1,38,2008
26961,H,674,H,,14,39,2008
0,D,0,D,A,1,41,2008
10874,H,305,H,,14,42,2008
0,D,0,D,A,1,44,2008
0,D,0,D,C,2,45,2008
0,D,0,D,A,1,46,2008
0,D,0,D,E,4,47,2008
17691,G,470,G,,15,48,2008
13913,G,366,G,,4,49,2008
17947,G,392,G,,6,51,2008
0,D,0,D,E,3,53,2008
0,D,0,D,E,4,55,2008
0,D,0,D,A,1,56,2008
0,D,0,D,C,2,1,2007
0,D,0,D,B,2,4,2007
0,D,0,D,B,3,5,2007
26033,G,664,G,,28,6,2007
0,D,0,D,B,2,8,2007
0,D,0,D,B,1,9,2007
0,D,0,D,B,8,12,2007
0,D,0,D,E,4,13,2007
15287,G,500,G,,7,17,2007
0,D,0,D,B,4,18,2007
0,D,0,D,A,1,20,2007
8736,H,200,H,,4,21,2007
0,D,0,D,B,2,22,2007
0,D,0,D,B,3,24,2007
21675,H,504,H,,5,25,2007
0,D,0,D,C,9,26,2007
0,D,0,D,F,7,27,2007
9800,G,439,G,,6,28,2007
16323,H,463,H,,8,29,2007
0,D,0,D,A,2,32,2007
0,D,0,D,B,3,33,2007
5739,H,192,G,,10,34,2007
0,D,0,D,A,1,35,2007
14471,H,509,H,,20,36,2007
8960,H,287,H,,4,37,2007
31651,H,892,H,,16,39,2007
0,D,0,D,A,1,40,2007
0,D,0,D,A,1,41,2007
14253,G,374,G,,16,42,2007
0,D,0,D,A,1,44,2007
2582,G,75,G,,4,45,2007
0,D,0,D,A,1,46,2007
0,D,0,D,E,5,47,2007
21594,G,688,G,,15,48,2007
11766,G,422,G,,3,49,2007
9898,H,230,G,,6,51,2007
3442,G,134,G,,3,53,2007
19372,H,410,H,,6,55,2007
0,D,0,D,A,1,56,2007
0,-,0,-,C,2,1,2006
0,-,0,-,B,2,4,2006
0,-,0,-,B,3,5,2006
26687,-,644,-,,23,6,2006
0,-,0,-,B,3,8,2006
0,-,0,-,B,1,9,2006
0,-,0,-,B,6,12,2006
0,-,0,-,E,3,13,2006
16918,-,543,-,,7,17,2006
2100,-,69,-,,4,18,2006
0,-,0,-,A,1,20,2006
0,-,0,-,C,4,21,2006
0,-,0,-,B,2,22,2006
0,-,0,-,B,3,24,2006
23748,-,576,-,,6,25,2006
6754,-,203,-,,9,26,2006
35055,-,744,-,,6,27,2006
0,-,0,-,E,7,28,2006
0,-,0,-,E,8,29,2006
0,-,0,-,B,2,32,2006
0,-,0,-,B,3,33,2006
9709,-,377,-,,10,34,2006
0,-,0,-,A,1,35,2006
17154,-,547,-,,21,36,2006
11255,-,299,-,,4,37,2006
33019,-,925,-,,16,39,2006
0,-,0,-,A,1,40,2006
0,-,0,-,A,1,41,2006
0,-,0,-,E,17,42,2006
0,-,0,-,A,1,44,2006
0,-,0,-,B,4,45,2006
0,-,0,-,E,6,47,2006
21328,-,651,-,,15,48,2006
0,-,0,-,E,3,49,2006
0,-,0,-,E,7,51,2006
0,-,0,-,B,3,53,2006
16496,-,407,-,,6,55,2006
0,-,0,-,A,1,56,2006
0,-,0,-,C,2,1,2005
0,-,0,-,B,2,4,2005
0,-,0,-,B,3,5,2005
31516,-,777,-,,25,6,2005
0,-,0,-,B,3,8,2005
0,-,0,-,B,1,9,2005
0,-,0,-,B,7,12,2005
0,-,0,-,E,3,13,2005
0,-,0,-,F,7,17,2005
1885,-,58,-,,4,18,2005
0,-,0,-,A,1,20,2005
0,-,0,-,C,5,21,2005
0,-,0,-,B,2,22,2005
0,-,0,-,B,2,24,2005
23233,-,566,-,,6,25,2005
0,-,0,-,E,9,26,2005
35701,-,762,-,,7,27,2005
0,-,0,-,E,6,28,2005
0,-,0,-,E,8,29,2005
0,-,0,-,A,2,32,2005
0,-,0,-,B,3,33,2005
11054,-,415,-,,11,34,2005
21402,-,671,-,,20,36,2005
0,-,0,-,E,4,37,2005
31913,-,974,-,,17,39,2005
0,-,0,-,A,1,40,2005
0,-,0,-,A,1,41,2005
0,-,0,-,E,16,42,2005
0,-,0,-,A,1,44,2005
0,-,0,-,B,3,45,2005
0,-,0,-,F,8,47,2005
0,-,0,-,F,14,48,2005
0,-,0,-,C,2,49,2005
0,-,0,-,E,7,51,2005
0,-,0,-,B,2,53,2005
15252,-,406,-,,6,55,2005
0,-,0,-,A,1,56,2005
0,-,0,-,C,2,1,2004
0,-,0,-,B,2,4,2004
1908,-,96,-,,5,5,2004
28664,-,705,-,,27,6,2004
0,-,0,-,B,4,8,2004
0,-,0,-,B,1,9,2004
0,-,0,-,C,7,12,2004
0,-,0,-,E,3,13,2004
0,-,0,-,F,8,17,2004
0,-,0,-,B,4,18,2004
0,-,0,-,A,1,20,2004
0,-,0,-,C,6,21,2004
0,-,0,-,B,2,22,2004
0,-,0,-,B,2,24,2004
33569,-,886,-,,8,25,2004
6631,-,191,-,,8,26,2004
0,-,0,-,F,6,27,2004
0,-,0,-,E,6,28,2004
0,-,0,-,E,8,29,2004
0,-,0,-,A,2,32,2004
0,-,0,-,C,4,33,2004
10398,-,379,-,,13,34,2004
19902,-,578,-,,20,36,2004
22463,-,900,-,,4,37,2004
29639,-,941,-,,16,39,2004
0,-,0,-,A,2,40,2004
0,-,0,-,A,1,41,2004
10643,-,297,-,,17,42,2004
0,-,0,-,A,1,44,2004
0,-,0,-,C,1,45,2004
0,-,0,-,F,8,47,2004
14463,-,540,-,,13,48,2004
0,-,0,-,E,3,49,2004
12622,-,285,-,,7,51,2004
0,-,0,-,E,3,53,2004
0,-,0,-,F,8,55,2004
0,-,0,-,A,1,56,2004
0,-,0,-,C,2,1,2003
0,-,0,-,B,3,4,2003
1883,-,94,-,,5,5,2003
30002,-,1005,-,,32,6,2003
0,-,0,-,B,4,8,2003
0,-,0,-,B,1,9,2003
0,-,0,-,C,6,12,2003
0,-,0,-,E,3,13,2003
20878,-,704,-,,11,17,2003
0,-,0,-,B,4,18,2003
0,-,0,-,A,1,20,2003
0,-,0,-,C,5,21,2003
0,-,0,-,B,2,22,2003
0,-,0,-,B,2,24,2003
33975,-,903,-,,8,25,2003
0,-,0,-,C,9,26,2003
0,-,0,-,F,6,27,2003
0,-,0,-,E,6,28,2003
0,-,0,-,E,8,29,2003
0,-,0,-,A,1,32,2003
0,-,0,-,B,4,33,2003
8584,-,344,-,,11,34,2003
18280,-,587,-,,20,36,2003
6344,-,248,-,,5,37,2003
30932,-,1037,-,,15,39,2003
0,-,0,-,A,2,40,2003
0,-,0,-,A,1,41,2003
11846,-,354,-,,16,42,2003
0,-,0,-,A,1,44,2003
0,-,0,-,C,1,45,2003
0,-,0,-,F,8,47,2003
14806,-,586,-,,11,48,2003
0,-,0,-,E,2,49,2003
0,-,0,-,C,7,51,2003
0,-,0,-,E,4,53,2003
0,-,0,-,F,8,55,2003
0,-,0,-,A,1,56,2003
1606,-,65,-,,3,33,2002
28830,-,878,-,,9,25,2002
0,-,0,-,B,1,44,2002
0,-,0,-,A,1,9,2002
12731,-,486,-,,22,36,2002
20771,-,642,-,,16,34,2002
23255,-,616,-,,21,42,2002
30268,-,1041,-,,15,39,2002
0,-,0,-,C,6,18,2002
0,-,0,-,E,13,17,2002
