ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
9838,H,149,H,,22,1,2011
0,D,0,D,B,6,2,2011
645458,H,10912,H,,159,4,2011
24679,H,586,H,,20,5,2011
1284804,H,13797,H,,901,6,2011
0,D,0,D,I,154,8,2011
48816,H,560,G,,60,9,2011
62369,G,700,H,,37,10,2011
0,D,0,D,C,7,11,2011
568557,G,9073,G,,424,12,2011
544447,H,7315,H,,183,13,2011
1020,G,41,H,,13,15,2011
8381,H,0,S,C,22,16,2011
191591,H,4228,H,,312,17,2011
0,D,0,D,G,52,18,2011
91513,G,1596,G,,19,19,2011
16886,H,361,H,,34,20,2011
158001,H,4201,H,,46,21,2011
0,D,0,D,F,26,22,2011
82694,H,927,G,,13,23,2011
258864,H,3646,H,,80,24,2011
54527,H,610,G,,75,25,2011
47875,G,967,G,,90,26,2011
154025,H,1978,H,,74,27,2011
2286,G,28,G,,12,28,2011
0,D,0,D,I,70,29,2011
3666,H,0,S,B,16,30,2011
0,D,0,D,I,77,31,2011
16486,H,331,G,,80,32,2011
0,D,0,D,F,11,33,2011
105334,G,1526,G,,185,34,2011
4927,G,93,H,,11,35,2011
0,D,0,D,I,510,36,2011
62500,G,1256,G,,75,37,2011
2027,H,52,G,,12,38,2011
260267,H,4765,H,,97,39,2011
31050,G,835,G,,48,40,2011
21853,G,364,G,,57,41,2011
50420,H,982,H,,97,42,2011
3657,H,65,H,,17,44,2011
8489,G,178,G,,39,45,2011
0,D,0,D,C,16,46,2011
184221,G,3461,G,,76,47,2011
681132,H,13419,H,,579,48,2011
147657,H,3915,H,,82,49,2011
0,D,0,D,A,4,50,2011
156724,G,2224,G,,69,51,2011
77282,H,1093,H,,93,53,2011
0,D,0,D,A,6,54,2011
20232,H,0,S,E,42,55,2011
0,D,0,D,A,3,56,2011
9117,H,0,S,C,22,1,2010
0,D,0,D,B,4,2,2010
541846,H,7842,H,,173,4,2010
24331,H,598,H,,19,5,2010
1251695,H,13430,H,,973,6,2010
0,D,0,D,I,155,8,2010
38821,G,603,G,,58,9,2010
72277,H,897,H,,49,10,2010
0,D,0,D,C,12,11,2010
522518,G,8948,G,,443,12,2010
499973,H,0,S,I,195,13,2010
1000,G,0,S,B,13,15,2010
5905,H,116,H,,19,16,2010
182367,H,4415,H,,324,17,2010
39922,H,0,S,F,49,18,2010
85758,G,1494,G,,19,19,2010
14967,H,353,H,,33,20,2010
169708,H,5329,H,,44,21,2010
0,D,0,D,F,30,22,2010
129573,G,2328,H,,24,23,2010
266056,H,4764,H,,89,24,2010
53935,G,628,G,,79,25,2010
