ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
63352,H,952,H,,26,1,2011
0,D,0,D,A,1,2,2011
58260,G,1111,G,,38,4,2011
106517,H,1047,G,,24,5,2011
315137,G,6274,G,,240,6,2011
73253,H,1360,H,,39,8,2011
105335,H,1530,H,,34,9,2011
0,D,0,D,C,5,10,2011
66292,H,1581,G,,87,12,2011
175657,G,3564,G,,80,13,2011
0,D,0,D,A,1,15,2011
0,D,0,D,B,8,16,2011
214725,G,4253,G,,151,17,2011
134807,H,2772,G,,54,18,2011
57751,G,1116,G,,20,19,2011
71433,H,1359,H,,25,20,2011
61333,G,1160,G,,32,21,2011
69095,H,1231,G,,35,22,2011
4332,G,78,H,,5,23,2011
20906,G,518,G,,27,24,2011
202965,H,2775,H,,70,25,2011
149576,G,2752,G,,78,26,2011
109697,G,1718,H,,46,27,2011
35981,H,641,H,,18,28,2011
67403,G,1515,G,,47,29,2011
0,D,0,D,B,2,30,2011
0,D,0,D,A,3,31,2011
14616,G,303,H,,14,32,2011
5783,H,0,S,C,14,33,2011
144258,G,2159,G,,92,34,2011
4199,H,85,H,,6,35,2011
510489,H,7661,H,,94,36,2011
156782,G,3355,H,,77,37,2011
0,D,0,D,A,3,38,2011
254565,G,4427,G,,150,39,2011
34865,G,604,G,,33,40,2011
55803,G,1029,G,,28,41,2011
217312,H,3894,H,,133,42,2011
75377,H,1060,G,,14,44,2011
155831,H,2585,H,,47,45,2011
15890,H,286,H,,10,46,2011
201157,G,3737,G,,63,47,2011
397610,G,6403,G,,244,48,2011
19101,G,348,G,,22,49,2011
0,D,0,D,A,3,50,2011
233191,H,3612,H,,45,51,2011
17378,G,360,G,,33,53,2011
27285,H,727,H,,14,54,2011
71259,G,1310,G,,64,55,2011
0,D,0,D,C,11,56,2011
56744,H,884,H,,26,1,2010
0,D,0,D,A,1,2,2010
54005,H,979,H,,36,4,2010
30958,G,639,G,,19,5,2010
327580,G,6793,G,,240,6,2010
0,D,0,D,G,40,8,2010
101278,H,1475,G,,37,9,2010
0,D,0,D,C,5,10,2010
72019,G,1555,G,,92,12,2010
167753,G,3551,G,,82,13,2010
265,H,0,S,B,4,15,2010
0,D,0,D,B,8,16,2010
239461,G,4413,G,,154,17,2010
133624,H,2570,H,,58,18,2010
67435,H,1429,H,,20,19,2010
74588,H,1418,H,,31,20,2010
61494,G,1231,G,,35,21,2010
81015,G,1331,G,,35,22,2010
4293,G,56,H,,6,23,2010
24729,G,499,G,,31,24,2010
186730,H,2677,G,,72,25,2010
236993,G,3473,G,,82,26,2010
103557,G,1657,H,,48,27,2010
33316,G,595,G,,20,28,2010
61195,G,1514,G,,47,29,2010
0,D,0,D,B,2,30,2010
0,D,0,D,B,3,31,2010
12782,G,212,H,,12,32,2010
6408,H,166,H,,16,33,2010
120782,G,2028,G,,99,34,2010
3817,H,91,H,,7,35,2010
549368,H,8868,H,,93,36,2010
146251,G,3002,H,,74,37,2010
0,D,0,D,A,1,38,2010
286432,G,5028,G,,159,39,2010
34403,G,596,G,,34,40,2010
69052,G,1387,G,,30,41,2010
203347,G,3616,H,,138,42,2010
67084,H,1052,G,,14,44,2010
148170,H,2535,H,,42,45,2010
17362,H,0,S,E,10,46,2010
208535,G,4035,G,,68,47,2010
398878,G,5975,G,,238,48,2010
10350,H,232,H,,22,49,2010
139,H,0,S,A,3,50,2010
215849,H,3733,H,,44,51,2010
22641,H,412,G,,35,53,2010
22852,G,667,H,,13,54,2010
64894,G,1369,H,,68,55,2010
0,D,0,D,C,10,56,2010
52771,H,853,H,,29,1,2009
0,D,0,D,A,1,2,2009
52016,H,986,H,,39,4,2009
29059,H,601,H,,21,5,2009
379503,G,8335,G,,261,6,2009
0,D,0,D,G,45,8,2009
98655,H,1508,G,,42,9,2009
0,D,0,D,C,5,10,2009
69256,G,1642,G,,97,12,2009
176973,G,3869,G,,91,13,2009
0,D,0,D,B,3,15,2009
0,D,0,D,B,7,16,2009
277251,G,5461,G,,160,17,2009
93074,G,1860,G,,52,18,2009
64960,G,1411,H,,23,19,2009
69893,H,1390,H,,32,20,2009
55767,G,1176,G,,39,21,2009
81227,H,1408,G,,40,22,2009
2831,H,71,H,,8,23,2009
23731,G,537,G,,33,24,2009
205735,G,3159,G,,74,25,2009
136869,G,2561,G,,84,26,2009
92452,G,1660,H,,50,27,2009
33094,H,562,G,,19,28,2009
63710,G,1706,G,,50,29,2009
0,D,0,D,B,2,30,2009
1080,H,35,H,,5,31,2009
24734,H,0,S,F,11,32,2009
9140,H,0,S,C,14,33,2009
136812,G,2598,G,,106,34,2009
3859,H,99,H,,11,35,2009
541260,H,10040,H,,102,36,2009
139422,G,2859,G,,72,37,2009
0,D,0,D,A,2,38,2009
281716,G,5408,G,,168,39,2009
33740,G,674,G,,36,40,2009
66956,H,1325,H,,32,41,2009
182351,G,3489,G,,138,42,2009
65720,H,1072,G,,14,44,2009
155283,H,2855,H,,42,45,2009
16651,H,0,S,E,10,46,2009
225997,H,4705,H,,71,47,2009
396311,G,6682,G,,248,48,2009
10661,H,238,H,,22,49,2009
0,D,0,D,A,3,50,2009
216111,H,3800,H,,44,51,2009
21671,H,411,H,,37,53,2009
24651,G,629,H,,13,54,2009
63784,G,1384,H,,68,55,2009
31697,H,552,G,,10,56,2009
44584,H,762,H,,29,1,2008
0,D,0,D,A,1,2,2008
47525,H,945,H,,40,4,2008
36921,G,901,H,,24,5,2008
354446,G,7196,G,,280,6,2008
0,D,0,D,G,45,8,2008
106708,H,1651,G,,41,9,2008
0,D,0,D,E,5,10,2008
80386,G,2065,G,,99,12,2008
168394,G,3905,G,,93,13,2008
1854,H,51,H,,5,15,2008
1672,H,0,S,B,9,16,2008
239372,G,5048,G,,171,17,2008
102858,G,2233,G,,62,18,2008
57401,G,1197,G,,20,19,2008
69625,H,1443,H,,28,20,2008
59601,G,1180,G,,38,21,2008
67435,H,1160,H,,30,22,2008
5785,H,132,H,,8,23,2008
29264,G,700,G,,40,24,2008
246946,H,4086,H,,79,25,2008
154262,G,3066,G,,87,26,2008
70225,H,1404,H,,55,27,2008
32648,H,580,H,,19,28,2008
70731,G,1991,G,,54,29,2008
0,D,0,D,B,5,30,2008
1484,G,42,H,,5,31,2008
6888,H,119,G,,10,32,2008
9361,H,229,H,,12,33,2008
198052,G,3145,G,,113,34,2008
4120,H,105,H,,10,35,2008
712955,H,11229,H,,106,36,2008
113261,G,2161,G,,74,37,2008
0,D,0,D,A,2,38,2008
337224,G,6303,G,,170,39,2008
39591,H,568,H,,32,40,2008
55065,G,1304,H,,37,41,2008
204558,G,3912,G,,141,42,2008
70655,H,1267,G,,14,44,2008
171389,H,3128,H,,45,45,2008
0,D,0,D,E,12,46,2008
196704,G,4073,G,,76,47,2008
369643,H,6650,H,,248,48,2008
24590,G,484,G,,26,49,2008
0,D,0,D,A,3,50,2008
212515,G,3883,G,,46,51,2008
22686,H,472,G,,46,53,2008
23794,G,591,H,,13,54,2008
56473,H,1201,H,,71,55,2008
14609,G,286,G,,12,56,2008
61445,G,1058,G,,36,1,2007
0,D,0,D,A,1,2,2007
55842,H,1194,H,,49,4,2007
40375,G,1019,H,,24,5,2007
321098,G,7129,G,,291,6,2007
0,D,0,D,G,44,8,2007
139426,H,2033,G,,50,9,2007
0,D,0,D,C,9,10,2007
70656,G,1703,G,,100,12,2007
141068,G,3049,G,,93,13,2007
1432,H,68,G,,4,15,2007
2059,H,74,G,,15,16,2007
248017,G,5205,G,,177,17,2007
118202,H,3071,H,,65,18,2007
41456,H,794,G,,21,19,2007
66434,H,1341,H,,30,20,2007
51884,G,1069,G,,40,21,2007
55970,H,1067,G,,31,22,2007
5267,H,113,G,,10,23,2007
37056,G,924,H,,40,24,2007
247160,H,3629,H,,76,25,2007
200324,G,3521,G,,96,26,2007
110609,G,1992,G,,54,27,2007
31739,H,533,H,,18,28,2007
70934,G,1883,H,,54,29,2007
0,D,0,D,B,5,30,2007
2138,H,0,S,B,5,31,2007
7690,H,119,G,,14,32,2007
0,D,0,D,C,12,33,2007
203889,G,3229,G,,125,34,2007
4214,H,95,H,,9,35,2007
757360,H,15663,H,,100,36,2007
143785,H,3165,H,,84,37,2007
0,D,0,D,A,2,38,2007
309545,G,6059,G,,182,39,2007
27675,H,517,H,,28,40,2007
57226,G,1336,H,,35,41,2007
216873,H,4174,G,,151,42,2007
79124,H,1396,G,,16,44,2007
165255,H,3164,H,,45,45,2007
15457,H,0,S,E,12,46,2007
200207,G,4721,G,,85,47,2007
359527,G,6631,G,,247,48,2007
25843,G,584,G,,29,49,2007
0,D,0,D,A,2,50,2007
204356,H,4051,G,,48,51,2007
24885,G,516,G,,42,53,2007
13797,H,395,H,,10,54,2007
68133,G,1460,H,,74,55,2007
10475,H,215,H,,10,56,2007
47568,-,1045,-,,31,1,2006
0,-,0,-,A,1,2,2006
0,-,0,-,G,46,4,2006
39516,-,973,-,,24,5,2006
303362,-,6833,-,,285,6,2006
103829,-,2123,-,,43,8,2006
128844,-,2052,-,,45,9,2006
13221,-,207,-,,10,10,2006
71205,-,1478,-,,97,12,2006
151404,-,3654,-,,91,13,2006
0,-,0,-,B,5,15,2006
0,-,0,-,B,14,16,2006
252351,-,5507,-,,179,17,2006
132967,-,2985,-,,67,18,2006
0,-,0,-,F,19,19,2006
64677,-,1525,-,,27,20,2006
50114,-,1187,-,,37,21,2006
53136,-,1054,-,,31,22,2006
0,-,0,-,C,8,23,2006
47884,-,1011,-,,43,24,2006
305365,-,4778,-,,78,25,2006
190972,-,3447,-,,89,26,2006
95450,-,1713,-,,52,27,2006
29944,-,565,-,,18,28,2006
71369,-,1984,-,,56,29,2006
0,-,0,-,B,3,30,2006
13965,-,450,-,,8,31,2006
6760,-,118,-,,13,32,2006
0,-,0,-,E,14,33,2006
182056,-,3099,-,,120,34,2006
0,-,0,-,B,7,35,2006
818042,-,17761,-,,101,36,2006
140726,-,2759,-,,88,37,2006
0,-,0,-,B,3,38,2006
315317,-,6178,-,,181,39,2006
29792,-,499,-,,28,40,2006
57013,-,1169,-,,35,41,2006
199052,-,3934,-,,143,42,2006
78847,-,1395,-,,19,44,2006
163626,-,3409,-,,40,45,2006
0,-,0,-,E,10,46,2006
181341,-,4345,-,,78,47,2006
323547,-,6198,-,,246,48,2006
25928,-,578,-,,31,49,2006
0,-,0,-,A,3,50,2006
180002,-,3755,-,,47,51,2006
23818,-,516,-,,40,53,2006
0,-,0,-,E,11,54,2006
59770,-,1378,-,,74,55,2006
0,-,0,-,C,8,56,2006
46407,-,913,-,,28,1,2005
0,-,0,-,A,1,2,2005
41729,-,1023,-,,49,4,2005
40149,-,978,-,,22,5,2005
295413,-,6767,-,,298,6,2005
108243,-,2314,-,,43,8,2005
123934,-,2044,-,,51,9,2005
0,-,0,-,C,7,10,2005
0,-,0,-,B,1,11,2005
64742,-,1548,-,,94,12,2005
144611,-,3330,-,,85,13,2005
0,-,0,-,A,3,15,2005
0,-,0,-,B,8,16,2005
257418,-,5629,-,,177,17,2005
124871,-,2861,-,,58,18,2005
41583,-,838,-,,18,19,2005
68780,-,1555,-,,30,20,2005
