ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
24294,H,504,G,,10,1,2011
3501,H,58,H,,4,4,2011
1560,G,0,S,B,5,5,2011
173944,G,3052,G,,89,6,2011
0,D,0,D,E,14,8,2011
0,D,0,D,C,8,9,2011
0,D,0,D,A,2,10,2011
65324,G,1136,G,,42,12,2011
63708,H,1220,G,,17,13,2011
0,D,0,D,B,2,16,2011
237603,H,3071,G,,40,17,2011
83230,H,1533,H,,22,18,2011
0,D,0,D,F,9,19,2011
56372,G,1122,G,,16,20,2011
37330,G,701,G,,10,21,2011
31791,H,0,S,F,26,22,2011
0,D,0,D,A,2,23,2011
0,D,0,D,E,5,24,2011
37802,G,642,G,,10,25,2011
134310,H,1852,H,,37,26,2011
112664,H,1905,H,,27,27,2011
0,D,0,D,B,3,28,2011
71215,H,1305,H,,14,29,2011
0,D,0,D,A,1,30,2011
13984,H,261,H,,9,31,2011
0,D,0,D,C,5,32,2011
0,D,0,D,E,3,33,2011
32636,H,446,H,,21,34,2011
10320,H,177,H,,6,35,2011
406191,H,5340,H,,36,36,2011
174332,H,2802,H,,12,37,2011
232039,H,3362,G,,47,39,2011
266275,H,4002,H,,52,40,2011
36100,G,477,H,,6,41,2011
213476,H,2952,G,,35,42,2011
0,D,0,D,F,5,44,2011
22365,G,378,G,,7,45,2011
0,D,0,D,E,5,46,2011
20162,G,464,G,,13,47,2011
532725,G,7545,G,,122,48,2011
21465,H,213,H,,5,49,2011
0,D,0,D,B,1,50,2011
34616,G,596,G,,9,51,2011
29042,G,476,G,,13,53,2011
3933,G,0,S,B,4,54,2011
154077,G,2574,G,,30,55,2011
5900,G,116,G,,3,56,2011
19550,H,386,H,,9,1,2010
0,D,0,D,A,1,2,2010
4857,H,51,H,,3,4,2010
0,D,0,D,B,5,5,2010
190111,G,3387,G,,88,6,2010
0,D,0,D,F,16,8,2010
11923,H,104,H,,8,9,2010
0,D,0,D,A,2,10,2010
57685,G,1046,G,,44,12,2010
61063,G,1184,G,,17,13,2010
0,D,0,D,A,2,16,2010
221020,H,2835,G,,43,17,2010
64909,H,1374,H,,25,18,2010
0,D,0,D,E,10,19,2010
49390,G,984,G,,17,20,2010
33994,G,796,G,,11,21,2010
28400,H,0,S,F,36,22,2010
0,D,0,D,A,1,23,2010
0,D,0,D,E,5,24,2010
36784,G,636,G,,12,25,2010
117097,G,1926,G,,40,26,2010
106657,H,1793,H,,27,27,2010
0,D,0,D,B,2,28,2010
47341,G,909,G,,13,29,2010
0,D,0,D,A,3,30,2010
13678,H,274,H,,8,31,2010
0,D,0,D,C,5,32,2010
0,D,0,D,E,3,33,2010
34079,H,473,G,,23,34,2010
9976,H,194,H,,8,35,2010
397289,H,5439,H,,36,36,2010
174094,H,2874,H,,14,37,2010
214696,H,3598,G,,51,39,2010
225672,H,3734,H,,51,40,2010
44557,H,0,S,F,9,41,2010
215402,H,3144,H,,39,42,2010
0,D,0,D,F,5,44,2010
18214,G,273,G,,7,45,2010
0,D,0,D,E,5,46,2010
32168,G,669,G,,13,47,2010
417658,G,6636,G,,128,48,2010
17158,H,182,H,,6,49,2010
0,D,0,D,B,1,50,2010
31257,G,560,H,,9,51,2010
30372,G,568,G,,12,53,2010
3711,H,0,S,C,4,54,2010
159409,G,2776,G,,30,55,2010
4213,G,92,G,,3,56,2010
18029,H,411,H,,9,1,2009
2705,H,0,S,B,3,4,2009
