ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
3449,H,84,G,,9,1,2011
19197,H,0,S,F,9,4,2011
0,D,0,D,E,5,5,2011
64927,G,817,G,,49,6,2011
0,D,0,D,E,26,8,2011
0,D,0,D,B,3,9,2011
0,D,0,D,A,2,10,2011
144907,H,2277,H,,64,12,2011
26317,G,579,H,,14,13,2011
0,D,0,D,B,1,15,2011
0,D,0,D,A,3,16,2011
30139,G,373,G,,19,17,2011
13777,H,375,H,,7,18,2011
0,D,0,D,F,7,19,2011
0,D,0,D,E,6,20,2011
682,G,0,S,A,7,21,2011
0,D,0,D,E,5,22,2011
0,D,0,D,B,1,23,2011
0,D,0,D,A,1,24,2011
213,H,0,S,A,3,25,2011
2869,G,45,G,,11,26,2011
2160,H,38,G,,6,27,2011
0,D,0,D,F,10,28,2011
25069,G,609,G,,20,29,2011
0,D,0,D,F,2,30,2011
3354,H,40,H,,6,31,2011
2420,G,36,H,,5,32,2011
0,D,0,D,B,8,34,2011
0,D,0,D,A,5,35,2011
28993,H,0,S,E,20,36,2011
2730,G,0,S,B,11,37,2011
0,D,0,D,C,17,39,2011
0,D,0,D,A,7,40,2011
0,D,0,D,F,2,41,2011
37147,G,845,G,,33,42,2011
0,D,0,D,B,5,45,2011
0,D,0,D,E,3,46,2011
91838,G,2153,G,,9,47,2011
25422,G,453,H,,33,48,2011
1853,G,50,H,,11,49,2011
0,D,0,D,G,10,51,2011
0,D,0,D,B,3,53,2011
9535,H,231,H,,8,55,2011
2803,G,82,G,,7,1,2010
0,D,0,D,E,5,4,2010
0,D,0,D,E,4,5,2010
59230,G,888,G,,46,6,2010
0,D,0,D,E,25,8,2010
0,D,0,D,B,3,9,2010
0,D,0,D,A,2,10,2010
131123,H,1947,H,,57,12,2010
70498,H,793,G,,14,13,2010
0,D,0,D,B,1,15,2010
0,D,0,D,A,3,16,2010
25495,G,324,G,,17,17,2010
14167,H,448,H,,8,18,2010
0,D,0,D,F,7,19,2010
0,D,0,D,E,8,20,2010
605,G,0,S,B,6,21,2010
0,D,0,D,E,5,22,2010
0,D,0,D,B,1,23,2010
0,D,0,D,A,1,24,2010
0,D,0,D,A,3,25,2010
0,D,0,D,B,13,26,2010
1804,G,0,S,A,6,27,2010
0,D,0,D,F,12,28,2010
20624,G,580,H,,22,29,2010
0,D,0,D,F,2,30,2010
4056,H,61,H,,7,31,2010
2013,G,40,G,,6,32,2010
0,D,0,D,B,8,34,2010
0,D,0,D,A,4,35,2010
33198,H,459,H,,24,36,2010
2449,G,0,S,B,11,37,2010
22946,H,226,H,,17,39,2010
0,D,0,D,A,7,40,2010
0,D,0,D,E,2,41,2010
30464,G,715,G,,34,42,2010
0,D,0,D,B,7,45,2010
0,D,0,D,E,2,46,2010
0,D,0,D,G,7,47,2010
22649,G,428,H,,33,48,2010
1237,G,27,G,,7,49,2010
0,D,0,D,G,13,51,2010
0,D,0,D,B,3,53,2010
9020,H,204,H,,8,55,2010
2554,G,76,G,,7,1,2009
0,D,0,D,F,5,4,2009
0,D,0,D,E,4,5,2009
51728,H,875,H,,46,6,2009
27188,H,568,H,,30,8,2009
0,D,0,D,A,1,9,2009
0,D,0,D,A,3,10,2009
122243,H,2285,H,,67,12,2009
23380,G,549,H,,17,13,2009
0,D,0,D,A,1,15,2009
0,D,0,D,A,3,16,2009
34745,H,614,H,,14,17,2009
13421,H,481,H,,9,18,2009
0,D,0,D,F,6,19,2009
0,D,0,D,E,10,20,2009
213,H,0,S,A,4,21,2009
0,D,0,D,E,6,22,2009
0,D,0,D,B,2,23,2009
0,D,0,D,B,3,25,2009
8055,H,77,H,,13,26,2009
0,D,0,D,A,5,27,2009
0,D,0,D,F,12,28,2009
25907,G,448,G,,24,29,2009
0,D,0,D,F,1,30,2009
4238,H,69,G,,7,31,2009
1933,G,31,H,,7,32,2009
0,D,0,D,C,1,33,2009
0,D,0,D,B,5,34,2009
0,D,0,D,A,3,35,2009
19998,H,401,H,,23,36,2009
2153,H,37,G,,7,37,2009
12447,H,187,G,,17,39,2009
0,D,0,D,A,8,40,2009
0,D,0,D,F,2,41,2009
31355,G,555,H,,34,42,2009
1346,H,40,G,,6,45,2009
0,D,0,D,E,2,46,2009
0,D,0,D,G,7,47,2009
19555,H,412,H,,32,48,2009
944,G,0,S,A,6,49,2009
0,D,0,D,G,14,51,2009
0,D,0,D,B,4,53,2009
0,D,0,D,C,9,55,2009
