ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,H,45,1,2011
72024,G,836,G,,32,2,2011
61706,H,659,H,,31,4,2011
163083,H,1643,H,,30,5,2011
584802,H,5896,H,,199,6,2011
0,D,0,D,G,65,8,2011
0,D,0,D,G,32,9,2011
0,D,0,D,F,17,10,2011
0,D,0,D,E,6,11,2011
738833,G,6863,G,,85,12,2011
0,D,0,D,I,51,13,2011
0,D,0,D,G,17,15,2011
0,D,0,D,C,34,16,2011
1076620,H,9313,H,,82,17,2011
220110,G,2402,G,,37,18,2011
118164,H,1329,H,,38,19,2011
174539,H,1739,G,,23,20,2011
199525,H,2338,H,,40,21,2011
0,D,0,D,H,91,22,2011
27092,G,433,G,,29,23,2011
401891,H,3731,H,,32,24,2011
274060,G,2144,G,,53,25,2011
545941,H,5347,H,,84,26,2011
0,D,0,D,H,89,27,2011
159416,H,1826,H,,31,28,2011
224943,H,2546,H,,43,29,2011
31987,H,335,H,,19,30,2011
0,D,0,D,B,9,31,2011
96469,H,893,H,,39,32,2011
123446,H,1190,G,,33,33,2011
487786,G,3857,H,,62,34,2011
0,D,0,D,G,21,35,2011
677993,G,5847,G,,142,36,2011
0,D,0,D,H,54,37,2011
0,D,0,D,G,19,38,2011
0,D,0,D,I,85,39,2011
108017,H,0,S,G,47,40,2011
128121,H,1061,G,,36,41,2011
1098329,G,10030,G,,100,42,2011
9497,G,98,G,,7,44,2011
425579,H,4345,H,,40,45,2011
0,D,0,D,E,18,46,2011
0,D,0,D,B,7,47,2011
894566,G,8284,G,,189,48,2011
0,D,0,D,G,36,49,2011
0,D,0,D,F,20,50,2011
226667,H,2165,H,,49,51,2011
73500,G,981,H,,34,53,2011
210592,G,2201,G,,32,54,2011
329861,G,3274,H,,58,55,2011
0,D,0,D,F,14,56,2011
0,D,0,D,H,44,1,2010
69472,G,945,G,,32,2,2010
51582,H,563,H,,26,4,2010
151491,H,1623,H,,31,5,2010
547994,H,5102,H,,174,6,2010
0,D,0,D,G,61,8,2010
197950,H,1795,H,,35,9,2010
0,D,0,D,G,19,10,2010
0,D,0,D,A,3,11,2010
638705,G,6053,G,,78,12,2010
0,D,0,D,I,51,13,2010
0,D,0,D,G,15,15,2010
15270,H,0,S,C,33,16,2010
979285,H,8944,H,,78,17,2010
221245,G,2576,G,,37,18,2010
0,D,0,D,G,42,19,2010
