ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
20314,G,738,G,,212,1,2011
11910,G,254,G,,86,2,2011
97090,G,2688,G,,392,4,2011
13128,G,496,G,,158,5,2011
481024,G,12218,G,,2052,6,2011
75799,G,2161,G,,834,8,2011
51473,G,1157,G,,310,9,2011
11282,G,325,G,,89,10,2011
8779,H,187,G,,10,11,2011
200454,G,6941,G,,2488,12,2011
69931,G,2057,G,,601,13,2011
28116,G,605,G,,96,15,2011
15644,G,622,G,,207,16,2011
229866,G,4921,G,,1296,17,2011
67077,G,1891,G,,434,18,2011
34779,G,1054,G,,310,19,2011
35733,G,979,G,,249,20,2011
33271,G,959,G,,230,21,2011
38811,G,1122,G,,229,22,2011
15338,G,523,H,,226,23,2011
138843,G,3057,G,,529,24,2011
132631,G,2633,G,,653,25,2011
114799,G,2896,G,,695,26,2011
73061,G,1854,G,,578,27,2011
15326,H,464,H,,101,28,2011
71619,G,1922,G,,480,29,2011
7916,G,287,H,,176,30,2011
22967,G,702,G,,236,31,2011
35600,G,973,G,,169,32,2011
13804,G,412,H,,145,33,2011
127458,G,3132,H,,910,34,2011
8065,G,285,G,,84,35,2011
385013,G,8749,G,,2413,36,2011
80404,G,2604,G,,729,37,2011
15655,G,399,H,,86,38,2011
113422,G,2991,G,,735,39,2011
33884,G,1089,G,,264,40,2011
47220,G,1487,G,,418,41,2011
152423,G,3866,H,,990,42,2011
27056,G,651,G,,158,44,2011
33793,G,1186,G,,349,45,2011
9161,H,282,H,,90,46,2011
32248,G,1100,G,,260,47,2011
215438,G,6391,G,,992,48,2011
30140,G,1115,H,,406,49,2011
5706,G,0,S,C,103,50,2011
104530,G,2880,G,,707,51,2011
110728,G,3406,G,,837,53,2011
6692,G,266,G,,75,54,2011
83020,G,2259,G,,570,55,2011
6716,G,195,G,,63,56,2011
20264,G,826,G,,234,1,2010
11396,G,250,G,,94,2,2010
94645,G,2866,G,,427,4,2010
13206,G,490,G,,158,5,2010
493431,G,12792,G,,2099,6,2010
75792,G,2390,G,,907,8,2010
50999,G,1216,G,,318,9,2010
11667,G,333,G,,93,10,2010
8580,H,166,G,,8,11,2010
194481,G,6996,G,,2621,12,2010
66875,G,2266,G,,657,13,2010
31093,G,656,G,,106,15,2010
16593,G,677,G,,236,16,2010
225747,G,5048,G,,1318,17,2010
64075,G,1877,G,,456,18,2010
32668,G,987,G,,304,19,2010
35438,G,1021,G,,264,20,2010
34582,G,1034,G,,254,21,2010
38805,G,1209,G,,247,22,2010
15632,G,540,H,,232,23,2010
147805,G,3559,G,,594,24,2010
126527,G,2662,G,,663,25,2010
106978,G,2829,G,,737,26,2010
82840,G,1948,G,,608,27,2010
12049,G,390,G,,117,28,2010
74703,G,2048,G,,504,29,2010
7903,G,339,G,,187,30,2010
23979,G,1001,H,,244,31,2010
48816,G,1284,G,,167,32,2010
15170,G,379,G,,153,33,2010
123408,G,3176,H,,959,34,2010
8842,G,329,G,,93,35,2010
383757,G,8925,G,,2464,36,2010
