ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
28847,H,1309,H,,255,1,2011
5806,G,188,H,,68,2,2011
31146,G,1089,G,,378,4,2011
9037,G,442,H,,162,5,2011
228477,G,7501,G,,1899,6,2011
41007,G,1333,G,,415,8,2011
19680,G,605,G,,203,9,2011
3625,H,118,G,,47,10,2011
1411,G,44,G,,22,11,2011
234028,G,7739,G,,2273,12,2011
52195,G,2095,H,,558,13,2011
7042,G,276,G,,92,15,2011
7645,G,300,G,,123,16,2011
83439,G,2685,G,,836,17,2011
24832,G,1043,G,,359,18,2011
8268,G,333,G,,143,19,2011
8535,G,373,G,,152,20,2011
16662,G,629,G,,181,21,2011
25800,G,895,G,,276,22,2011
24131,G,674,G,,143,23,2011
54630,G,1675,G,,472,24,2011
50818,G,1440,G,,395,25,2011
56299,G,1874,G,,674,26,2011
33097,G,1236,G,,493,27,2011
7498,G,308,H,,117,28,2011
35462,G,1241,G,,405,29,2011
3544,G,166,G,,72,30,2011
9255,G,350,G,,116,31,2011
13923,G,501,G,,152,32,2011
8877,G,296,H,,105,33,2011
61583,G,1854,G,,484,34,2011
5902,G,251,G,,96,35,2011
134097,G,4418,G,,1476,36,2011
62409,G,2467,G,,673,37,2011
2360,G,0,S,C,51,38,2011
61859,G,2158,G,,513,39,2011
13125,G,554,G,,188,40,2011
22729,G,833,G,,286,41,2011
61344,G,2237,H,,562,42,2011
15168,H,375,H,,92,44,2011
24351,G,924,H,,301,45,2011
3802,G,179,G,,59,46,2011
29476,G,1201,G,,298,47,2011
171363,G,5895,G,,1259,48,2011
15303,G,580,G,,196,49,2011
3498,G,106,G,,49,50,2011
56212,G,2147,G,,722,51,2011
62523,G,1963,G,,552,53,2011
2686,G,140,H,,52,54,2011
22574,G,876,H,,334,55,2011
2528,G,103,G,,44,56,2011
28011,H,0,S,G,271,1,2010
4930,G,172,H,,59,2,2010
35693,G,1455,G,,382,4,2010
10510,G,570,G,,165,5,2010
229341,G,7838,G,,1916,6,2010
41779,G,1464,G,,422,8,2010
20569,G,650,H,,211,9,2010
5146,H,0,S,C,49,10,2010
1388,G,44,H,,22,11,2010
230346,G,8010,G,,2315,12,2010
45177,G,1709,G,,564,13,2010
6702,G,273,G,,86,15,2010
7386,G,344,G,,137,16,2010
81910,G,2715,G,,826,17,2010
24722,G,1106,H,,371,18,2010
8766,G,340,G,,148,19,2010
8890,G,442,G,,158,20,2010
16098,G,611,G,,190,21,2010
26380,G,917,G,,270,22,2010
24196,G,651,G,,140,23,2010
56667,G,1837,G,,481,24,2010
52600,G,1582,G,,408,25,2010
53459,G,1836,H,,657,26,2010
32744,G,1310,G,,499,27,2010
8673,G,384,H,,136,28,2010
36159,G,1308,G,,425,29,2010
3575,G,197,H,,76,30,2010
8700,G,366,G,,126,31,2010
