ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
152355,G,11183,G,,1034,1,2011
37198,G,1835,G,,161,2,2011
195185,G,11326,G,,884,4,2011
131781,G,8985,G,,818,5,2011
1595249,G,69254,G,,7766,6,2011
255943,G,12910,G,,1122,8,2011
260159,G,13572,G,,991,9,2011
72773,G,4061,G,,305,10,2011
92641,G,3508,G,,244,11,2011
861345,G,49381,G,,4137,12,2011
586700,G,38023,G,,2367,13,2011
50218,G,2639,G,,231,15,2011
39908,G,2917,G,,393,16,2011
679993,G,34040,G,,2737,17,2011
204390,G,13075,G,,1427,18,2011
133307,G,10016,G,,847,19,2011
101507,G,6376,G,,570,20,2011
185796,G,13126,G,,1073,21,2011
181822,G,12773,G,,1141,22,2011
65104,G,3860,G,,630,23,2011
335393,G,17395,G,,1428,24,2011
580284,G,26334,G,,2079,25,2011
263610,G,17276,G,,1994,26,2011
251579,G,13730,G,,1365,27,2011
135870,G,9654,G,,878,28,2011
272176,G,17617,G,,1714,29,2011
38180,G,2909,G,,430,30,2011
100990,G,7120,G,,650,31,2011
76533,G,4137,G,,297,32,2011
86667,G,4784,G,,491,33,2011
748863,G,36043,G,,2514,34,2011
87722,G,5284,G,,399,35,2011
1400130,G,65538,G,,5219,36,2011
538078,G,31751,G,,2691,37,2011
31807,G,2563,G,,250,38,2011
531416,G,31719,G,,2617,39,2011
167765,G,11131,G,,1052,40,2011
214998,H,9824,H,,1087,41,2011
719287,G,40618,G,,3507,42,2011
64279,G,3380,G,,283,44,2011
169034,G,10856,G,,952,45,2011
41883,G,2875,G,,265,46,2011
256003,G,17016,G,,1436,47,2011
1214302,G,75018,G,,5373,48,2011
63450,G,4497,G,,442,49,2011
42258,G,2271,G,,264,50,2011
444074,G,24780,G,,1876,51,2011
352266,G,19101,G,,2248,53,2011
62196,G,4544,G,,369,54,2011
310102,G,18563,G,,1794,55,2011
28483,G,1938,G,,217,56,2011
152957,G,11069,G,,1077,1,2010
33716,G,1766,G,,170,2,2010
191436,G,11423,G,,911,4,2010
134646,G,9254,G,,831,5,2010
1610122,G,70277,G,,7897,6,2010
254239,G,12906,G,,1133,8,2010
252912,G,13341,G,,1010,9,2010
70325,G,3935,G,,303,10,2010
87346,G,3458,G,,238,11,2010
836227,G,48853,G,,4114,12,2010
591813,G,37325,G,,2435,13,2010
48762,G,2758,G,,226,15,2010
40452,G,2826,G,,401,16,2010
630927,G,32814,G,,2669,17,2010
204705,G,13472,G,,1436,18,2010
132279,G,9997,G,,850,19,2010
97854,G,6410,G,,576,20,2010
186378,G,13169,G,,1108,21,2010
186421,G,13375,G,,1185,22,2010
66874,G,3973,G,,646,23,2010
323974,G,17225,G,,1422,24,2010
567803,G,25892,G,,2059,25,2010
262681,G,17158,G,,2052,26,2010
238386,G,12984,G,,1382,27,2010
140660,G,9872,G,,899,28,2010
266390,G,17445,G,,1769,29,2010
38882,G,3117,G,,431,30,2010
97823,G,6984,G,,642,31,2010
74263,G,3996,G,,308,32,2010
84365,G,4834,G,,493,33,2010
737965,G,35633,G,,2475,34,2010
92941,G,5636,G,,406,35,2010
1358510,G,64364,G,,5088,36,2010
543736,G,32696,G,,2747,37,2010
30224,G,2500,G,,255,38,2010
517017,G,31009,G,,2564,39,2010
173928,G,11378,G,,1091,40,2010
205968,H,9660,H,,1097,41,2010
713222,G,40598,G,,3508,42,2010
61829,G,3397,G,,285,44,2010
171204,G,11196,G,,977,45,2010
39942,G,2829,G,,265,46,2010
258195,G,17148,G,,1492,47,2010
1194234,G,73936,G,,5431,48,2010
61945,G,4508,G,,434,49,2010
40477,G,2242,G,,263,50,2010
432738,G,24271,G,,1921,51,2010
351042,G,18818,G,,2260,53,2010
60670,G,4379,G,,369,54,2010
310203,G,19363,G,,1881,55,2010
28462,G,1947,G,,213,56,2010
150539,G,11661,G,,1082,1,2009
30441,G,1689,G,,170,2,2009
207328,G,12794,G,,943,4,2009
122535,G,8530,G,,828,5,2009
1597415,G,71079,G,,7845,6,2009
244548,G,13371,G,,1121,8,2009
253805,G,14055,G,,1028,9,2009
68403,G,3944,G,,297,10,2009
84507,G,3443,G,,221,11,2009
820527,G,49473,G,,4071,12,2009
565416,G,37180,G,,2417,13,2009
48896,G,2608,G,,236,15,2009
39656,G,2915,G,,413,16,2009
608409,G,33495,G,,2668,17,2009
201444,G,13397,G,,1433,18,2009
128479,G,10108,G,,868,19,2009
97087,G,6602,G,,588,20,2009
175836,G,13419,G,,1107,21,2009
183955,G,13638,G,,1182,22,2009
65166,G,4031,G,,640,23,2009
321903,G,17587,G,,1391,24,2009
566326,G,26327,G,,2040,25,2009
267803,G,18392,G,,2167,26,2009
237317,G,13608,G,,1388,27,2009
128899,G,9515,G,,858,28,2009
268604,G,18022,G,,1905,29,2009
35381,G,2806,G,,436,30,2009
91810,G,6724,G,,622,31,2009
76652,G,4391,G,,318,32,2009
86340,G,5025,G,,509,33,2009
724146,G,35893,G,,2472,34,2009
89174,G,5396,G,,396,35,2009
1298722,G,64973,G,,4864,36,2009
537734,G,32708,G,,2745,37,2009
29179,G,2461,G,,244,38,2009
518112,G,31910,G,,2548,39,2009
163355,G,11359,G,,1094,40,2009
157998,G,8925,G,,941,41,2009
661430,G,40138,G,,3393,42,2009
63442,G,3630,G,,293,44,2009
172504,G,11755,G,,1015,45,2009
37818,G,2881,G,,269,46,2009
244247,G,16745,G,,1507,47,2009
1152364,G,74615,G,,5396,48,2009
59168,G,4297,G,,430,49,2009
38227,G,2175,G,,276,50,2009
428369,G,24661,G,,1928,51,2009
341821,G,18917,G,,2253,53,2009
52887,G,4037,G,,364,54,2009
316400,G,20418,G,,1960,55,2009
24970,G,1745,G,,216,56,2009
156661,G,12612,G,,1132,1,2008
28918,G,1673,G,,177,2,2008
212304,G,13224,G,,945,4,2008
114458,G,8757,G,,831,5,2008
1551963,G,71214,G,,7731,6,2008
243580,G,13853,G,,1155,8,2008
259898,G,14410,G,,1031,9,2008
66808,G,3898,G,,295,10,2008
75315,G,3187,G,,212,11,2008
822952,G,51304,G,,4037,12,2008
567653,G,40190,G,,2448,13,2008
45353,G,2355,G,,207,15,2008
41191,G,3258,G,,423,16,2008
610983,G,34024,G,,2652,17,2008
199136,G,13636,G,,1448,18,2008
127031,G,10165,G,,865,19,2008
101472,G,6998,G,,607,20,2008
176512,G,14575,G,,1089,21,2008
172619,G,13515,G,,1202,22,2008
66599,G,3926,G,,648,23,2008
316819,G,17773,G,,1383,24,2008
556773,G,26715,G,,2022,25,2008
276389,G,18287,G,,2211,26,2008
234477,G,13284,G,,1364,27,2008
126482,G,10011,G,,857,28,2008
249375,G,17554,G,,1736,29,2008
34038,G,2791,G,,429,30,2008
84578,G,6352,G,,617,31,2008
80651,G,4951,G,,317,32,2008
85537,G,5201,G,,519,33,2008
737913,G,37116,G,,2488,34,2008
81208,G,5192,G,,390,35,2008
1282572,G,64490,G,,4759,36,2008
537878,G,33500,G,,2805,37,2008
26107,G,2366,G,,236,38,2008
514796,G,32308,G,,2480,39,2008
152268,G,11447,G,,1100,40,2008
145568,G,8825,G,,908,41,2008
675479,G,40452,G,,3324,42,2008
71259,G,3817,G,,304,44,2008
162844,G,11715,G,,1027,45,2008
35964,G,2942,G,,268,46,2008
250934,G,17794,G,,1550,47,2008
1098731,G,74897,G,,5322,48,2008
59810,G,4563,G,,427,49,2008
37321,G,2206,G,,274,50,2008
425665,G,25496,G,,1936,51,2008
339696,G,19232,G,,2236,53,2008
48886,G,4072,G,,385,54,2008
318841,G,20462,G,,1907,55,2008
22617,G,1650,G,,204,56,2008
155811,G,12916,G,,1171,1,2007
27742,G,1700,G,,184,2,2007
208393,G,12984,G,,922,4,2007
112543,G,9054,G,,882,5,2007
1472484,G,67862,G,,7731,6,2007
229275,G,13082,G,,1145,8,2007
248081,G,13903,G,,991,9,2007
62069,G,3744,G,,275,10,2007
74042,G,3041,G,,202,11,2007
785657,G,49918,G,,4058,12,2007
528105,G,37230,G,,2416,13,2007
38983,G,2127,G,,201,15,2007
40288,G,2924,G,,427,16,2007
598517,G,32389,G,,2636,17,2007
196791,G,13690,G,,1435,18,2007
117027,G,9972,G,,847,19,2007
92548,G,6728,G,,615,20,2007
165142,G,13274,G,,1092,21,2007
161614,G,12955,G,,1138,22,2007
68044,G,4234,G,,673,23,2007
304743,G,17039,G,,1434,24,2007
502524,G,24930,G,,1962,25,2007
274418,G,18639,G,,2315,26,2007
218860,G,12496,G,,1331,27,2007
126075,G,9849,G,,871,28,2007
251685,G,17587,G,,1813,29,2007
31741,G,2848,G,,451,30,2007
73677,G,5883,G,,585,31,2007
77887,G,4885,G,,305,32,2007
85912,G,5245,G,,518,33,2007
697428,G,36169,G,,2493,34,2007
74006,G,4942,G,,378,35,2007
1254949,G,63153,G,,4698,36,2007
528003,G,33924,G,,2790,37,2007
23530,G,2182,G,,240,38,2007
532833,G,31601,G,,2502,39,2007
140144,G,10964,G,,1122,40,2007
135291,G,8147,G,,867,41,2007
609472,G,38247,G,,3206,42,2007
64831,G,3735,G,,324,44,2007
160662,G,11626,G,,1068,45,2007
