ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
372917,G,5199,G,,373,1,2011
42680,G,658,G,,61,2,2011
830280,G,11275,G,,672,4,2011
156068,G,2522,G,,240,5,2011
10992345,G,108647,G,,5082,6,2011
1509251,H,16330,H,,693,8,2011
1026089,H,11007,G,,496,9,2011
65390,G,1108,G,,116,10,2011
133494,H,1459,H,,134,11,2011
2085905,G,30868,G,,3032,12,2011
1905137,G,23333,G,,1125,13,2011
80345,G,1355,G,,132,15,2011
117341,G,1656,G,,153,16,2011
2555646,G,33556,G,,1556,17,2011
633575,G,9887,G,,627,18,2011
194541,G,3454,G,,304,19,2011
369529,G,5143,G,,360,20,2011
697943,H,8159,H,,346,21,2011
239819,G,4018,G,,419,22,2011
126287,H,1756,H,,126,23,2011
1022269,G,11420,G,,658,24,2011
2094110,G,20738,G,,940,25,2011
1162581,H,13822,G,,905,26,2011
2774249,H,24848,H,,733,27,2011
150554,G,2686,G,,218,28,2011
566095,G,7915,G,,661,29,2011
43656,G,859,G,,121,30,2011
219024,G,3543,G,,226,31,2011
189952,G,4094,G,,287,32,2011
470154,G,4853,G,,222,33,2011
3020365,G,31978,G,,1355,34,2011
76661,G,1245,G,,156,35,2011
3164263,G,42805,G,,2395,36,2011
1602361,H,18444,G,,951,37,2011
74001,H,1164,H,,71,38,2011
1819283,G,25157,G,,1271,39,2011
288327,G,5195,G,,367,40,2011
489685,H,6103,G,,404,41,2011
2313985,G,27850,G,,1387,42,2011
297539,H,3795,H,,148,44,2011
434507,G,7063,G,,387,45,2011
58159,G,1078,G,,98,46,2011
1059700,H,13168,G,,655,47,2011
4017685,G,46004,G,,2543,48,2011
430087,G,5271,G,,349,49,2011
38238,G,665,G,,62,50,2011
1393257,G,14685,G,,820,51,2011
1500082,H,15393,H,,812,53,2011
64440,G,1123,G,,123,54,2011
651918,G,10670,G,,579,55,2011
10542,G,178,G,,41,56,2011
353740,G,4788,G,,328,1,2010
37746,G,594,G,,61,2,2010
689997,G,10568,G,,605,4,2010
135637,G,2332,G,,226,5,2010
10914819,G,109200,G,,4951,6,2010
1517874,H,17795,H,,651,8,2010
957582,G,9945,G,,469,9,2010
54147,G,916,G,,108,10,2010
156357,H,1740,H,,101,11,2010
2053301,G,30959,G,,2867,12,2010
1818255,G,23372,G,,1030,13,2010
84386,G,1403,G,,129,15,2010
117983,G,1844,G,,147,16,2010
2450674,G,33328,G,,1490,17,2010
651188,G,10113,G,,553,18,2010
193439,G,3445,G,,272,19,2010
298109,G,4809,G,,327,20,2010
645638,H,8641,H,,319,21,2010
258263,G,4421,G,,391,22,2010
110917,H,1719,H,,125,23,2010
1060263,G,11822,G,,622,24,2010
2508614,G,23170,G,,899,25,2010
1217420,G,15295,G,,865,26,2010
2749177,H,25197,H,,698,27,2010
135945,G,2651,G,,195,28,2010
577781,G,8542,G,,624,29,2010
45092,G,884,G,,120,30,2010
204101,G,3196,G,,210,31,2010
191432,G,4297,G,,267,32,2010
464586,G,4977,G,,220,33,2010
2908939,G,33124,G,,1331,34,2010
84730,G,1382,G,,148,35,2010
3047361,G,42831,G,,2336,36,2010
1792228,H,22038,G,,919,37,2010
69361,H,1158,H,,73,38,2010
1828665,G,25759,G,,1166,39,2010
295682,G,5442,G,,375,40,2010
429145,H,6160,G,,390,41,2010
2197685,G,27193,G,,1300,42,2010
276803,H,3704,H,,128,44,2010
391162,G,5900,G,,355,45,2010
58212,G,1011,G,,97,46,2010
1032707,H,13349,G,,613,47,2010
4096787,G,47935,G,,2454,48,2010
341059,G,4852,G,,336,49,2010
37050,G,646,G,,59,50,2010
1358378,G,16238,G,,743,51,2010
1625026,H,15476,G,,775,53,2010
63597,G,1237,G,,108,54,2010
567987,G,9842,G,,532,55,2010
10672,G,176,G,,39,56,2010
337071,G,5226,G,,351,1,2009
36655,G,641,G,,60,2,2009
733235,G,11511,G,,608,4,2009
132872,G,2382,G,,222,5,2009
10207387,G,114603,G,,5018,6,2009
1496413,H,18510,H,,643,8,2009
950799,G,10681,G,,485,9,2009
55287,G,936,G,,99,10,2009
174112,G,1885,H,,102,11,2009
2003111,G,31940,G,,2866,12,2009
1760809,G,24804,G,,1044,13,2009
75925,G,1311,G,,129,15,2009
119002,G,1808,G,,141,16,2009
2416223,G,33802,G,,1513,17,2009
637904,G,10435,G,,556,18,2009
177384,G,3389,G,,264,19,2009
288136,G,4902,G,,331,20,2009
656565,H,8968,H,,315,21,2009
255338,G,4607,G,,396,22,2009
100259,H,1675,H,,123,23,2009
1133480,G,13599,G,,637,24,2009
2051579,G,22136,G,,935,25,2009
1070069,G,14526,G,,847,26,2009
2579095,H,24348,G,,732,27,2009
125652,G,2427,G,,192,28,2009
539102,G,9014,G,,636,29,2009
38249,G,775,G,,114,30,2009
242687,G,3197,G,,197,31,2009
195694,G,3471,G,,280,32,2009
518210,G,5381,G,,217,33,2009
3003566,G,35361,G,,1379,34,2009
76572,G,1316,G,,142,35,2009
3140629,G,46257,G,,2377,36,2009
1795040,G,22991,G,,902,37,2009
68464,H,1248,H,,72,38,2009
1799559,G,25883,G,,1174,39,2009
289682,G,5720,G,,385,40,2009
376736,G,5986,G,,378,41,2009
2039742,G,28053,G,,1290,42,2009
288748,G,5744,G,,130,44,2009
382074,G,6447,G,,341,45,2009
50109,G,961,G,,93,46,2009
770275,G,11594,G,,628,47,2009
4399182,G,57077,G,,2377,48,2009
314651,G,4947,G,,335,49,2009
32052,G,571,G,,57,50,2009
1379494,G,16649,G,,775,51,2009
1320905,H,15657,H,,798,53,2009
63037,G,1190,G,,109,54,2009
543332,G,9730,G,,540,55,2009
7061,G,0,S,C,30,56,2009
350919,G,5453,G,,366,1,2008
32210,G,549,G,,58,2,2008
837620,G,13222,G,,598,4,2008
132982,G,2418,G,,223,5,2008
10918024,G,123558,G,,5187,6,2008
1636252,H,19002,H,,668,8,2008
1078691,G,12807,H,,493,9,2008
54182,H,1130,H,,100,10,2008
154967,H,1950,H,,101,11,2008
2059289,G,33627,G,,2941,12,2008
1817941,G,24615,G,,1080,13,2008
74369,G,1242,G,,123,15,2008
118562,G,1815,G,,139,16,2008
2539615,G,34331,G,,1538,17,2008
596613,G,10318,G,,547,18,2008
175152,G,3456,G,,256,19,2008
298296,G,5022,G,,332,20,2008
628817,H,8858,H,,310,21,2008
254153,G,4522,G,,400,22,2008
100800,H,1659,H,,114,23,2008
1146044,G,14027,G,,647,24,2008
2329425,G,23870,G,,977,25,2008
1150271,G,15227,G,,832,26,2008
2495621,H,24896,G,,743,27,2008
110337,G,2425,G,,194,28,2008
613526,G,9604,G,,645,29,2008
43816,G,706,G,,113,30,2008
260143,H,3328,G,,195,31,2008
205519,G,3715,G,,285,32,2008
498882,G,5205,G,,218,33,2008
3342363,G,37201,G,,1438,34,2008
78756,G,1412,G,,142,35,2008
3360175,G,48085,G,,2462,36,2008
1811633,G,21985,G,,881,37,2008
66988,H,1352,H,,69,38,2008
1856523,G,26601,G,,1195,39,2008
285074,G,5237,G,,382,40,2008
369884,G,5846,G,,381,41,2008
2038781,G,27242,G,,1344,42,2008
268474,G,5126,G,,126,44,2008
428837,G,6348,G,,343,45,2008
63929,G,1111,G,,92,46,2008
754084,G,11704,G,,615,47,2008
4313977,G,55327,G,,2379,48,2008
439095,H,8906,H,,338,49,2008
37509,G,745,G,,59,50,2008
1391842,G,17329,G,,793,51,2008
1501841,H,17608,G,,830,53,2008
58978,G,1234,G,,112,54,2008
570668,G,10390,G,,536,55,2008
12154,G,274,H,,36,56,2008
250805,G,4396,G,,339,1,2007
30277,G,569,G,,61,2,2007
828283,G,13209,G,,636,4,2007
128675,G,2664,G,,219,5,2007
9248477,G,117114,G,,5212,6,2007
1340213,G,16450,G,,701,8,2007
860729,G,11374,G,,510,9,2007
44320,G,899,G,,91,10,2007
131848,H,1518,H,,101,11,2007
1956536,G,34894,G,,3019,12,2007
1840481,G,25435,G,,1094,13,2007
66030,G,1190,G,,128,15,2007
105096,G,1701,G,,150,16,2007
2107649,G,31844,G,,1623,17,2007
617581,G,10970,G,,651,18,2007
170332,G,3577,G,,274,19,2007
268308,G,5029,G,,324,20,2007
260139,G,4887,G,,343,21,2007
217149,G,4268,G,,406,22,2007
77932,G,1360,G,,108,23,2007
1207021,G,15129,G,,680,24,2007
2202546,G,23537,G,,945,25,2007
1064679,G,15166,G,,909,26,2007
2564682,H,27620,G,,816,27,2007
117397,G,2733,G,,188,28,2007
530363,G,8783,G,,647,29,2007
35105,G,724,G,,109,30,2007
233515,H,3640,G,,195,31,2007
240541,G,3922,G,,268,32,2007
267631,G,3132,G,,213,33,2007
2978186,G,36949,G,,1446,34,2007
89699,G,1759,G,,168,35,2007
3398265,G,51868,G,,2598,36,2007
1643720,G,21247,G,,944,37,2007
59793,H,1120,H,,68,38,2007
1436912,G,24183,G,,1316,39,2007
260581,G,4778,G,,367,40,2007
357481,G,6055,G,,372,41,2007
1672037,G,24257,G,,1346,42,2007
331181,H,3825,G,,137,44,2007
462064,G,6651,G,,384,45,2007
40478,G,806,G,,81,46,2007
706810,G,11887,G,,669,47,2007
3800356,H,56998,G,,2507,48,2007
302398,G,5180,G,,356,49,2007
30588,H,625,H,,55,50,2007
1284334,G,20887,G,,799,51,2007
1082788,G,13920,G,,847,53,2007
61079,G,1291,G,,112,54,2007
728513,G,13175,G,,545,55,2007
16330,G,356,G,,38,56,2007
238079,-,4590,-,,340,1,2006
29878,-,584,-,,62,2,2006
826822,-,13570,-,,644,4,2006
129221,-,2754,-,,215,5,2006
9463511,-,120905,-,,5275,6,2006
1301107,-,17037,-,,713,8,2006
951797,-,13857,-,,526,9,2006
44117,-,954,-,,94,10,2006
127144,-,2042,-,,104,11,2006
2019470,-,36693,-,,3047,12,2006
1878047,-,27120,-,,1093,13,2006
71079,-,1328,-,,129,15,2006
102002,-,1556,-,,149,16,2006
2092538,-,31997,-,,1662,17,2006
675695,-,12110,-,,671,18,2006
231969,-,3668,-,,282,19,2006
259585,-,4924,-,,326,20,2006
265905,-,5400,-,,345,21,2006
216119,-,4478,-,,420,22,2006
89545,-,1528,-,,110,23,2006
1188409,-,15886,-,,707,24,2006
2345832,-,24914,-,,996,25,2006
1080232,-,15264,-,,890,26,2006
2712373,-,27763,-,,823,27,2006
125937,-,2756,-,,203,28,2006
560054,-,9352,-,,639,29,2006
31063,-,715,-,,112,30,2006
254522,-,3676,-,,188,31,2006
229777,-,3960,-,,277,32,2006
259035,-,3264,-,,223,33,2006
2713156,-,37287,-,,1472,34,2006
79861,-,1667,-,,172,35,2006
3502977,-,52493,-,,2646,36,2006
1412499,-,19660,-,,941,37,2006
53255,-,1045,-,,66,38,2006
1486842,-,25255,-,,1341,39,2006
245651,-,5417,-,,360,40,2006
361981,-,6245,-,,400,41,2006
1575190,-,24370,-,,1363,42,2006
236746,-,3414,-,,139,44,2006
512849,-,7560,-,,375,45,2006
43519,-,854,-,,78,46,2006
699881,-,11961,-,,677,47,2006
4225498,-,54893,-,,2521,48,2006
331114,-,5938,-,,371,49,2006
24061,-,525,-,,61,50,2006
1287601,-,21831,-,,817,51,2006
973821,-,13649,-,,846,53,2006
57496,-,1397,-,,113,54,2006
748167,-,13217,-,,550,55,2006
15644,-,364,-,,40,56,2006
231283,-,4544,-,,348,1,2005
29365,-,614,-,,62,2,2005
777767,-,13617,-,,629,4,2005
116124,-,2576,-,,218,5,2005
8789851,-,118949,-,,5361,6,2005
1574199,-,19704,-,,721,8,2005
939945,-,14623,-,,530,9,2005
56648,-,1084,-,,92,10,2005
128345,-,2182,-,,103,11,2005
2014319,-,37272,-,,3146,12,2005
1795091,-,26907,-,,1092,13,2005
65339,-,1318,-,,124,15,2005
76764,-,1462,-,,137,16,2005
