ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
18239,G,0,S,G,66,1,2011
0,D,0,D,F,13,2,2011
33493,G,2971,G,,123,4,2011
9352,H,674,H,,44,5,2011
403673,G,16336,G,,855,6,2011
106216,G,4546,H,,148,8,2011
0,D,0,D,G,74,9,2011
5563,H,0,S,C,14,10,2011
25713,H,778,H,,34,11,2011
186950,G,9168,G,,445,12,2011
40116,G,1451,G,,149,13,2011
7454,G,482,H,,22,15,2011
5158,G,586,H,,29,16,2011
97439,H,3676,G,,263,17,2011
20756,G,1027,G,,122,18,2011
16592,G,1281,H,,102,19,2011
10421,G,770,H,,52,20,2011
16466,G,639,G,,49,21,2011
41349,H,0,S,H,68,22,2011
5692,G,211,H,,53,23,2011
42059,G,1958,G,,112,24,2011
74010,G,4371,H,,170,25,2011
83909,H,4815,H,,192,26,2011
64978,G,4783,G,,179,27,2011
5733,H,227,H,,19,28,2011
41530,G,2123,G,,121,29,2011
2244,G,123,G,,32,30,2011
15669,H,1089,G,,56,31,2011
0,D,0,D,F,77,32,2011
8509,G,455,H,,42,33,2011
62836,G,2528,G,,157,34,2011
6036,G,266,G,,31,35,2011
702888,G,16487,G,,770,36,2011
50726,H,1898,H,,168,37,2011
5559,H,0,S,F,19,38,2011
57287,G,2642,G,,266,39,2011
11650,H,409,G,,62,40,2011
25966,H,938,G,,93,41,2011
164682,H,7068,H,,233,42,2011
17865,G,914,G,,26,44,2011
27525,G,2003,H,,82,45,2011
5791,G,617,H,,19,46,2011
46216,G,1687,G,,128,47,2011
204893,G,9822,G,,389,48,2011
25711,G,1966,H,,57,49,2011
6723,H,0,S,E,43,50,2011
41163,G,1520,G,,154,51,2011
47992,G,2053,G,,157,53,2011
5930,H,0,S,F,27,54,2011
41023,G,2292,H,,158,55,2011
3396,H,110,G,,17,56,2011
22773,G,0,S,G,64,1,2010
0,D,0,D,F,14,2,2010
34022,G,2696,G,,120,4,2010
8963,H,640,H,,41,5,2010
389047,G,14965,G,,816,6,2010
106480,G,4333,G,,149,8,2010
0,D,0,D,G,71,9,2010
6888,G,0,S,C,11,10,2010
28931,H,833,H,,30,11,2010
177281,G,9260,G,,437,12,2010
42469,G,1442,G,,145,13,2010
6560,H,0,S,E,26,15,2010
6026,G,518,H,,27,16,2010
94207,H,3665,G,,258,17,2010
23370,G,1151,H,,119,18,2010
17285,G,1334,H,,99,19,2010
9327,G,561,H,,47,20,2010
17596,H,562,G,,53,21,2010
44049,H,0,S,H,70,22,2010
5148,G,179,H,,52,23,2010
123270,H,2234,G,,113,24,2010
77220,H,4044,H,,164,25,2010
84998,H,4040,H,,189,26,2010
56901,G,3276,G,,177,27,2010
5357,H,187,H,,18,28,2010
45605,G,2571,G,,120,29,2010
2013,G,70,H,,33,30,2010
12710,G,729,H,,56,31,2010
0,D,0,D,E,75,32,2010
9077,G,454,H,,41,33,2010
57964,G,2196,G,,159,34,2010
5961,G,287,H,,27,35,2010
809171,G,18381,G,,738,36,2010
53650,G,3063,G,,169,37,2010
5371,H,0,S,F,19,38,2010
57959,G,2602,G,,258,39,2010
10090,H,284,G,,61,40,2010
25805,H,1426,H,,88,41,2010
165283,H,6658,H,,237,42,2010
17930,G,971,G,,28,44,2010
27337,G,0,S,G,80,45,2010
5281,G,514,G,,15,46,2010
44446,G,1875,G,,125,47,2010
177118,G,8974,G,,353,48,2010
27357,G,1865,H,,60,49,2010
6406,G,0,S,E,39,50,2010
40674,H,1658,G,,156,51,2010
47535,G,1932,G,,159,53,2010
5626,H,0,S,F,27,54,2010
39348,G,2547,H,,159,55,2010
3334,H,95,G,,16,56,2010
19089,G,697,G,,63,1,2009
0,D,0,D,G,15,2,2009
34850,G,2905,G,,125,4,2009
9054,H,715,H,,42,5,2009
363954,G,15022,G,,848,6,2009
101556,G,4290,H,,152,8,2009
0,D,0,D,G,77,9,2009
7867,G,0,S,C,13,10,2009
