ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
46755,H,1282,H,,15,1,2011
58620,H,1580,H,,25,4,2011
0,D,0,D,C,3,5,2011
649668,G,11804,G,,199,6,2011
25325,H,437,H,,24,8,2011
45656,G,924,H,,16,9,2011
0,D,0,D,B,1,10,2011
103989,H,2179,H,,36,12,2011
0,D,0,D,C,6,13,2011
0,D,0,D,F,4,16,2011
107089,H,2636,G,,47,17,2011
56516,H,1080,H,,16,18,2011
0,D,0,D,C,3,19,2011
13909,H,0,S,E,9,20,2011
13314,H,344,H,,5,21,2011
0,D,0,D,A,2,22,2011
0,D,0,D,C,3,23,2011
0,D,0,D,E,8,24,2011
191026,H,2402,H,,44,25,2011
155875,H,2784,H,,24,26,2011
198836,G,3997,H,,42,27,2011
0,D,0,D,C,1,28,2011
8518,G,217,G,,8,29,2011
0,D,0,D,A,2,30,2011
0,D,0,D,B,2,31,2011
13073,H,425,H,,12,32,2011
76347,G,1483,G,,31,33,2011
17285,H,449,H,,18,34,2011
5482,G,101,H,,4,35,2011
0,D,0,D,I,46,36,2011
0,D,0,D,F,18,37,2011
0,D,0,D,F,3,38,2011
78668,G,2009,G,,32,39,2011
16640,H,469,H,,7,40,2011
49855,G,1013,G,,23,41,2011
98725,G,2191,G,,44,42,2011
0,D,0,D,B,2,44,2011
4789,H,109,H,,4,45,2011
0,D,0,D,F,5,46,2011
64990,G,1273,H,,7,47,2011
541306,H,7724,H,,68,48,2011
16647,H,317,H,,11,49,2011
0,D,0,D,B,2,50,2011
79068,G,1054,G,,11,51,2011
28618,H,676,H,,14,53,2011
3747,H,150,H,,3,54,2011
99019,G,2572,H,,27,55,2011
53129,H,1543,H,,15,1,2010
64389,H,1380,H,,23,4,2010
0,D,0,D,C,3,5,2010
595049,G,10899,G,,199,6,2010
21516,H,411,H,,25,8,2010
43934,H,817,H,,18,9,2010
0,D,0,D,A,1,10,2010
130547,G,2574,G,,32,12,2010
0,D,0,D,C,9,13,2010
0,D,0,D,F,4,16,2010
107066,H,2536,G,,44,17,2010
44563,H,0,S,G,19,18,2010
0,D,0,D,B,3,19,2010
12777,H,302,H,,9,20,2010
0,D,0,D,E,5,21,2010
0,D,0,D,A,2,22,2010
