ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
24724,G,626,G,,132,1,2011
4035,H,68,H,,23,2,2011
63283,G,1230,G,,176,4,2011
18964,G,423,G,,79,5,2011
337110,G,5521,G,,837,6,2011
40020,G,677,G,,163,8,2011
12993,H,222,H,,66,9,2011
3170,H,74,H,,20,10,2011
0,D,0,D,B,15,11,2011
197488,G,3405,G,,644,12,2011
92420,H,2341,H,,265,13,2011
8420,G,197,G,,35,15,2011
8206,G,169,H,,55,16,2011
34533,G,650,G,,194,17,2011
14909,G,335,H,,95,18,2011
6739,G,130,G,,40,19,2011
1413,G,69,H,,36,20,2011
8912,H,225,G,,74,21,2011
6968,G,222,G,,87,22,2011
1513,H,0,S,B,26,23,2011
47866,H,925,G,,141,24,2011
48671,G,717,G,,136,25,2011
45643,G,798,H,,127,26,2011
10963,G,203,G,,99,27,2011
9251,H,283,H,,60,28,2011
40749,H,590,H,,136,29,2011
6502,H,0,S,B,45,30,2011
4444,G,217,H,,30,31,2011
15734,G,326,G,,63,32,2011
3688,G,82,H,,22,33,2011
33453,G,507,G,,118,34,2011
7509,G,189,G,,55,35,2011
129938,G,1419,G,,246,36,2011
66675,G,1792,G,,356,37,2011
1472,H,0,S,A,9,38,2011
50585,G,855,G,,163,39,2011
12563,G,282,G,,112,40,2011
21113,G,375,H,,130,41,2011
36080,G,731,G,,197,42,2011
5774,H,54,G,,12,44,2011
32948,H,748,G,,159,45,2011
965,H,38,G,,14,46,2011
26993,G,555,H,,118,47,2011
227129,G,3652,G,,709,48,2011
23493,G,462,G,,119,49,2011
1790,H,0,S,B,8,50,2011
72801,G,1288,H,,208,51,2011
48201,G,889,G,,214,53,2011
0,D,0,D,C,30,54,2011
8828,H,201,H,,84,55,2011
0,D,0,D,C,19,56,2011
30475,G,828,G,,144,1,2010
3850,G,80,H,,24,2,2010
83534,G,1622,G,,206,4,2010
19798,G,494,G,,85,5,2010
345107,G,6022,G,,948,6,2010
45095,G,856,G,,185,8,2010
13826,H,251,H,,76,9,2010
3940,G,94,G,,22,10,2010
8371,H,0,S,B,17,11,2010
223141,G,4273,G,,762,12,2010
103590,H,2407,H,,322,13,2010
8577,G,195,H,,36,15,2010
8131,G,165,H,,65,16,2010
42757,G,784,H,,222,17,2010
16118,G,403,H,,111,18,2010
6791,G,150,G,,42,19,2010
1657,G,66,G,,40,20,2010
9726,H,257,G,,79,21,2010
7923,G,265,G,,90,22,2010
0,D,0,D,B,26,23,2010
58103,G,981,H,,144,24,2010
41988,G,659,G,,151,25,2010
32416,H,699,H,,150,26,2010
10641,H,218,G,,114,27,2010
11773,H,379,H,,72,28,2010
29825,H,576,H,,154,29,2010
5600,G,182,G,,57,30,2010
5159,H,227,H,,37,31,2010
18854,G,393,G,,75,32,2010
4119,G,161,H,,31,33,2010
32032,G,606,G,,138,34,2010
8853,G,228,G,,61,35,2010
113059,G,1460,G,,279,36,2010
70325,G,1877,G,,424,37,2010
641,H,0,S,A,10,38,2010
50627,G,868,G,,198,39,2010
11789,G,346,G,,118,40,2010
20800,G,415,H,,143,41,2010
37039,G,721,G,,205,42,2010
6233,H,159,H,,15,44,2010
41423,G,1030,G,,191,45,2010
854,G,0,S,B,18,46,2010
30097,G,716,H,,140,47,2010
238278,G,4481,G,,761,48,2010
26846,G,583,G,,136,49,2010
2940,G,69,H,,14,50,2010
69302,G,1449,H,,234,51,2010
46905,G,968,G,,237,53,2010
12031,H,257,H,,37,54,2010
19982,H,431,H,,103,55,2010
0,D,0,D,C,17,56,2010
37405,G,1088,G,,161,1,2009
3064,G,0,S,B,25,2,2009
102956,G,1765,G,,241,4,2009
21071,G,512,H,,93,5,2009
402327,G,7264,G,,1029,6,2009
50944,G,1059,G,,223,8,2009
20617,G,274,G,,84,9,2009
5356,G,128,H,,24,10,2009
5439,H,81,H,,15,11,2009
324236,G,7998,H,,873,12,2009
133361,G,3062,H,,386,13,2009
11766,G,293,H,,41,15,2009
9168,G,231,H,,74,16,2009
70479,G,1177,G,,269,17,2009
16486,G,407,G,,125,18,2009
7696,G,150,G,,44,19,2009
2316,G,0,S,B,44,20,2009
