ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,A,1,1,2011
6287,H,231,H,,7,4,2011
0,D,0,D,B,2,5,2011
68460,G,1569,G,,57,6,2011
0,D,0,D,E,6,8,2011
13539,H,360,H,,13,9,2011
0,D,0,D,A,2,10,2011
10068,H,316,G,,17,12,2011
0,D,0,D,B,4,13,2011
0,D,0,D,B,1,16,2011
20929,H,594,G,,24,17,2011
9069,G,234,H,,8,18,2011
0,D,0,D,C,4,19,2011
0,D,0,D,C,3,20,2011
0,D,0,D,C,2,21,2011
0,D,0,D,A,1,23,2011
0,D,0,D,B,2,24,2011
15729,H,307,H,,14,25,2011
6491,G,136,G,,8,26,2011
14754,G,378,G,,9,27,2011
0,D,0,D,C,7,33,2011
20105,H,0,S,E,8,34,2011
47193,G,1082,G,,27,36,2011
0,D,0,D,B,2,37,2011
16870,H,436,H,,13,39,2011
0,D,0,D,A,2,40,2011
0,D,0,D,E,6,41,2011
22380,G,539,G,,17,42,2011
0,D,0,D,E,4,46,2011
0,D,0,D,F,1,47,2011
10336,G,255,H,,11,48,2011
0,D,0,D,A,1,49,2011
0,D,0,D,A,1,51,2011
4851,H,112,H,,4,53,2011
18998,G,345,G,,8,55,2011
0,D,0,D,A,1,1,2010
5804,H,208,G,,6,4,2010
0,D,0,D,B,2,5,2010
64824,G,1480,G,,59,6,2010
0,D,0,D,E,4,8,2010
11367,H,308,H,,11,9,2010
0,D,0,D,A,1,10,2010
9945,H,312,G,,16,12,2010
0,D,0,D,B,2,13,2010
0,D,0,D,B,1,16,2010
20595,H,552,G,,25,17,2010
9339,G,221,H,,8,18,2010
4609,H,153,H,,5,19,2010
0,D,0,D,C,3,20,2010
0,D,0,D,C,2,21,2010
0,D,0,D,A,1,23,2010
0,D,0,D,B,2,24,2010
17178,H,281,H,,14,25,2010
5806,H,131,H,,8,26,2010
14633,G,383,G,,10,27,2010
0,D,0,D,C,7,33,2010
17890,H,0,S,E,8,34,2010
46620,H,1085,G,,27,36,2010
0,D,0,D,B,2,37,2010
16947,H,433,H,,13,39,2010
0,D,0,D,A,2,40,2010
0,D,0,D,F,7,41,2010
13736,H,428,H,,13,42,2010
0,D,0,D,E,4,46,2010
0,D,0,D,F,1,47,2010
