ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
58350,G,1130,G,,27,1,2011
0,D,0,D,A,1,2,2011
31774,G,588,G,,21,4,2011
136271,H,3435,G,,21,5,2011
587496,G,8820,G,,230,6,2011
40073,G,605,G,,34,8,2011
122021,G,1896,H,,54,9,2011
9312,G,159,G,,6,10,2011
0,D,0,D,A,1,11,2011
141180,H,2913,H,,71,12,2011
205265,H,3526,H,,43,13,2011
37474,H,909,H,,10,16,2011
408098,G,7241,G,,140,17,2011
114226,H,2369,H,,64,18,2011
61025,H,1152,H,,18,19,2011
38342,H,875,H,,20,20,2011
48322,H,1113,H,,23,21,2011
69280,G,1149,G,,23,22,2011
3425,G,74,H,,7,23,2011
32580,H,0,S,F,15,24,2011
104165,G,1852,G,,52,25,2011
146441,G,2551,G,,104,26,2011
322569,H,5366,H,,67,27,2011
0,D,0,D,H,24,28,2011
200042,H,4136,H,,55,29,2011
313,H,0,S,A,3,30,2011
29964,G,606,H,,11,31,2011
0,D,0,D,C,13,32,2011
30524,H,487,H,,15,33,2011
131926,G,2405,G,,70,34,2011
0,D,0,D,F,7,35,2011
245867,G,4619,G,,120,36,2011
254342,G,5082,G,,55,37,2011
0,D,0,D,C,2,38,2011
271366,G,5199,G,,140,39,2011
96037,G,1797,G,,27,40,2011
42722,G,736,G,,31,41,2011
253304,H,4655,H,,111,42,2011
0,D,0,D,A,2,44,2011
141067,H,2802,H,,32,45,2011
25712,H,745,H,,8,46,2011
104137,G,2055,G,,39,47,2011
442295,G,7518,G,,150,48,2011
8725,H,220,H,,15,49,2011
2364,H,60,G,,3,50,2011
285096,G,4840,G,,56,51,2011
41688,G,672,G,,39,53,2011
20246,H,448,H,,15,54,2011
603217,H,9669,H,,93,55,2011
0,D,0,D,B,2,56,2011
63414,G,1142,G,,30,1,2010
0,D,0,D,A,2,2,2010
20195,G,431,G,,24,4,2010
135453,G,3431,G,,24,5,2010
538976,G,8747,G,,227,6,2010
36833,G,561,G,,38,8,2010
174542,H,2656,G,,57,9,2010
7718,G,142,H,,6,10,2010
133660,G,3051,G,,73,12,2010
187801,H,3616,H,,46,13,2010
35658,H,846,H,,9,16,2010
402534,G,7526,G,,150,17,2010
107597,H,2365,H,,64,18,2010
97045,G,1820,G,,19,19,2010
25696,G,569,G,,19,20,2010
63168,G,1595,G,,28,21,2010
69752,G,1124,G,,24,22,2010
2954,G,77,G,,6,23,2010
31926,H,0,S,F,16,24,2010
127059,G,2018,G,,58,25,2010
109305,G,2129,G,,98,26,2010
283434,H,5075,H,,72,27,2010
0,D,0,D,H,24,28,2010
0,D,0,D,H,55,29,2010
290,G,5,G,,3,30,2010
24785,H,562,H,,11,31,2010
9505,H,0,S,C,15,32,2010
34597,H,531,H,,17,33,2010
109646,G,2344,G,,74,34,2010
22201,G,458,H,,8,35,2010
233410,G,4477,G,,120,36,2010
