ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
640809,G,14531,G,,696,1,2011
512498,G,4298,G,,251,2,2011
1367802,H,24384,G,,751,4,2011
350113,G,7778,G,,527,5,2011
4792468,G,64971,G,,3505,6,2011
1283065,G,20834,G,,947,8,2011
449107,H,6626,H,,411,9,2011
140625,G,2282,G,,114,10,2011
82165,H,1247,H,,33,11,2011
2242949,G,43543,G,,2608,12,2011
1301363,G,26532,G,,1335,13,2011
174047,G,2656,G,,146,15,2011
181579,G,3353,G,,376,16,2011
1811021,G,20915,G,,1436,17,2011
1009800,G,12445,G,,812,18,2011
430033,G,5350,G,,604,19,2011
560000,G,9644,G,,465,20,2011
532209,G,9369,G,,564,21,2011
2688948,H,47221,H,,844,22,2011
177895,G,2768,G,,282,23,2011
750440,G,13313,G,,773,24,2011
764481,G,8543,G,,838,25,2011
949866,G,11864,G,,1156,26,2011
1264421,G,14437,G,,973,27,2011
528274,G,10801,G,,456,28,2011
1029141,G,15346,G,,927,29,2011
269515,G,3388,G,,371,30,2011
220130,G,4225,G,,402,31,2011
419229,G,6789,G,,298,32,2011
194547,G,2313,G,,214,33,2011
1510755,G,17314,G,,1034,34,2011
345542,G,7769,G,,348,35,2011
2504411,G,28949,G,,1558,36,2011
1469586,G,32458,G,,1658,37,2011
232344,G,2550,G,,218,38,2011
1465800,G,20496,G,,1191,39,2011
778765,G,13788,G,,756,40,2011
468946,G,6762,G,,703,41,2011
2518228,G,38862,G,,1299,42,2011
87212,G,933,G,,98,44,2011
704292,G,15884,G,,756,45,2011
118794,G,1802,G,,250,46,2011
761724,G,15033,G,,762,47,2011
7625595,G,134613,G,,3819,48,2011
353185,G,6415,G,,443,49,2011
103821,H,1545,H,,113,50,2011
1428918,G,27590,G,,1301,51,2011
1269840,G,16242,G,,1103,53,2011
289755,G,4147,G,,257,54,2011
856661,G,9355,G,,724,55,2011
331697,G,4892,G,,278,56,2011
781343,H,17351,G,,717,1,2010
526816,G,4568,G,,264,2,2010
1348675,H,23532,G,,803,4,2010
317044,G,7796,G,,550,5,2010
4410934,G,65894,G,,3664,6,2010
1309721,G,22514,G,,983,8,2010
478336,H,5940,H,,416,9,2010
135621,G,2410,G,,125,10,2010
78513,H,1312,G,,35,11,2010
1995392,G,43124,G,,2739,12,2010
1238992,G,25140,G,,1415,13,2010
203262,G,2958,G,,148,15,2010
183575,G,3717,G,,406,16,2010
1825627,G,20562,G,,1475,17,2010
944425,G,13721,G,,860,18,2010
415792,G,5641,G,,603,19,2010
546106,G,9555,G,,496,20,2010
500069,G,9145,G,,581,21,2010
2551941,H,49077,G,,821,22,2010
173227,H,2684,H,,293,23,2010
820530,G,14338,G,,785,24,2010
732343,G,8442,G,,838,25,2010
905480,G,12634,G,,1205,26,2010
1201962,G,15280,G,,1012,27,2010
458337,G,9769,G,,480,28,2010
973275,G,17546,G,,974,29,2010
230627,G,4053,G,,383,30,2010
223065,G,4512,G,,416,31,2010
469918,G,7483,G,,319,32,2010
189070,G,2685,G,,229,33,2010
1433258,G,18142,G,,1057,34,2010
345812,G,7544,G,,365,35,2010
2506593,G,29838,G,,1614,36,2010
1350616,G,31036,G,,1761,37,2010
195904,G,2762,G,,205,38,2010
1417585,G,19927,G,,1255,39,2010
818719,G,13719,G,,787,40,2010
523913,G,7424,G,,725,41,2010
2463151,G,37550,G,,1321,42,2010
88725,G,1102,G,,102,44,2010
777211,H,18635,H,,800,45,2010
125027,G,1904,H,,256,46,2010
711865,G,15086,G,,793,47,2010
7439170,G,133543,G,,3882,48,2010
344326,G,6502,G,,464,49,2010
94770,H,1646,H,,116,50,2010
1328950,G,25695,G,,1379,51,2010
1323453,G,18501,G,,1193,53,2010
271583,G,4285,G,,269,54,2010
722122,G,8475,G,,755,55,2010
305731,G,5294,G,,271,56,2010
763953,G,16833,G,,753,1,2009
486635,H,4486,G,,262,2,2009
1336387,G,24583,G,,864,4,2009
363809,G,8598,G,,582,5,2009
4880733,G,72045,G,,3781,6,2009
1382502,G,25288,G,,1035,8,2009
437490,G,4905,G,,426,9,2009
167753,G,2906,G,,130,10,2009
66765,H,1242,G,,32,11,2009
2235689,G,49793,G,,2915,12,2009
1397591,G,30106,G,,1574,13,2009
229950,G,3356,G,,150,15,2009
206681,G,3531,G,,421,16,2009
1750290,G,20293,G,,1535,17,2009
928835,G,13839,G,,887,18,2009
443611,G,6127,G,,595,19,2009
615404,G,11264,G,,505,20,2009
487977,G,9822,G,,611,21,2009
2641417,H,47331,G,,818,22,2009
148891,G,2456,G,,281,23,2009
751222,G,14235,G,,809,24,2009
744100,G,8539,G,,865,25,2009
915797,G,12351,G,,1227,26,2009
1190614,G,14767,G,,1046,27,2009
463873,G,10613,G,,490,28,2009
1098730,G,20664,G,,1020,29,2009
240909,G,3528,G,,390,30,2009
227226,G,5172,G,,414,31,2009
499822,G,8494,G,,329,32,2009
176051,G,2443,G,,232,33,2009
1371093,G,16947,G,,1055,34,2009
392038,G,9371,G,,380,35,2009
2331646,G,27737,G,,1630,36,2009
1407570,G,32963,G,,1836,37,2009
190526,G,2252,G,,202,38,2009
1563617,G,22323,G,,1304,39,2009
891928,G,17820,G,,807,40,2009
506158,G,7517,G,,772,41,2009
2172195,G,36605,G,,1343,42,2009
79991,G,1011,G,,110,44,2009
840652,H,20272,H,,853,45,2009
114354,G,1821,G,,260,46,2009
635347,G,15191,G,,827,47,2009
7907953,G,148987,G,,3934,48,2009
351084,G,6976,G,,498,49,2009
96020,H,1685,H,,115,50,2009
1266540,G,26924,G,,1420,51,2009
1461079,G,20242,G,,1258,53,2009
261885,G,4838,G,,276,54,2009
801197,G,8240,G,,772,55,2009
321824,G,5541,G,,263,56,2009
829254,G,18716,G,,808,1,2008
516441,H,4580,G,,278,2,2008
1577695,G,28900,G,,966,4,2008
325952,G,8335,G,,592,5,2008
5708370,G,87532,G,,4104,6,2008
1598589,G,29164,G,,1115,8,2008
437156,G,5140,G,,463,9,2008
183822,G,3219,G,,131,10,2008
71145,H,1352,G,,31,11,2008
2697803,G,61340,G,,3306,12,2008
1626749,G,35908,G,,1811,13,2008
250290,G,3520,G,,156,15,2008
223894,G,4349,G,,444,16,2008
1921206,G,22419,G,,1634,17,2008
997767,G,14525,G,,938,18,2008
427306,G,5878,G,,595,19,2008
596097,H,11345,G,,524,20,2008
546565,G,11060,G,,648,21,2008
2536565,G,46027,G,,824,22,2008
163897,G,3009,G,,293,23,2008
877341,G,16746,G,,849,24,2008
856342,G,10505,G,,916,25,2008
987404,G,12510,G,,1313,26,2008
1386655,G,19499,G,,1084,27,2008
534590,G,12092,G,,515,28,2008
1246201,G,20825,G,,1107,29,2008
279146,G,4469,G,,431,30,2008
234335,G,5335,G,,413,31,2008
617516,G,9239,G,,336,32,2008
188780,G,2607,G,,240,33,2008
1390074,G,18347,G,,1105,34,2008
473391,G,10211,G,,413,35,2008
2278027,G,26795,G,,1696,36,2008
1637801,G,38861,G,,2013,37,2008
146709,G,1904,G,,194,38,2008
1727171,G,24166,G,,1370,39,2008
915725,G,17885,G,,843,40,2008
614889,G,10212,G,,850,41,2008
2147482,G,36907,G,,1374,42,2008
87840,G,1195,G,,120,44,2008
937828,H,23001,H,,929,45,2008
119037,G,1978,G,,265,46,2008
725726,G,16201,G,,869,47,2008
8826634,G,161510,G,,4145,48,2008
401161,G,8572,G,,582,49,2008
100656,H,1669,H,,112,50,2008
1301628,G,28516,G,,1529,51,2008
1599117,G,23107,G,,1387,53,2008
332302,G,5746,G,,286,54,2008
914868,H,9963,G,,803,55,2008
426056,G,7975,G,,280,56,2008
823750,G,19058,G,,867,1,2007
474016,H,4810,G,,329,2,2007
1483371,G,29611,G,,1028,4,2007
302624,G,8142,G,,637,5,2007
5956029,G,92925,G,,4273,6,2007
1463676,G,27959,G,,1174,8,2007
487482,G,6448,G,,512,9,2007
142017,G,2849,G,,146,10,2007
71708,G,1197,G,,31,11,2007
3243484,G,72588,G,,3701,12,2007
1602327,G,36737,G,,2017,13,2007
239526,G,3821,G,,175,15,2007
246964,G,5257,G,,483,16,2007
1997808,G,23841,G,,1724,17,2007
1032968,G,16598,G,,1022,18,2007
457324,G,7062,G,,636,19,2007
537267,G,11060,G,,558,20,2007
675331,G,13660,G,,699,21,2007
2069017,H,42470,H,,839,22,2007
176820,G,3423,G,,325,23,2007
874079,G,16749,G,,890,24,2007
889946,G,11283,G,,1035,25,2007
1145741,G,15611,G,,1429,26,2007
1395774,G,17048,G,,1160,27,2007
444107,G,10614,G,,562,28,2007
1001597,G,18007,G,,1150,29,2007
268139,G,4281,G,,468,30,2007
250279,G,5264,G,,438,31,2007
646620,G,10828,G,,361,32,2007
200643,G,3221,G,,269,33,2007
1332594,G,18160,G,,1183,34,2007
426694,G,9840,G,,421,35,2007
1971987,G,24945,G,,1819,36,2007
1722972,G,40925,G,,2158,37,2007
154711,G,2004,G,,212,38,2007
1696106,G,25903,G,,1458,39,2007
736135,G,16192,G,,877,40,2007
677067,G,10972,G,,970,41,2007
2177794,G,36335,G,,1453,42,2007
115698,G,1542,G,,142,44,2007
779276,G,19948,G,,988,45,2007
124155,G,2193,G,,281,46,2007
954406,G,21016,G,,964,47,2007
7858262,G,153869,G,,4170,48,2007
478563,G,9853,G,,665,49,2007
107197,H,1962,H,,125,50,2007
