ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
15288,G,309,G,,13,1,2011
964,H,0,S,A,5,2,2011
6076,G,156,H,,20,4,2011
1950,H,69,H,,11,5,2011
37373,G,853,G,,64,6,2011
9150,G,231,G,,35,8,2011
3975,G,60,H,,15,9,2011
0,D,0,D,A,2,10,2011
0,D,0,D,A,1,11,2011
25804,G,617,G,,78,12,2011
5064,H,0,S,C,21,13,2011
3388,H,88,H,,9,15,2011
1369,G,35,G,,5,16,2011
42251,H,760,H,,79,17,2011
15572,G,337,H,,33,18,2011
6251,G,211,G,,21,19,2011
2927,G,62,G,,7,20,2011
1109,H,31,H,,10,21,2011
30591,G,664,G,,39,22,2011
0,D,0,D,B,4,23,2011
6134,H,131,H,,7,24,2011
8028,H,158,H,,24,25,2011
18485,H,387,H,,46,26,2011
12301,H,302,G,,41,27,2011
2380,H,56,H,,8,28,2011
14986,H,0,S,E,27,29,2011
1890,G,48,H,,9,30,2011
2095,H,46,H,,9,31,2011
1418,H,0,S,B,7,32,2011
0,D,0,D,B,7,33,2011
0,D,0,D,E,30,34,2011
0,D,0,D,B,4,35,2011
28358,G,571,G,,80,36,2011
3554,G,97,H,,20,37,2011
2096,H,58,H,,7,38,2011
18890,G,427,G,,46,39,2011
8124,G,0,S,E,13,40,2011
4009,H,0,S,C,11,41,2011
18705,H,392,H,,30,42,2011
2222,H,0,S,B,3,44,2011
3331,H,0,S,B,12,45,2011
1789,G,39,H,,5,46,2011
6622,H,152,H,,15,47,2011
71183,H,1191,H,,77,48,2011
3273,G,0,S,B,12,49,2011
0,D,0,D,A,2,50,2011
5085,G,104,G,,18,51,2011
9582,H,274,H,,26,53,2011
1035,H,0,S,B,6,54,2011
20215,G,355,G,,43,55,2011
532,H,12,G,,3,56,2011
14861,G,359,H,,12,1,2010
1128,G,17,G,,6,2,2010
6526,G,152,H,,22,4,2010
2127,H,75,G,,12,5,2010
32581,G,712,G,,66,6,2010
8717,G,237,H,,37,8,2010
3937,G,64,G,,16,9,2010
0,D,0,D,A,2,10,2010
0,D,0,D,A,1,11,2010
26616,G,625,G,,75,12,2010
4671,H,0,S,C,16,13,2010
0,D,0,D,B,8,15,2010
772,H,0,S,A,6,16,2010
47461,H,830,H,,75,17,2010
16341,G,353,G,,33,18,2010
7729,G,182,G,,21,19,2010
2645,G,51,H,,7,20,2010
1067,H,32,G,,7,21,2010
28296,G,688,H,,35,22,2010
0,D,0,D,B,4,23,2010
6411,H,135,H,,7,24,2010
7434,G,138,H,,24,25,2010
16578,G,352,G,,49,26,2010
11935,H,266,G,,42,27,2010
2526,H,50,G,,8,28,2010
14374,H,0,S,E,29,29,2010
1902,G,55,G,,9,30,2010
2317,H,51,H,,8,31,2010
1657,H,0,S,B,8,32,2010
1197,H,29,H,,8,33,2010
0,D,0,D,E,38,34,2010
0,D,0,D,B,4,35,2010
28034,G,547,G,,77,36,2010
4090,H,105,H,,21,37,2010
2015,G,0,S,B,6,38,2010
17574,G,423,G,,45,39,2010
7672,G,329,H,,12,40,2010
3873,H,0,S,C,13,41,2010
14785,H,0,S,E,30,42,2010
2032,H,29,G,,3,44,2010
3311,H,74,H,,11,45,2010
1710,G,33,G,,5,46,2010
3875,H,111,H,,15,47,2010
57538,H,931,H,,77,48,2010
3536,G,0,S,B,14,49,2010
0,D,0,D,A,1,50,2010
3318,G,74,G,,13,51,2010
12133,H,0,S,E,22,53,2010
1665,G,41,H,,6,54,2010
21006,G,388,G,,44,55,2010
438,H,0,S,A,3,56,2010
15311,H,358,G,,14,1,2009
950,G,0,S,A,8,2,2009
6157,H,162,H,,20,4,2009
1411,H,48,H,,10,5,2009
31966,G,820,G,,64,6,2009
11651,G,282,H,,38,8,2009
4231,G,63,H,,12,9,2009
0,D,0,D,A,2,10,2009
0,D,0,D,A,1,11,2009
24167,G,587,G,,69,12,2009
4332,H,129,H,,14,13,2009
3927,G,93,H,,10,15,2009
941,H,0,S,B,5,16,2009
44650,H,833,H,,67,17,2009
17323,G,619,G,,35,18,2009
7969,G,198,G,,19,19,2009
2475,G,56,G,,7,20,2009
848,H,21,G,,6,21,2009
28301,G,795,G,,35,22,2009
0,D,0,D,B,2,23,2009
6259,H,150,H,,9,24,2009
7801,G,156,G,,23,25,2009
16577,G,369,G,,44,26,2009
9765,H,240,H,,37,27,2009
2309,H,65,H,,9,28,2009
13574,H,0,S,E,21,29,2009
1955,G,57,G,,9,30,2009
