ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,A,3,4,2011
4393,G,66,G,,14,6,2011
0,D,0,D,B,5,8,2011
812,G,1,G,,3,9,2011
1005,H,0,S,B,8,10,2011
0,D,0,D,B,2,11,2011
1184,H,0,S,A,9,12,2011
0,D,0,D,A,2,13,2011
0,D,0,D,A,2,16,2011
6127,G,0,S,B,12,17,2011
131,H,4,G,,4,18,2011
0,D,0,D,A,1,19,2011
136,G,5,G,,3,22,2011
0,D,0,D,B,1,24,2011
0,D,0,D,A,4,25,2011
0,D,0,D,A,3,26,2011
0,D,0,D,A,4,27,2011
0,D,0,D,A,3,28,2011
0,D,0,D,A,1,29,2011
0,D,0,D,A,1,31,2011
0,D,0,D,A,2,32,2011
0,D,0,D,A,3,34,2011
25859,H,123,H,,11,36,2011
0,D,0,D,A,3,37,2011
0,D,0,D,A,1,39,2011
0,D,0,D,A,3,41,2011
1521,H,0,S,A,10,42,2011
549,G,0,S,B,8,45,2011
0,D,0,D,A,1,46,2011
2948,H,42,G,,18,48,2011
266,H,0,S,A,4,49,2011
0,D,0,D,A,6,51,2011
0,D,0,D,A,1,53,2011
0,D,0,D,B,2,55,2011
0,D,0,D,A,3,4,2010
5084,G,79,G,,21,6,2010
7967,G,46,H,,5,8,2010
248,G,0,S,A,4,9,2010
0,D,0,D,A,9,10,2010
0,D,0,D,B,2,11,2010
2525,H,0,S,B,10,12,2010
192,H,3,G,,3,13,2010
0,D,0,D,A,1,15,2010
0,D,0,D,A,2,16,2010
4212,H,30,G,,12,17,2010
0,D,0,D,A,2,18,2010
144,H,5,G,,4,22,2010
0,D,0,D,A,1,23,2010
0,D,0,D,A,2,24,2010
0,D,0,D,B,7,25,2010
0,D,0,D,A,2,26,2010
1397,G,0,S,A,5,27,2010
0,D,0,D,A,2,28,2010
2696,H,10,G,,3,29,2010
0,D,0,D,A,2,32,2010
0,D,0,D,H,5,34,2010
25904,H,132,H,,13,36,2010
1229,H,9,G,,3,37,2010
0,D,0,D,A,3,39,2010
0,D,0,D,A,3,41,2010
2870,G,0,S,B,12,42,2010
412,G,0,S,A,7,45,2010
0,D,0,D,A,1,46,2010
4995,H,0,S,B,19,48,2010
0,D,0,D,E,5,49,2010
0,D,0,D,A,4,51,2010
0,D,0,D,A,1,53,2010
0,D,0,D,B,2,55,2010
0,D,0,D,A,1,56,2010
0,D,0,D,A,2,1,2009
0,D,0,D,A,3,4,2009
4132,G,79,G,,18,6,2009
7280,G,40,H,,5,8,2009
0,D,0,D,A,3,9,2009
0,D,0,D,A,10,10,2009
0,D,0,D,B,2,11,2009
1094,G,0,S,A,8,12,2009
96,G,0,G,,3,13,2009
0,D,0,D,A,2,16,2009
0,D,0,D,B,11,17,2009
0,D,0,D,A,1,18,2009
286,H,11,G,,4,22,2009
0,D,0,D,A,2,24,2009
0,D,0,D,B,6,25,2009
0,D,0,D,A,2,26,2009
509,H,7,G,,4,27,2009
0,D,0,D,A,2,28,2009
0,D,0,D,A,2,29,2009
0,D,0,D,A,2,32,2009
0,D,0,D,H,3,34,2009
84119,H,330,G,,18,36,2009
946,G,0,S,A,3,37,2009
0,D,0,D,A,2,39,2009
0,D,0,D,A,1,40,2009
0,D,0,D,A,3,41,2009
3021,G,0,S,B,14,42,2009
356,H,0,S,A,5,45,2009
0,D,0,D,A,1,46,2009
5041,H,0,S,B,21,48,2009
0,D,0,D,C,5,49,2009
0,D,0,D,A,3,51,2009
0,D,0,D,B,2,53,2009
0,D,0,D,B,1,55,2009
0,D,0,D,A,1,56,2009
0,D,0,D,A,2,1,2008
0,D,0,D,A,1,2,2008
0,D,0,D,A,4,4,2008
6236,G,99,G,,20,6,2008
8552,G,70,G,,6,8,2008
0,D,0,D,A,3,9,2008
0,D,0,D,A,11,10,2008
0,D,0,D,B,2,11,2008
705,H,14,G,,7,12,2008
0,D,0,D,A,2,13,2008
0,D,0,D,A,2,16,2008
0,D,0,D,A,7,17,2008
0,D,0,D,A,1,18,2008
258,H,0,S,A,4,22,2008
0,D,0,D,A,1,23,2008
0,D,0,D,A,2,24,2008
0,D,0,D,B,7,25,2008
496,H,0,S,A,4,27,2008
0,D,0,D,A,1,28,2008
0,D,0,D,A,3,29,2008
0,D,0,D,A,1,31,2008
0,D,0,D,A,2,32,2008
0,D,0,D,H,3,34,2008
203012,H,321,H,,19,36,2008
840,G,0,S,A,3,37,2008
0,D,0,D,A,2,39,2008
0,D,0,D,A,1,40,2008
0,D,0,D,A,1,41,2008
2590,G,35,H,,13,42,2008
211,H,7,G,,7,45,2008
0,D,0,D,A,1,46,2008
4161,H,56,G,,20,48,2008
0,D,0,D,E,5,49,2008
0,D,0,D,B,3,51,2008
0,D,0,D,B,2,53,2008
0,D,0,D,B,1,55,2008
0,D,0,D,A,1,56,2008
0,D,0,D,A,1,1,2007
0,D,0,D,A,1,2,2007
980,H,6,G,,8,4,2007
24458,G,162,H,,32,6,2007
7328,G,0,S,B,9,8,2007
6139,H,66,H,,7,9,2007
0,D,0,D,B,17,10,2007
0,D,0,D,B,2,11,2007
2287,G,32,H,,17,12,2007
2143,G,20,H,,6,13,2007
0,D,0,D,A,1,16,2007
4747,G,35,H,,13,17,2007
351,H,0,S,A,3,18,2007
0,D,0,D,A,1,20,2007
386,G,0,S,A,4,22,2007
0,D,0,D,A,2,23,2007
0,D,0,D,B,5,24,2007
27657,G,0,S,C,9,25,2007
0,D,0,D,A,3,26,2007
3850,G,25,G,,14,27,2007
0,D,0,D,B,5,29,2007
0,D,0,D,A,1,31,2007
4,G,0,S,A,3,32,2007
0,D,0,D,A,1,33,2007
0,D,0,D,H,6,34,2007
106100,G,0,S,C,36,36,2007
2335,H,0,S,B,5,37,2007
3430,G,20,H,,5,39,2007
0,D,0,D,A,2,40,2007
0,D,0,D,A,3,41,2007
10341,G,0,S,C,18,42,2007
0,D,0,D,A,5,45,2007
0,D,0,D,A,1,46,2007
0,D,0,D,A,1,47,2007
17823,G,176,G,,41,48,2007
0,D,0,D,E,9,49,2007
0,D,0,D,B,5,51,2007
0,D,0,D,B,3,53,2007
0,D,0,D,E,3,55,2007
0,D,0,D,A,1,56,2007
0,-,0,-,A,1,1,2006
0,-,0,-,A,5,4,2006
0,-,0,-,C,23,6,2006
7029,-,41,-,,8,8,2006
7098,-,42,-,,6,9,2006
0,-,0,-,B,15,10,2006
0,-,0,-,B,2,11,2006
0,-,0,-,B,13,12,2006
681,-,9,-,,5,13,2006
0,-,0,-,A,1,16,2006
1685,-,17,-,,9,17,2006
0,-,0,-,A,3,18,2006
0,-,0,-,A,1,20,2006
0,-,0,-,A,6,22,2006
0,-,0,-,A,1,23,2006
0,-,0,-,C,6,24,2006
0,-,0,-,B,7,25,2006
0,-,0,-,A,5,26,2006
0,-,0,-,A,8,27,2006
0,-,0,-,A,4,29,2006
0,-,0,-,A,1,31,2006
105,-,8,-,,7,32,2006
0,-,0,-,G,6,34,2006
0,-,0,-,C,29,36,2006
0,-,0,-,A,5,37,2006
3466,-,23,-,,6,39,2006
0,-,0,-,A,1,40,2006
0,-,0,-,A,3,41,2006
0,-,0,-,C,11,42,2006
0,-,0,-,A,4,45,2006
0,-,0,-,A,1,46,2006
0,-,0,-,A,1,47,2006
0,-,0,-,C,39,48,2006
0,-,0,-,C,7,49,2006
0,-,0,-,A,7,51,2006
0,-,0,-,A,3,53,2006
0,-,0,-,C,4,55,2006
0,-,0,-,A,1,56,2006
0,-,0,-,A,1,1,2005
0,-,0,-,A,1,2,2005
0,-,0,-,A,5,4,2005
0,-,0,-,A,2,5,2005
0,-,0,-,C,29,6,2005
9532,-,38,-,,7,8,2005
0,-,0,-,B,7,9,2005
0,-,0,-,B,20,10,2005
0,-,0,-,B,2,11,2005
0,-,0,-,B,21,12,2005
0,-,0,-,A,4,13,2005
1111,-,10,-,,8,17,2005
0,-,0,-,A,4,18,2005
0,-,0,-,A,2,20,2005
754,-,19,-,,8,22,2005
0,-,0,-,A,1,23,2005
0,-,0,-,E,6,24,2005
0,-,0,-,B,8,25,2005
0,-,0,-,A,5,26,2005
0,-,0,-,A,6,27,2005
0,-,0,-,A,3,29,2005
0,-,0,-,A,1,31,2005
111,-,8,-,,9,32,2005
0,-,0,-,G,6,34,2005
0,-,0,-,C,26,36,2005
0,-,0,-,A,5,37,2005
0,-,0,-,B,6,39,2005
0,-,0,-,A,2,40,2005
0,-,0,-,A,3,41,2005
5474,-,148,-,,9,42,2005
0,-,0,-,A,4,45,2005
0,-,0,-,A,1,46,2005
0,-,0,-,A,1,47,2005
0,-,0,-,C,45,48,2005
0,-,0,-,C,6,49,2005
1587,-,17,-,,6,51,2005
0,-,0,-,B,2,53,2005
0,-,0,-,C,3,55,2005
0,-,0,-,A,1,56,2005
0,-,0,-,A,1,1,2004
0,-,0,-,A,2,2,2004
332,-,4,-,,5,4,2004
0,-,0,-,A,3,5,2004
0,-,0,-,C,28,6,2004
0,-,0,-,B,12,8,2004
0,-,0,-,A,6,9,2004
0,-,0,-,B,19,10,2004
0,-,0,-,B,2,11,2004
0,-,0,-,C,29,12,2004
535,-,7,-,,5,13,2004
0,-,0,-,A,1,16,2004
0,-,0,-,B,14,17,2004
0,-,0,-,A,4,18,2004
0,-,0,-,A,2,19,2004
0,-,0,-,A,2,20,2004
0,-,0,-,A,1,21,2004
0,-,0,-,A,8,22,2004
0,-,0,-,A,1,23,2004
0,-,0,-,C,6,24,2004
0,-,0,-,B,8,25,2004
0,-,0,-,A,6,26,2004
0,-,0,-,A,4,27,2004
0,-,0,-,A,1,28,2004
0,-,0,-,A,3,29,2004
0,-,0,-,A,2,31,2004
0,-,0,-,A,10,32,2004
0,-,0,-,C,4,34,2004
0,-,0,-,A,1,35,2004
0,-,0,-,E,33,36,2004
