ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
20626,H,944,H,,152,1,2011
5837,H,170,H,,29,2,2011
71117,H,2213,H,,200,4,2011
11290,G,459,H,,80,5,2011
828429,H,12916,G,,1198,6,2011
67991,H,1739,H,,191,8,2011
0,D,0,D,G,134,9,2011
0,D,0,D,E,38,10,2011
0,D,0,D,C,11,11,2011
178320,H,6081,H,,791,12,2011
83089,G,3012,H,,339,13,2011
0,D,0,D,F,42,15,2011
10281,H,0,S,E,57,16,2011
137944,H,3777,H,,385,17,2011
33680,G,1431,H,,197,18,2011
13428,G,578,H,,105,19,2011
27724,G,984,G,,100,20,2011
0,D,0,D,F,142,21,2011
22592,H,0,S,F,150,22,2011
8439,H,263,H,,39,23,2011
51460,H,1695,H,,196,24,2011
0,D,0,D,G,222,25,2011
73673,H,2221,H,,308,26,2011
45099,H,1540,H,,167,27,2011
8733,H,0,S,F,79,28,2011
46605,G,1504,H,,215,29,2011
2856,G,140,H,,34,30,2011
12211,H,443,H,,61,31,2011
29598,H,1082,H,,86,32,2011
19538,H,652,H,,74,33,2011
81451,H,0,S,H,323,34,2011
8812,H,0,S,E,58,35,2011
213053,H,0,S,I,617,36,2011
67255,H,0,S,G,295,37,2011
7252,H,0,S,C,28,38,2011
65245,H,0,S,H,377,39,2011
19638,H,778,H,,116,40,2011
45043,H,1265,H,,128,41,2011
0,D,0,D,H,407,42,2011
0,D,0,D,E,34,44,2011
21730,H,933,H,,164,45,2011
5131,G,181,G,,37,46,2011
36231,H,0,S,G,197,47,2011
224324,G,7694,H,,766,48,2011
22666,H,782,H,,100,49,2011
1707,H,86,H,,18,50,2011
79842,H,2632,H,,317,51,2011
100050,H,2160,H,,229,53,2011
5012,H,0,S,E,53,54,2011
0,D,0,D,G,180,55,2011
2612,H,0,S,C,26,56,2011
19397,H,918,H,,152,1,2010
4413,G,173,G,,27,2,2010
69601,H,2179,H,,194,4,2010
10440,G,420,H,,77,5,2010
776328,H,15645,G,,1258,6,2010
71625,H,1575,H,,186,8,2010
36389,H,0,S,G,141,9,2010
0,D,0,D,E,40,10,2010
0,D,0,D,B,5,11,2010
173644,H,5348,H,,815,12,2010
74717,G,2763,G,,345,13,2010
0,D,0,D,F,41,15,2010
7602,H,0,S,E,51,16,2010
139044,H,3338,H,,397,17,2010
43402,G,1727,G,,208,18,2010
13687,G,554,H,,109,19,2010
27546,G,1033,G,,106,20,2010
17253,H,0,S,F,139,21,2010
20602,H,838,H,,151,22,2010
10167,G,281,H,,39,23,2010
45551,H,0,S,G,203,24,2010
86418,H,0,S,G,234,25,2010
61862,G,1996,H,,306,26,2010
41525,H,1406,H,,167,27,2010
7811,H,0,S,E,78,28,2010
45920,G,1455,H,,214,29,2010
2905,G,145,H,,34,30,2010
11787,H,411,H,,66,31,2010
27340,G,1005,H,,90,32,2010
18508,G,581,H,,74,33,2010
77820,H,0,S,G,346,34,2010
7516,H,0,S,E,57,35,2010
179551,H,5518,H,,615,36,2010
57438,H,0,S,G,303,37,2010
7623,H,198,H,,27,38,2010
65913,H,2595,H,,396,39,2010
16527,H,690,H,,116,40,2010
40455,H,1134,H,,125,41,2010
89378,H,0,S,H,424,42,2010
9688,G,266,H,,37,44,2010
20612,G,847,H,,165,45,2010
4092,G,161,G,,33,46,2010
31142,H,1304,H,,194,47,2010
253205,G,8023,H,,772,48,2010
31694,H,900,H,,103,49,2010
1806,H,87,H,,18,50,2010
79445,H,2532,H,,322,51,2010
81447,H,1860,H,,228,53,2010
4772,H,0,S,C,52,54,2010
0,D,0,D,G,178,55,2010
2907,H,0,S,C,27,56,2010
18699,H,0,S,F,147,1,2009
4849,G,173,G,,24,2,2009
57623,G,2083,H,,181,4,2009
10743,G,415,H,,76,5,2009
510392,G,15817,G,,1217,6,2009
54276,H,1579,H,,181,8,2009
30801,H,0,S,F,130,9,2009
0,D,0,D,E,39,10,2009
0,D,0,D,A,5,11,2009
164079,H,5550,H,,801,12,2009
67451,G,2733,H,,348,13,2009
0,D,0,D,E,35,15,2009
5189,H,242,H,,43,16,2009
99434,H,3381,H,,378,17,2009
29674,G,1277,G,,184,18,2009
13429,G,619,H,,110,19,2009
17522,G,861,G,,100,20,2009
14887,H,0,S,F,128,21,2009
17438,H,766,H,,144,22,2009
7394,G,206,G,,36,23,2009
42417,H,0,S,G,198,24,2009
68398,H,0,S,G,224,25,2009
56141,G,2137,H,,293,26,2009
37973,H,1495,H,,160,27,2009
6403,H,0,S,E,70,28,2009
40753,H,1426,H,,202,29,2009
3163,G,150,H,,34,30,2009
10448,H,439,H,,67,31,2009
25143,G,1027,H,,87,32,2009
15003,G,515,H,,72,33,2009
77891,H,0,S,G,332,34,2009
8043,H,0,S,E,60,35,2009
153887,H,5109,H,,557,36,2009
45937,H,0,S,G,291,37,2009
6189,H,200,H,,32,38,2009
66299,H,2675,H,,373,39,2009
15229,H,755,H,,121,40,2009
31825,G,1172,H,,122,41,2009
75099,H,0,S,H,396,42,2009
8316,H,0,S,E,34,44,2009
18454,G,853,H,,149,45,2009
3994,G,176,H,,34,46,2009
29248,H,1257,H,,183,47,2009
204255,G,8514,H,,750,48,2009
22871,G,778,H,,96,49,2009
2103,H,0,S,C,20,50,2009
76334,H,2540,H,,295,51,2009
65785,H,1984,H,,218,53,2009
4439,H,0,S,C,48,54,2009
0,D,0,D,G,173,55,2009
2449,H,0,S,C,25,56,2009
18576,H,978,H,,148,1,2008
5255,G,233,G,,26,2,2008
57049,G,2113,H,,191,4,2008
13590,G,548,H,,75,5,2008
473682,G,16261,G,,1265,6,2008
48939,H,1791,H,,192,8,2008
0,D,0,D,F,132,9,2008
0,D,0,D,E,40,10,2008
0,D,0,D,B,7,11,2008
130624,H,0,S,I,790,12,2008
63586,G,2728,G,,338,13,2008
12986,H,0,S,F,39,15,2008
9894,G,337,H,,45,16,2008
101952,H,3731,H,,380,17,2008
29667,G,1385,G,,196,18,2008
12607,G,654,H,,110,19,2008
17065,G,884,G,,101,20,2008
15487,H,0,S,F,134,21,2008
16798,H,0,S,F,142,22,2008
6475,H,204,G,,40,23,2008
38332,H,0,S,G,205,24,2008
66596,H,0,S,G,236,25,2008
56960,G,2068,H,,298,26,2008
36427,G,1425,H,,164,27,2008
6060,H,0,S,E,71,28,2008
44285,G,1432,H,,205,29,2008
3181,G,155,H,,40,30,2008
9957,H,434,H,,69,31,2008
23496,G,1090,H,,77,32,2008
16059,G,610,H,,77,33,2008
72232,H,0,S,G,341,34,2008
8238,H,0,S,F,64,35,2008
143650,H,0,S,I,560,36,2008
41892,H,0,S,G,280,37,2008
6095,H,191,H,,35,38,2008
63194,H,2806,H,,380,39,2008
16303,H,865,H,,126,40,2008
32621,G,1357,H,,130,41,2008
71994,H,0,S,H,398,42,2008
0,D,0,D,E,37,44,2008
17513,G,861,H,,151,45,2008
3721,G,134,G,,29,46,2008
27636,G,1323,H,,183,47,2008
185587,G,8248,H,,765,48,2008
21932,G,1040,G,,101,49,2008
2532,H,128,H,,20,50,2008
73548,H,2597,H,,292,51,2008
63233,H,2018,H,,228,53,2008
4311,H,0,S,C,49,54,2008
28038,H,0,S,G,174,55,2008
2102,H,101,H,,24,56,2008
23835,G,1040,H,,184,1,2007
5555,G,229,H,,29,2,2007
59148,G,2339,G,,250,4,2007
15144,G,561,H,,88,5,2007
544098,G,18558,G,,1613,6,2007
45958,G,2041,H,,224,8,2007
36410,G,1106,H,,138,9,2007
15236,H,481,G,,46,10,2007
698,G,20,H,,8,11,2007
133233,G,5848,H,,889,12,2007
97182,G,3641,H,,382,13,2007
11710,H,0,S,F,48,15,2007
21945,G,490,G,,61,16,2007
105169,G,4169,G,,452,17,2007
32625,G,1492,G,,234,18,2007
13711,G,668,H,,127,19,2007
18683,G,845,H,,115,20,2007
28337,G,1123,H,,151,21,2007
20650,G,981,H,,170,22,2007
5268,G,225,G,,44,23,2007
59896,G,1926,H,,258,24,2007
