ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,A,1,1,2011
4130,G,70,H,,9,4,2011
0,D,0,D,E,2,5,2011
178232,G,2566,G,,135,6,2011
5178,G,0,S,B,17,8,2011
2085,H,0,S,B,7,9,2011
0,D,0,D,A,1,10,2011
0,D,0,D,A,1,11,2011
16215,H,326,H,,27,12,2011
1939,G,45,H,,8,13,2011
0,D,0,D,A,1,16,2011
7733,H,215,H,,19,17,2011
3226,H,0,S,C,6,18,2011
0,D,0,D,A,1,19,2011
4176,G,84,H,,8,20,2011
15473,H,308,G,,5,21,2011
0,D,0,D,A,1,22,2011
0,D,0,D,B,3,23,2011
1740,G,0,S,B,6,24,2011
9357,G,162,G,,13,25,2011
2302,H,61,G,,7,26,2011
7652,H,173,H,,11,27,2011
0,D,0,D,E,1,28,2011
998,H,0,S,B,5,29,2011
0,D,0,D,A,1,30,2011
0,D,0,D,A,1,31,2011
0,D,0,D,B,5,32,2011
5079,H,97,H,,5,33,2011
0,D,0,D,B,12,34,2011
0,D,0,D,E,3,35,2011
0,D,0,D,E,31,36,2011
3605,G,109,H,,10,37,2011
0,D,0,D,B,2,38,2011
0,D,0,D,C,13,39,2011
0,D,0,D,B,1,40,2011
48618,H,527,G,,12,41,2011
5265,H,102,H,,9,42,2011
0,D,0,D,A,1,44,2011
0,D,0,D,E,1,45,2011
0,D,0,D,A,1,46,2011
0,D,0,D,E,7,47,2011
6139,H,179,H,,19,48,2011
4256,H,74,H,,7,49,2011
15744,G,268,H,,8,51,2011
0,D,0,D,B,14,53,2011
0,D,0,D,A,1,54,2011
4373,H,111,G,,6,55,2011
0,D,0,D,A,1,1,2010
3756,H,83,H,,12,4,2010
0,D,0,D,F,3,5,2010
148659,G,2528,G,,123,6,2010
4837,G,100,H,,17,8,2010
2110,H,46,H,,6,9,2010
0,D,0,D,A,1,10,2010
0,D,0,D,A,1,11,2010
14255,H,484,G,,28,12,2010
2603,G,0,S,B,11,13,2010
0,D,0,D,A,1,16,2010
12532,G,328,G,,19,17,2010
2816,H,0,S,C,6,18,2010
0,D,0,D,A,1,19,2010
4049,G,96,G,,9,20,2010
15459,H,321,G,,5,21,2010
0,D,0,D,A,1,22,2010
0,D,0,D,B,3,23,2010
1519,G,0,S,B,6,24,2010
16501,H,230,H,,15,25,2010
1868,G,62,G,,7,26,2010
6059,H,0,S,C,11,27,2010
0,D,0,D,E,1,28,2010
1409,G,40,H,,6,29,2010
0,D,0,D,A,1,30,2010
0,D,0,D,A,1,31,2010
0,D,0,D,B,6,32,2010
0,D,0,D,C,4,33,2010
0,D,0,D,B,13,34,2010
0,D,0,D,E,3,35,2010
0,D,0,D,E,34,36,2010
3034,G,71,G,,10,37,2010
0,D,0,D,B,2,38,2010
0,D,0,D,C,12,39,2010
0,D,0,D,B,1,40,2010
31082,G,352,H,,9,41,2010
4862,H,109,H,,11,42,2010
0,D,0,D,A,1,44,2010
0,D,0,D,E,2,45,2010
0,D,0,D,A,1,46,2010
0,D,0,D,E,9,47,2010
9145,H,216,H,,18,48,2010
3978,H,73,G,,6,49,2010
0,D,0,D,C,6,51,2010
0,D,0,D,B,12,53,2010
0,D,0,D,A,1,54,2010
6920,G,169,G,,7,55,2010
0,D,0,D,A,2,1,2009
6182,G,120,G,,9,4,2009
0,D,0,D,F,5,5,2009
154171,G,2848,G,,118,6,2009
5095,G,117,H,,17,8,2009
2323,G,77,G,,7,9,2009
0,D,0,D,A,2,10,2009
0,D,0,D,A,1,11,2009
19746,G,506,G,,24,12,2009
21772,H,0,S,F,12,13,2009
12675,G,330,G,,18,17,2009
7538,H,0,S,C,8,18,2009
0,D,0,D,A,1,19,2009
4302,G,110,G,,8,20,2009
21585,H,639,H,,6,21,2009
0,D,0,D,A,3,22,2009
