ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,F,84,1,2011
2046,G,58,G,,22,2,2011
13274,G,379,G,,114,4,2011
4728,G,210,G,,78,5,2011
68445,G,2128,G,,528,6,2011
20099,G,569,G,,130,8,2011
6321,H,187,G,,51,9,2011
1026,H,0,S,B,13,10,2011
0,D,0,D,A,3,11,2011
89563,G,3170,G,,629,12,2011
14813,G,562,G,,162,13,2011
2876,G,93,G,,34,15,2011
2790,G,118,H,,50,16,2011
32961,G,898,G,,262,17,2011
10975,G,369,G,,102,18,2011
3306,H,119,G,,53,19,2011
3644,H,0,S,C,52,20,2011
5217,G,213,H,,65,21,2011
6987,G,253,G,,90,22,2011
1600,G,67,H,,29,23,2011
15675,G,458,G,,115,24,2011
16659,G,477,G,,105,25,2011
23443,G,698,G,,177,26,2011
9808,G,325,H,,114,27,2011
3543,G,0,S,C,57,28,2011
18862,G,584,G,,125,29,2011
1652,G,78,H,,26,30,2011
5535,G,174,G,,48,31,2011
4459,G,152,H,,52,32,2011
3257,G,107,H,,36,33,2011
27517,G,802,G,,170,34,2011
3001,H,111,H,,36,35,2011
38238,G,1324,G,,383,36,2011
30027,G,1068,G,,230,37,2011
999,G,47,H,,19,38,2011
21791,G,694,G,,177,39,2011
4328,G,183,G,,68,40,2011
9782,G,343,G,,90,41,2011
26286,G,880,H,,189,42,2011
1682,G,49,H,,19,44,2011
10724,G,381,H,,121,45,2011
1179,G,48,H,,17,46,2011
18052,G,702,G,,124,47,2011
86863,G,2782,G,,401,48,2011
8175,G,257,G,,58,49,2011
759,G,0,S,B,20,50,2011
14505,G,493,G,,199,51,2011
12735,G,407,G,,133,53,2011
1138,G,61,G,,26,54,2011
7395,G,275,H,,96,55,2011
1207,H,51,H,,21,56,2011
0,D,0,D,F,88,1,2010
1842,G,0,S,B,18,2,2010
12729,G,411,G,,114,4,2010
3835,G,181,G,,81,5,2010
71824,G,2353,G,,534,6,2010
20512,G,600,G,,124,8,2010
7450,H,228,G,,52,9,2010
0,D,0,D,B,14,10,2010
0,D,0,D,A,3,11,2010
94563,G,3260,G,,628,12,2010
15181,G,547,G,,161,13,2010
2646,G,101,H,,33,15,2010
2835,G,133,H,,53,16,2010
33048,G,943,G,,262,17,2010
11219,G,416,G,,108,18,2010
3312,G,111,G,,52,19,2010
3908,G,147,G,,53,20,2010
5295,G,191,H,,65,21,2010
7462,G,278,G,,86,22,2010
1580,G,64,G,,33,23,2010
16873,G,552,G,,120,24,2010
18567,G,573,G,,102,25,2010
22643,G,683,H,,171,26,2010
9970,G,348,G,,125,27,2010
3670,G,195,H,,68,28,2010
19280,G,588,G,,135,29,2010
1457,H,91,H,,28,30,2010
5084,H,165,G,,50,31,2010
4296,G,154,G,,53,32,2010
2774,H,107,G,,35,33,2010
36831,G,900,G,,170,34,2010
5910,G,218,G,,38,35,2010
41881,G,1277,G,,383,36,2010
28557,G,1001,G,,232,37,2010
897,G,41,H,,19,38,2010
21683,G,810,H,,191,39,2010
4618,G,201,H,,75,40,2010
8705,G,328,G,,92,41,2010
27671,G,896,G,,197,42,2010
1579,G,53,G,,19,44,2010
11024,G,424,H,,139,45,2010
1243,G,57,G,,20,46,2010
18093,H,672,H,,116,47,2010
89903,G,2831,G,,422,48,2010
8567,G,274,G,,59,49,2010
676,G,31,H,,20,50,2010
14913,G,542,G,,204,51,2010
12731,G,440,G,,138,53,2010
1157,G,0,S,B,30,54,2010
7655,G,280,G,,99,55,2010
971,H,0,S,B,19,56,2010
0,D,0,D,F,78,1,2009
