ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,E,3,4,2011
0,D,0,D,A,1,5,2011
23343,G,726,G,,29,6,2011
0,D,0,D,A,3,8,2011
0,D,0,D,B,2,9,2011
0,D,0,D,B,1,10,2011
605,H,44,H,,6,12,2011
0,D,0,D,B,3,13,2011
394,H,0,S,B,4,15,2011
4094,H,106,G,,8,17,2011
0,D,0,D,B,4,18,2011
0,D,0,D,A,1,19,2011
0,D,0,D,A,1,20,2011
0,D,0,D,B,1,22,2011
0,D,0,D,B,5,25,2011
1877,G,58,G,,5,26,2011
0,D,0,D,A,3,27,2011
23601,G,460,G,,3,29,2011
0,D,0,D,C,3,30,2011
0,D,0,D,B,1,33,2011
0,D,0,D,E,9,34,2011
0,D,0,D,C,16,36,2011
0,D,0,D,B,1,37,2011
21108,H,435,H,,4,38,2011
1462,G,81,H,,5,39,2011
0,D,0,D,C,2,40,2011
0,D,0,D,A,2,41,2011
7346,G,154,G,,8,42,2011
0,D,0,D,C,1,45,2011
0,D,0,D,A,1,47,2011
1974,H,73,G,,7,48,2011
0,D,0,D,C,3,51,2011
0,D,0,D,B,2,53,2011
0,D,0,D,B,1,55,2011
0,D,0,D,B,2,4,2010
0,D,0,D,A,1,5,2010
24826,G,697,G,,30,6,2010
299,H,0,S,A,3,8,2010
3848,G,105,G,,4,9,2010
0,D,0,D,B,1,10,2010
962,G,0,S,B,6,12,2010
0,D,0,D,B,3,13,2010
444,H,35,H,,4,15,2010
3206,H,103,G,,8,17,2010
0,D,0,D,B,2,18,2010
0,D,0,D,A,1,19,2010
0,D,0,D,A,1,20,2010
0,D,0,D,B,1,22,2010
1314,H,0,S,B,5,25,2010
1977,G,57,G,,4,26,2010
0,D,0,D,A,3,27,2010
28996,G,491,G,,3,29,2010
0,D,0,D,C,2,30,2010
0,D,0,D,B,1,33,2010
0,D,0,D,E,9,34,2010
0,D,0,D,C,16,36,2010
0,D,0,D,B,1,37,2010
0,D,0,D,E,4,38,2010
2215,H,112,H,,6,39,2010
0,D,0,D,A,1,40,2010
0,D,0,D,A,1,41,2010
6720,G,162,G,,8,42,2010
0,D,0,D,C,1,45,2010
0,D,0,D,A,1,47,2010
1598,G,72,H,,6,48,2010
0,D,0,D,C,3,51,2010
0,D,0,D,B,2,53,2010
0,D,0,D,A,2,55,2010
0,D,0,D,B,2,4,2009
