ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
17649,H,0,S,E,14,1,2011
13834,G,368,G,,22,4,2011
16509,G,418,G,,9,5,2011
88422,G,2210,G,,139,6,2011
17861,H,426,H,,15,8,2011
50876,G,899,G,,38,9,2011
21143,H,512,G,,37,12,2011
21821,H,0,S,F,19,13,2011
0,D,0,D,A,1,15,2011
0,D,0,D,B,3,16,2011
172554,G,3572,G,,119,17,2011
112665,G,3060,G,,52,18,2011
9707,H,313,G,,11,19,2011
6797,H,150,H,,7,20,2011
96909,G,2146,G,,27,21,2011
9926,H,205,G,,19,22,2011
5869,G,195,G,,15,23,2011
27030,H,580,H,,13,24,2011
28507,G,589,G,,37,25,2011
84957,H,1940,G,,73,26,2011
53679,G,1102,G,,24,27,2011
7208,G,204,G,,12,28,2011
70985,H,1965,H,,39,29,2011
0,D,0,D,A,1,30,2011
1595,G,48,G,,6,31,2011
0,D,0,D,B,4,32,2011
0,D,0,D,C,5,33,2011
60802,G,1199,G,,46,34,2011
0,D,0,D,B,1,35,2011
33840,G,838,G,,48,36,2011
40547,H,1281,G,,40,37,2011
0,D,0,D,A,2,38,2011
98173,G,2471,G,,86,39,2011
28175,H,710,H,,22,40,2011
35478,H,917,H,,21,41,2011
137642,G,3197,G,,84,42,2011
1558,G,58,G,,7,44,2011
0,D,0,D,E,18,45,2011
0,D,0,D,A,2,46,2011
52127,G,1465,G,,34,47,2011
107614,G,2692,H,,105,48,2011
3117,G,78,G,,8,49,2011
0,D,0,D,A,2,50,2011
1021,G,33,G,,5,51,2011
11214,H,227,H,,22,53,2011
0,D,0,D,B,3,54,2011
67844,G,1587,G,,41,55,2011
0,D,0,D,B,4,56,2011
17217,H,0,S,E,17,1,2010
14299,G,322,G,,23,4,2010
16501,G,439,G,,11,5,2010
94219,G,2384,G,,144,6,2010
16604,G,386,G,,15,8,2010
44862,G,797,G,,39,9,2010
0,D,0,D,A,1,10,2010
17707,H,395,H,,36,12,2010
21278,H,535,H,,16,13,2010
0,D,0,D,A,1,15,2010
0,D,0,D,B,3,16,2010
170438,G,3453,G,,124,17,2010
99964,G,2699,G,,57,18,2010
9523,H,323,G,,13,19,2010
5269,H,136,H,,9,20,2010
93010,G,2250,G,,27,21,2010
7581,H,144,H,,15,22,2010
5550,G,177,G,,15,23,2010
25921,H,544,H,,15,24,2010
26037,G,545,G,,38,25,2010
83881,G,1951,G,,78,26,2010
56569,G,1154,G,,28,27,2010
6948,G,203,G,,12,28,2010
72404,H,2197,G,,41,29,2010
0,D,0,D,A,1,30,2010
1571,G,36,G,,7,31,2010
0,D,0,D,B,4,32,2010
0,D,0,D,E,4,33,2010
75539,H,1671,H,,48,34,2010
0,D,0,D,B,1,35,2010
33617,G,776,H,,50,36,2010
39575,H,1236,H,,42,37,2010
0,D,0,D,A,2,38,2010
96992,G,2305,G,,92,39,2010
23221,H,592,G,,23,40,2010
34302,H,891,H,,21,41,2010
128502,G,3133,G,,86,42,2010
1547,G,64,H,,7,44,2010
0,D,0,D,E,20,45,2010
0,D,0,D,A,1,46,2010
