ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,B,2,1,2011
821,G,31,H,,9,4,2011
0,D,0,D,A,2,5,2011
20418,G,655,H,,71,6,2011
2410,H,0,S,B,13,8,2011
0,D,0,D,B,2,9,2011
0,D,0,D,A,1,11,2011
7960,H,0,S,E,23,12,2011
224,G,5,G,,3,13,2011
222,H,8,G,,6,15,2011
26,H,0,S,A,3,16,2011
3539,G,95,H,,13,17,2011
158,G,0,S,A,7,18,2011
0,D,0,D,A,1,19,2011
0,D,0,D,A,3,20,2011
0,D,0,D,A,1,21,2011
0,D,0,D,A,3,22,2011
91,H,5,G,,4,23,2011
220,H,9,G,,5,24,2011
3908,G,133,G,,20,25,2011
297,H,12,G,,7,26,2011
2322,H,0,S,B,8,27,2011
0,D,0,D,B,4,28,2011
0,D,0,D,B,4,29,2011
0,D,0,D,C,4,30,2011
0,D,0,D,A,1,31,2011
0,D,0,D,A,1,32,2011
178,H,0,S,A,5,33,2011
3425,G,83,G,,12,34,2011
817,H,33,G,,9,35,2011
28417,H,760,H,,72,36,2011
0,D,0,D,B,11,37,2011
0,D,0,D,A,1,38,2011
0,D,0,D,B,11,39,2011
0,D,0,D,B,3,40,2011
0,D,0,D,B,6,41,2011
831,H,0,S,B,16,42,2011
51469,G,1236,G,,82,44,2011
50,H,0,S,A,3,45,2011
0,D,0,D,A,1,46,2011
0,D,0,D,B,4,47,2011
16364,H,362,G,,24,48,2011
0,D,0,D,A,3,49,2011
0,D,0,D,B,6,50,2011
0,D,0,D,A,3,51,2011
0,D,0,D,E,19,53,2011
0,D,0,D,A,1,54,2011
267,G,0,S,A,9,55,2011
0,D,0,D,B,2,1,2010
825,G,32,H,,9,4,2010
0,D,0,D,A,1,5,2010
20535,G,698,H,,70,6,2010
929,H,0,S,B,11,8,2010
0,D,0,D,B,3,9,2010
7595,H,0,S,E,19,12,2010
231,G,0,S,A,4,13,2010
0,D,0,D,A,7,15,2010
23,H,7,G,,3,16,2010
3582,G,96,H,,12,17,2010
159,G,0,S,A,7,18,2010
0,D,0,D,A,2,19,2010
0,D,0,D,A,2,20,2010
0,D,0,D,A,2,22,2010
97,G,3,G,,4,23,2010
215,H,0,S,A,4,24,2010
4353,G,128,G,,18,25,2010
276,H,12,G,,7,26,2010
1678,H,0,S,B,8,27,2010
765,H,0,S,B,5,28,2010
0,D,0,D,B,3,29,2010
0,D,0,D,C,4,30,2010
0,D,0,D,A,1,31,2010
0,D,0,D,A,5,33,2010
3102,G,80,G,,12,34,2010
861,H,30,G,,9,35,2010
27093,H,718,H,,70,36,2010
0,D,0,D,B,9,37,2010
0,D,0,D,A,1,38,2010
806,H,0,S,B,10,39,2010
2583,H,64,H,,3,40,2010
0,D,0,D,B,3,41,2010
877,H,0,S,B,15,42,2010
55968,G,1320,G,,92,44,2010
23,H,0,S,A,3,45,2010
0,D,0,D,B,4,47,2010
12643,H,288,G,,19,48,2010
88,H,0,S,A,3,49,2010
0,D,0,D,B,6,50,2010
51,H,0,S,A,3,51,2010
967,H,37,G,,15,53,2010
0,D,0,D,A,2,54,2010
283,G,0,S,B,9,55,2010
0,D,0,D,B,2,1,2009
853,G,0,S,B,9,4,2009
67,H,0,S,A,4,5,2009
21260,G,758,G,,72,6,2009
0,D,0,D,B,12,8,2009
1082,H,0,S,B,3,9,2009
0,D,0,D,C,21,12,2009
0,D,0,D,A,3,13,2009
0,D,0,D,A,5,15,2009
0,D,0,D,A,2,16,2009
3811,G,106,G,,15,17,2009
170,G,0,S,A,7,18,2009
0,D,0,D,A,2,19,2009
0,D,0,D,A,3,20,2009
0,D,0,D,A,1,21,2009
0,D,0,D,A,3,22,2009
112,G,0,S,A,5,23,2009
817,H,36,H,,6,24,2009
3806,G,134,H,,20,25,2009
276,H,0,S,A,8,26,2009
808,H,0,S,B,7,27,2009
797,H,41,G,,6,28,2009
0,D,0,D,B,5,29,2009
0,D,0,D,C,4,30,2009
