ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
33723,G,718,G,,91,1,2011
5142,H,0,S,C,17,2,2011
96947,G,2141,G,,224,4,2011
25709,G,524,G,,62,5,2011
1106774,G,21897,G,,2029,6,2011
99677,G,2033,G,,209,8,2011
65094,G,1363,G,,111,9,2011
11843,G,233,G,,25,10,2011
16770,G,195,H,,33,11,2011
272539,G,6290,G,,809,12,2011
374708,G,8384,G,,555,13,2011
13562,G,336,H,,39,15,2011
7855,H,217,H,,27,16,2011
351850,G,5820,G,,468,17,2011
138585,G,2718,G,,176,18,2011
40505,G,961,H,,73,19,2011
40734,G,858,G,,79,20,2011
68638,H,909,H,,67,21,2011
31225,G,764,G,,92,22,2011
23610,H,0,S,F,33,23,2011
151061,G,2805,G,,196,24,2011
185570,G,2756,G,,235,25,2011
110475,G,2175,G,,257,26,2011
133310,G,2508,G,,201,27,2011
36854,H,888,H,,85,28,2011
89949,G,1661,G,,140,29,2011
3897,G,0,S,B,20,30,2011
12060,H,298,G,,40,31,2011
31693,G,784,H,,74,32,2011
17596,H,255,G,,37,33,2011
431416,G,7279,G,,584,34,2011
19362,G,429,G,,57,35,2011
927771,G,12966,G,,1286,36,2011
205428,G,4537,G,,415,37,2011
7632,H,211,H,,14,38,2011
230297,G,4374,G,,280,39,2011
27316,G,647,G,,63,40,2011
44624,G,975,G,,99,41,2011
234716,G,4829,G,,374,42,2011
24164,G,461,G,,40,44,2011
55103,G,1287,G,,122,45,2011
9066,H,243,H,,17,46,2011
94628,G,1911,G,,157,47,2011
512447,G,9918,G,,821,48,2011
45591,G,1156,G,,99,49,2011
10918,G,208,G,,27,50,2011
126222,G,2462,G,,222,51,2011
155998,G,2882,G,,258,53,2011
7136,H,0,S,C,16,54,2011
114953,G,2054,G,,150,55,2011
0,D,0,D,B,5,56,2011
34367,G,769,G,,96,1,2010
5048,H,0,S,C,17,2,2010
99473,G,2279,G,,232,4,2010
25836,G,577,G,,62,5,2010
1085824,G,22638,G,,2129,6,2010
96191,G,2036,G,,211,8,2010
77022,G,1431,G,,113,9,2010
11121,G,229,G,,22,10,2010
17191,G,240,G,,32,11,2010
279358,G,7173,G,,847,12,2010
370546,G,8252,G,,592,13,2010
15195,G,393,G,,41,15,2010
7815,H,212,G,,28,16,2010
347928,G,5700,G,,496,17,2010
135924,H,2819,G,,179,18,2010
39591,G,954,G,,78,19,2010
36864,G,852,G,,76,20,2010
55160,H,892,H,,65,21,2010
34082,G,890,G,,98,22,2010
0,D,0,D,E,34,23,2010
138063,G,2802,G,,195,24,2010
179570,G,2873,G,,242,25,2010
107286,G,2330,G,,254,26,2010
128729,G,2559,G,,211,27,2010
37156,G,955,H,,90,28,2010
86612,G,1689,G,,143,29,2010
4738,G,158,H,,22,30,2010
14680,H,433,H,,45,31,2010
34672,H,796,H,,80,32,2010
15848,H,264,G,,37,33,2010
429698,G,7514,G,,591,34,2010
18900,G,451,G,,59,35,2010
879411,G,12909,G,,1302,36,2010
201027,G,4525,G,,428,37,2010
7691,H,210,H,,14,38,2010
247394,G,4461,G,,286,39,2010
28184,G,670,G,,66,40,2010
45538,G,1007,G,,108,41,2010
248082,G,5128,G,,385,42,2010
24427,G,477,G,,39,44,2010
53823,G,1290,G,,134,45,2010
8719,H,242,H,,16,46,2010
94487,G,2000,G,,165,47,2010
497263,G,9982,G,,860,48,2010
44905,H,1238,G,,101,49,2010
10633,G,200,G,,29,50,2010
121976,G,2591,G,,232,51,2010
152104,G,2917,G,,280,53,2010
7048,H,180,H,,16,54,2010
105301,G,2126,G,,157,55,2010
4266,G,61,H,,5,56,2010
37119,G,883,G,,102,1,2009
5183,H,0,S,C,17,2,2009
121636,G,2822,G,,248,4,2009
29354,G,719,G,,71,5,2009
1120075,G,25085,G,,2223,6,2009
106000,G,2367,G,,234,8,2009
85357,G,1543,G,,125,9,2009
11552,G,244,G,,24,10,2009
18066,G,252,H,,33,11,2009
277537,G,7263,G,,887,12,2009
395189,G,8813,G,,602,13,2009
16052,G,406,G,,44,15,2009
8293,H,230,G,,28,16,2009
368673,G,6369,G,,521,17,2009
139032,H,2778,H,,185,18,2009
43233,G,1211,H,,76,19,2009
40287,G,989,G,,85,20,2009
47163,H,911,H,,70,21,2009
39082,G,1027,G,,99,22,2009
0,D,0,D,E,33,23,2009
143625,G,2837,G,,210,24,2009
184125,G,3211,G,,250,25,2009
106610,G,2457,G,,264,26,2009
138799,G,2909,G,,222,27,2009
32617,G,875,G,,88,28,2009
90424,G,1824,H,,147,29,2009
6044,G,172,G,,25,30,2009
16280,G,415,G,,53,31,2009
35274,G,882,G,,86,32,2009
18079,H,302,G,,37,33,2009
461223,G,8181,G,,627,34,2009
21859,G,493,G,,58,35,2009
816718,G,13100,G,,1360,36,2009
208361,G,5464,G,,455,37,2009
6950,H,207,H,,14,38,2009
263950,G,4395,G,,301,39,2009
29410,G,729,G,,72,40,2009
53356,G,1120,G,,110,41,2009
281662,G,5910,G,,413,42,2009
26124,G,554,G,,41,44,2009
55822,G,1432,G,,136,45,2009
8748,H,258,H,,16,46,2009
93281,G,2091,G,,172,47,2009
513854,G,10648,G,,883,48,2009
44110,G,1225,G,,109,49,2009
8541,G,176,G,,26,50,2009
127407,G,2827,G,,245,51,2009
165193,G,3612,G,,294,53,2009
7556,H,198,H,,17,54,2009
109416,G,2383,G,,164,55,2009
4223,G,73,H,,7,56,2009
50399,G,1052,G,,104,1,2008
4902,H,0,S,C,18,2,2008
168663,G,3765,G,,273,4,2008
44800,H,1223,H,,76,5,2008
1341332,G,29952,G,,2420,6,2008
137961,G,3010,G,,256,8,2008
97042,G,1661,G,,124,9,2008
13838,G,292,G,,29,10,2008
20026,G,261,G,,37,11,2008
332556,G,8386,G,,1005,12,2008
423093,G,9807,G,,665,13,2008
17512,G,447,H,,47,15,2008
10903,H,295,H,,33,16,2008
427589,G,7478,G,,563,17,2008
158106,H,3493,G,,197,18,2008
56897,H,1387,H,,84,19,2008
49147,G,1121,G,,91,20,2008
54367,H,991,G,,77,21,2008
41950,G,1007,G,,107,22,2008
24100,H,0,S,F,38,23,2008
159395,G,3256,G,,223,24,2008
203527,G,3435,G,,283,25,2008
146758,G,2937,G,,286,26,2008
164239,G,3218,G,,234,27,2008
36168,G,998,G,,94,28,2008
103276,G,2001,G,,161,29,2008
7462,G,214,G,,27,30,2008
15389,G,378,H,,51,31,2008
45263,G,1011,G,,101,32,2008
21977,H,362,G,,40,33,2008
534268,G,9691,G,,677,34,2008
24032,G,527,G,,64,35,2008
897058,G,14759,G,,1429,36,2008
263468,G,5983,G,,484,37,2008
14513,H,0,S,E,16,38,2008
271831,G,4775,G,,315,39,2008
32804,G,803,G,,77,40,2008
68144,G,1397,G,,123,41,2008
330204,G,7153,G,,432,42,2008
27228,G,552,G,,46,44,2008
64849,G,1686,G,,148,45,2008
11474,G,309,G,,19,46,2008
118396,G,2746,G,,196,47,2008
571465,G,11963,G,,934,48,2008
49504,G,1302,G,,118,49,2008
7386,G,189,H,,24,50,2008
147828,G,3187,G,,271,51,2008
213042,G,4264,G,,314,53,2008
7444,H,201,H,,18,54,2008
127183,G,2682,G,,166,55,2008
4527,G,57,G,,7,56,2008
