ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
432217,G,11618,G,,391,1,2011
33793,G,1306,G,,38,2,2011
447531,G,14751,G,,406,4,2011
141786,G,4770,G,,160,5,2011
2140711,G,75480,G,,2984,6,2011
506611,G,18828,G,,355,8,2011
579887,G,15596,G,,245,9,2011
101606,G,2977,G,,50,10,2011
74120,G,2912,G,,38,11,2011
2180533,G,70164,G,,2662,12,2011
716045,G,23825,G,,683,13,2011
76673,G,2801,G,,64,15,2011
87292,G,4425,G,,155,16,2011
1370273,G,53317,G,,1156,17,2011
481645,G,17523,G,,444,18,2011
184003,H,6338,H,,211,19,2011
192691,G,8682,G,,264,20,2011
310583,G,8325,G,,305,21,2011
541559,G,20204,G,,627,22,2011
150002,G,6013,G,,121,23,2011
365686,G,12258,G,,382,24,2011
957932,G,29066,G,,521,25,2011
1039936,G,38710,G,,1412,26,2011
670403,G,34166,G,,599,27,2011
301272,G,7993,G,,264,28,2011
558639,G,23711,G,,1249,29,2011
46407,G,2950,G,,74,30,2011
79078,G,2951,G,,88,31,2011
155122,G,5743,G,,209,32,2011
131837,G,4820,G,,111,33,2011
1179974,G,44176,G,,699,34,2011
199831,G,10277,G,,200,35,2011
4198677,G,175121,G,,1030,36,2011
949748,G,45850,G,,1213,37,2011
11067,H,327,H,,19,38,2011
1385341,G,61650,G,,1231,39,2011
433244,G,17211,G,,624,40,2011
193044,G,5837,G,,201,41,2011
1281420,G,41364,G,,926,42,2011
132089,G,4744,G,,87,44,2011
313174,G,12378,G,,337,45,2011
14218,G,861,H,,35,46,2011
656797,G,20492,G,,558,47,2011
4081195,G,205921,G,,3998,48,2011
202179,G,8231,G,,224,49,2011
65691,H,2441,H,,37,50,2011
656615,G,24783,G,,655,51,2011
390560,G,13123,G,,300,53,2011
131120,G,4047,G,,114,54,2011
415551,G,18714,G,,360,55,2011
16631,H,595,H,,45,56,2011
419668,G,11537,G,,388,1,2010
47027,H,2416,H,,39,2,2010
420438,G,14053,G,,383,4,2010
131690,G,4798,G,,156,5,2010
2090883,G,68921,G,,2827,6,2010
450484,G,16810,G,,323,8,2010
529667,G,15654,G,,237,9,2010
96255,G,2951,G,,47,10,2010
61696,G,2479,G,,42,11,2010
2037559,G,63953,G,,2530,12,2010
693709,G,22190,G,,647,13,2010
67002,G,2731,G,,61,15,2010
87219,G,4193,G,,146,16,2010
1210964,G,44045,G,,1053,17,2010
440235,G,15451,G,,408,18,2010
159164,G,5962,G,,208,19,2010
184876,G,8163,G,,250,20,2010
289224,G,7912,G,,267,21,2010
525168,G,19676,G,,636,22,2010
141871,G,5751,G,,121,23,2010
319034,G,10474,G,,343,24,2010
881980,G,26691,G,,492,25,2010
1021509,G,36643,G,,1382,26,2010
628530,G,32708,G,,567,27,2010
269237,G,7403,G,,270,28,2010
510317,G,20377,G,,847,29,2010
44846,G,2620,G,,75,30,2010
68188,G,2578,G,,76,31,2010
137416,G,5880,G,,197,32,2010
128410,G,4720,G,,106,33,2010
1034696,G,39985,G,,664,34,2010
205223,G,10312,G,,195,35,2010
4142889,G,165650,G,,988,36,2010
913199,G,46260,G,,1194,37,2010
0,D,0,D,E,21,38,2010
1292141,G,56702,G,,1179,39,2010
430761,G,16679,G,,571,40,2010
183712,G,5926,G,,197,41,2010
1229978,G,40583,G,,888,42,2010
145928,G,5453,G,,82,44,2010
297714,G,12333,G,,327,45,2010
12941,G,834,G,,33,46,2010
596613,G,18579,G,,537,47,2010
3970007,G,201389,G,,3660,48,2010
198623,G,7554,G,,200,49,2010
66108,H,2701,H,,45,50,2010
597232,G,22439,G,,617,51,2010
344443,G,12464,G,,293,53,2010
118726,G,4293,G,,115,54,2010
393963,G,18074,G,,342,55,2010
14174,H,555,H,,42,56,2010
422006,G,13563,G,,420,1,2009
46375,H,2339,H,,45,2,2009
382702,G,12777,G,,346,4,2009
125291,G,4608,G,,167,5,2009
1968833,G,63390,G,,2654,6,2009
421009,G,15857,G,,311,8,2009
519076,G,15707,G,,237,9,2009
91765,G,2626,G,,48,10,2009
60610,G,2464,G,,35,11,2009
2004595,G,62044,G,,2505,12,2009
603133,G,21183,G,,603,13,2009
73640,G,3011,G,,64,15,2009
88934,G,4103,G,,141,16,2009
1090668,G,40309,G,,922,17,2009
389137,G,14219,G,,391,18,2009
159228,G,5877,G,,198,19,2009
180735,G,8208,G,,249,20,2009
281047,G,8042,G,,252,21,2009
502419,G,19897,G,,634,22,2009
139247,G,5244,G,,116,23,2009
300257,G,9831,G,,310,24,2009
857008,G,27986,G,,484,25,2009
1001561,G,36502,G,,1252,26,2009
574751,G,29415,G,,536,27,2009
252726,G,7458,G,,269,28,2009
470670,G,18858,G,,812,29,2009
47368,G,2477,H,,77,30,2009
71983,G,2420,G,,81,31,2009
154294,G,5436,G,,185,32,2009
124105,G,4709,G,,99,33,2009
915936,G,34282,G,,596,34,2009
196358,G,9386,G,,181,35,2009
4022093,G,153593,G,,966,36,2009
885993,G,44432,G,,1102,37,2009
0,D,0,D,E,21,38,2009
1206682,G,51538,G,,1089,39,2009
409416,G,16679,G,,529,40,2009
173401,G,5396,G,,188,41,2009
1155751,G,38862,G,,827,42,2009
128554,G,5048,G,,71,44,2009
283265,G,11945,G,,308,45,2009
10533,G,534,G,,22,46,2009
551346,G,17939,G,,536,47,2009
3565239,G,179628,G,,3244,48,2009
188949,G,6883,H,,182,49,2009
58548,G,2321,G,,36,50,2009
560380,G,21848,G,,572,51,2009
341628,G,13233,G,,304,53,2009
105798,H,3794,G,,110,54,2009
348328,G,15955,H,,322,55,2009
12210,H,516,H,,37,56,2009
377144,G,12334,G,,400,1,2008
37825,H,1932,H,,45,2,2008
394815,G,13857,G,,355,4,2008
106399,G,4366,G,,153,5,2008
1846679,G,59956,G,,2458,6,2008
361319,G,14619,G,,307,8,2008
479381,G,16059,G,,232,9,2008
78625,G,2546,G,,46,10,2008
47372,G,2205,G,,29,11,2008
1871679,G,58576,G,,2238,12,2008
499268,G,17028,G,,570,13,2008
70072,G,2770,G,,63,15,2008
75898,G,3499,G,,136,16,2008
886923,G,29851,G,,853,17,2008
339632,G,12894,G,,363,18,2008
148476,G,5659,G,,211,19,2008
173348,G,8006,G,,258,20,2008
350038,G,9736,G,,254,21,2008
456170,G,17284,G,,590,22,2008
122279,G,4997,G,,115,23,2008
277885,G,9338,G,,304,24,2008
770919,G,25709,G,,458,25,2008
907620,G,32250,G,,1162,26,2008
554285,G,27694,G,,495,27,2008
221383,G,7176,G,,262,28,2008
443202,G,18349,G,,731,29,2008
41702,G,2480,H,,70,30,2008
