ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
8512,H,274,H,,12,1,2011
0,D,0,D,A,3,2,2011
4805,G,113,G,,18,4,2011
33110,H,828,G,,12,5,2011
126626,G,2862,G,,185,6,2011
0,D,0,D,E,14,8,2011
110052,H,1721,H,,45,9,2011
1165,G,24,H,,3,10,2011
47708,H,710,H,,37,12,2011
8612,G,194,H,,17,13,2011
0,D,0,D,A,1,15,2011
0,D,0,D,B,10,16,2011
117568,G,2559,G,,96,17,2011
26472,G,696,G,,31,18,2011
0,D,0,D,F,20,19,2011
0,D,0,D,F,15,20,2011
13894,H,356,H,,17,21,2011
197,H,7,G,,4,22,2011
8709,G,243,G,,6,23,2011
1308,H,44,G,,5,24,2011
172323,H,2953,G,,44,25,2011
85360,G,1595,G,,99,26,2011
111040,H,1698,H,,34,27,2011
0,D,0,D,B,3,28,2011
20347,G,490,G,,36,29,2011
644,G,0,S,A,7,30,2011
0,D,0,D,B,4,31,2011
990,G,0,S,B,5,32,2011
4162,H,89,H,,5,33,2011
30247,G,770,G,,44,34,2011
0,D,0,D,A,4,35,2011
71941,H,1629,G,,69,36,2011
99778,H,2602,H,,29,37,2011
2241,H,63,H,,4,38,2011
208463,G,4044,G,,95,39,2011
0,D,0,D,B,6,40,2011
121073,G,2067,G,,28,41,2011
94785,H,2211,H,,74,42,2011
0,D,0,D,E,12,44,2011
33394,G,900,G,,21,45,2011
0,D,0,D,B,2,46,2011
44104,H,1125,H,,26,47,2011
64301,G,1531,G,,57,48,2011
4216,H,92,G,,9,49,2011
0,D,0,D,B,2,50,2011
67587,G,1068,G,,19,51,2011
9648,H,241,H,,28,53,2011
0,D,0,D,B,3,54,2011
99177,H,2170,H,,46,55,2011
8134,H,240,H,,10,1,2010
0,D,0,D,A,4,2,2010
6769,G,181,H,,20,4,2010
34044,H,804,G,,13,5,2010
118266,G,2672,G,,182,6,2010
5684,G,127,H,,14,8,2010
111649,H,1791,H,,45,9,2010
1099,G,0,S,B,3,10,2010
39785,H,716,G,,41,12,2010
8336,G,186,H,,19,13,2010
0,D,0,D,A,1,15,2010
0,D,0,D,B,9,16,2010
119915,G,2738,G,,102,17,2010
26609,G,672,G,,29,18,2010
0,D,0,D,F,21,19,2010
0,D,0,D,F,16,20,2010
12456,H,300,H,,18,21,2010
150,G,0,S,A,3,22,2010
8076,G,213,G,,6,23,2010
1600,H,47,G,,6,24,2010
174063,H,2925,G,,44,25,2010
72975,G,1399,G,,105,26,2010
92092,H,1453,H,,35,27,2010
0,D,0,D,B,4,28,2010
21140,G,525,G,,40,29,2010
511,G,0,S,A,6,30,2010
0,D,0,D,B,4,31,2010
361,G,15,G,,4,32,2010
3787,H,91,H,,5,33,2010
26002,G,688,G,,42,34,2010
0,D,0,D,A,2,35,2010
71379,G,1735,G,,70,36,2010
103084,H,2760,H,,29,37,2010
2023,H,56,H,,4,38,2010
195752,G,3890,G,,92,39,2010
0,D,0,D,B,6,40,2010
103454,G,2088,G,,37,41,2010
91420,H,2089,H,,73,42,2010
0,D,0,D,E,12,44,2010
32245,G,869,G,,20,45,2010
0,D,0,D,B,3,46,2010
39578,H,1069,H,,25,47,2010
60595,G,1446,G,,57,48,2010
3491,H,91,H,,9,49,2010
0,D,0,D,A,1,50,2010
36903,H,720,H,,20,51,2010
9382,H,229,H,,28,53,2010
0,D,0,D,B,3,54,2010
104276,H,2176,H,,43,55,2010
0,D,0,D,A,1,56,2010
8419,H,281,H,,12,1,2009
0,D,0,D,A,4,2,2009
6776,G,196,G,,21,4,2009
36486,H,1023,H,,17,5,2009
112827,G,2983,G,,191,6,2009
4412,G,0,S,B,13,8,2009
117187,H,2217,H,,46,9,2009
1021,G,23,G,,3,10,2009
43048,H,843,G,,44,12,2009
9434,H,269,H,,20,13,2009
0,D,0,D,A,1,15,2009
0,D,0,D,B,10,16,2009
107506,G,2781,G,,96,17,2009
26923,G,715,G,,29,18,2009
0,D,0,D,F,19,19,2009
0,D,0,D,F,16,20,2009
10706,H,350,H,,20,21,2009
175,G,9,G,,3,22,2009
7017,G,203,G,,7,23,2009
1914,H,79,G,,8,24,2009
158809,H,3181,G,,42,25,2009
68490,G,1546,G,,104,26,2009
88492,H,1651,H,,36,27,2009
887,H,0,S,B,5,28,2009
21600,G,527,G,,39,29,2009
553,G,0,S,B,7,30,2009
0,D,0,D,C,4,31,2009
472,G,0,S,A,4,32,2009
3576,H,89,H,,7,33,2009
26087,G,713,G,,42,34,2009
0,D,0,D,B,4,35,2009
77372,G,2005,G,,68,36,2009
86546,H,2663,H,,35,37,2009
1890,H,65,H,,4,38,2009
186285,G,4350,G,,97,39,2009
0,D,0,D,B,5,40,2009
101242,G,2131,G,,37,41,2009
75544,H,2094,H,,76,42,2009
0,D,0,D,E,12,44,2009
32701,G,909,G,,20,45,2009
0,D,0,D,B,3,46,2009
37838,H,1059,H,,28,47,2009
55020,H,1420,H,,64,48,2009
4049,G,107,G,,11,49,2009
0,D,0,D,A,2,50,2009
31642,H,710,H,,17,51,2009
9575,H,265,H,,30,53,2009
9256,H,260,H,,4,54,2009
100074,G,2310,H,,50,55,2009
11225,H,357,H,,15,1,2008
0,D,0,D,A,3,2,2008
6681,G,163,G,,21,4,2008
41478,H,0,S,G,16,5,2008
155772,G,3686,G,,208,6,2008
0,D,0,D,F,13,8,2008
122380,G,2193,G,,47,9,2008
2711,H,39,H,,4,10,2008
53717,H,929,G,,46,12,2008
13360,H,358,H,,24,13,2008
0,D,0,D,A,2,15,2008
0,D,0,D,B,10,16,2008
137314,G,3337,G,,105,17,2008
30507,G,770,G,,34,18,2008
0,D,0,D,F,19,19,2008
0,D,0,D,F,19,20,2008
0,D,0,D,F,23,21,2008
369,H,0,S,A,4,22,2008
8297,G,255,G,,9,23,2008
4858,G,140,G,,10,24,2008
214741,H,3546,G,,45,25,2008
109515,G,2105,G,,117,26,2008
0,D,0,D,G,38,27,2008
0,D,0,D,B,4,28,2008
23383,G,648,G,,38,29,2008
712,G,0,S,B,8,30,2008
0,D,0,D,E,6,31,2008
1621,H,27,H,,5,32,2008
4546,H,100,H,,8,33,2008
44228,H,1088,G,,48,34,2008
0,D,0,D,C,5,35,2008
93307,G,2356,G,,75,36,2008
0,D,0,D,H,41,37,2008
2035,H,68,H,,4,38,2008
217208,G,4616,G,,104,39,2008
1750,H,0,S,B,9,40,2008
107955,G,2339,G,,37,41,2008
114268,H,2899,H,,83,42,2008
0,D,0,D,E,13,44,2008
35374,G,921,H,,19,45,2008
0,D,0,D,B,4,46,2008
41476,G,1076,G,,31,47,2008
100525,G,1884,G,,67,48,2008
4218,G,116,G,,10,49,2008
0,D,0,D,C,4,50,2008
44016,H,872,H,,16,51,2008
7808,G,221,H,,30,53,2008
9209,H,262,H,,4,54,2008
125220,H,2893,H,,55,55,2008
0,D,0,D,A,1,56,2008
