ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
8500,G,294,H,,79,1,2011
19494,G,246,H,,150,2,2011
33573,G,1716,H,,236,4,2011
8087,H,367,H,,76,5,2011
120608,G,4394,G,,575,6,2011
37830,G,1103,G,,203,8,2011
20015,G,417,G,,52,9,2011
3984,G,63,H,,14,10,2011
0,D,0,D,A,1,11,2011
60427,G,2862,G,,367,12,2011
17492,G,590,G,,103,13,2011
270,H,0,S,A,5,15,2011
5622,G,247,G,,83,16,2011
13103,G,0,S,F,140,17,2011
15561,G,492,G,,131,18,2011
6137,H,250,G,,57,19,2011
2421,G,102,G,,40,20,2011
7268,H,312,G,,65,21,2011
4574,G,243,G,,54,22,2011
49340,G,747,G,,226,23,2011
19214,G,598,G,,67,24,2011
45718,G,1065,G,,127,25,2011
46531,G,1633,H,,266,26,2011
23359,G,710,G,,219,27,2011
4539,H,193,H,,47,28,2011
21736,G,810,G,,152,29,2011
17781,G,415,G,,118,30,2011
2974,G,122,H,,37,31,2011
8915,G,424,G,,59,32,2011
28001,G,437,G,,147,33,2011
34929,G,766,G,,131,34,2011
10032,H,0,S,E,80,35,2011
83053,G,1776,G,,402,36,2011
43602,G,1502,G,,197,37,2011
1536,G,0,S,B,25,38,2011
22298,G,735,G,,224,39,2011
4956,G,275,G,,44,40,2011
18236,G,723,G,,194,41,2011
62264,G,1670,G,,354,42,2011
2028,G,0,S,B,21,44,2011
20200,G,839,G,,63,45,2011
11743,G,256,H,,89,46,2011
14065,G,632,G,,133,47,2011
57659,G,2609,G,,414,48,2011
12468,G,458,G,,70,49,2011
12507,G,200,H,,70,50,2011
24101,G,986,H,,145,51,2011
29104,G,1233,G,,262,53,2011
9226,H,210,H,,43,54,2011
38569,G,1221,G,,241,55,2011
13445,G,295,G,,91,56,2011
8360,H,360,H,,82,1,2010
17916,G,274,H,,146,2,2010
32632,G,1817,H,,240,4,2010
8063,H,327,H,,80,5,2010
119554,G,4902,G,,581,6,2010
36275,G,1103,G,,203,8,2010
19381,G,440,G,,53,9,2010
3841,G,69,H,,13,10,2010
0,D,0,D,A,1,11,2010
56439,G,2862,G,,378,12,2010
16368,G,587,G,,100,13,2010
161,H,0,S,A,4,15,2010
5854,G,287,H,,84,16,2010
12587,G,527,H,,144,17,2010
14529,G,584,H,,124,18,2010
6017,H,0,S,E,56,19,2010
2352,G,111,G,,40,20,2010
7084,H,340,H,,67,21,2010
4364,G,227,G,,56,22,2010
47981,G,670,G,,226,23,2010
17891,G,577,G,,68,24,2010
44207,G,990,G,,134,25,2010
41559,G,1337,G,,263,26,2010
21253,G,776,H,,219,27,2010
4439,H,0,S,C,50,28,2010
21098,G,823,G,,155,29,2010
17045,G,419,G,,119,30,2010
2556,G,0,S,C,37,31,2010
8605,G,426,G,,58,32,2010
27532,G,443,G,,151,33,2010
33807,G,781,G,,133,34,2010
0,D,0,D,E,75,35,2010
77538,G,1613,G,,400,36,2010
42128,G,1367,G,,188,37,2010
1133,G,0,S,B,22,38,2010
20937,G,756,G,,222,39,2010
4961,G,306,H,,41,40,2010
18185,G,726,G,,192,41,2010
62799,G,1598,G,,355,42,2010
2126,G,0,S,B,21,44,2010
20868,G,916,G,,63,45,2010
10518,G,250,G,,88,46,2010
14301,G,721,G,,133,47,2010
56456,G,2622,G,,404,48,2010
10707,G,381,G,,66,49,2010
12353,G,191,H,,71,50,2010
23363,G,986,H,,138,51,2010
28110,G,1232,G,,269,53,2010
8582,H,208,H,,47,54,2010
37819,G,1176,G,,237,55,2010
12990,G,317,G,,88,56,2010
8560,G,365,H,,81,1,2009
18795,G,231,H,,149,2,2009
31619,G,1798,H,,249,4,2009
8312,H,354,H,,72,5,2009
123303,G,5074,G,,598,6,2009
33632,G,1139,G,,201,8,2009
18934,G,420,G,,52,9,2009
3860,G,72,H,,13,10,2009
0,D,0,D,A,1,11,2009
53747,G,2734,G,,374,12,2009
17943,G,646,G,,107,13,2009
232,G,5,G,,5,15,2009
6322,G,285,G,,80,16,2009
11982,G,494,H,,143,17,2009
16392,G,773,G,,127,18,2009
6215,H,290,H,,55,19,2009
2812,G,156,G,,42,20,2009
6271,G,260,G,,68,21,2009
4803,G,258,G,,59,22,2009
46572,G,666,H,,227,23,2009
17365,G,543,G,,68,24,2009
31028,G,611,H,,136,25,2009
39614,G,1431,H,,269,26,2009
20463,G,736,H,,215,27,2009
4297,G,189,H,,46,28,2009
22332,G,795,G,,159,29,2009
15904,G,393,G,,123,30,2009
2257,G,0,S,B,36,31,2009
8530,G,423,G,,58,32,2009
26211,G,452,H,,149,33,2009
33876,G,743,G,,129,34,2009
0,D,0,D,E,75,35,2009
79520,G,1550,G,,395,36,2009
45257,G,1491,G,,188,37,2009
1008,G,36,H,,20,38,2009
21059,G,790,G,,223,39,2009
4794,G,259,H,,42,40,2009
18000,G,694,G,,194,41,2009
63596,G,1524,G,,351,42,2009
2108,G,0,S,B,21,44,2009
21542,G,896,G,,63,45,2009
10364,G,225,H,,86,46,2009
14125,G,721,G,,133,47,2009
53905,G,2425,G,,404,48,2009
10159,G,347,H,,64,49,2009
11749,G,205,G,,69,50,2009
23726,G,966,G,,145,51,2009
