ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
891,G,0,S,B,4,4,2011
18312,H,869,H,,7,5,2011
19974,G,785,G,,40,6,2011
0,D,0,D,B,3,8,2011
0,D,0,D,A,1,9,2011
2646,H,100,G,,8,12,2011
0,D,0,D,A,4,13,2011
0,D,0,D,B,1,15,2011
0,D,0,D,F,4,17,2011
0,D,0,D,B,1,19,2011
0,D,0,D,B,2,21,2011
44312,H,1162,H,,14,23,2011
0,D,0,D,C,2,24,2011
26920,G,644,G,,7,25,2011
0,D,0,D,F,6,26,2011
0,D,0,D,F,4,27,2011
19680,G,751,G,,9,29,2011
0,D,0,D,B,3,30,2011
0,D,0,D,A,1,31,2011
0,D,0,D,B,4,33,2011
0,D,0,D,A,2,34,2011
8018,G,247,H,,20,36,2011
0,D,0,D,C,2,37,2011
0,D,0,D,A,1,38,2011
0,D,0,D,A,2,39,2011
0,D,0,D,A,2,40,2011
0,D,0,D,E,10,41,2011
0,D,0,D,F,8,42,2011
0,D,0,D,A,1,45,2011
0,D,0,D,C,4,47,2011
58228,H,2335,G,,37,48,2011
0,D,0,D,C,3,51,2011
0,D,0,D,C,6,53,2011
24347,H,631,G,,11,55,2011
0,D,0,D,A,4,4,2010
28781,G,1281,G,,9,5,2010
19918,G,732,G,,37,6,2010
0,D,0,D,B,3,8,2010
0,D,0,D,B,1,9,2010
4312,G,97,G,,7,12,2010
0,D,0,D,B,2,13,2010
0,D,0,D,B,1,15,2010
0,D,0,D,F,3,17,2010
0,D,0,D,B,1,19,2010
0,D,0,D,C,3,21,2010
37650,H,1160,H,,14,23,2010
0,D,0,D,C,2,24,2010
23833,G,633,G,,8,25,2010
0,D,0,D,E,6,26,2010
0,D,0,D,F,3,27,2010
16460,G,631,H,,10,29,2010
0,D,0,D,B,3,30,2010
0,D,0,D,A,1,31,2010
0,D,0,D,C,5,33,2010
0,D,0,D,A,1,34,2010
8504,H,248,H,,18,36,2010
0,D,0,D,C,1,37,2010
0,D,0,D,A,1,38,2010
0,D,0,D,A,1,39,2010
0,D,0,D,A,2,40,2010
0,D,0,D,E,10,41,2010
0,D,0,D,F,8,42,2010
0,D,0,D,A,1,45,2010
0,D,0,D,C,3,47,2010
59532,H,2317,H,,35,48,2010
0,D,0,D,C,3,51,2010
0,D,0,D,C,5,53,2010
21445,H,628,G,,10,55,2010
0,D,0,D,B,3,4,2009
30254,G,1458,G,,10,5,2009
18747,G,763,G,,35,6,2009
1964,H,40,G,,4,8,2009
0,D,0,D,B,1,9,2009
0,D,0,D,B,9,12,2009
0,D,0,D,B,2,13,2009
0,D,0,D,B,1,15,2009
0,D,0,D,A,1,16,2009
0,D,0,D,F,4,17,2009
0,D,0,D,B,1,19,2009
0,D,0,D,C,3,21,2009
0,D,0,D,F,12,23,2009
0,D,0,D,C,2,24,2009
22402,G,695,H,,9,25,2009
0,D,0,D,E,5,26,2009
0,D,0,D,F,3,27,2009
0,D,0,D,A,1,28,2009
13378,H,643,H,,11,29,2009
0,D,0,D,B,2,30,2009
0,D,0,D,A,1,31,2009
0,D,0,D,C,6,33,2009
0,D,0,D,A,2,34,2009
8596,H,259,H,,18,36,2009
0,D,0,D,C,3,37,2009
0,D,0,D,A,1,38,2009
0,D,0,D,A,2,39,2009
0,D,0,D,A,1,40,2009
0,D,0,D,E,10,41,2009
0,D,0,D,F,8,42,2009
0,D,0,D,A,1,45,2009
0,D,0,D,B,2,47,2009
58332,G,2232,G,,41,48,2009
0,D,0,D,A,1,50,2009
0,D,0,D,C,2,51,2009
0,D,0,D,C,6,53,2009
22066,H,683,H,,10,55,2009
0,D,0,D,B,5,4,2008
33828,G,1490,G,,9,5,2008
25708,G,898,G,,44,6,2008
0,D,0,D,C,5,8,2008
0,D,0,D,C,2,9,2008
3077,H,0,S,B,13,12,2008
0,D,0,D,A,2,13,2008
0,D,0,D,B,2,15,2008
