ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
6299,H,198,H,,5,1,2011
15660,G,556,G,,23,6,2011
0,D,0,D,B,2,8,2011
0,D,0,D,B,4,9,2011
5316,H,175,G,,10,12,2011
3103,H,0,S,B,7,13,2011
5042,G,171,G,,7,17,2011
0,D,0,D,A,1,18,2011
0,D,0,D,A,1,19,2011
0,D,0,D,B,2,20,2011
0,D,0,D,E,1,21,2011
0,D,0,D,A,3,22,2011
7565,H,239,H,,4,24,2011
3066,G,99,G,,8,25,2011
0,D,0,D,B,3,26,2011
772,G,0,S,A,3,27,2011
0,D,0,D,A,3,29,2011
0,D,0,D,A,1,31,2011
0,D,0,D,B,1,32,2011
760,H,0,S,B,4,33,2011
11082,H,206,G,,20,34,2011
0,D,0,D,A,1,35,2011
8038,H,211,H,,13,36,2011
34120,H,1272,H,,25,37,2011
0,D,0,D,C,3,39,2011
0,D,0,D,A,3,40,2011
0,D,0,D,A,2,41,2011
34646,H,842,H,,23,42,2011
18740,G,528,G,,15,44,2011
23349,G,848,G,,16,45,2011
0,D,0,D,A,1,47,2011
0,D,0,D,E,4,48,2011
0,D,0,D,A,1,49,2011
0,D,0,D,A,1,50,2011
0,D,0,D,F,5,51,2011
0,D,0,D,A,4,53,2011
0,D,0,D,A,1,54,2011
0,D,0,D,B,2,55,2011
6098,H,191,H,,5,1,2010
15909,G,646,G,,21,6,2010
2645,H,0,S,B,3,8,2010
0,D,0,D,B,4,9,2010
5404,H,157,G,,10,12,2010
2463,H,0,S,B,7,13,2010
5125,G,139,H,,8,17,2010
0,D,0,D,A,1,18,2010
0,D,0,D,A,1,19,2010
0,D,0,D,B,3,20,2010
0,D,0,D,E,2,21,2010
0,D,0,D,A,3,22,2010
7749,H,235,H,,4,24,2010
3021,G,101,G,,9,25,2010
0,D,0,D,B,3,26,2010
0,D,0,D,A,3,27,2010
0,D,0,D,A,2,29,2010
0,D,0,D,A,1,31,2010
0,D,0,D,B,1,32,2010
0,D,0,D,F,4,33,2010
10360,H,211,G,,23,34,2010
0,D,0,D,A,2,35,2010
7703,H,197,H,,14,36,2010
31160,H,1199,H,,27,37,2010
0,D,0,D,C,3,39,2010
0,D,0,D,A,3,40,2010
0,D,0,D,A,2,41,2010
32724,H,933,H,,25,42,2010
19379,G,499,G,,15,44,2010
26252,H,891,H,,16,45,2010
0,D,0,D,B,2,47,2010
0,D,0,D,E,3,48,2010
0,D,0,D,A,2,49,2010
0,D,0,D,A,1,50,2010
0,D,0,D,F,6,51,2010
0,D,0,D,B,4,53,2010
0,D,0,D,A,1,54,2010
0,D,0,D,B,3,55,2010
5891,H,200,H,,5,1,2009
15873,G,601,G,,21,6,2009
0,D,0,D,B,3,8,2009
0,D,0,D,B,4,9,2009
5347,H,155,G,,11,12,2009
2491,H,0,S,B,9,13,2009
10112,H,297,G,,8,17,2009
0,D,0,D,A,2,18,2009
0,D,0,D,A,1,19,2009
0,D,0,D,C,5,20,2009
0,D,0,D,E,2,21,2009
0,D,0,D,A,2,22,2009
7502,H,255,H,,4,24,2009
2672,H,0,S,B,10,25,2009
0,D,0,D,B,3,26,2009
0,D,0,D,A,3,27,2009
0,D,0,D,A,2,29,2009
0,D,0,D,A,1,31,2009
0,D,0,D,B,1,32,2009
0,D,0,D,F,5,33,2009
9669,H,236,G,,27,34,2009
0,D,0,D,A,2,35,2009
7588,H,223,H,,13,36,2009
25431,H,1031,H,,27,37,2009
0,D,0,D,C,5,39,2009
0,D,0,D,A,3,40,2009
0,D,0,D,A,2,41,2009
32272,H,908,H,,26,42,2009
17795,G,678,G,,17,44,2009
21449,H,848,G,,18,45,2009
0,D,0,D,B,2,47,2009
0,D,0,D,E,4,48,2009
0,D,0,D,A,2,49,2009
0,D,0,D,A,1,50,2009
0,D,0,D,F,6,51,2009
0,D,0,D,A,4,53,2009
0,D,0,D,A,1,54,2009
0,D,0,D,B,4,55,2009
9565,G,387,G,,7,1,2008
17801,G,614,H,,22,6,2008
0,D,0,D,B,2,8,2008
0,D,0,D,C,5,9,2008
5440,H,155,G,,11,12,2008
2612,H,0,S,B,10,13,2008
0,D,0,D,E,8,17,2008
0,D,0,D,A,1,18,2008
0,D,0,D,C,5,20,2008
0,D,0,D,E,2,21,2008
0,D,0,D,A,2,22,2008
0,D,0,D,B,1,23,2008
8689,H,301,H,,4,24,2008
4114,H,131,H,,12,25,2008
0,D,0,D,B,4,26,2008
0,D,0,D,A,2,27,2008
0,D,0,D,A,2,29,2008
0,D,0,D,A,1,31,2008
0,D,0,D,B,1,32,2008
0,D,0,D,C,4,33,2008
9881,H,222,G,,31,34,2008
0,D,0,D,A,2,35,2008
8909,H,250,G,,17,36,2008
31444,G,1131,G,,29,37,2008
0,D,0,D,E,4,39,2008
0,D,0,D,A,3,40,2008
0,D,0,D,A,3,41,2008
39182,H,1099,H,,26,42,2008
19156,G,605,G,,17,44,2008
25848,H,1006,G,,16,45,2008
0,D,0,D,B,3,47,2008
0,D,0,D,B,4,48,2008
0,D,0,D,A,2,49,2008
0,D,0,D,A,1,50,2008
0,D,0,D,G,7,51,2008
0,D,0,D,A,4,53,2008
0,D,0,D,A,1,54,2008
0,D,0,D,B,2,55,2008
15457,G,579,G,,7,1,2007
17560,G,695,G,,25,6,2007
0,D,0,D,C,4,8,2007
6580,H,172,H,,7,9,2007
5816,H,195,H,,11,12,2007
5577,G,191,H,,10,13,2007
0,D,0,D,E,8,17,2007
0,D,0,D,A,1,18,2007
0,D,0,D,C,3,20,2007
0,D,0,D,E,3,21,2007
0,D,0,D,A,2,22,2007
0,D,0,D,B,2,23,2007
9183,H,321,H,,5,24,2007
4121,H,130,H,,11,25,2007
0,D,0,D,B,6,26,2007
0,D,0,D,A,1,27,2007
0,D,0,D,A,1,28,2007
0,D,0,D,B,2,29,2007
0,D,0,D,A,1,31,2007
0,D,0,D,F,5,33,2007
14968,H,364,G,,32,34,2007
0,D,0,D,A,2,35,2007
9746,H,278,H,,22,36,2007
38561,G,1382,G,,33,37,2007
0,D,0,D,E,8,39,2007
0,D,0,D,B,3,40,2007
0,D,0,D,A,4,41,2007
37705,H,981,H,,23,42,2007
17985,G,618,G,,17,44,2007
24528,H,910,H,,15,45,2007
2560,H,71,G,,4,47,2007
0,D,0,D,A,4,48,2007
0,D,0,D,A,2,49,2007
0,D,0,D,G,7,51,2007
2116,G,51,H,,5,53,2007
0,D,0,D,A,1,54,2007
0,D,0,D,C,3,55,2007
17759,-,660,-,,7,1,2006
0,-,0,-,A,1,4,2006
20252,-,853,-,,31,6,2006
0,-,0,-,C,3,8,2006
6512,-,164,-,,8,9,2006
0,-,0,-,C,9,12,2006
0,-,0,-,C,12,13,2006
0,-,0,-,E,9,17,2006
0,-,0,-,A,1,18,2006
0,-,0,-,C,2,20,2006
0,-,0,-,E,3,21,2006
0,-,0,-,A,2,22,2006
0,-,0,-,B,2,23,2006
0,-,0,-,E,5,24,2006
5200,-,175,-,,11,25,2006
0,-,0,-,B,6,26,2006
0,-,0,-,A,2,27,2006
0,-,0,-,B,2,29,2006
0,-,0,-,A,1,31,2006
0,-,0,-,F,5,33,2006
17547,-,482,-,,37,34,2006
0,-,0,-,A,1,35,2006
0,-,0,-,E,22,36,2006
37397,-,1541,-,,30,37,2006
0,-,0,-,E,11,39,2006
0,-,0,-,B,3,40,2006
0,-,0,-,A,3,41,2006
37531,-,1000,-,,24,42,2006
0,-,0,-,F,17,44,2006
24534,-,995,-,,17,45,2006
0,-,0,-,B,5,47,2006
0,-,0,-,B,6,48,2006
0,-,0,-,A,2,49,2006
0,-,0,-,A,1,50,2006
0,-,0,-,F,8,51,2006
2255,-,50,-,,7,53,2006
0,-,0,-,E,2,54,2006
0,-,0,-,C,2,55,2006
20871,-,888,-,,9,1,2005
0,-,0,-,A,1,5,2005
20935,-,847,-,,31,6,2005
0,-,0,-,C,3,8,2005
