ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,B,1,1,2011
0,D,0,D,B,1,4,2011
0,D,0,D,B,1,5,2011
0,D,0,D,G,2,6,2011
0,D,0,D,C,1,8,2011
0,D,0,D,E,2,12,2011
0,D,0,D,G,2,13,2011
0,D,0,D,G,3,17,2011
0,D,0,D,A,1,21,2011
0,D,0,D,B,1,22,2011
0,D,0,D,C,1,24,2011
0,D,0,D,F,3,25,2011
0,D,0,D,C,1,26,2011
0,D,0,D,G,2,27,2011
0,D,0,D,G,5,29,2011
0,D,0,D,B,1,30,2011
0,D,0,D,B,1,31,2011
0,D,0,D,F,2,34,2011
0,D,0,D,H,3,36,2011
0,D,0,D,E,1,37,2011
0,D,0,D,G,3,39,2011
0,D,0,D,B,1,40,2011
0,D,0,D,B,1,41,2011
0,D,0,D,G,2,42,2011
0,D,0,D,C,2,47,2011
0,D,0,D,G,6,48,2011
0,D,0,D,B,1,49,2011
0,D,0,D,G,5,51,2011
0,D,0,D,C,1,53,2011
0,D,0,D,B,1,1,2010
0,D,0,D,B,1,4,2010
0,D,0,D,A,1,5,2010
0,D,0,D,G,2,6,2010
0,D,0,D,C,1,8,2010
0,D,0,D,F,1,9,2010
0,D,0,D,E,2,12,2010
0,D,0,D,G,1,13,2010
0,D,0,D,G,2,17,2010
0,D,0,D,A,1,21,2010
0,D,0,D,B,1,22,2010
0,D,0,D,C,1,24,2010
0,D,0,D,F,1,25,2010
0,D,0,D,C,1,26,2010
0,D,0,D,G,1,27,2010
0,D,0,D,G,3,29,2010
0,D,0,D,B,1,30,2010
0,D,0,D,B,1,31,2010
0,D,0,D,F,2,34,2010
0,D,0,D,H,2,36,2010
0,D,0,D,E,1,37,2010
0,D,0,D,G,2,39,2010
0,D,0,D,B,1,40,2010
0,D,0,D,B,1,41,2010
0,D,0,D,G,2,42,2010
0,D,0,D,C,2,47,2010
0,D,0,D,G,5,48,2010
0,D,0,D,B,1,49,2010
0,D,0,D,G,4,51,2010
0,D,0,D,C,1,53,2010
0,D,0,D,B,1,1,2009
0,D,0,D,B,1,4,2009
0,D,0,D,A,1,5,2009
0,D,0,D,G,2,6,2009
0,D,0,D,C,1,8,2009
0,D,0,D,F,1,9,2009
0,D,0,D,E,2,12,2009
0,D,0,D,G,1,13,2009
0,D,0,D,G,2,17,2009
0,D,0,D,B,1,19,2009
0,D,0,D,A,1,21,2009
0,D,0,D,C,1,22,2009
0,D,0,D,C,1,24,2009
0,D,0,D,A,1,25,2009
0,D,0,D,C,1,26,2009
0,D,0,D,G,1,27,2009
0,D,0,D,G,3,29,2009
0,D,0,D,B,1,30,2009
0,D,0,D,B,1,31,2009
0,D,0,D,F,2,34,2009
0,D,0,D,G,2,36,2009
0,D,0,D,E,1,37,2009
0,D,0,D,G,2,39,2009
0,D,0,D,B,1,40,2009
0,D,0,D,B,1,41,2009
0,D,0,D,G,2,42,2009
0,D,0,D,C,2,47,2009
0,D,0,D,G,4,48,2009
0,D,0,D,B,1,49,2009
0,D,0,D,G,4,51,2009
0,D,0,D,C,1,53,2009
0,D,0,D,B,1,1,2008
0,D,0,D,B,1,4,2008
0,D,0,D,A,2,5,2008
0,D,0,D,G,2,6,2008
0,D,0,D,E,1,8,2008
0,D,0,D,C,1,9,2008
0,D,0,D,E,2,12,2008
0,D,0,D,G,1,13,2008
0,D,0,D,G,2,17,2008
0,D,0,D,B,1,19,2008
0,D,0,D,A,1,21,2008
0,D,0,D,C,1,22,2008
0,D,0,D,E,1,24,2008
0,D,0,D,F,1,25,2008
0,D,0,D,C,1,26,2008
0,D,0,D,G,1,27,2008
