ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
402329,G,5884,G,,142,1,2011
230667,G,2009,G,,71,2,2011
698400,H,10329,H,,163,4,2011
80190,G,1862,G,,92,5,2011
374023,G,5712,G,,288,6,2011
361658,H,4616,H,,164,8,2011
53952,H,639,G,,63,9,2011
0,D,0,D,B,7,10,2011
252827,H,4073,H,,151,12,2011
253382,H,4617,H,,160,13,2011
10078,H,127,G,,6,15,2011
159455,H,2133,H,,84,16,2011
401859,G,5711,G,,218,17,2011
372743,G,5404,G,,211,18,2011
104226,G,1881,G,,172,19,2011
63849,G,1246,G,,83,20,2011
1227004,G,18104,G,,346,21,2011
82713,H,1448,H,,62,22,2011
0,D,0,D,B,25,23,2011
59880,G,1082,H,,55,24,2011
42839,G,691,G,,63,25,2011
193638,H,2463,H,,129,26,2011
495775,G,5235,G,,124,27,2011
32287,H,715,H,,44,28,2011
201654,H,3407,H,,234,29,2011
0,D,0,D,H,71,30,2011
41990,H,700,G,,66,31,2011
817544,G,9291,G,,120,32,2011
9136,G,149,G,,37,33,2011
70462,H,1018,H,,64,34,2011
288107,H,3809,G,,50,35,2011
172283,G,2910,G,,224,36,2011
138730,G,2738,G,,171,37,2011
138392,H,1776,H,,32,38,2011
391068,G,5887,G,,306,39,2011
117092,G,2449,G,,118,40,2011
67695,H,1206,G,,118,41,2011
901143,H,13309,H,,519,42,2011
8140,H,135,G,,18,44,2011
45734,H,924,H,,62,45,2011
48453,G,881,G,,47,46,2011
146039,G,2971,H,,152,47,2011
442286,G,7921,G,,394,48,2011
350421,G,4560,G,,85,49,2011
23618,H,384,H,,46,50,2011
545039,G,7665,G,,218,51,2011
202095,H,2525,H,,145,53,2011
1794631,H,22669,H,,235,54,2011
166190,G,2261,G,,136,55,2011
752020,H,9001,H,,61,56,2011
356810,H,5507,H,,143,1,2010
191570,G,1715,G,,70,2,2010
604038,H,9689,H,,167,4,2010
76145,G,1751,G,,92,5,2010
373409,G,5681,G,,293,6,2010
321266,H,4511,H,,158,8,2010
53196,H,644,G,,61,9,2010
0,D,0,D,B,7,10,2010
257098,H,4298,H,,164,12,2010
234726,G,4459,G,,160,13,2010
9422,H,125,G,,6,15,2010
140074,H,2086,H,,86,16,2010
386380,G,5582,G,,216,17,2010
338492,G,5284,G,,214,18,2010
87992,G,1646,G,,166,19,2010
60183,H,1220,G,,89,20,2010
1122440,G,17132,G,,361,21,2010
81663,H,1368,H,,60,22,2010
4256,H,79,H,,22,23,2010
56581,G,1059,H,,55,24,2010
42062,G,701,G,,64,25,2010
167153,H,2402,H,,130,26,2010
428234,G,4908,G,,117,27,2010
29341,H,700,H,,38,28,2010
179194,H,3215,H,,234,29,2010
0,D,0,D,H,71,30,2010
35262,G,634,G,,65,31,2010
851177,G,9582,G,,121,32,2010
10799,G,174,G,,38,33,2010
70501,H,1060,H,,63,34,2010
246855,G,3380,G,,54,35,2010
160043,G,2784,G,,229,36,2010
122493,G,2669,G,,176,37,2010
131021,H,1677,H,,29,38,2010
356242,G,5721,G,,312,39,2010
113773,G,2317,G,,115,40,2010
62191,G,1333,G,,124,41,2010
776935,G,12174,G,,508,42,2010
7888,G,139,G,,18,44,2010
42283,H,888,H,,63,45,2010
44319,G,774,G,,48,46,2010
132557,G,2821,H,,159,47,2010
425953,G,7964,G,,387,48,2010
274806,H,4368,G,,84,49,2010
0,D,0,D,E,47,50,2010
474562,G,7037,G,,205,51,2010
185146,H,2600,G,,146,53,2010
1565716,H,21741,H,,232,54,2010
160384,H,2241,H,,138,55,2010
686598,G,8701,G,,60,56,2010
344522,G,5827,G,,144,1,2009
154218,G,1661,G,,63,2,2009
570824,H,11174,H,,162,4,2009
68106,G,1716,G,,96,5,2009
333721,G,5610,G,,293,6,2009
324631,H,4825,H,,164,8,2009
33155,G,524,G,,60,9,2009
1771,H,30,H,,8,10,2009
253223,H,4495,H,,166,12,2009
237151,G,4836,G,,159,13,2009
18443,H,209,H,,7,15,2009
126797,H,1990,H,,89,16,2009
391966,G,6240,G,,224,17,2009
312018,G,5332,G,,217,18,2009
86243,G,1876,H,,172,19,2009
64764,H,1208,G,,88,20,2009
1102774,G,18507,G,,367,21,2009
73852,H,1307,H,,60,22,2009
4198,H,95,H,,25,23,2009
56007,G,1262,G,,57,24,2009
45755,G,769,G,,68,25,2009
127431,H,2396,H,,131,26,2009
307950,G,4427,G,,109,27,2009
27114,H,684,G,,41,28,2009
180206,G,3463,G,,227,29,2009
0,D,0,D,H,64,30,2009
32856,G,670,H,,65,31,2009
824851,G,9932,G,,113,32,2009
9291,G,147,G,,34,33,2009
70114,H,1107,H,,70,34,2009
250252,G,4173,G,,60,35,2009
153689,G,2663,H,,241,36,2009
114094,G,3014,G,,170,37,2009
121807,H,1621,H,,25,38,2009
352392,G,6057,G,,313,39,2009
97950,G,2339,G,,119,40,2009
63071,G,1201,G,,119,41,2009
752328,G,12078,G,,516,42,2009
8450,G,129,G,,17,44,2009
40880,H,1010,H,,64,45,2009
44181,G,799,G,,47,46,2009
123138,G,2891,H,,163,47,2009
482430,G,11059,G,,372,48,2009
266437,G,4344,G,,81,49,2009
0,D,0,D,F,46,50,2009
438024,G,7774,G,,213,51,2009
175317,H,2516,G,,139,53,2009
1519811,H,22217,H,,245,54,2009
157817,H,2166,G,,137,55,2009
597653,G,8152,G,,59,56,2009
360315,G,5812,G,,155,1,2008
130803,G,1469,H,,50,2,2008
690494,H,9954,H,,185,4,2008
79330,G,1879,G,,99,5,2008
403589,G,6638,G,,303,6,2008
371544,G,5050,H,,178,8,2008
42935,G,705,H,,59,9,2008
0,D,0,D,B,9,10,2008
352032,H,5597,H,,165,12,2008
273737,G,5275,G,,171,13,2008
18442,H,231,H,,7,15,2008
138429,G,2346,G,,100,16,2008
407280,G,6387,G,,219,17,2008
348125,G,5526,G,,223,18,2008
83440,G,1664,G,,164,19,2008
74437,H,1384,H,,94,20,2008
1142337,G,18028,G,,366,21,2008
77513,G,1393,G,,61,22,2008
4839,H,0,S,C,26,23,2008
63074,G,1308,H,,62,24,2008
51933,G,880,G,,71,25,2008
159675,H,2597,H,,144,26,2008
398558,G,4929,G,,119,27,2008
26448,H,660,G,,42,28,2008
231713,G,4191,G,,233,29,2008
0,D,0,D,H,73,30,2008
31598,G,624,G,,61,31,2008
783497,G,9450,G,,119,32,2008
14306,G,226,G,,39,33,2008
81741,H,1330,H,,79,34,2008
255992,H,3997,G,,58,35,2008
199568,G,3716,G,,263,36,2008
141994,G,3195,G,,168,37,2008
112939,H,1616,H,,25,38,2008
352756,G,5834,G,,322,39,2008
88819,G,2029,G,,125,40,2008
86846,H,1695,G,,130,41,2008
748924,G,12202,G,,531,42,2008
9950,G,182,G,,19,44,2008
49471,H,1127,H,,68,45,2008
55307,H,933,G,,50,46,2008
178421,G,3610,H,,175,47,2008
464444,G,8998,G,,387,48,2008
283644,G,4623,G,,83,49,2008
0,D,0,D,F,50,50,2008
469778,G,8616,G,,215,51,2008
193713,G,2840,G,,143,53,2008
1494027,H,20101,H,,249,54,2008
167132,H,2466,G,,140,55,2008
574108,G,7503,G,,58,56,2008
317632,G,5948,G,,151,1,2007
124614,G,1581,G,,44,2,2007
551006,H,10238,H,,182,4,2007
71238,G,1814,G,,98,5,2007
411920,G,7175,G,,305,6,2007
336786,G,5186,G,,176,8,2007
48773,G,1201,G,,63,9,2007
2188,H,0,S,B,11,10,2007
0,D,0,D,A,1,11,2007
280618,H,5074,G,,156,12,2007
269727,G,5451,G,,171,13,2007
9326,H,144,G,,6,15,2007
111421,H,2369,G,,107,16,2007
448857,G,8824,G,,227,17,2007
335082,G,5997,G,,226,18,2007
81099,G,1839,G,,169,19,2007
67618,H,1522,H,,97,20,2007
990953,G,17740,G,,354,21,2007
70012,G,1388,H,,62,22,2007
4847,H,122,H,,28,23,2007
67905,G,1384,H,,66,24,2007
45740,G,970,G,,70,25,2007
172357,H,2942,G,,159,26,2007
369607,G,5685,G,,117,27,2007
27888,G,716,G,,48,28,2007
160502,G,3736,G,,232,29,2007
0,D,0,D,H,66,30,2007
32825,G,743,H,,64,31,2007
