ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
6069,H,180,H,,27,1,2011
2048,G,64,H,,12,2,2011
10524,G,455,G,,124,4,2011
5426,H,180,H,,37,5,2011
148395,G,6524,G,,650,6,2011
17072,H,656,H,,90,8,2011
14057,H,279,H,,34,9,2011
7975,G,249,H,,25,10,2011
1373,G,39,H,,10,11,2011
44215,G,1651,G,,456,12,2011
24332,G,780,G,,135,13,2011
0,D,0,D,C,18,15,2011
2609,G,110,H,,25,16,2011
45816,G,1549,G,,213,17,2011
12808,G,435,G,,82,18,2011
5776,G,261,G,,46,19,2011
5266,G,213,H,,40,20,2011
10051,G,353,G,,57,21,2011
7114,H,216,G,,51,22,2011
2545,G,102,G,,13,23,2011
18857,G,564,H,,95,24,2011
21103,G,740,G,,74,25,2011
10329,G,384,G,,97,26,2011
19106,G,570,G,,68,27,2011
1406,G,55,G,,24,28,2011
14728,G,547,H,,88,29,2011
1797,H,98,H,,22,30,2011
4054,G,138,G,,27,31,2011
5941,G,224,G,,57,32,2011
0,D,0,D,E,11,33,2011
27164,G,729,G,,154,34,2011
1630,G,61,H,,18,35,2011
104135,G,4158,G,,462,36,2011
12125,G,470,G,,117,37,2011
1502,H,69,G,,20,38,2011
36603,H,1089,G,,135,39,2011
4767,H,182,G,,39,40,2011
12743,G,455,G,,89,41,2011
45960,G,1353,G,,210,42,2011
4877,G,166,H,,18,44,2011
5306,G,216,G,,68,45,2011
913,G,0,S,B,6,46,2011
4257,G,161,H,,38,47,2011
58393,G,1683,G,,390,48,2011
5463,G,220,H,,43,49,2011
5452,H,187,G,,7,50,2011
22912,G,732,G,,126,51,2011
36091,G,1303,G,,171,53,2011
2799,G,146,G,,28,54,2011
13754,H,739,H,,74,55,2011
284,H,0,S,B,7,56,2011
3821,H,100,G,,29,1,2010
1820,G,0,S,B,9,2,2010
8907,G,413,H,,98,4,2010
4652,H,0,S,C,34,5,2010
148653,G,6582,G,,616,6,2010
15049,H,603,G,,85,8,2010
11590,H,263,G,,35,9,2010
7793,H,237,H,,23,10,2010
930,G,0,S,B,9,11,2010
35967,G,1189,G,,383,12,2010
21667,G,596,G,,125,13,2010
0,D,0,D,C,19,15,2010
2381,G,107,G,,27,16,2010
