ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
23851,G,581,G,,63,1,2011
5924,G,122,G,,25,2,2011
17063,G,475,G,,79,4,2011
5773,H,197,G,,38,5,2011
119456,G,2920,G,,278,6,2011
25226,G,586,G,,107,8,2011
22555,G,435,G,,86,9,2011
3779,G,89,G,,12,10,2011
0,D,0,D,A,1,11,2011
53142,G,1429,G,,241,12,2011
14895,H,472,H,,102,13,2011
7469,G,194,H,,23,15,2011
6783,H,212,H,,34,16,2011
57009,H,1127,G,,165,17,2011
34853,G,827,G,,108,18,2011
13157,G,402,G,,71,19,2011
5247,H,0,S,C,29,20,2011
9190,G,265,G,,58,21,2011
53939,G,1205,G,,85,22,2011
6453,G,161,G,,42,23,2011
20028,G,487,G,,68,24,2011
36066,G,680,G,,116,25,2011
38431,G,854,G,,165,26,2011
22065,G,553,G,,115,27,2011
6136,G,177,H,,34,28,2011
22427,H,557,H,,80,29,2011
4310,H,134,H,,49,30,2011
6568,G,183,H,,33,31,2011
8689,G,202,H,,31,32,2011
6987,G,181,G,,49,33,2011
67267,G,1153,G,,95,34,2011
7414,H,241,H,,36,35,2011
78874,G,1661,G,,277,36,2011
17915,G,584,G,,124,37,2011
8081,G,188,G,,28,38,2011
41050,G,1067,G,,171,39,2011
13084,G,479,H,,41,40,2011
17572,G,468,G,,76,41,2011
57524,G,1397,G,,178,42,2011
5824,H,110,H,,21,44,2011
10388,G,301,G,,56,45,2011
3508,G,95,H,,21,46,2011
13321,G,351,G,,61,47,2011
130363,G,2755,G,,285,48,2011
7785,G,0,S,C,28,49,2011
4111,G,101,G,,23,50,2011
32543,G,858,G,,111,51,2011
26399,G,706,G,,122,53,2011
3719,H,128,H,,32,54,2011
33960,G,745,G,,186,55,2011
6193,G,156,H,,23,56,2011
23574,H,644,H,,59,1,2010
5595,G,116,H,,26,2,2010
16989,G,459,G,,82,4,2010
6248,G,197,H,,37,5,2010
122450,G,2923,G,,290,6,2010
26132,G,611,G,,112,8,2010
22744,G,450,G,,90,9,2010
3757,G,92,H,,14,10,2010
0,D,0,D,A,1,11,2010
54766,G,1500,G,,242,12,2010
14711,G,498,G,,96,13,2010
6690,H,185,H,,24,15,2010
5794,H,0,S,C,35,16,2010
63197,H,1245,G,,164,17,2010
35132,G,866,G,,104,18,2010
13928,G,375,G,,65,19,2010
4581,G,132,H,,25,20,2010
8325,G,256,G,,55,21,2010
49451,G,1161,G,,81,22,2010
6202,G,189,H,,40,23,2010
20013,G,480,G,,66,24,2010
35583,G,644,G,,117,25,2010
34738,G,841,G,,167,26,2010
21577,G,545,G,,121,27,2010
5998,G,153,G,,33,28,2010
26126,G,639,H,,85,29,2010
3672,G,115,G,,45,30,2010
5091,H,138,G,,28,31,2010
9306,G,224,G,,33,32,2010
6705,G,174,G,,51,33,2010
63371,G,1079,G,,104,34,2010
8158,H,258,H,,40,35,2010
76136,G,1676,G,,278,36,2010
18322,G,607,G,,132,37,2010
4810,G,114,G,,24,38,2010
39416,G,1030,G,,168,39,2010
12510,G,503,H,,39,40,2010
16629,G,457,G,,76,41,2010
64289,H,1610,H,,177,42,2010
5622,H,113,H,,23,44,2010
10341,G,309,G,,56,45,2010
3323,G,86,G,,23,46,2010
10519,G,320,G,,57,47,2010
113853,G,2462,G,,302,48,2010
8267,G,241,H,,32,49,2010
4158,G,105,G,,24,50,2010
30431,G,753,G,,110,51,2010
30222,H,838,H,,126,53,2010
4094,G,148,G,,31,54,2010
34541,G,804,G,,188,55,2010
5772,G,152,G,,22,56,2010
24030,H,647,H,,63,1,2009
5004,G,104,G,,32,2,2009
17756,G,512,G,,78,4,2009
5612,G,184,H,,33,5,2009
130587,G,3230,G,,287,6,2009
30919,G,730,G,,112,8,2009
20750,G,382,G,,81,9,2009
3858,G,85,H,,14,10,2009
0,D,0,D,A,1,11,2009
55763,G,1604,G,,242,12,2009
15897,G,612,G,,97,13,2009
9016,G,212,H,,28,15,2009
7145,H,192,H,,37,16,2009
60903,H,1249,H,,158,17,2009
35493,G,1075,G,,103,18,2009
13587,G,373,G,,60,19,2009
4470,G,130,H,,25,20,2009
7461,G,214,H,,52,21,2009
52529,G,1368,G,,80,22,2009
6051,G,167,G,,38,23,2009
19628,G,507,G,,66,24,2009
36311,G,688,G,,115,25,2009
40578,G,951,G,,156,26,2009
19617,G,507,G,,112,27,2009
5633,G,171,G,,34,28,2009
22943,H,588,H,,75,29,2009
3849,G,133,H,,43,30,2009
4810,G,157,H,,27,31,2009
10273,G,249,G,,31,32,2009
6729,G,178,G,,52,33,2009
75174,G,1340,G,,107,34,2009
8698,G,288,H,,44,35,2009
77564,G,1660,G,,269,36,2009
18594,G,665,G,,136,37,2009
2612,H,68,H,,19,38,2009
40519,G,1127,G,,163,39,2009
11807,G,410,G,,46,40,2009
16713,G,452,G,,74,41,2009
63114,H,1621,H,,169,42,2009
5628,H,118,G,,23,44,2009
10323,G,332,G,,55,45,2009
2653,G,80,G,,22,46,2009
10899,G,304,G,,59,47,2009
102764,G,2538,G,,291,48,2009
8314,G,218,H,,30,49,2009
3950,G,99,H,,20,50,2009
27924,G,791,G,,105,51,2009
33322,H,962,H,,124,53,2009
3511,H,129,G,,31,54,2009
31744,G,766,G,,172,55,2009
6343,G,163,G,,24,56,2009
23944,H,714,H,,65,1,2008
4506,G,95,H,,29,2,2008
19611,G,678,G,,78,4,2008
5085,G,175,H,,38,5,2008
149280,G,3533,G,,288,6,2008
33969,G,824,H,,107,8,2008
22072,G,471,G,,86,9,2008
4568,G,108,G,,18,10,2008
0,D,0,D,A,1,11,2008
52741,G,1491,G,,239,12,2008
17246,H,641,H,,107,13,2008
9146,G,218,G,,25,15,2008
7060,H,186,H,,34,16,2008
59476,H,1256,H,,172,17,2008
37901,G,952,G,,99,18,2008
12620,G,329,G,,59,19,2008
4167,G,136,H,,27,20,2008
7050,G,223,H,,51,21,2008
56589,G,1365,G,,80,22,2008
5720,G,0,S,C,37,23,2008
21219,G,529,G,,67,24,2008
37776,G,811,H,,119,25,2008
39895,G,960,G,,156,26,2008
18090,G,459,G,,108,27,2008
4735,G,156,G,,32,28,2008
20449,H,559,H,,74,29,2008
4332,G,144,H,,44,30,2008
3600,G,127,G,,27,31,2008
12596,G,294,G,,32,32,2008
6739,G,172,H,,51,33,2008
72534,G,1328,G,,112,34,2008
9277,G,294,H,,44,35,2008
78974,G,1699,G,,270,36,2008
19857,H,673,H,,130,37,2008
1663,H,43,G,,16,38,2008
39378,G,1039,G,,159,39,2008
12969,G,408,G,,41,40,2008
17851,G,472,G,,76,41,2008
59706,H,1501,H,,166,42,2008
5199,H,0,S,C,21,44,2008
10220,G,361,G,,54,45,2008
1901,G,65,G,,21,46,2008
12389,G,356,G,,59,47,2008
103542,G,2465,G,,289,48,2008
6766,G,176,G,,29,49,2008
3893,G,99,G,,20,50,2008
28835,G,820,G,,114,51,2008
27529,G,756,G,,125,53,2008
3586,H,135,G,,32,54,2008
31756,G,818,G,,178,55,2008
5185,H,122,H,,21,56,2008
23509,H,672,H,,71,1,2007
4296,G,93,G,,26,2,2007
29121,G,741,G,,89,4,2007
5631,G,229,H,,43,5,2007
158234,G,3824,G,,290,6,2007
28703,G,679,G,,105,8,2007
25889,G,572,G,,86,9,2007
6428,G,162,G,,18,10,2007
0,D,0,D,A,1,11,2007
69843,G,2031,G,,258,12,2007
23210,G,765,G,,120,13,2007
9749,G,254,G,,29,15,2007
8382,G,210,G,,41,16,2007
47792,G,1155,G,,170,17,2007
35470,G,911,G,,87,18,2007
14454,G,408,G,,70,19,2007
4798,G,150,H,,31,20,2007
6698,G,224,H,,53,21,2007
54323,G,1355,G,,82,22,2007
6006,G,183,H,,41,23,2007
29603,G,759,G,,78,24,2007
34481,G,802,G,,122,25,2007
39298,G,1046,G,,161,26,2007
24542,G,672,G,,105,27,2007
8393,H,298,H,,26,28,2007
19509,G,523,G,,69,29,2007
4217,G,148,G,,44,30,2007
3338,G,112,H,,28,31,2007
15992,G,438,G,,35,32,2007
7203,G,192,G,,55,33,2007
74642,G,1429,G,,112,34,2007
9274,G,302,H,,41,35,2007
74325,G,1724,G,,253,36,2007
26832,G,809,G,,139,37,2007
2231,H,77,H,,22,38,2007
49235,G,1292,G,,163,39,2007
10661,G,418,G,,42,40,2007
17354,G,464,G,,66,41,2007
63376,G,1619,G,,171,42,2007
6388,G,168,H,,26,44,2007
11326,G,373,H,,54,45,2007
1263,G,49,G,,19,46,2007
13767,G,372,G,,61,47,2007
95833,G,2450,G,,283,48,2007
5038,G,151,G,,24,49,2007
3511,G,94,H,,17,50,2007
26471,G,750,G,,111,51,2007
32278,G,822,G,,118,53,2007
6403,G,232,G,,30,54,2007
24307,G,705,G,,178,55,2007
5741,H,0,S,C,18,56,2007
20627,-,633,-,,70,1,2006
0,-,0,-,C,28,2,2006
25532,-,596,-,,78,4,2006
0,-,0,-,C,39,5,2006
154517,-,3662,-,,279,6,2006
0,-,0,-,F,99,8,2006
27270,-,591,-,,87,9,2006
0,-,0,-,C,16,10,2006
0,-,0,-,A,1,11,2006
69224,-,1915,-,,244,12,2006
18729,-,556,-,,105,13,2006
0,-,0,-,C,28,15,2006
0,-,0,-,C,36,16,2006
47789,-,1358,-,,159,17,2006
34504,-,898,-,,83,18,2006
11571,-,336,-,,61,19,2006
0,-,0,-,C,28,20,2006
12591,-,351,-,,52,21,2006
47468,-,1244,-,,77,22,2006
5954,-,188,-,,40,23,2006
29210,-,740,-,,75,24,2006
38328,-,834,-,,128,25,2006
45070,-,1274,-,,162,26,2006
24566,-,610,-,,107,27,2006
3580,-,96,-,,20,28,2006
21499,-,522,-,,68,29,2006
3690,-,122,-,,40,30,2006
0,-,0,-,B,24,31,2006
0,-,0,-,E,36,32,2006
6893,-,200,-,,51,33,2006
65014,-,1310,-,,107,34,2006
0,-,0,-,C,39,35,2006
70979,-,1615,-,,253,36,2006
26651,-,822,-,,135,37,2006
0,-,0,-,B,24,38,2006
45121,-,1266,-,,165,39,2006
8624,-,325,-,,33,40,2006
15695,-,420,-,,61,41,2006
57636,-,1526,-,,169,42,2006
0,-,0,-,C,26,44,2006
11826,-,441,-,,55,45,2006
0,-,0,-,B,17,46,2006
12637,-,377,-,,57,47,2006
85200,-,2276,-,,252,48,2006
0,-,0,-,C,26,49,2006
0,-,0,-,C,20,50,2006
25376,-,665,-,,109,51,2006
29535,-,767,-,,108,53,2006
4110,-,165,-,,32,54,2006
27795,-,744,-,,162,55,2006
4233,-,114,-,,16,56,2006
18492,-,604,-,,60,1,2005
3598,-,85,-,,25,2,2005
18660,-,494,-,,73,4,2005
0,-,0,-,C,42,5,2005
140083,-,3742,-,,278,6,2005
0,-,0,-,F,92,8,2005
26508,-,545,-,,89,9,2005
0,-,0,-,C,16,10,2005
0,-,0,-,A,1,11,2005
60254,-,1740,-,,230,12,2005
15171,-,443,-,,88,13,2005
0,-,0,-,C,26,15,2005
0,-,0,-,E,37,16,2005
46779,-,1440,-,,159,17,2005
32598,-,896,-,,98,18,2005
9862,-,290,-,,55,19,2005
0,-,0,-,C,30,20,2005
12278,-,361,-,,52,21,2005
33210,-,1072,-,,70,22,2005
5437,-,164,-,,42,23,2005
27461,-,703,-,,72,24,2005
37450,-,834,-,,128,25,2005
40235,-,1083,-,,163,26,2005
22968,-,577,-,,100,27,2005
0,-,0,-,B,21,28,2005
17344,-,464,-,,70,29,2005
0,-,0,-,C,40,30,2005
